PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
434,Unknown,9280,21.48475,21.50722,21.57542,76.03994,986462.125,2622151.25,null,[M+H-H2O]+,M + 0,adduct linked to 513_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,225.8848,75.90726:16439 76.03994:2667249 76.05928:44905 76.06379:15823 76.06496:64820 76.07632:720560 77.03519:18909 77.03695:25421 77.04329:52768 77.07964:21448 80.05003:100374,
435,Unknown,9280,21.48475,21.50722,21.57542,85.07658,13667827,36233380,null,[M+H]+,M + 0,adduct linked to 505_[M+CH3OH+H]+; adduct linked to 455_[M+ACN+H]+; adduct linked to 473_[M+2ACN+H]+; adduct linked to 475_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1592.529,84.87344:30415 85.01831:22393 85.0359:41295 85.04026:308572 85.07658:37701708 85.09309:16971 85.1181:51138 85.13442:21163 85.28054:33282 86.06061:486155 86.07184:98394 86.07362:290334 86.07994:1701804 86.08439:1086840 86.09698:61277 86.88172:26204 87.03159:17803 87.04455:17198 87.04877:21577 87.05006:34333 87.05585:1893611 87.06382:27759 87.0686:14679 87.09219:27732566 87.13507:41819 87.15193:17745 87.30331:17868 88.03985:23835 88.05123:36580 88.05278:17458 88.05912:54670 88.07623:1095535 88.08927:146316 88.09555:1179278 88.11261:303244 89.07146:1216423 89.07954:65324 89.09883:36815 89.10777:33314 90.05548:782195 90.07494:18705,
436,Unknown,9280,21.38607,21.50722,21.59078,85.1181,36944.70703,92293.24219,null,[M+NH4]+,M + 0,adduct linked to 431_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.08289,84.87344:30415 85.01831:22393 85.0359:41295 85.04026:308572 85.07658:37701708 85.09309:16971 85.1181:51138 85.13442:21163 85.28054:33282 86.06061:486155 86.07184:98394 86.07362:290334 86.07994:1701804 86.08439:1086840 86.09698:61277 86.88172:26204 87.03159:17803 87.04455:17198 87.04877:21577 87.05006:34333 87.05585:1893611 87.06382:27759 87.0686:14679 87.09219:27732566 87.13507:41819 87.15193:17745 87.30331:17868 88.03985:23835 88.05123:36580 88.05278:17458 88.05912:54670 88.07623:1095535 88.08927:146316 88.09555:1179278 88.11261:303244 89.07146:1216423 89.07954:65324 89.09883:36815 89.10777:33314 90.05548:782195 90.07494:18705 90.09187:191027,
437,Unknown,9280,21.48475,21.50722,21.56774,86.07994,1010074.125,2547219.5,null,[M+H]+,M + 1,isotope of 435,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,170.1507,86.06061:486155 86.07184:98394 86.07362:290334 86.07994:1701804 86.08439:1086840 86.09698:61277 86.88172:26204 87.03159:17803 87.04455:17198 87.04877:21577 87.05006:34333 87.05585:1893611 87.06382:27759 87.0686:14679 87.09219:27732566 87.13507:41819 87.15193:17745 87.30331:17868 88.03985:23835 88.05123:36580 88.05278:17458 88.05912:54670 88.07623:1095535 88.08927:146316 88.09555:1179278 88.11261:303244 89.07146:1216423 89.07954:65324 89.09883:36815 89.10777:33314 90.05548:782195 90.07494:18705 90.09187:191027 91.04213:26659 91.05069:70166 91.05467:21918 91.05877:17935,
438,Unknown,9280,21.48475,21.50722,21.57542,87.09225,9146619,23694614,null,[M+NH4]+,M + 0,adduct linked to 433_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,615.8334,86.88172:26204 87.03159:17803 87.04455:17198 87.04877:21577 87.05006:34333 87.05585:1893611 87.06382:27759 87.0686:14679 87.09219:27732566 87.13507:41819 87.15193:17745 87.30331:17868 88.03985:23835 88.05123:36580 88.05278:17458 88.05912:54670 88.07623:1095535 88.08927:146316 88.09555:1179278 88.11261:303244 89.07146:1216423 89.07954:65324 89.09883:36815 89.10777:33314 90.05548:782195 90.07494:18705 90.09187:191027 91.04213:26659 91.05069:70166 91.05467:21918 91.05877:17935 91.54289:28680 92.03477:86167 92.03738:166881 92.07116:98768,
439,Unknown,9280,21.48475,21.50722,21.57542,88.09555,401041.9375,1016847.375,null,[M+NH4]+,M + 1,isotope of 438,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.31778,88.03985:23835 88.05123:36580 88.05278:17458 88.05912:54670 88.07623:1095535 88.08927:146316 88.09555:1179278 88.11261:303244 89.07146:1216423 89.07954:65324 89.09883:36815 89.10777:33314 90.05548:782195 90.07494:18705 90.09187:191027 91.04213:26659 91.05069:70166 91.05467:21918 91.05877:17935 91.54289:28680 92.03477:86167 92.03738:166881 92.07116:98768 93.02195:35316 93.04515:34296,
440,Unknown,9280,21.48475,21.50722,21.5831,89.07146,487964.125,1520303.75,null,[M+H]+,M + 0,adduct linked to 459_[M+ACN+H]+; adduct linked to 476_[M+2ACN+H]+; adduct linked to 481_[2M+H]+; found in higher mz's MsMs_477,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.06277,89.07146:1216423 89.07954:65324 89.09883:36815 89.10777:33314 90.05548:782195 90.07494:18705 90.09187:191027 91.04213:26659 91.05069:70166 91.05467:21918 91.05877:17935 91.54289:28680 92.03477:86167 92.03738:166881 92.07116:98768 93.02195:35316 93.04515:34296 94.04556:1116934 94.05309:49307 94.06565:213372,
441,Unknown,9280,21.44994,21.50722,21.56774,90.05548,320300,957778.6875,null,[M+H]+,M + 0,adduct linked to 507_[M+CH3OH+H]+; adduct linked to 460_[M+ACN+H]+; adduct linked to 478_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.1381,90.05548:782195 90.07494:18705 90.09187:191027 91.04213:26659 91.05069:70166 91.05467:21918 91.05877:17935 91.54289:28680 92.03477:86167 92.03738:166881 92.07116:98768 93.02195:35316 93.04515:34296 94.04556:1116934 94.05309:49307 94.06565:213372 94.54572:105596 94.54728:60268 95.04431:147006 95.04972:93863,52.97566:3033 53.94965:3000 54.61387:2994 58.02951:6375 59.04992:12370 60.04519:191158 68.60839:3422 70.06586:4325 72.04514:115815 72.08152:88472 73.02908:8653 73.05293:42539 73.06556:7064 78.35058:3851 86.27706:3484 90.05557:110076 90.07504:6531 90.09195:80467
442,Unknown,9280,21.48475,21.50722,21.56774,97.07651,1336691.625,4172618,null,[M+H]+,M + 0,adduct linked to 445_[M+Li]+; adduct linked to 462_[M+ACN+H]+; adduct linked to 482_[M+2ACN+H]+; adduct linked to 489_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.6843,97.04025:79468 97.06392:113090 97.06547:27357 97.07651:3436198 97.99179:406052 98.02128:28162 98.04793:37708 98.06055:375685 98.07171:24380940 98.07965:211143 98.08419:70232 98.09682:207241 98.12303:31806 98.32417:26555 99.05575:1972801 99.06384:37834 99.06693:24281 99.06878:251674 99.07507:1064874 99.07951:359264 99.09212:2358188 100.02477:114193 100.03972:125340 100.05096:161471 100.0593:95621 100.06356:1489146 100.07614:550252 100.07813:23847 100.08736:2174806 100.09551:153049 100.1125:68341 100.57337:15942 101.03503:151804 101.04628:18579 101.07134:9624146 101.09072:89639 101.10774:842341 102.02229:23516 102.03427:157606 102.05531:112510 102.06664:290597 102.06845:50805 102.07471:427868,
443,Unknown,9280,21.48475,21.50722,21.56774,101.0713,3967986,13636277,null,[M+H]+,M + 0,adduct linked to 512_[M+CH3OH+H]+; adduct linked to 464_[M+ACN+H]+; adduct linked to 484_[M+2ACN+H]+; adduct linked to 494_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,240.4795,100.57337:15942 101.03503:151804 101.04628:18579 101.07134:9624146 101.09072:89639 101.10774:842341 102.02229:23516 102.03427:157606 102.05531:112510 102.06664:290597 102.06845:50805 102.07471:427868 102.09176:700643 102.10297:71601 102.11105:43311 102.12819:216294 103.05067:210884 103.06987:22666 103.08698:9749318 103.13148:17332 104.04952:28018 104.07101:673354 104.08398:89583 104.09037:373677 105.04501:30876 105.04844:16054 105.06622:332505 105.07426:33681 105.09118:27899 106.05026:170500 106.06554:21786,
444,Unknown,9280,21.48475,21.50722,21.59078,101.1077,267755.4688,774121.4375,null,[M+H]+,M + 0,adduct linked to 516_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.72213,101.03503:151804 101.04628:18579 101.07134:9624146 101.09072:89639 101.10774:842341 102.02229:23516 102.03427:157606 102.05531:112510 102.06664:290597 102.06845:50805 102.07471:427868 102.09176:700643 102.10297:71601 102.11105:43311 102.12819:216294 103.05067:210884 103.06987:22666 103.08698:9749318 103.13148:17332 104.04952:28018 104.07101:673354 104.08398:89583 104.09037:373677 105.04501:30876 105.04844:16054 105.06622:332505 105.07426:33681 105.09118:27899 106.05026:170500 106.06554:21786 106.08665:191266,
445,Unknown,9280,21.48475,21.50722,21.5831,103.087,3850127,9409818,null,[M+Li]+,M + 0,adduct linked to 442_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,429.6148,103.05067:210884 103.06987:22666 103.08698:9749318 103.13148:17332 104.04952:28018 104.07101:673354 104.08398:89583 104.09037:373677 105.04501:30876 105.04844:16054 105.06622:332505 105.07426:33681 105.09118:27899 106.05026:170500 106.06554:21786 106.08665:191266 106.16228:15014 107.06075:169175 108.05594:80835 108.0811:39306,
446,Unknown,9280,21.43345,21.50722,21.59078,104.0903,154169.2656,368129.9063,null,[M+Li]+,M + 1,isotope of 445,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.356971,104.04952:28018 104.07101:673354 104.08398:89583 104.09037:373677 105.04501:30876 105.04844:16054 105.06622:332505 105.07426:33681 105.09118:27899 106.05026:170500 106.06554:21786 106.08665:191266 106.16228:15014 107.06075:169175 108.05594:80835 108.0811:39306 109.02512:15746 109.03767:21961 109.04006:41608 109.07642:1702257,56.05031:50667 57.02314:3746 58.06594:66396 59.06112:6709 60.04518:19806 60.06458:12121 62.06084:13341 63.06424:6762 63.44658:3588 63.46222:4794 68.05024:11105 69.80531:3665 72.04498:8145 73.60514:3941 74.06076:145862 78.75304:3225 80.60384:3377 86.06068:111193 86.09698:9636 87.06401:7590 104.07111:77366 104.08431:5131 104.09035:34294 104.10745:19100
447,Unknown,9280,21.48475,21.50722,21.5831,105.0662,156565.5469,504013.5625,null,[M+H]+,M + 0,adduct linked to 486_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.23342,105.04501:30876 105.04844:16054 105.06622:332505 105.07426:33681 105.09118:27899 106.05026:170500 106.06554:21786 106.08665:191266 106.16228:15014 107.06075:169175 108.05594:80835 108.0811:39306 109.02512:15746 109.03767:21961 109.04006:41608 109.07642:1702257 109.10143:31043 110.06049:67744,
448,Unknown,9280,21.48475,21.50722,21.56774,109.0764,632794.375,1840831.25,null,[M+H]+,M + 0,adduct linked to 503_[M+Li]+; adduct linked to 515_[M+CH3OH+H]+; adduct linked to 466_[M+ACN+H]+; adduct linked to 487_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,117.4328,109.02512:15746 109.03767:21961 109.04006:41608 109.07642:1702257 109.10143:31043 110.06049:67744 110.07166:1012781 110.07961:86682 110.08419:95159 110.09676:25996 111.03098:14982 111.03939:19741 111.05561:273992 111.06685:49005 111.07498:67567 111.0795:446400 111.092:12498022 112.05088:127279 112.05875:19006 112.06364:30379 112.0761:90325 112.08724:6212338 112.09533:757682 112.09982:50055 112.11249:21138 112.47011:16625 112.59563:21401 113.06029:22809 113.07127:1572347 113.08239:38400 113.08432:66510 113.09063:325473 113.09876:34306 113.10763:1876146 114.05527:32446 114.06648:610193 114.07453:68137,
449,Unknown,9280,21.48475,21.50722,21.56774,110.0717,521499.1875,1935601.875,null,[M+H]+,M + 0,adduct linked to 504_[M+Li]+; adduct linked to 509_[M+NH4]+; adduct linked to 467_[M+ACN+H]+; adduct linked to 488_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.05276,110.06049:67744 110.07166:1012781 110.07961:86682 110.08419:95159 110.09676:25996 111.03098:14982 111.03939:19741 111.05561:273992 111.06685:49005 111.07498:67567 111.0795:446400 111.092:12498022 112.05088:127279 112.05875:19006 112.06364:30379 112.0761:90325 112.08724:6212338 112.09533:757682 112.09982:50055 112.11249:21138 112.47011:16625 112.59563:21401 113.06029:22809 113.07127:1572347 113.08239:38400 113.08432:66510 113.09063:325473 113.09876:34306 113.10763:1876146 114.05527:32446 114.06648:610193 114.07453:68137 114.07897:29989 114.09167:875523 114.10287:1604494 114.11086:125945 114.55875:20084 115.05054:214633 115.06987:20643,
450,Unknown,9280,21.48475,21.50722,21.56774,111.092,4156797.75,11251738,null,[M+ACN+H]+,M + 0,adduct linked to 433_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,113.465,111.03098:14982 111.03939:19741 111.05561:273992 111.06685:49005 111.07498:67567 111.0795:446400 111.092:12498022 112.05088:127279 112.05875:19006 112.06364:30379 112.0761:90325 112.08724:6212338 112.09533:757682 112.09982:50055 112.11249:21138 112.47011:16625 112.59563:21401 113.06029:22809 113.07127:1572347 113.08239:38400 113.08432:66510 113.09063:325473 113.09876:34306 113.10763:1876146 114.05527:32446 114.06648:610193 114.07453:68137 114.07897:29989 114.09167:875523 114.10287:1604494 114.11086:125945 114.55875:20084 115.05054:214633 115.06987:20643 115.08688:2195220 115.09478:40322 115.0982:22975 115.10624:77645 115.12321:101779 116.07088:211699 116.08213:777678 116.09017:133121,
451,Unknown,9280,21.48475,21.50722,21.59078,112.0873,2516001.75,9795212,null,[M+H]+,M + 0,adduct linked to 465_[M+CH3OH+H]+; adduct linked to 468_[M+ACN+H]+; adduct linked to 490_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,276.4994,112.05088:127279 112.05875:19006 112.06364:30379 112.0761:90325 112.08724:6212338 112.09533:757682 112.09982:50055 112.11249:21138 112.47011:16625 112.59563:21401 113.06029:22809 113.07127:1572347 113.08239:38400 113.08432:66510 113.09063:325473 113.09876:34306 113.10763:1876146 114.05527:32446 114.06648:610193 114.07453:68137 114.07897:29989 114.09167:875523 114.10287:1604494 114.11086:125945 114.55875:20084 115.05054:214633 115.06987:20643 115.08688:2195220 115.09478:40322 115.0982:22975 115.10624:77645 115.12321:101779 116.07088:211699 116.08213:777678 116.09017:133121 116.10725:72247 116.11851:81529 117.06615:1023242 117.0771:19960 117.08545:52106,
452,Unknown,9280,21.48475,21.50722,21.5831,113.1077,675004.25,1951177.75,null,[M+H]+,M + 0,adduct linked to 510_[M+NH4]+; adduct linked to 521_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.2965,113.06029:22809 113.07127:1572347 113.08239:38400 113.08432:66510 113.09063:325473 113.09876:34306 113.10763:1876146 114.05527:32446 114.06648:610193 114.07453:68137 114.07897:29989 114.09167:875523 114.10287:1604494 114.11086:125945 114.55875:20084 115.05054:214633 115.06987:20643 115.08688:2195220 115.09478:40322 115.0982:22975 115.10624:77645 115.12321:101779 116.07088:211699 116.08213:777678 116.09017:133121 116.10725:72247 116.11851:81529 117.06615:1023242 117.0771:19960 117.08545:52106 117.09003:51353 117.10248:10580834 118.0502:29418 118.06163:99780 118.06538:485137 118.06931:43627 118.08651:231555 118.0976:158260 118.0996:35834 118.10587:525245,
453,Unknown,9280,21.48475,21.50722,21.57542,119.0817,2471167.75,6030808,null,[M+K]+,M + 0,adduct linked to 501_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,303.7097,119.04532:44632 119.06035:19713 119.08173:6998764 119.10672:27794 119.118:27117 120.05583:52343 120.0659:98233 120.07879:35995 120.08117:29758 120.08513:300132 120.08781:21076 120.10195:17512 121.06107:16607 121.06371:38236 121.07632:77732 121.08593:43347 122.00639:18979 122.04505:31018 122.05657:84196 122.0603:36209 122.07153:1085979 122.09671:41888 122.54726:31210 123.04054:3880523 123.05547:88881 123.06665:66329 123.07482:65907 123.09188:250164 123.11707:20589 124.03576:36489 124.04134:482752 124.04398:132218 124.05072:58581,
454,Unknown,9280,21.42608,21.50722,21.56774,120.0851,119718.7813,374761.875,null,[M+K]+,M + 1,isotope of 453,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.97602,120.05583:52343 120.0659:98233 120.07879:35995 120.08117:29758 120.08513:300132 120.08781:21076 120.10195:17512 121.06107:16607 121.06371:38236 121.07632:77732 121.08593:43347 122.00639:18979 122.04505:31018 122.05657:84196 122.0603:36209 122.07153:1085979 122.09671:41888 122.54726:31210 123.04054:3880523 123.05547:88881 123.06665:66329 123.07482:65907 123.09188:250164 123.11707:20589 124.03576:36489 124.04134:482752 124.04398:132218 124.05072:58581 124.08713:4411162 125.01978:27788 125.0381:536866 125.04482:26971 125.05606:42608 125.07111:345226 125.08228:306199,
455,Unknown,9280,21.48475,21.50722,21.57542,126.1027,2992606,8007105,null,[M+ACN+H]+,M + 0,adduct linked to 435_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,314.8401,126.04147:27335 126.06638:413869 126.07454:32173 126.07909:24946 126.10275:8569377 126.47095:17737 127.05039:61640 127.06181:18542 127.07409:17941 127.08676:1036453 127.09777:163199 127.10004:55454 127.10609:537077 127.12314:75854 128.04547:18163 128.07074:41689 128.08203:1198216 128.09009:67557 128.11836:14218797 128.19493:20054 129.06604:190924 129.07729:27133 129.08543:48610 129.09958:28549 129.10242:801886 129.11578:141507 129.12173:956405 130.06134:110004 130.08652:67973 130.09764:2365774 130.10564:47295 130.12523:27895 130.134:452794 131.04512:23293 131.08167:693993 131.101:119380,
456,Unknown,9280,21.48475,21.50722,21.56774,128.082,447516.8438,1285753.25,null,[M+H]+,M + 0,adduct linked to 518_[M+NH4]+; adduct linked to 470_[M+CH3OH+H]+; adduct linked to 497_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,105.0897,128.04547:18163 128.07074:41689 128.08203:1198216 128.09009:67557 128.11836:14218797 128.19493:20054 129.06604:190924 129.07729:27133 129.08543:48610 129.09958:28549 129.10242:801886 129.11578:141507 129.12173:956405 130.06134:110004 130.08652:67973 130.09764:2365774 130.10564:47295 130.12523:27895 130.134:452794 131.04512:23293 131.08167:693993 131.101:119380 131.11803:251445 131.13716:19408 132.06573:15703 132.07684:188432 132.08499:37676 132.10197:114745 132.11317:91969 132.12131:24983 133.06093:304501,
457,Unknown,9280,21.48475,21.50722,21.57542,128.1184,4490238,11206088,null,[M+NH4]+,M + 0,adduct linked to 517_[M+CH3OH+H]+; adduct linked to 480_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,645.4866,128.04547:18163 128.07074:41689 128.08203:1198216 128.09009:67557 128.11836:14218797 128.19493:20054 129.06604:190924 129.07729:27133 129.08543:48610 129.09958:28549 129.10242:801886 129.11578:141507 129.12173:956405 130.06134:110004 130.08652:67973 130.09764:2365774 130.10564:47295 130.12523:27895 130.134:452794 131.04512:23293 131.08167:693993 131.101:119380 131.11803:251445 131.13716:19408 132.06573:15703 132.07684:188432 132.08499:37676 132.10197:114745 132.11317:91969 132.12131:24983 133.06093:304501 133.09727:574249,
458,Unknown,9280,21.42608,21.50722,21.59078,129.1217,287851.625,709898.5,null,[M+NH4]+,M + 1,isotope of 457,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.20657,129.06604:190924 129.07729:27133 129.08543:48610 129.09958:28549 129.10242:801886 129.11578:141507 129.12173:956405 130.06134:110004 130.08652:67973 130.09764:2365774 130.10564:47295 130.12523:27895 130.134:452794 131.04512:23293 131.08167:693993 131.101:119380 131.11803:251445 131.13716:19408 132.06573:15703 132.07684:188432 132.08499:37676 132.10197:114745 132.11317:91969 132.12131:24983 133.06093:304501 133.09727:574249 134.07132:52635 134.08121:25007 134.10065:27886,
459,Unknown,9280,21.48475,21.50722,21.59078,130.0977,929860.75,3137495,null,[M+ACN+H]+,M + 0,adduct linked to 440_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,109.8626,130.06134:110004 130.08652:67973 130.09764:2365774 130.10564:47295 130.12523:27895 130.134:452794 131.04512:23293 131.08167:693993 131.101:119380 131.11803:251445 131.13716:19408 132.06573:15703 132.07684:188432 132.08499:37676 132.10197:114745 132.11317:91969 132.12131:24983 133.06093:304501 133.09727:574249 134.07132:52635 134.08121:25007 134.10065:27886 135.06665:62305 135.07654:250932 135.07918:39274 135.09172:29817,
460,Unknown,9280,21.48475,21.50722,21.56774,131.0817,322390.3438,939573.0625,null,[M+ACN+H]+,M + 0,adduct linked to 441_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.33113,131.04512:23293 131.08167:693993 131.101:119380 131.11803:251445 131.13716:19408 132.06573:15703 132.07684:188432 132.08499:37676 132.10197:114745 132.11317:91969 132.12131:24983 133.06093:304501 133.09727:574249 134.07132:52635 134.08121:25007 134.10065:27886 135.06665:62305 135.07654:250932 135.07918:39274 135.09172:29817 135.10168:51035 136.02162:50756 136.06175:44609,56.05028:9873 56.99591:3553 57.04542:4133 58.50787:3376 59.0499:5408 59.06117:10645 63.65901:3256 65.12218:3871 71.06105:10831 73.04045:3879 74.06075:65954 74.93538:3576 75.05605:39738 76.07639:17537 85.04021:3687 85.07666:5167 86.06068:7053 88.07624:7093 92.07114:47732 92.57775:3845 97.07663:4152 98.06055:8776 98.47573:4022 101.03499:16531 103.08715:3603 105.07035:5255 115.05048:6336 115.08691:41960 116.07085:18210 127.2514:4276
461,Unknown,9280,21.48791,21.50722,21.57542,131.118,120249.1328,332749.3438,null,[M+CH3OH+H]+,M + 0,adduct linked to 463_[M+ACN+H]+; adduct linked to 471_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.45105,131.04512:23293 131.08167:693993 131.101:119380 131.11803:251445 131.13716:19408 132.06573:15703 132.07684:188432 132.08499:37676 132.10197:114745 132.11317:91969 132.12131:24983 133.06093:304501 133.09727:574249 134.07132:52635 134.08121:25007 134.10065:27886 135.06665:62305 135.07654:250932 135.07918:39274 135.09172:29817 135.10168:51035 136.02162:50756 136.06175:44609 136.08704:432572,
462,Unknown,9280,21.48475,21.50722,21.56774,138.1027,320167.6875,916661.5625,null,[M+ACN+H]+,M + 0,adduct linked to 442_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.04941,138.03389:39700 138.06621:238561 138.0856:64514 138.09145:30422 138.10265:958467 138.96895:41022 139.01793:450460 139.03542:65415 139.06134:38400 139.08665:140929 139.09787:1059791 139.10608:44392 139.123:166264 140.02127:16855 140.06714:28184 140.08189:1439516 140.095:29623 140.10126:44090 140.11826:813635 141.00055:71554 141.05093:224725 141.06583:90454 141.07697:136257 141.08517:90843 141.10226:668581 141.11343:443341 141.12157:70452 142.04623:34828 142.05167:23881 142.06119:79503 142.09758:2502687 142.1058:48140 142.11681:20967 142.12251:17515 142.13396:317185 142.15901:45311 143.0304:19542 143.0488:16736 143.08163:254707 143.09265:163735 143.10092:165529,
463,Unknown,9280,21.48475,21.50722,21.57542,140.1183,245718.2344,645731.625,null,[M+ACN+H]+,M + 0,adduct linked to 461_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.62451,140.02127:16855 140.06714:28184 140.08189:1439516 140.095:29623 140.10126:44090 140.11826:813635 141.00055:71554 141.05093:224725 141.06583:90454 141.07697:136257 141.08517:90843 141.10226:668581 141.11343:443341 141.12157:70452 142.04623:34828 142.05167:23881 142.06119:79503 142.09758:2502687 142.1058:48140 142.11681:20967 142.12251:17515 142.13396:317185 142.15901:45311 143.0304:19542 143.0488:16736 143.08163:254707 143.09265:163735 143.10092:165529 143.11798:345946 143.12924:52945 144.0768:591762 144.10185:41847 144.1132:1495821 144.14957:25137 144.98215:27323 145.06079:46236 145.08017:23731 145.0972:290044 145.10812:18270 145.11658:88056,
464,Unknown,9280,21.48475,21.50722,21.57542,142.0976,902714.9375,2359234.5,null,[M+ACN+H]+,M + 0,adduct linked to 443_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,163.966,142.04623:34828 142.05167:23881 142.06119:79503 142.09758:2502687 142.1058:48140 142.11681:20967 142.12251:17515 142.13396:317185 142.15901:45311 143.0304:19542 143.0488:16736 143.08163:254707 143.09265:163735 143.10092:165529 143.11798:345946 143.12924:52945 144.0768:591762 144.10185:41847 144.1132:1495821 144.14957:25137 144.98215:27323 145.06079:46236 145.08017:23731 145.0972:290044 145.10812:18270 145.11658:88056 145.13362:30643 146.09242:240581 146.12888:84891 147.06633:16458 147.07646:109679,
465,Unknown,9280,21.48475,21.50722,21.59078,144.1132,535633.75,1392723.875,null,[M+CH3OH+H]+,M + 0,adduct linked to 451_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.886,144.0768:591762 144.10185:41847 144.1132:1495821 144.14957:25137 144.98215:27323 145.06079:46236 145.08017:23731 145.0972:290044 145.10812:18270 145.11658:88056 145.13362:30643 146.09242:240581 146.12888:84891 147.06633:16458 147.07646:109679 147.11284:153302 148.08696:101167 148.09654:21116 148.10806:21001 149.02332:176292 149.05594:24494 149.05977:25075 149.08224:217081 149.09222:270221,
466,Unknown,9280,21.48475,21.50722,21.56774,150.1027,220314.7969,621875.25,null,[M+ACN+H]+,M + 0,adduct linked to 448_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.54063,150.05125:60675 150.06631:42403 150.09001:23509 150.10269:565900 150.56651:18318 151.03528:96172 151.08665:40827 151.0979:1199840 151.10593:51220 152.08191:193023 152.10129:99619 152.10519:21091 152.11832:676686 153.05092:16757 153.0771:146819 153.10233:57914 153.11354:2399173 153.12138:55978 153.20679:18773 154.06119:39006 154.09753:541754 154.10861:33982 154.11678:140684 154.13391:401770 155.01257:35682 155.08144:45092 155.09274:424289 155.10071:25890,
467,Unknown,9280,21.45993,21.50722,21.57542,151.0979,458004.6563,1278481.625,null,[M+ACN+H]+,M + 0,adduct linked to 449_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.02677,151.03528:96172 151.08665:40827 151.0979:1199840 151.10593:51220 152.08191:193023 152.10129:99619 152.10519:21091 152.11832:676686 153.05092:16757 153.0771:146819 153.10233:57914 153.11354:2399173 153.12138:55978 153.20679:18773 154.06119:39006 154.09753:541754 154.10861:33982 154.11678:140684 154.13391:401770 155.01257:35682 155.08144:45092 155.09274:424289 155.10071:25890 155.1178:97880 155.12918:923401 155.13695:36482 155.98195:54323 156.077:183935 156.09619:22154,
