PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
771,Unknown,7592,17.64544,17.69914,17.72522,97.07652,274602.4688,954939.4375,null,[M+H]+,M + 0,adduct linked to 774_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.26422,96.95779:51898 97.04012:13805 97.07652:388585 97.99184:517820 98.06052:13607 98.07178:104415 98.07352:9404 98.07982:22364 98.09692:9977 98.9846:11764 99.05581:71500 99.06706:9822 99.09218:74330 100.02487:18047 100.03975:11442 100.05103:28520 100.07617:178460 100.08739:98857 100.11257:196736 101.03497:14285 101.0714:523402 101.07957:9698 101.1078:96450 101.11592:16441 101.98473:10534 102.03429:41742 102.05541:9299 102.06666:68471 102.06844:9221 102.07475:22010,50.4277:3760 50.55572:3637 56.0503:51595 62.02848:3571 66.94371:3524 69.04544:12242 70.06584:44976 73.15943:3093 82.05323:15993 89.21507:3198
772,Unknown,7592,17.64993,17.69914,17.74318,97.99184,435866.2813,2108031.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.98742,97.99184:517820 98.06052:13607 98.07178:104415 98.07352:9404 98.07982:22364 98.09692:9977 98.9846:11764 99.05581:71500 99.06706:9822 99.09218:74330 100.02487:18047 100.03975:11442 100.05103:28520 100.07617:178460 100.08739:98857 100.11257:196736 101.03497:14285 101.0714:523402 101.07957:9698 101.1078:96450 101.11592:16441 101.98473:10534 102.03429:41742 102.05541:9299 102.06666:68471 102.06844:9221 102.07475:22010 102.09184:85967 102.1282:313582,51.09699:3165 53.18376:3143 53.55206:3221 54.27452:3132 55.86333:3514 56.96558:277400 57.04539:4563 81.04539:7736 98.07187:19633
773,Unknown,7592,17.62231,17.69914,17.72522,99.09218,46392.86719,171807.4844,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.670428,98.9846:11764 99.05581:71500 99.06706:9822 99.09218:74330 100.02487:18047 100.03975:11442 100.05103:28520 100.07617:178460 100.08739:98857 100.11257:196736 101.03497:14285 101.0714:523402 101.07957:9698 101.1078:96450 101.11592:16441 101.98473:10534 102.03429:41742 102.05541:9299 102.06666:68471 102.06844:9221 102.07475:22010 102.09184:85967 102.1282:313582 103.05075:19786 103.06187:11580 103.08705:218812 103.13155:17933 104.03728:8066 104.07104:163681 104.0823:14563,
774,Unknown,7592,17.65217,17.69914,17.72522,103.0871,162713.5781,585432.4375,null,[M+Li]+,M + 0,adduct linked to 771_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.787192,103.05075:19786 103.06187:11580 103.08705:218812 103.13155:17933 104.03728:8066 104.07104:163681 104.0823:14563 104.10748:65687 105.04272:33118 105.04516:21797 105.06629:15237 106.05296:15934 106.0867:68741 106.91172:6166 106.93367:5684 106.97203:7061 107.04953:14459 107.06076:14882 107.0708:8176 107.96712:14273 108.0559:8192 108.08113:11623,
775,Unknown,7592,17.63196,17.69914,17.74543,111.092,634779,2647324.5,null,[M+ACN+H]+,M + 0,adduct linked to 770_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.83984,111.02069:19078 111.03945:36135 111.05566:38588 111.06689:9748 111.09205:1004163 111.30373:5730 112.01846:14233 112.05097:31241 112.07607:18936 112.08728:94706 112.08937:7026 112.09541:70731 112.36545:6148 112.98019:7323 113.03511:6860 113.06013:6691 113.07131:192426 113.08241:16593 113.10768:225706 114.05534:8691 114.06657:27644 114.07457:6882 114.0917:406315 114.10291:303081 114.11079:9114 114.55867:8880 115.05057:16825 115.0757:8712 115.08694:148265 115.09508:25221 115.10629:19664 115.12335:69200 115.96443:79379 116.00225:27814 116.07092:159380 116.07328:8269 116.08215:44018,
776,Unknown,7592,17.63645,17.69914,17.74543,115.9644,52798.21094,197696.3906,null,[M+H]+,M + 0,adduct linked to 780_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.3254,115.96443:79379 116.00225:27814 116.07092:159380 116.07328:8269 116.08215:44018 116.10728:55150 116.14378:18021 116.3418:6261 117.06624:57421 117.07419:9954 117.10257:237383 117.11379:334386 117.95979:39368 118.06153:20933 118.06544:476982 118.08656:1445542 118.10594:15233 118.11713:17846 118.12296:97838 119.06875:44380 119.08176:18572 119.0899:78193 119.12644:9785 120.10222:9451,
777,Unknown,7592,17.63421,17.69914,17.72522,130.0977,87960.13281,264513.5938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.760821,130.06136:13270 130.08643:13627 130.09767:165983 130.15924:32517 131.04524:7979 131.08165:88309 131.11806:35657 131.22261:6537 131.5338:8457 132.07703:28095 132.10208:134874 132.11339:6330 133.06085:10117 133.09135:7002 133.09731:238511 133.10524:6406 134.07349:9476 134.10075:8247 134.11763:8879 134.96672:8735 135.04419:12871,
778,Unknown,7592,17.65217,17.69914,17.74318,139.0179,847079.3125,4089862.5,null,[M+2K-H]+,M + 0,adduct linked to 769_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.15286,139.01794:1057278 139.0504:9516 139.07512:6911 139.08667:28434 139.09492:9877 139.09787:27198 139.12305:73906 139.98796:117035 140.01501:8309 140.02127:37940 140.03435:8666 140.08192:88096 140.11832:28815 140.12645:9098 140.99763:11752 141.00037:57536 141.01398:10085 141.05096:172310 141.06598:18382 141.07719:18669 141.08531:7887 141.10226:47468 141.11351:64218 141.98344:44633 142.05185:30108 142.06111:14685 142.09763:66951 142.12282:17495 142.13394:9476 142.93866:64574 142.9482:17963 143.01085:13467 143.03973:25057 143.04857:24986 143.0816:51246 143.09273:15580 143.11806:33154 143.99695:12336,
779,Unknown,7592,17.65217,17.69914,17.74318,139.988,89151.55469,378856.6563,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.46091,139.98796:117035 140.01501:8309 140.02127:37940 140.03435:8666 140.08192:88096 140.11832:28815 140.12645:9098 140.99763:11752 141.00037:57536 141.01398:10085 141.05096:172310 141.06598:18382 141.07719:18669 141.08531:7887 141.10226:47468 141.11351:64218 141.98344:44633 142.05185:30108 142.06111:14685 142.09763:66951 142.12282:17495 142.13394:9476 142.93866:64574 142.9482:17963 143.01085:13467 143.03973:25057 143.04857:24986 143.0816:51246 143.09273:15580 143.11806:33154 143.99695:12336 144.07681:28524 144.0811:6557 144.10205:25111 144.11319:76519 144.13857:8232 144.92761:51460 144.98221:239142,
780,Unknown,7592,17.63421,17.69914,17.74543,156.9908,294885.0313,1103324.875,null,[M+ACN+H]+,M + 0,adduct linked to 776_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.46253,156.9485:12297 156.99075:474427 157.02858:61928 157.07208:7722 157.07988:8165 157.09727:31696 157.10846:121230 157.13364:22565 157.99413:18457 158.02718:81871 158.0813:7054 158.09254:26701 158.09618:14952 158.129:25599 158.15395:39990 158.98613:217632 159.07663:18491 159.08806:15385 159.1129:32799 159.12415:15686 159.98962:10287 160.07175:12134 160.10822:33325 160.98383:26538 161.09216:20633 161.09595:6937 161.10338:9522 161.12854:8233,55.05506:8462 56.78814:3107 56.96562:9729 57.93556:72847 58.98791:3508 61.20686:4047 68.95425:3215 71.00989:3351 72.0815:17315 74.93822:166830 75.94607:5880 77.01562:3798 82.8718:3882 86.32619:3157 91.084:3621 92.94863:92311 93.95646:5899 103.02998:3518 110.95908:10738 114.10294:11938 115.96443:13729 116.00227:4213 116.97215:9107 128.66595:3341
781,Unknown,7592,17.62231,17.69914,17.72522,158.9861,112776.2969,341963.6563,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.14505,158.98613:217632 159.07663:18491 159.08806:15385 159.1129:32799 159.12415:15686 159.98962:10287 160.07175:12134 160.10822:33325 160.98383:26538 161.09216:20633 161.09595:6937 161.10338:9522 161.12854:8233 162.00876:152332 162.11259:25087 162.90727:11481 162.92906:33746 163.01193:7418 163.03285:15541 163.07536:14898 163.08307:7961 163.0979:12969 163.10782:166183 163.13295:39894,
782,Unknown,7592,17.63196,17.69914,17.74543,566.9227,51392.54688,161990.5625,null,[M+H]+,M + 0,adduct linked to 767_[M+NH4]+; adduct linked to 784_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.90192,566.92267:85934 567.92139:33306 568.92291:14491 569.93433:52571 570.91522:62633 571.91638:26616,
783,Unknown,7592,17.65217,17.69914,17.74318,584.9306,81798.10938,275464.2813,null,[M+CH3OH+H]+,M + 0,adduct linked to 768_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.236856,584.9306:113618 584.95496:16939 585.93097:62186 586.93396:35391 587.94232:30891 588.92706:25329 589.90887:9556,
784,Unknown,7592,17.63196,17.69914,17.74318,607.949,148428.3906,475188.3125,null,[M+ACN+H]+,M + 0,adduct linked to 782_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.03402,607.94897:244536 608.94995:128307 609.95093:43896 610.95862:20255 611.9444:40411 612.9292:45177 612.94873:9239,
785,Unknown,7592,17.63421,17.69914,17.74318,608.95,69870.14844,225918.3125,null,[M+ACN+H]+,M + 1,isotope of 784,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11,608.94995:128307 609.95093:43896 610.95862:20255 611.9444:40411 612.9292:45177 612.94873:9239 613.92767:17700,
786,Unknown,7677,17.85884,17.89673,17.90988,128.9537,517116.0938,1444140.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.78843,128.95369:682386 129.0661:39734 129.0773:11129 129.10243:134373 129.1138:6729 129.31699:5273 130.04984:5711 130.06128:16092 130.08638:29620 130.09764:172166 130.12292:7818 130.13399:7379 130.15924:31628 131.08168:96381 131.09283:7926 131.10094:9239 131.11804:29722 132.06563:7341 132.07686:29255 132.10208:130697 132.11328:11809 132.9906:7377 133.06093:14294 133.08592:5859 133.09731:143538 133.10533:9486,
787,Unknown,7686,17.86108,17.9195,17.93296,97.99182,427775.0625,1673201.125,null,[M+H]+,M + 0,similar chromatogram in higher mz_788,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.99938,97.99182:521303 98.06049:19569 98.07179:106902 98.07992:27744 98.09693:26005 98.98466:7659 98.99515:10853 99.05577:97276 99.06702:14896 99.07514:5576 99.09216:79489 99.53159:7853 99.61728:5097 100.02482:29506 100.05096:30307 100.07618:189167 100.08739:113961 100.09551:10158 100.11254:192659 101.03498:7173 101.06017:6750 101.0714:578055 101.09067:7799 101.10777:91568 101.11591:12496 101.98476:11067 102.02235:5740 102.03428:51851 102.05528:6078 102.06666:61428 102.06833:13717 102.07478:24586 102.09178:107028 102.11092:7463 102.12817:265717 102.53593:11721,
788,Unknown,7686,17.86108,17.9195,17.97722,113.0713,168132.3594,998533.0625,null,[M+H]+,M + 0,adduct linked to 807_[M+CH3OH+H]+; adduct linked to 793_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.26271,112.98:8566 113.04602:8644 113.06013:8974 113.0713:208944 113.08247:13785 113.10768:258817 114.05531:13876 114.06658:33654 114.07464:11660 114.09169:445030 114.1029:354912 114.10525:9444 114.11108:19518 115.05045:10870 115.08691:143975 115.09496:27825 115.10626:25795 115.12333:69811 115.96434:82810 116.00229:53399 116.0709:124670 116.08217:39285 116.09036:10793 116.10726:60215 116.11845:9844 116.14371:19570 117.06618:51573 117.07408:6172 117.10255:281485 117.11378:390116 117.95982:29626 118.06544:438633,
789,Unknown,7686,17.86108,17.9195,17.97498,115.9643,49527.94922,213622.4531,null,[M+H]+,M + 0,adduct linked to 810_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.80634,115.96434:82810 116.00229:53399 116.0709:124670 116.08217:39285 116.09036:10793 116.10726:60215 116.11845:9844 116.14371:19570 117.06618:51573 117.07408:6172 117.10255:281485 117.11378:390116 117.95982:29626 118.06544:438633 118.08653:1433370 118.11075:10904 118.11705:17230 118.12292:103053 118.30804:5275 119.03988:10847 119.06877:34022 119.08179:13114 119.08992:72963 120.0559:12457 120.10223:5950,
790,Unknown,7686,17.85884,17.9195,17.97722,129.1024,95846.57813,542058.0625,null,[M+CH3OH+H]+,M + 0,adduct linked to 802_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.330213,128.9537:614977 129.06606:32160 129.10242:149869 129.11371:6066 129.12158:9803 130.0502:6125 130.0652:9057 130.0864:13235 130.09764:176366 130.10043:10315 130.10587:8073 130.15918:43120 131.0817:103605 131.10098:12433 131.11795:26310 131.16234:6037 131.53362:8758 132.06563:7558 132.07692:41854 132.10204:122633 132.99095:7583 133.06067:6490 133.09729:172236 133.10522:8798 133.97493:11080 134.05998:8161 134.08141:10696,
791,Unknown,7686,17.85884,17.9195,17.93296,131.0817,62199.48438,190854.9375,null,[M+Na]+,M + 0,adduct linked to 798_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.22607,131.0817:103605 131.10098:12433 131.11795:26310 131.16234:6037 131.53362:8758 132.06563:7558 132.07692:41854 132.10204:122633 132.99095:7583 133.06067:6490 133.09729:172236 133.10522:8798 133.97493:11080 134.05998:8161 134.08141:10696 134.11766:15640 135.0442:12065 135.10164:19060 136.02162:30696 136.06184:81811 136.07582:10377,
792,Unknown,7686,17.85884,17.9195,17.97498,153.0903,63426.03516,334199.75,null,[M+CH3OH+H]+,M + 0,adduct linked to 796_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.4486,153.03307:8593 153.06589:9395 153.07713:17586 153.09026:115032 153.10234:18077 153.11351:79337 153.13878:12769 153.99333:11906 154.04446:20636 154.0498:6697 154.08644:10815 154.09402:9312 154.09753:81562 154.12286:9900 154.13385:14133 155.08177:32706 155.08725:34812 155.09261:29659 155.10097:8772 155.11797:29284 155.12917:47892 156.04054:7406 156.07692:53675 156.10207:12519 156.11317:67380 156.13837:11433 156.14958:6799 156.99072:423344 157.02861:72752 157.08603:6300 157.09721:39472 157.10847:161204 157.13368:22898 157.9938:15489 158.02722:85925 158.03079:11451,
793,Unknown,7686,17.85884,17.9195,17.97722,154.0976,49948.47266,239415.8438,null,[M+ACN+H]+,M + 0,adduct linked to 788_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.315248,153.99333:11906 154.04446:20636 154.0498:6697 154.08644:10815 154.09402:9312 154.09753:81562 154.12286:9900 154.13385:14133 155.08177:32706 155.08725:34812 155.09261:29659 155.10097:8772 155.11797:29284 155.12917:47892 156.04054:7406 156.07692:53675 156.10207:12519 156.11317:67380 156.13837:11433 156.14958:6799 156.99072:423344 157.02861:72752 157.08603:6300 157.09721:39472 157.10847:161204 157.13368:22898 157.9938:15489 158.02722:85925 158.03079:11451 158.09254:29635 158.09653:13906 158.11185:7160 158.12886:40667 158.15405:30505 158.16528:5845 158.98616:167857 159.0766:15061,
794,Unknown,7686,17.85884,17.9195,17.93296,570.9153,33671.0625,104834.9922,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.67963,570.91534:54799 571.91772:22681 572.91748:13077 573.92041:6395 574.91083:8826,
795,Unknown,7687,17.85884,17.92175,17.97722,117.1138,346495.9688,2292597.5,null,[M+CH3OH+H]+,M + 0,adduct linked to 800_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.346933,117.06617:78687 117.10255:312394 117.11378:416000 117.95982:36840 118.06542:448693 118.08653:1582030 118.10588:9250 118.11698:11179 118.12292:107341 119.06876:39109 119.08174:25408 119.08988:94628 119.12629:7950 120.05591:12508 120.10215:13572 120.97247:32197 121.06519:7139 121.0761:10416 122.00649:71813 122.06028:14645 122.07153:83805 122.09667:64713,51.11984:3668 52.32444:2864 59.06133:3980 59.36467:3785 67.03844:3959 71.06919:7447 72.04514:4191 76.97742:3139 88.17725:3632 102.33848:3975 110.57698:3523
796,Unknown,7687,17.85659,17.92175,17.97722,127.0868,121862.0391,624744.875,null,[M+Li]+,M + 0,adduct linked to 792_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.167436,127.05035:29284 127.0615:11568 127.07272:18432 127.08678:217179 127.098:37286 127.10609:12853 128.07069:28792 128.08202:51489 128.09007:24242 128.10716:17073 128.11838:116925 128.95369:673916 129.06595:38830 129.07716:9356 129.10242:161676 129.11359:9271 129.12178:10626 130.06134:17087 130.08638:19206 130.09767:178848 130.13391:8985 130.15926:35885 131.0817:112449 131.0929:13666 131.11807:32075 132.07687:31034,
797,Unknown,7687,17.86108,17.92175,17.97722,128.1184,51889.42969,246543.8438,null,[M+ACN+H]+,M + 0,adduct linked to 801_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.787107,128.07069:28792 128.08202:51489 128.09007:24242 128.10716:17073 128.11838:116925 128.95369:673916 129.06595:38830 129.07716:9356 129.10242:161676 129.11359:9271 129.12178:10626 130.06134:17087 130.08638:19206 130.09767:178848 130.13391:8985 130.15926:35885 131.0817:112449 131.0929:13666 131.11807:32075 132.07687:31034 132.10208:140560 132.11319:8513 132.99081:9965 133.06091:15206 133.06357:8758 133.07954:8653 133.09724:144471,
798,Unknown,7687,17.83669,17.92175,17.97722,141.1135,42244.08594,224035.0781,null,[M+CH3OH+H]+,M + 0,adduct linked to 791_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.396027,140.95895:7693 140.99574:7880 141.00041:60211 141.05096:225696 141.06587:37592 141.07707:18415 141.08524:18059 141.10228:62152 141.11348:92628 141.12167:6850 141.9834:46014 142.05171:24357 142.06131:13893 142.08656:6982 142.0976:84360 142.11688:9274 142.12277:18310 142.13405:14944 142.93858:62587 142.94823:17627 143.01076:23879 143.03969:27648 143.04845:31945 143.0816:78462 143.09274:18264 143.10072:9307 143.10661:7983 143.1181:38240 143.9809:11552 143.99681:13455 144.0769:44655 144.10202:18229 144.11325:104655 144.13832:12905 144.92749:71954 144.98222:229895 145.06084:8496 145.09724:107916 145.10832:11601 145.13361:12616 146.08116:14465 146.09254:35902 146.10046:7802,
799,Unknown,7693,17.85435,17.9369,17.97722,69.04543,137642.0156,839357.125,null,[M+H]+,M + 0,adduct linked to 803_[M+CH3OH+H]+; found in higher mz's MsMs_810; found in higher mz's MsMs_802,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.614149,69.04543:157493 70.04872:6213 70.06583:65284 71.06109:74920 72.04505:12230 72.08147:322363 73.04031:41797 73.06551:19839 73.0767:350567 73.08486:17869,
800,Unknown,7693,17.86108,17.9369,17.97722,85.07663,286912.125,1653224.125,null,[M+H]+,M + 0,adduct linked to 795_[M+CH3OH+H]+; adduct linked to 805_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.26549,85.04021:9187 85.07663:381341 86.06064:66763 86.07185:15586 86.08009:13637 86.08437:8138 86.09702:19181 87.05587:127852 87.09226:879020 88.0511:13153 88.07626:218771 88.08748:27237 88.08901:5301 88.09562:39429 88.11265:482104 88.90519:5883 89.03508:26026 89.06912:9313 89.0715:79517 89.0797:9032 89.10789:8244 89.11608:28869 90.05556:12216,
801,Unknown,7693,17.86108,17.9369,17.97722,87.09226,575717.8125,2857227.25,null,[M+H]+,M + 0,adduct linked to 797_[M+ACN+H]+; adduct linked to 808_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.61027,87.05587:127852 87.09226:879020 88.0511:13153 88.07626:218771 88.08748:27237 88.08901:5301 88.09562:39429 88.11265:482104 88.90519:5883 89.03508:26026 89.06912:9313 89.0715:79517 89.0797:9032 89.10789:8244 89.11608:28869 90.05556:12216 90.0919:57659 91.02961:38763 91.04225:7106 91.05078:9745 91.05481:22444 92.03744:309365,59.01555:3371 60.80729:3413 66.42574:3378 70.06586:21223 87.09219:8690
802,Unknown,7693,17.85884,17.9369,17.97722,97.07652,327221.5313,1698946.75,null,[M+H]+,M + 0,adduct linked to 790_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.67318,96.95786:37571 97.04015:21342 97.06526:10235 97.07652:523964 97.99181:534553 98.06049:17854 98.07173:107776 98.07986:19220 98.09695:19348 98.99512:12221 99.05576:60340 99.06699:21022 99.09214:86957 100.02481:18455 100.03971:12566 100.05099:26046 100.07616:175415 100.0874:119719 100.09552:8270 100.11254:193440 101.035:14478 101.06013:7219 101.0714:525452 101.07944:6865 101.1078:86067 101.11582:6477 101.98461:6672 102.03422:62990 102.0554:11114 102.06666:76097 102.0685:7982 102.0748:29796,51.64636:3373 56.05032:18706 69.04551:8420 69.40297:3474 70.0659:16949 77.37242:3430 82.05321:9437 82.06139:3815 86.05775:3005 94.38013:4472
803,Unknown,7693,17.85884,17.9369,17.97722,101.0714,381287.4688,2006626.75,null,[M+CH3OH+H]+,M + 0,adduct linked to 799_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.73071,101.035:14478 101.06013:7219 101.0714:525452 101.07944:6865 101.1078:86067 101.11582:6477 101.98461:6672 102.03422:62990 102.0554:11114 102.06666:76097 102.0685:7982 102.0748:29796 102.09177:98464 102.12817:294715 103.0507:26852 103.08702:210209 103.09505:9091 103.13154:15673 103.95601:7213 104.03733:11706 104.07105:133998 104.08227:7533 104.09037:9267 104.10741:73101 105.03391:7958 105.04274:34101 105.0451:14674 105.06638:14074 106.05296:10486 106.06554:6568,50.44527:2667 56.05842:4330 57.07071:11599 58.0659:9106 59.06118:21110 59.21309:2979 62.97078:3215 63.77183:3588 84.14007:2964 84.48723:3278 85.02859:3294 85.2569:3484 89.0981:3038 90.82008:4240 96.76237:3785 99.04453:3512 101.07144:5842 101.07964:5617
804,Unknown,7693,17.86108,17.9369,17.97722,111.092,796250.6875,3855602.5,null,[M+CH3OH+H]+,M + 0,adduct linked to 811_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.40615,111.02065:10663 111.03953:54184 111.05568:55961 111.0669:19785 111.08086:10109 111.09204:1334398 112.05083:30398 112.06203:6404 112.0761:7051 112.08724:95125 112.08907:6948 112.09541:82492 112.98014:14232 113.03493:6177 113.04628:6819 113.07129:185423 113.08244:13643 113.10767:253436 114.05535:9440 114.06651:27413 114.07458:11675 114.09167:382865 114.10287:348793 114.11096:6294 115.05059:10595 115.07566:5916 115.08691:185484 115.09499:22737 115.10627:19066 115.12331:56115 115.96444:70041 116.0022:34412 116.07091:121969 116.08218:44925 116.09025:8374,
805,Unknown,7693,17.90285,17.9369,17.97722,126.1028,101975.3906,334481.3125,null,[M+ACN+H]+,M + 0,adduct linked to 800_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.713734,125.98643:33638 125.98873:6210 126.06636:56661 126.07446:6168 126.07764:7605 126.09154:9658 126.10278:194672 127.05038:20413 127.0617:18226 127.07289:12560 127.08679:193351 127.09801:43087 127.10612:9835 127.12312:9413 128.07077:19844 128.082:55889 128.09029:13184 128.1071:17554 128.11844:77205 128.14319:6832 128.95367:574857 129.04121:5399 129.06595:37758 129.07715:8237 129.10242:127049 129.95708:10760 130.06134:19364 130.08646:25852 130.09766:159098 130.10583:11052 130.15913:38445 131.04533:6421 131.08174:108440 131.09286:8387,
806,Unknown,7693,17.92175,17.9369,17.97722,139.988,82188.35938,218744.8594,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.187629,139.98796:132459 140.02126:30369 140.07051:9596 140.08191:104075 140.11832:31911 140.12622:7958 140.14359:8079 140.99579:6570 141.00037:47344 141.05095:155122 141.06329:6009 141.06584:36568 141.07713:17834 141.10222:64230 141.11345:48716 141.13857:7617 141.98347:54546 142.0518:18366 142.06111:12389 142.09763:87118 142.12259:18065 142.13393:9634 142.93864:51953 142.94826:14393 143.01086:16360 143.03966:19390 143.04855:28683 143.0816:50408 143.09286:15795 143.11806:32126 144.07683:40245 144.10199:25068 144.1132:75683 144.13846:8621 144.92751:65390 144.98222:217997,
807,Unknown,7693,17.92175,17.9369,17.97722,145.0973,74609.88281,198814.7969,null,[M+CH3OH+H]+,M + 0,adduct linked to 788_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.33945,144.92751:65390 144.98222:217997 145.076:9703 145.09729:106487 145.1086:17199 145.11658:8291 145.13353:10255 146.08115:13058 146.09256:33210 146.10068:10802 146.11761:57785 146.77715:5673 146.98039:96523 147.07646:20178 147.11296:11773 148.06029:5871 148.08699:12564 148.09692:33777 148.11203:6241 149.01361:14295 149.02344:150023 149.05991:11384 149.08218:12674 149.11719:8890 150.02681:16486 150.09137:9469,
808,Unknown,7693,17.86108,17.9369,17.97498,150.1027,40842.66016,171891.0625,null,[M+ACN+Na]+,M + 0,adduct linked to 801_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.055228,150.02681:16486 150.09137:9469 150.10266:74287 150.11256:22220 151.03229:9872 151.03537:104803 151.08661:13525 151.0976:18425 152.03589:9901 152.04736:63169 152.07068:18568 152.08192:22006 152.09314:13495 152.10703:9841 152.11827:43678 152.12813:6596 153.0329:18832 153.07715:27903 153.09026:72497 153.10223:12531 153.11356:71437 153.12184:7620 153.13867:11938 153.99344:10651 154.00511:7654 154.04436:16896 154.0584:9692 154.06146:10981 154.09756:81714 154.134:7540 155.05367:6870 155.08165:28632 155.08719:22673 155.09274:28382 155.10066:8546,
809,Unknown,7693,17.86108,17.9369,17.97947,155.1292,30332.37109,129800.2969,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.985753,155.05367:6870 155.08165:28632 155.08719:22673 155.09274:28382 155.10066:8546 155.11806:31900 155.1292:51813 155.9819:7422 156.0067:9540 156.07701:37096 156.08043:6068 156.10213:11006 156.11327:62792 156.13832:10146 156.14961:10050 156.99075:518807 157.02852:58470 157.09735:47679 157.10851:148646 157.1337:15633 157.99411:15068 158.02711:67346 158.0925:44258 158.09628:11124 158.11172:9411 158.12892:35284 158.15408:26704 158.98619:208762 158.98994:12576 159.07642:12821 159.08803:6354 159.11275:32682 159.15701:5579 159.9865:9297 160.10811:25483 160.11623:5703,
