PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
667,Unknown,9073,20.64319,20.70873,20.75924,140.082,278300.6563,1378898.25,null,[M+ACN+H]+,M + 0,adduct linked to 721_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.83018,139.98822:31695 140.02147:135004 140.06703:43380 140.08202:408566 140.10744:18456 140.11836:175541 140.12653:24208 141.00053:29667 141.01393:26429 141.05106:1043171 141.06601:197028 141.07732:60146 141.08542:32024 141.10242:292104 141.11362:262615 141.13882:23334 142.05185:103780 142.05457:48102 142.08636:17063 142.09772:301422 142.10587:19977 142.11705:17683 142.13416:30167 142.93881:34725 143.01096:99192 143.03978:56029 143.04865:127942 143.08171:759510 143.09296:57295 143.1181:168906 143.15442:38629 144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836,
668,Unknown,9073,20.65488,20.70873,20.76248,141.0511,963260.4375,5818230,null,[M+2Na-H]+,M + 0,adduct linked to 642_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.569898,141.00053:29667 141.01393:26429 141.05106:1043171 141.06601:197028 141.07732:60146 141.08542:32024 141.10242:292104 141.11362:262615 141.13882:23334 142.05185:103780 142.05457:48102 142.08636:17063 142.09772:301422 142.10587:19977 142.11705:17683 142.13416:30167 142.93881:34725 143.01096:99192 143.03978:56029 143.04865:127942 143.08171:759510 143.09296:57295 143.1181:168906 143.15442:38629 144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516,
669,Unknown,9073,20.64319,20.70873,20.75924,141.1024,202427.4531,934476.375,null,[2M+H]+,M + 0,adduct linked to 713_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.62223,141.00053:29667 141.01393:26429 141.05106:1043171 141.06601:197028 141.07732:60146 141.08542:32024 141.10242:292104 141.11362:262615 141.13882:23334 142.05185:103780 142.05457:48102 142.08636:17063 142.09772:301422 142.10587:19977 142.11705:17683 142.13416:30167 142.93881:34725 143.01096:99192 143.03978:56029 143.04865:127942 143.08171:759510 143.09296:57295 143.1181:168906 143.15442:38629 144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549,
670,Unknown,9073,20.64768,20.70873,20.75924,142.0977,189619.9688,872329.9375,null,[M+NH4]+,M + 0,adduct linked to 728_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.85704,142.05185:103780 142.05457:48102 142.08636:17063 142.09772:301422 142.10587:19977 142.11705:17683 142.13416:30167 142.93881:34725 143.01096:99192 143.03978:56029 143.04865:127942 143.08171:759510 143.09296:57295 143.1181:168906 143.15442:38629 144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549 146.11772:562980 146.98048:151108 147.07661:73387,
671,Unknown,9073,20.64768,20.70873,20.75924,143.0817,474624.1875,2184604.75,null,[M+H]+,M + 0,adduct linked to 696_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.73165,142.93881:34725 143.01096:99192 143.03978:56029 143.04865:127942 143.08171:759510 143.09296:57295 143.1181:168906 143.15442:38629 144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549 146.11772:562980 146.98048:151108 147.07661:73387 147.11293:104544 147.12135:37560,56.05042:6127 68.05028:8491 69.04548:5350 72.08152:6563 84.04507:5291 97.00818:3429 97.07663:107025 100.08749:8090 101.07159:8334 105.23946:3375 113.07137:6644 115.38274:3720 118.035:3830 119.42386:3207 120.02421:5663 120.03292:5094 123.95765:3550 125.07127:7219 136.04578:3528 138.03456:7225 143.08174:74189
672,Unknown,9073,20.63988,20.70873,20.75924,143.1181,97261.51563,425120.8438,null,[M+CH3OH+H]+,M + 0,adduct linked to 648_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.30655,142.93881:34725 143.01096:99192 143.03978:56029 143.04865:127942 143.08171:759510 143.09296:57295 143.1181:168906 143.15442:38629 144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549 146.11772:562980 146.98048:151108 147.07661:73387 147.11293:104544 147.12135:37560 148.08725:36661 148.09703:59674,
673,Unknown,9073,20.64544,20.70873,20.75924,144.1133,306266.1875,1359555.5,null,[M+H]+,M + 0,adduct linked to 742_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.32674,144.07686:77573 144.08511:41648 144.10217:70306 144.11334:380346 144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549 146.11772:562980 146.98048:151108 147.07661:73387 147.11293:104544 147.12135:37560 148.08725:36661 148.09703:59674 149.02353:81935 149.08243:40489 149.10733:16364,
674,Unknown,9073,20.65131,20.70873,20.75924,145.0973,278191.9688,1300960,null,[M+CH3OH+H]+,M + 0,adduct linked to 724_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.24547,144.92752:26673 144.98235:381403 145.06096:20836 145.09734:436531 145.10852:48887 145.11682:21938 145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549 146.11772:562980 146.98048:151108 147.07661:73387 147.11293:104544 147.12135:37560 148.08725:36661 148.09703:59674 149.02353:81935 149.08243:40489 149.10733:16364 150.06659:25987 150.07764:18648,
675,Unknown,9073,20.65131,20.70873,20.75924,146.1177,347456.3125,1586071.625,null,[M+H]+,M + 0,adduct linked to 695_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.85676,145.98578:20516 146.08141:17267 146.09268:99580 146.10066:33549 146.11772:562980 146.98048:151108 147.07661:73387 147.11293:104544 147.12135:37560 148.08725:36661 148.09703:59674 149.02353:81935 149.08243:40489 149.10733:16364 150.06659:25987 150.07764:18648 150.10275:227231 150.11267:21690 151.03546:144967 151.08696:36872 151.09772:52247 151.10628:28795,51.77613:3527 52.2702:3421 60.05634:6023 60.08162:36359 70.42973:3606 75.09435:3454 79.68487:3409 85.36391:3201 86.06074:5153 86.09714:7276 87.04472:180324 123.93685:3174 123.95876:3853 124.34094:3578 143.03568:3595 146.08047:3346 146.0925:8261 146.11761:46400
676,Unknown,9073,20.64544,20.70873,20.75553,147.1129,73066.66406,381454.5625,null,[M+NH4]+,M + 0,adduct linked to 685_[M+CH3OH+H]+; adduct linked to 699_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.7072,146.98048:151108 147.07661:73387 147.11293:104544 147.12135:37560 148.08725:36661 148.09703:59674 149.02353:81935 149.08243:40489 149.10733:16364 150.06659:25987 150.07764:18648 150.10275:227231 150.11267:21690 151.03546:144967 151.08696:36872 151.09772:52247 151.10628:28795 152.04752:120501 152.07082:26080 152.082:85190,
677,Unknown,9073,20.6323,20.70873,20.75553,153.1137,191741.0781,840716.5,null,[M+2ACN+H]+,M + 0,adduct linked to 713_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.89236,153.03319:19467 153.06602:18661 153.07715:89474 153.09033:34880 153.10248:55785 153.11369:319385 153.13882:58207 154.04446:37730 154.06151:28246 154.09764:335749 154.11703:20574 154.13417:50840 155.06706:21638 155.08174:150356 155.09293:97891 155.10085:17926 155.11815:125709 155.12932:251326 155.9821:39033 156.07709:114836 156.08841:26982 156.11336:342195 156.13837:14249 156.14984:43624 156.99084:113092 157.02864:162101 157.06107:19304 157.09741:176266 157.10864:855253 157.11667:31221 157.13393:53331 157.17006:21201 158.09262:137097 158.11192:67292,
678,Unknown,9073,20.64768,20.70873,20.75924,155.0817,100258.1328,466294.6875,null,[M+H]+,M + 0,adduct linked to 740_[M+NH4]+; adduct linked to 698_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.67053,155.06706:21638 155.08174:150356 155.09293:97891 155.10085:17926 155.11815:125709 155.12932:251326 155.9821:39033 156.07709:114836 156.08841:26982 156.11336:342195 156.13837:14249 156.14984:43624 156.99084:113092 157.02864:162101 157.06107:19304 157.09741:176266 157.10864:855253 157.11667:31221 157.13393:53331 157.17006:21201 158.09262:137097 158.11192:67292 158.12901:242004 158.15396:33165 158.98634:48585 159.06175:23438 159.07664:56533 159.08786:28203 159.11302:169893 159.12428:31466 159.51801:15364,
679,Unknown,9073,20.60951,20.70873,20.75924,155.1293,138985.3281,616868.5625,null,[M+2ACN+H]+,M + 0,adduct linked to 714_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.53149,155.06706:21638 155.08174:150356 155.09293:97891 155.10085:17926 155.11815:125709 155.12932:251326 155.9821:39033 156.07709:114836 156.08841:26982 156.11336:342195 156.13837:14249 156.14984:43624 156.99084:113092 157.02864:162101 157.06107:19304 157.09741:176266 157.10864:855253 157.11667:31221 157.13393:53331 157.17006:21201 158.09262:137097 158.11192:67292 158.12901:242004 158.15396:33165 158.98634:48585 159.06175:23438 159.07664:56533 159.08786:28203 159.11302:169893 159.12428:31466 159.51801:15364 160.09709:159947 160.10823:93272,
680,Unknown,9073,20.64768,20.70873,20.75924,156.1134,219152.625,986935.375,null,[M+CH3OH+H]+,M + 0,adduct linked to 657_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.45823,155.9821:39033 156.07709:114836 156.08841:26982 156.11336:342195 156.13837:14249 156.14984:43624 156.99084:113092 157.02864:162101 157.06107:19304 157.09741:176266 157.10864:855253 157.11667:31221 157.13393:53331 157.17006:21201 158.09262:137097 158.11192:67292 158.12901:242004 158.15396:33165 158.98634:48585 159.06175:23438 159.07664:56533 159.08786:28203 159.11302:169893 159.12428:31466 159.51801:15364 160.09709:159947 160.10823:93272 160.1335:15338 161.05046:22196 161.09229:71286,
681,Unknown,9073,20.63628,20.70873,20.75924,157.1086,522997.5313,2315371,null,[M+CH3OH+H]+,M + 0,adduct linked to 728_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.75556,156.99084:113092 157.02864:162101 157.06107:19304 157.09741:176266 157.10864:855253 157.11667:31221 157.13393:53331 157.17006:21201 158.09262:137097 158.11192:67292 158.12901:242004 158.15396:33165 158.98634:48585 159.06175:23438 159.07664:56533 159.08786:28203 159.11302:169893 159.12428:31466 159.51801:15364 160.09709:159947 160.10823:93272 160.1335:15338 161.05046:22196 161.09229:71286 161.12874:27953 161.99905:26581 162.0089:92274 162.08751:21466,51.86683:3097 55.66188:4013 56.96563:46843 58.06595:29921 58.15398:3542 59.06114:12447 60.05639:10342 69.04543:7227 70.06584:10025 71.06108:12031 72.08154:22527 74.93826:28756 78.95455:3309 83.06111:21130 85.07672:59076 87.05584:17645 87.59682:3409 92.94865:16739 97.07653:6160 97.99195:23726 98.06049:5707 99.05578:5945 99.09221:4329 101.07147:62722 111.09206:11050 112.05084:5812 112.08738:91112 114.06657:6990 114.10303:305496 115.96455:39924 116.00221:26423 127.98008:3834 128.08214:107239 130.45798:3879 133.9669:5119 133.97487:10255 134.01262:15566 139.08684:22869 140.08203:16371 140.14331:7244 156.99127:5550 157.09758:51212 157.1086:128964 157.13341:19103
682,Unknown,9073,20.60125,20.70873,20.75924,158.129,130772.3906,570292.5625,null,[M+2ACN+H]+,M + 0,adduct linked to 716_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.26353,158.09262:137097 158.11192:67292 158.12901:242004 158.15396:33165 158.98634:48585 159.06175:23438 159.07664:56533 159.08786:28203 159.11302:169893 159.12428:31466 159.51801:15364 160.09709:159947 160.10823:93272 160.1335:15338 161.05046:22196 161.09229:71286 161.12874:27953 161.99905:26581 162.0089:92274 162.08751:21466 162.11269:147166 162.92911:28033 163.03305:207392 163.0831:157904 163.09798:80125 163.10794:18270,
683,Unknown,9073,20.62781,20.70873,20.75924,159.113,95467.96875,437404.5,null,[M+NH4]+,M + 0,adduct linked to 737_[M+Na]+; adduct linked to 692_[M+CH3OH+H]+; adduct linked to 694_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.09327,158.98634:48585 159.06175:23438 159.07664:56533 159.08786:28203 159.11302:169893 159.12428:31466 159.51801:15364 160.09709:159947 160.10823:93272 160.1335:15338 161.05046:22196 161.09229:71286 161.12874:27953 161.99905:26581 162.0089:92274 162.08751:21466 162.11269:147166 162.92911:28033 163.03305:207392 163.0831:157904 163.09798:80125 163.10794:18270 163.13306:25341 164.00722:30181 164.03383:21437 164.06703:9842739,
684,Unknown,9073,20.65131,20.70873,20.75553,160.0971,85106.5625,371334.1563,null,[M+ACN+Na]+,M + 0,adduct linked to 642_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.80547,160.09709:159947 160.10823:93272 160.1335:15338 161.05046:22196 161.09229:71286 161.12874:27953 161.99905:26581 162.0089:92274 162.08751:21466 162.11269:147166 162.92911:28033 163.03305:207392 163.0831:157904 163.09798:80125 163.10794:18270 163.13306:25341 164.00722:30181 164.03383:21437 164.06703:9842739 164.11839:83492 164.12849:23194 164.17688:17783 164.9207:26372 165.03073:29263 165.06792:926523 165.07082:367393 165.07709:29876 165.08083:29629,
685,Unknown,9073,20.64768,20.70873,20.75924,162.1127,101044.1875,472991.625,null,[M+CH3OH+H]+,M + 0,adduct linked to 676_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.96182,161.99905:26581 162.0089:92274 162.08751:21466 162.11269:147166 162.92911:28033 163.03305:207392 163.0831:157904 163.09798:80125 163.10794:18270 163.13306:25341 164.00722:30181 164.03383:21437 164.06703:9842739 164.11839:83492 164.12849:23194 164.17688:17783 164.9207:26372 165.03073:29263 165.06792:926523 165.07082:367393 165.07709:29876 165.08083:29629 165.11377:78558 165.12181:31090 166.04636:248346 166.06467:1436802 166.07124:66451 166.08644:27959 166.09766:119470 166.10902:85430 166.13419:33467 167.01295:54313 167.04721:42904 167.06792:85811 167.08174:21081 167.09294:100354,
686,Unknown,9073,20.64544,20.70873,20.75924,168.1134,185953.8438,852661.3125,null,[M+2ACN+H]+,M + 0,adduct linked to 717_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.09286,167.99876:18662 168.04388:24588 168.077:52403 168.11339:278302 168.12407:22847 168.94614:23079 169.04608:75014 169.0723:26848 169.09735:201547 169.10852:173850 169.1337:18993 169.14503:68640 170.09259:157629 170.10049:16031 170.10406:28934 170.12895:218114 170.14029:32294 171.0764:34357 171.08801:50725 171.09625:16244 171.11307:185820 171.12419:200705 171.13251:18007 171.14935:232674 172.10823:389657 172.14461:41598 173.09235:64008 173.10367:72927 173.11179:28713,
687,Unknown,9073,20.65131,20.70873,20.75924,169.0974,108570.6172,485018.2813,null,[M+ACN+H]+,M + 0,adduct linked to 731_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.65952,168.94614:23079 169.04608:75014 169.0723:26848 169.09735:201547 169.10852:173850 169.1337:18993 169.14503:68640 170.09259:157629 170.10049:16031 170.10406:28934 170.12895:218114 170.14029:32294 171.0764:34357 171.08801:50725 171.09625:16244 171.11307:185820 171.12419:200705 171.13251:18007 171.14935:232674 172.10823:389657 172.14461:41598 173.09235:64008 173.10367:72927 173.11179:28713 173.12871:60093 173.13983:129652 174.08774:65898,
688,Unknown,9073,20.62781,20.70873,20.75553,169.1085,106995.4766,464764.9688,null,[M+ACN+H]+,M + 0,adduct linked to 731_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.67652,168.94614:23079 169.04608:75014 169.0723:26848 169.09735:201547 169.10852:173850 169.1337:18993 169.14503:68640 170.09259:157629 170.10049:16031 170.10406:28934 170.12895:218114 170.14029:32294 171.0764:34357 171.08801:50725 171.09625:16244 171.11307:185820 171.12419:200705 171.13251:18007 171.14935:232674 172.10823:389657 172.14461:41598 173.09235:64008 173.10367:72927 173.11179:28713 173.12871:60093 173.13983:129652 174.08774:65898,
689,Unknown,9073,20.65131,20.70873,20.75553,170.0926,89152.16406,383164.3438,null,[M+ACN+Na]+,M + 0,adduct linked to 649_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.30279,170.09259:157629 170.10049:16031 170.10406:28934 170.12895:218114 170.14029:32294 171.0764:34357 171.08801:50725 171.09625:16244 171.11307:185820 171.12419:200705 171.13251:18007 171.14935:232674 172.10823:389657 172.14461:41598 173.09235:64008 173.10367:72927 173.11179:28713 173.12871:60093 173.13983:129652 174.08774:65898 174.12402:108278 175.08252:19392,
690,Unknown,9073,20.63628,20.70873,20.75553,170.129,124526.8906,539589.625,null,[M+ACN+Na]+,M + 0,adduct linked to 649_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.03481,170.09259:157629 170.10049:16031 170.10406:28934 170.12895:218114 170.14029:32294 171.0764:34357 171.08801:50725 171.09625:16244 171.11307:185820 171.12419:200705 171.13251:18007 171.14935:232674 172.10823:389657 172.14461:41598 173.09235:64008 173.10367:72927 173.11179:28713 173.12871:60093 173.13983:129652 174.08774:65898 174.12402:108278 175.08252:19392 175.10806:59898 175.11922:280652,
691,Unknown,9073,20.60575,20.70873,20.75553,173.1398,66070.83594,270431.625,null,[M+NH4]+,M + 0,adduct linked to 743_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.29423,173.09235:64008 173.10367:72927 173.11179:28713 173.12871:60093 173.13983:129652 174.08774:65898 174.12402:108278 175.08252:19392 175.10806:59898 175.11922:280652 176.13953:192997 177.05478:22799 177.11375:50879 177.14308:19873 178.06136:14811 178.09766:23352 178.10915:27136 178.12306:26632 178.13382:28792,
692,Unknown,9073,20.65488,20.70873,20.75924,174.124,69432.79688,306009.3438,null,[M+CH3OH+H]+,M + 0,adduct linked to 683_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.70933,174.08774:65898 174.12402:108278 175.08252:19392 175.10806:59898 175.11922:280652 176.13953:192997 177.05478:22799 177.11375:50879 177.14308:19873 178.06136:14811 178.09766:23352 178.10915:27136 178.12306:26632 178.13382:28792 178.98636:16644 179.00504:99224 179.01067:28333 179.05418:50490 179.06064:65252 179.09312:33792,
693,Unknown,9073,20.65131,20.70873,20.75924,180.1093,189589.8594,964379.375,null,[M+2ACN+H]+,M + 0,adduct linked to 720_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.2729,180.04463:2213059 180.0881:20946 180.10927:155070 180.11348:61166 180.12442:101792 180.14948:18161 181.0311:263458 181.04044:33103 181.0479:127840 181.0936:117118 181.09731:15318 181.10881:81717 181.12012:17953 181.14523:25131 181.16989:70875 182.02365:77390 182.03174:31489 182.07773:1287518 182.0929:56560 182.1292:123621 183.02869:70392 183.0735:26617 183.07867:135375 183.08179:18432 183.08789:33794 183.09175:22424 183.11324:67893 183.12436:165751 183.16042:16700 183.96539:19463 184.0377:39768 184.05713:66951 184.07533:164685 184.10829:131234 184.11972:55009 184.14471:51769 185.09225:49945 185.10368:90881,
694,Unknown,9073,20.62781,20.70873,20.75924,183.1244,91923.40625,410356.5625,null,[M+ACN+H]+,M + 0,adduct linked to 683_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.88959,183.02869:70392 183.0735:26617 183.07867:135375 183.08179:18432 183.08789:33794 183.09175:22424 183.11324:67893 183.12436:165751 183.16042:16700 183.96539:19463 184.0377:39768 184.05713:66951 184.07533:164685 184.10829:131234 184.11972:55009 184.14471:51769 185.09225:49945 185.10368:90881 185.12871:49477 185.14006:74201 186.08762:35575 186.12407:132489 186.94441:78739 186.96138:23767 187.10802:46847 187.11917:104792 187.14412:22379 188.10318:60333,
695,Unknown,9073,20.65131,20.70873,20.75553,184.0753,177413.7813,999290.6875,null,[M+K]+,M + 0,adduct linked to 675_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.50254,183.96539:19463 184.0377:39768 184.05713:66951 184.07533:164685 184.10829:131234 184.11972:55009 184.14471:51769 185.09225:49945 185.10368:90881 185.12871:49477 185.14006:74201 186.08762:35575 186.12407:132489 186.94441:78739 186.96138:23767 187.10802:46847 187.11917:104792 187.14412:22379 188.10318:60333 188.13963:29752 188.95786:17326,
696,Unknown,9073,20.64768,20.70873,20.75553,184.1083,78262.38281,339556.4688,null,[M+ACN+H]+,M + 0,adduct linked to 671_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.38079,183.96539:19463 184.0377:39768 184.05713:66951 184.07533:164685 184.10829:131234 184.11972:55009 184.14471:51769 185.09225:49945 185.10368:90881 185.12871:49477 185.14006:74201 186.08762:35575 186.12407:132489 186.94441:78739 186.96138:23767 187.10802:46847 187.11917:104792 187.14412:22379 188.10318:60333 188.13963:29752 188.95786:17326 189.08748:21992,
697,Unknown,9073,20.59901,20.70873,20.75924,186.1241,93395.96094,411009.8438,null,[M+H-H2O]+,M + 0,adduct linked to 703_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.87859,186.08762:35575 186.12407:132489 186.94441:78739 186.96138:23767 187.10802:46847 187.11917:104792 187.14412:22379 188.10318:60333 188.13963:29752 188.95786:17326 189.08748:21992 189.11353:21507 189.12341:34492 189.13484:29489 190.10854:23335 190.95737:19890 191.09314:15873 191.10297:16367,
698,Unknown,9073,20.58554,20.70873,20.75924,187.1192,68194.27344,296246.25,null,[M+CH3OH+H]+,M + 0,adduct linked to 678_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.37357,186.94441:78739 186.96138:23767 187.10802:46847 187.11917:104792 187.14412:22379 188.10318:60333 188.13963:29752 188.95786:17326 189.08748:21992 189.11353:21507 189.12341:34492 189.13484:29489 190.10854:23335 190.95737:19890 191.09314:15873 191.10297:16367 191.12927:41715 192.06209:62937 192.07666:17352 192.1134:20519,
699,Unknown,9073,20.59676,20.70873,20.75924,193.0896,54304.30078,232428.8125,null,[M+ACN+Na]+,M + 0,adduct linked to 676_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.77658,193.06323:18459 193.08279:15415 193.08957:105720 193.10881:42410 193.14525:30293 194.05975:23510 194.09273:23100 194.10373:30302 194.1178:162876 194.12903:39228 194.14035:89030 195.02533:25822 195.08821:80018 195.11314:29092 195.12411:70297 195.97478:54431 196.10841:50658 196.11964:51482 196.14455:34746 196.15604:43967 197.00876:359150 197.09245:22568 197.10333:52161 197.12852:43094 197.14014:74712 198.00943:32335 198.01743:36239 198.05528:129776 198.08745:26317,
700,Unknown,9073,20.64544,20.70873,20.74315,194.1178,120690.4063,616579,null,[M+CH3OH+H]+,M + 0,adduct linked to 708_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.754663,194.05975:23510 194.09273:23100 194.10373:30302 194.1178:162876 194.12903:39228 194.14035:89030 195.02533:25822 195.08821:80018 195.11314:29092 195.12411:70297 195.97478:54431 196.10841:50658 196.11964:51482 196.14455:34746 196.15604:43967 197.00876:359150 197.09245:22568 197.10333:52161 197.12852:43094 197.14014:74712 198.00943:32335 198.01743:36239 198.05528:129776 198.08745:26317 198.12395:109846 198.13518:61740 199.00612:51487 199.04163:114075 199.10796:42409,
701,Unknown,9073,20.65488,20.70873,20.75553,198.1239,64865.70313,279698.3125,null,[M+Li]+,M + 0,adduct linked to 735_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.86224,198.00943:32335 198.01743:36239 198.05528:129776 198.08745:26317 198.12395:109846 198.13518:61740 199.00612:51487 199.04163:114075 199.10796:42409 199.11932:77456 199.12764:22904 199.15578:18562 199.18086:40440 200.03462:27534 200.0424:41406 200.08855:109670 200.093:22419 200.10313:60007 200.11453:26678 200.1396:65129 201.03917:29636 201.12369:19071 201.13477:90534 202.11899:57392 202.18066:119272 202.92183:17275 202.99747:47842 203.10284:17373,
702,Unknown,9073,20.58554,20.70873,20.75553,199.1193,54018.99609,226953.0938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.2631,199.00612:51487 199.04163:114075 199.10796:42409 199.11932:77456 199.12764:22904 199.15578:18562 199.18086:40440 200.03462:27534 200.0424:41406 200.08855:109670 200.093:22419 200.10313:60007 200.11453:26678 200.1396:65129 201.03917:29636 201.12369:19071 201.13477:90534 202.11899:57392 202.18066:119272 202.92183:17275 202.99747:47842 203.10284:17373 203.12962:20675 203.15071:33123 203.18381:17115 203.95598:61226,
703,Unknown,9073,20.62062,20.70873,20.75553,204.1235,123842.8984,597523.1875,null,[M+H]+,M + 0,adduct linked to 697_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.84771,203.95598:61226 204.12349:179811 205.13071:17016 205.14516:21971 206.10378:24248 206.14012:25086 207.07301:42363 207.12436:62656 207.16055:17611 208.03975:37490 208.11948:45280 208.14484:13714 208.15575:29251 209.05238:44097 209.10373:20940 209.11462:15192,
704,Unknown,9073,20.57431,20.70873,20.75924,213.1347,43125.5625,191745.4688,null,[M+Na]+,M + 0,adduct linked to 706_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.752744,212.98621:71341 213.09875:40552 213.1235:19746 213.13467:69539 213.15987:20684 213.17088:16049 214.08987:1088551 214.1188:61495 214.1302:23796 214.15526:26484 215.09311:79409 215.11406:40002 215.16138:86311 216.08559:46313 216.13446:33320 217.12984:22696 218.11414:17012,
705,Unknown,9073,20.65488,20.70873,20.75924,218.1393,56237.12109,263958.1563,null,[M+2ACN+H]+,M + 0,adduct linked to 663_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.841266,218.11414:17012 218.13925:99319 218.98405:16026 219.13542:14944 219.14549:16631 219.16081:33365 219.98929:26851 220.15608:20974 220.91988:16071 221.00789:18103 221.01772:21631 221.02354:63123 221.07123:65656 221.13986:34721 221.17651:15525 222.02435:22447 222.05782:32553 222.13528:22702 222.91109:20665 222.96582:23817 223.09651:34915 223.11899:18834 223.12981:19592,
