PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
1239,Unknown,4840,11.16349,11.27391,11.48118,156.0768,191432.4688,2533045.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.17441,156.07672:196760 156.99052:37255 157.02853:25590 157.06419:17033 157.07986:10973 157.09703:15140 157.13376:14768 157.16988:22474 158.02692:49313 158.08118:20609 158.09624:10795 158.15396:29621 158.98615:19092 159.07635:4019612 159.11292:9026 160.0602:9201 160.07339:31999 160.07967:244783 160.09669:107244,
1240,Unknown,4841,11.16349,11.27615,11.34788,210.0872,213481.3438,1808804.375,null,[M+Li]+,M + 0,adduct linked to 1241_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.14569,210.02843:13520 210.08716:276976 210.11002:29459 210.1601:10586 210.94402:11295 211.09052:12069 211.14417:13937 212.07405:18816 212.09494:586779 213.09834:37494 213.11319:15285 214.08948:1808582 214.18008:12237 214.96892:21029 214.98376:29060,
1241,Unknown,4843,11.25641,11.28017,11.37726,204.0866,200626.9844,1064194.125,null,[M+H]+,M + 0,adduct linked to 1240_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.66278,203.95523:11142 204.08656:257266 206.04639:9768 206.13878:39035 207.01738:126060 207.12396:20376 208.03947:15696 208.93448:14999 209.01295:42968,
1242,Unknown,4852,11.2487,11.29956,11.3236,161.0921,47766.77344,149109.1094,null,[M+2ACN+H]+,M + 0,adduct linked to 1248_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.62662,160.98346:11099 160.99045:8853 161.08075:27725 161.09227:62474 161.09558:10313 161.10037:14492 162.00868:182238 162.01942:160533 162.11238:26178 163.13292:39676 164.00676:57610 164.06679:372056 164.07066:20554 164.0818:23705 164.11832:11328 164.97057:31696 165.06764:40821 165.11353:32231 165.13834:10551 165.99104:13876 166.06447:64678 166.08623:29420,
1243,Unknown,4852,10.55586,11.29956,11.66055,249.0957,428179.5938,7514702,null,[M+Na]+,M + 0,adduct linked to 1250_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,341.7121,248.98242:28620 249.0957:496153 250.09918:39750 250.98769:588108 250.99902:23394 251.22331:18200 251.99144:12048 252.10915:38356 252.1441:18607 252.93935:10614 253.1293:13693,58.17465:3352 64.35676:3213 72.96995:3527 76.82639:3858 78.61132:3934 84.00529:4217 88.35872:3260 96.9956:11928 107.84558:3351 136.62608:3387 140.72185:3775 173.49545:3601 176.96149:6035 227.43152:5312 227.44395:3802
1244,Unknown,4852,11.21793,11.29956,11.37726,607.9493,52658.69141,197893.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.67382,607.94928:61610 608.08856:981485 608.94983:20253 609.09192:217620 610.09283:53684 611.94208:14893 612.92267:13673,
1245,Unknown,4855,11.24645,11.30586,11.37726,112.0872,57044.0625,301931.8438,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.40439,112.0182:17508 112.03961:17811 112.05083:74011 112.07594:15534 112.08718:134222 112.09531:81186 112.09982:11452 112.96697:10638 113.07124:185826 113.09045:10559 113.1076:263471 114.05509:15617 114.06639:32528 114.0916:275615 114.10281:277729 114.11089:25285 115.05051:11567 115.08686:104379 115.09496:12645 115.12322:87303 115.96431:67197 116.00216:21737 116.07079:29090 116.082:46192 116.10722:58565 116.14368:33121 117.05484:483080 117.06611:56653,
1246,Unknown,4855,11.24645,11.30586,11.37385,114.1028,104037.4609,438902.7813,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.590178,114.05509:15617 114.06639:32528 114.0916:275615 114.10281:277729 114.11089:25285 115.05051:11567 115.08686:104379 115.09496:12645 115.12322:87303 115.96431:67197 116.00216:21737 116.07079:29090 116.082:46192 116.10722:58565 116.14368:33121 117.05484:483080 117.06611:56653 117.10247:190278 117.11371:278155 117.95976:25557 118.05809:23858 118.06174:12506 118.06534:417200 118.08646:1459797 118.11703:14277 118.12286:69655 119.06861:36542 119.08167:10277 119.08986:102041,
1247,Unknown,4855,11.2442,11.30586,11.3702,156.9907,203865.0781,999853.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.83979,156.99066:515126 157.02846:35963 157.06435:9867 157.0799:16028 157.09694:25290 157.10844:159202 157.13326:14973 157.16974:15078 157.994:13000 158.0269:60973 158.08109:21830 158.09236:26052 158.09631:11090 158.11746:15068 158.12877:23190 158.15392:41688 158.16507:15073 158.97075:20695 158.98605:183275 159.0764:4559624 159.11273:41808 159.1241:10380 159.18082:14207 160.07378:14254 160.07973:265168 160.09679:390692 160.10793:21035 160.98358:35323 161.08037:27508 161.09213:96564 161.10014:26115 161.12814:17294,51.55653:3227 55.05487:3324 57.93554:28029 61.66258:3761 65.93383:3561 69.04529:3305 72.08141:5133 74.93817:42320 83.06084:5441 84.06429:5710 92.94862:33148 94.04256:3979 94.04844:7771 110.95875:5547 115.96397:5307 125.41811:3513 126.83619:4514 132.4682:3523
1248,Unknown,4855,11.21793,11.30586,11.37726,157.1084,61929.71094,255635.1875,null,[2M+H]+,M + 0,adduct linked to 1242_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.27275,156.99066:515126 157.02846:35963 157.06435:9867 157.0799:16028 157.09694:25290 157.10844:159202 157.13326:14973 157.16974:15078 157.994:13000 158.0269:60973 158.08109:21830 158.09236:26052 158.09631:11090 158.11746:15068 158.12877:23190 158.15392:41688 158.16507:15073 158.97075:20695 158.98605:183275 159.0764:4559624 159.11273:41808 159.1241:10380 159.18082:14207 160.07378:14254 160.07973:265168 160.09679:390692 160.10793:21035 160.98358:35323 161.08037:27508 161.09213:96564 161.10014:26115 161.12814:17294 162.00874:117214 162.01949:161237,
1249,Unknown,4855,11.2442,11.30586,11.3702,158.9861,74140.67188,369557.4688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.61517,158.97075:20695 158.98605:183275 159.0764:4559624 159.11273:41808 159.1241:10380 159.18082:14207 160.07378:14254 160.07973:265168 160.09679:390692 160.10793:21035 160.98358:35323 161.08037:27508 161.09213:96564 161.10014:26115 161.12814:17294 162.00874:117214 162.01949:161237 162.1124:50172 162.92906:11027 162.99773:31655 163.07526:11823 163.09784:17068 163.13271:26194,
1250,Unknown,4855,11.23298,11.30586,11.3702,244.1291,352048.75,1563532.25,null,[M+NH4]+,M + 0,adduct linked to 1243_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.99486,244.09314:13520 244.1291:872353 244.19057:36723 245.09569:11984 245.11331:10674 245.12604:20537 245.13237:94941 246.24258:16346 247.12924:17437 249.09573:339344,54.03461:6726 56.05025:23937 56.62028:3543 59.06109:14213 71.9245:3771 84.04496:24741 85.57594:3413 94.06564:16395 96.82542:3021 122.7443:3294 123.43491:3193 137.34409:4026 138.87898:3208 188.49637:4873 200.28508:3572 202.71347:3542 209.61517:3283
1251,Unknown,4855,11.21793,11.30586,11.37385,262.1283,33682.00781,149872.4688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.87574,262.12833:72734 265.00348:30702 265.06985:15601 266.22238:30986 267.07309:26713,
1252,Unknown,4876,11.1713,11.35237,11.38175,160.0797,412607.9688,2929091,null,[M+H]+,M + 1,isotope of 1254,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,110.1889,160.07413:42756 160.07967:454989 160.09673:144813 161.08038:44399 161.09204:17240 161.10033:12245 162.00865:172888 162.01944:114443 162.1125:11699 163.02252:12102 163.03287:9724 163.07532:13663 163.1075:9492 163.13287:31790 163.14845:8557 164.00681:77423 164.06677:338907 164.07066:16989 164.08183:19065 164.1069:9130 164.97055:37724 165.06761:30673,56.99035:3381 58.06584:42103 62.04064:3404 70.06568:5888 79.39063:3464 83.06086:3908 84.06431:8423 88.07625:25862 99.85262:3513 104.03602:3791 117.68724:3968 120.58475:3302 151.41075:3227
1253,Unknown,4876,11.13201,11.35237,11.7049,217.1294,502850.0313,5849293,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,140.2158,216.97916:17770 216.98483:13960 217.12943:579701 218.13275:53389 218.13867:43459 218.14987:17355 220.17033:37643 220.17686:74617 220.18562:10197 222.09726:18036,52.5947:3366 58.14705:3160 64.42783:3364 64.86579:3519 97.1762:3808 110.79478:3965 132.87088:3536 184.96182:3184 202.04779:3380 206.29491:3757 217.17972:3977
1254,Hydroxyectoine,4878,11.09258,11.35637,11.72928,159.0764,6213689.5,75812224,null,[M+H]+,M + 0,similar chromatogram in higher mz_1253,11.07,159.07697,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.6,2382.808,158.97058:12070 158.98607:21859 159.07639:6468680 159.18047:11021 159.18387:9671 160.07344:32596 160.07971:402557 160.0835:19215 160.0968:115970 161.0806:28373 161.0923:10701 161.10008:10621 161.12839:19177 162.00867:165095 162.01225:13606 162.01947:123957 162.11244:23609 163.01199:14245 163.13284:63978 164.00677:67311 164.06682:327877,51.09976:3887 51.69051:3401 52.41464:4025 54.03462:21343 55.01859:7946 56.05025:81325 59.93093:8405 60.04512:74623 65.12823:3454 68.05017:65787 70.02939:5317 71.06097:8855 72.04504:484179 76.93363:23481 80.13902:3437 82.02933:39339 83.06094:1440218 84.04495:574203 84.06874:14287 84.3546:3917 94.94401:7529 95.06084:120054 96.04483:86501 96.05294:9204 97.0764:33417 99.0559:4655 100.97775:3917 103.07097:3995 109.60564:3781 113.07121:96797 113.07537:6354 139.13515:3710 141.06566:3693 148.79999:4191 159.0766:4508
1255,Unknown,4924,11.39597,11.46487,11.4969,533.3246,50933.73047,114226.2031,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.51068,533.32465:57007 534.32794:25449 536.16486:16627,
1256,Unknown,4962,11.52595,11.55402,11.78161,315.1046,370329.9688,2913231.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,351.2961,315.10458:396531 315.30002:10606 316.10822:43363 317.11032:10272,
1257,Unknown,4967,11.52038,11.56736,11.98071,351.1759,168273.8125,1353292.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,133.146,351.0654:8776 351.17593:184306 352.15994:240277 352.17923:27650 352.90887:7771 352.96783:10937 353.16336:51652 353.27899:9182 353.93546:14886 354.0986:88172 354.17599:8285 355.93317:8059,
1258,Unknown,4969,11.29956,11.57126,11.60842,428.0364,578025.3125,4137936.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,235.0815,428.03641:655182 429.01572:107497 429.04034:57023 430.04163:15203 431.01315:45178 431.38419:11530,56.83085:3233 57.6059:3234 67.02987:4808 82.04046:3715 92.02479:15471 94.04058:6208 97.02878:5280 98.98464:4185 107.91104:3834 109.05115:7652 119.0354:51325 133.80794:3730 136.05626:5832 136.06181:84402 137.04585:53409 148.06165:9895 205.69733:3538 208.45506:3292 227.44832:8338 227.45901:4891 313.34464:4382
1259,Unknown,4969,11.54167,11.57126,11.62789,533.3256,36791.62891,82403.16406,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.85454,533.32538:165102 534.32843:57215 535.32123:11441 536.16449:11617,
1260,beta-Alanine,4974,11.29956,11.58259,11.9968,90.05541,2603972.25,35846456,null,[M+H]+,M + 0,,11.39,90.0555,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,100,659.9865,90.01063:14862 90.05541:2708718 90.09187:41037 90.10098:6912 90.6391:6499 90.76787:7353 91.02953:82896 91.04218:9217 91.05073:7102 91.05465:17382 91.05873:82121 92.03735:693846 92.05962:14234 93.02184:45727 93.04066:40329 93.04517:29165 94.04554:64790 94.05287:6545 94.06556:43581 94.54578:9942 95.01889:14508 95.02444:79915 95.04435:9299 95.0496:17268,52.86566:4046 53.76456:3558 57.12599:3837 60.9866:3121 64.79066:3541 64.87051:3595 65.24268:3123 71.65441:2920 72.08141:16590 72.46411:3249
1261,Unknown,4980,11.56736,11.59707,11.65606,87.09219,424872,1597492.5,null,[M+NH4]+,M + 0,adduct linked to 1263_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.73697,87.04458:28820 87.05581:97313 87.09219:1267940 88.02194:8358 88.05097:11158 88.07619:260437 88.08745:26087 88.08888:6414 88.09553:49672 88.11257:467411 89.03506:24973 89.0714:59207 89.10782:31471 89.11595:26406 90.05543:2141212 90.09183:43159 91.02954:70906 91.04215:11891 91.05067:19772 91.05228:5989 91.05469:17622 91.05874:67528 92.03736:620729 92.07114:10684,50.30993:3070 53.03929:3641 59.06118:3526 59.078:3441 61.15102:2837 63.9099:2960 66.50803:3244 67.42945:3404 70.06581:29869 76.08794:3303 78.17361:3798 79.41049:3220 87.09225:17470
1262,Unknown,4980,11.56736,11.59707,11.65157,97.07644,202723.3125,816294,null,[M+H]+,M + 0,adduct linked to 1265_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.22721,96.95769:25983 97.02881:118558 97.04005:25730 97.04828:8263 97.07644:478194 97.99174:409409 97.9936:14536 98.06052:15378 98.07166:116327 98.07979:27510 98.09682:18667 98.96184:7243 98.98456:83031 98.99512:9349 99.05571:84304 99.06693:19058 99.09207:95905 99.53148:8416 100.03983:9954 100.05091:34133 100.07611:161415 100.08732:138585 100.0955:8234 100.11247:245692 101.07132:480557 101.10768:81382 101.11586:19192 102.03418:52432 102.05532:52152 102.06656:58609 102.07464:15230,
1263,Unknown,4980,11.56736,11.59707,11.66055,111.0919,397228.4063,1459868.625,null,[M+ACN+H]+,M + 0,adduct linked to 1261_[M+NH4]+; similar chromatogram in higher mz_1257,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.27865,111.02051:30501 111.03938:59480 111.05561:45614 111.06682:20097 111.07491:6588 111.09195:1396876 112.0182:13790 112.03956:7100 112.05081:74148 112.07593:17400 112.08719:128261 112.08905:8655 112.0953:91468 112.11244:9184 112.96709:10647 113.0712:167320 113.0824:12771 113.09048:6220 113.1076:278340 114.06641:42439 114.09157:269073 114.10282:326537 114.11084:21080 114.14735:6330 115.05038:13033 115.08679:117516 115.09487:16332 115.10625:14353 115.12317:69445 115.96418:64367 116.00214:20425 116.07081:38208 116.08202:39875,53.09989:3519 55.04827:3410 56.72462:3982 61.35789:3568 68.28722:3260 70.06387:6722 70.06583:70688 71.51305:3288 81.04533:5379 81.73457:3315 82.05309:30627 83.06097:7943 101.52564:3672 104.11701:3257 108.57699:3522 111.05569:4070 111.09196:30184
1264,Unknown,4980,11.56736,11.59707,11.63811,117.1025,54156.53516,148818.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.256894,117.05487:24740 117.06603:57988 117.10246:247128 117.11369:304998 117.95979:23080 118.06169:10619 118.06535:364857 118.08644:1650734 118.10574:11979 118.11699:15701 118.12288:77331 119.06863:42421 119.08171:31304 119.08983:95151 120.08104:7344 120.1022:10644 121.0293:13636 121.03196:140231 121.0649:49901 121.0762:18062 122.0066:32062 122.06023:24363 122.07135:35245 122.09653:69032,
1265,Unknown,4980,11.56736,11.59707,11.65157,135.0474,91142.98438,293997.375,null,[M+K]+,M + 0,adduct linked to 1262_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.87048,135.04419:30283 135.04742:309808 135.05544:9004 135.10162:27072 136.02155:21020 136.05074:19114 136.06178:219663 136.07558:10205 136.0869:29855 136.99428:28319 137.04309:11827 137.04578:60271 137.07091:17595 137.08217:16698 137.10747:15876 137.98376:67812 138.05492:43404 138.06619:31777 138.09129:86026 138.10262:45808 138.96867:7689 139.01784:963770 139.05006:48325 139.08656:24342 139.09499:9303 139.09781:28953 139.12294:63334 139.98463:11345 139.98781:242793 140.01074:29274 140.02132:42400 140.03436:15120 140.03746:122543,
1266,Unknown,4980,11.56736,11.59707,11.63587,156.9906,172231.7188,565611.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.94336,156.99063:502636 157.02837:35935 157.09727:30674 157.10835:263184 157.13362:18711 157.16992:25150 157.99406:27742 158.02698:51969 158.09244:20532 158.09615:14196 158.11176:20231 158.11768:8033 158.12872:40391 158.15395:20212 158.16528:9137 158.98604:194398 159.0764:503032 159.1127:34147 159.12408:6754 160.07147:8476 160.07979:31505 160.09677:443894 160.10796:24474 160.98364:25712 161.09196:99019 161.10016:30865 161.12845:15376,
1267,Unknown,4980,11.56736,11.59707,11.65606,166.1226,74104.92969,225066.1563,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.68365,165.97885:8481 165.99106:21798 166.04637:15059 166.06436:59720 166.08632:20082 166.09764:45875 166.10861:13619 166.1226:308680 166.96593:13075 167.0127:71667 167.06769:14508 167.08163:11737 167.09283:15236 167.10687:8583 167.11768:12850 167.12589:28526 167.12923:27051 167.15433:28423 167.98625:8433 168.0321:9887 168.06549:15197 168.0766:15228 168.11304:64038 168.12402:21839 168.13745:7597 168.94591:13937 169.00189:30455 169.07172:8416 169.09714:80086 169.10838:71592 169.13344:12878 169.14473:41482 170.01183:13205 170.08125:11655 170.09239:21865 170.11745:12863 170.1288:28966 170.16519:54568 170.99745:9938 171.00543:8748 171.11275:139703,
1268,Unknown,5021,11.65157,11.69106,11.73153,307.1019,143501.3281,630013.375,null,[M+H]+,M + 0,adduct linked to 1270_[M+NH4]+; adduct linked to 1269_[M+Na]+; adduct linked to 1271_[M+K]+; similar chromatogram in higher mz_1272; similar chromatogram in higher mz_1274,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.53405,307.10187:129784 308.10571:24699 309.04059:889136 310.04526:32814 310.14978:12995 312.04022:9223,
1269,Unknown,5021,11.18509,11.69106,11.9698,329.084,1669029.5,19634944,null,[M+Na]+,M + 0,adduct linked to 1268_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1579.783,329.08401:1683116 329.27957:21680 330.08743:243144 330.98505:42972 331.08844:31804,55.76114:3923 57.93637:3249 61.85404:3743 62.2388:3038 101.51435:3310 103.53347:3778 130.76923:3589 161.6593:3654 180.1646:3434 188.91452:3828 192.31343:4063 216.24176:3953 216.25623:8067 216.26654:44574 216.28252:21975 216.29408:7268 216.30573:4110 227.43912:4982 233.41634:3281 281.33115:4159
1270,Unknown,5022,11.22515,11.6933,11.95573,324.1286,538680,6527531,null,[M+NH4]+,M + 0,adduct linked to 1268_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,377.9499,324.1286:510499 325.13226:53675 326.13321:15784 329.08392:1570714,62.37769:2949 66.8503:2960 66.9931:3016 67.78411:3903 75.42505:3188 79.64304:3011 80.25091:3623 84.25565:4034 101.10378:3484 106.91035:2999 107.96371:3332 127.51765:3801 183.82986:3406 195.96039:3623 216.33435:27661 216.34836:43337 216.35797:6721 223.02228:3224 286.80838:3411
1271,Unknown,5025,11.65381,11.69928,12.12664,345.058,154290.375,1199049.75,null,[M+K]+,M + 0,adduct linked to 1268_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,140.5708,345.05811:165287 346.06125:18909 347.22974:9797 348.07019:56581 348.17633:10661,
1272,Unknown,5025,11.13201,11.69928,11.98445,352.1599,985957.625,11870572,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,570.8005,352.06918:12213 352.15988:1080092 352.32156:8496 352.96735:26081 353.16321:172607 353.93567:22614 354.09842:109733 354.16479:26983 356.04034:10579 356.88083:14953,54.78185:2977 57.40015:3368 79.03124:3263 82.68362:3086 98.14142:4059 123.37576:3544 125.91706:3311 153.976:3809 156.22394:3453 189.41559:3043 194.7625:3529 200.37083:3416 215.99115:3856 222.56209:3397 227.44987:7381 227.46126:4461 342.83844:3843
1273,Unknown,5025,11.26942,11.69928,11.93046,353.1632,149208.0781,1784491.25,null,[M+H]+,M + 1,isotope of 1272,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.08099,352.96735:26081 353.16321:172607 353.93567:22614 354.09842:109733 354.16479:26983 356.04034:10579 356.88083:14953,
1274,Unknown,5025,11.21458,11.69928,11.97205,365.1552,877584.25,10495283,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,748.621,365.10513:24576 365.15521:972247 366.15872:141027 367.09363:8813650 368.09827:493647 368.15448:72919 369.10144:12037,51.54676:3176 51.71408:3884 52.87347:3241 59.06105:5376 60.00313:3059 63.87086:3622 78.9186:3218 98.19434:4077 107.82108:4377 124.07769:4430 140.96602:3393 151.39867:3916 151.46695:3387 220.17915:16387 220.19284:12320
1275,Unknown,5052,11.69555,11.7614,11.82379,244.129,43905.46484,49417.11719,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.48771,244.12897:213385 244.19077:28019 245.0565:39071 245.13242:25345 246.24269:13182 247.1662:12954 248.05267:42424,
1276,Unknown,5161,11.47305,12.01795,12.3729,405.0091,802110.8125,10461258,null,[M+H]+,M + 0,adduct linked to 1280_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1107.785,405.00906:826079 406.01282:91576 407.01382:23107,50.44052:3734 50.75263:3446 50.88846:3497 53.00299:6962 65.57886:3295 68.33789:3515 69.03412:30294 69.97768:3249 70.02943:16528 71.71608:3781 96.00839:11652 97.02872:39222 98.98458:21921 113.03491:3910 115.98734:3395 127.26421:3990 136.08595:3318 144.64169:3230 173.21855:3371 177.20929:3524 182.62537:3474 191.0377:3920 215.41261:3240 215.42847:3489 227.45248:7420 232.57809:3472 293.16644:3377 317.51889:3317
1277,Unknown,5161,11.47305,12.01795,12.36517,584.0884,1914695.625,25108114,null,[M+NH4]+,M + 0,adduct linked to 1279_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1610.767,584.08838:2024977 585.09192:352292 586.09296:107198 587.09729:10027 589.04413:374075,53.00293:4481 60.97942:3778 66.17931:3406 69.03419:22897 70.0293:7017 71.0241:3970 72.14172:3177 79.8649:3445 96.00865:5554 97.02894:32890 98.98444:8088 113.03481:3831 120.26826:3415 144.22191:3613 166.7635:3413 167.8765:3508 192.98074:3529 198.24173:3461 200.16397:3819 214.3521:8649 214.3614:13900 214.37071:41092 214.3851:94660 214.40535:7500 214.41537:7682 214.42538:6239 270.46564:3672 282.42084:3750 301.92615:5129
1278,Unknown,5161,11.53269,12.01795,12.04521,585.0919,339882.2813,2555957.75,null,[M+NH4]+,M + 1,isotope of 1277,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,377.6436,585.09192:352292 586.09296:107198 587.09729:10027 589.04413:374075 589.24292:7598 590.04779:62561,
1279,Unknown,5161,11.51663,12.01795,12.30895,589.0441,327576.9063,4408388,null,[M+Na]+,M + 0,adduct linked to 1277_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,318.1136,589.04413:374075 589.24292:7598 590.04779:62561 591.04761:10917 591.4021:26095,50.37232:3431 61.60848:3792 156.97444:4540 174.98514:4408 178.60701:3542 189.81265:3865 227.4462:4247 227.46313:8653 271.95676:4080 277.12054:4562 357.00549:3915
1280,Unknown,5165,12.02166,12.02949,12.27425,422.0356,310270.9688,2187939.75,null,[M+NH4]+,M + 0,adduct linked to 1276_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,170.9292,422.03558:336687 423.03961:34413 424.03958:9645 425.04382:9465 426.04715:8873 426.99142:42800,
1281,Unknown,5281,12.26976,12.29346,12.55135,257.0912,471870.3438,3487297.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,262.5616,257.09122:488523 257.93207:17117 258.09482:26492 259.08722:22672 259.92828:6074 260.00128:30518 260.09164:5879 260.9856:7980 261.03696:27215 261.94281:9680,51.20931:2958 59.06112:45835 59.93405:3428 61.30731:4127 67.85247:3421 70.64991:3011 89.19606:3645 144.74382:3531 150.93393:3068 159.1909:3723 169.63094:3831 201.82907:4107 217.48729:24597 217.50169:26399 225.41382:3548
1282,Unknown,5334,12.15879,12.41316,12.43472,364.065,1123001.25,8267136.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,743.7908,364.065:1142794 365.0694:114838 365.10526:663369 366.06949:21039 366.10849:111115 366.72263:12326 367.09372:7734684 367.46042:10286 368.0983:454860,54.88507:3505 55.02977:15815 56.67266:3213 58.55725:3111 69.03418:4989 80.02489:11190 82.04046:9625 93.0088:4903 97.02898:4489 107.03541:15712 108.55305:4071 109.05115:4656 110.03518:41114 112.53986:3366 116.54931:3562 123.36413:3669 125.77612:3179 128.04573:30410 131.97542:3369 134.04611:6040 135.03033:22979 135.07834:3534 152.05643:11393 153.04071:138769 206.91629:3354 215.83394:4099 218.02339:3360 227.43257:3552 227.44492:5062 248.35649:3583
1283,Unknown,5351,12.43472,12.45268,12.78039,364.065,1055804,11926220,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,557.1303,364.06497:1113274 364.2338:7947 365.06937:112477 365.10522:670134 365.27866:7356 366.06964:18377 366.10858:97721 366.12943:6449 367.09372:7757334 368.09821:456789,55.02986:33157 60.61455:3329 62.87788:3065 65.01409:3823 68.01386:5357 69.03421:3777 79.55309:3734 80.02496:23587 82.04064:19257 83.02465:4231 87.25584:3563 93.00888:10494 97.02891:8405 107.0356:28529 109.05127:14272 110.0352:108186 128.04561:64021 134.04623:13597 135.03008:43703 152.05667:39091 153.04066:303280 154.02478:7279 154.51837:4187 178.5569:3532 213.15384:3927 215.81265:4269 215.83183:73158 215.84535:13106 256.69205:3661 327.94272:4453
1284,Unknown,5378,12.42798,12.51502,12.54686,361.1533,274629.9375,1705949.125,null,[M+H]+,M + 1,isotope of 1285,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,98.66652,361.15332:296072 362.0625:9740 362.15421:53756 363.0896:17140 363.15781:8835 364.06494:832341 365.06943:112819 365.10519:917126 365.27859:11277 366.07001:18345 366.10846:121942,
