PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
526,Dimethylsulfonioacetate (DMS-Ac),3905,8.012593,8.802197,9.236806,121.0319,56370468,854285440,null,[M+Na]+,M + 0,adduct linked to 528_[M+2ACN+H]+; similar chromatogram in higher mz_527,8.39,121.03233,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.8,null,null,null,99.7,8882.673,120.68784:27258 120.93329:41748 121.03193:58767492 121.10233:26593 121.12952:27676 121.37759:26140 122.00653:67418 122.03157:474553 122.03529:2541615 122.08107:132214 122.09661:48627 122.5473:82167 123.02774:2854824 123.03658:233583 123.04047:1299611 123.04304:42530 123.09187:43946 124.03112:140609 124.04131:186580 124.04386:51783 124.07616:30385 124.08706:753840 125.03801:208915 125.07111:246755 125.08221:52343 125.09028:57787 125.10749:148341 125.58116:23123,53.54757:39283 55.75538:48454 59.5492:39513 61.01137:12571585 62.01918:10679013 63.027:1743831 67.22737:42919 67.53997:40224 75.02692:1722132 77.04263:145656 80.97765:43809 98.2282:50651 100.29123:39842 103.02161:572663 106.00853:204545 117.65159:41577 120.96328:55985 121.03192:54255248 121.10278:83901
527,Unknown,3905,8.073129,8.802197,9.236806,179.0849,6733648,102390344,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,623.1285,178.894:23453 179.00475:3081793 179.0351:160126 179.08481:7055136 180.00821:100811 180.04443:366928 180.08434:32329 180.0881:432247 180.10925:87605 181.0336:45728 181.04802:31420 181.08063:377243 181.17009:74960 182.07866:106275 182.16512:54349 183.12401:22553 184.05655:24624,66.96383:4071 72.79659:4230 84.07843:4968 102.95229:5442 104.96834:23452 115.01155:5134 118.98389:33528 119.99165:534038 120.98241:4870 121.03189:41243 135.0148:17016 135.68279:4456 136.98865:7428 136.99426:112153 138.99271:165728 148.95799:6539 153.4911:4580 159.76517:4826 160.9942:118856 162.00888:35913 163.98114:8821 168.09109:4303 178.38567:7029 179.00465:5313298 179.03407:79913 179.06375:35573 179.11813:10139 179.12662:7273 179.15411:9244
528,Unknown,3905,8.46012,8.802197,8.969283,181.0807,323361.4688,4150708.75,null,[M+2ACN+H]+,M + 0,adduct linked to 526_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.62782,181.0336:45728 181.04802:31420 181.08063:377243 181.17009:74960 182.07866:106275 182.16512:54349 183.12401:22553 184.05655:24624 184.18094:38353 186.07596:48004,
529,Unknown,3908,8.773353,8.809179,8.964791,77.04259,431236.625,3436362.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,194.7427,77.04259:463662 79.04231:24246 79.89187:21161 80.05014:52449 81.04533:119646 82.01436:28528,
530,Unknown,3909,8.712303,8.812723,8.820353,180.0444,431040.7813,2624962,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.931576,180.00826:177973 180.04453:477881 180.07854:34535 180.0842:43428 180.08827:394770 180.10909:96958 181.0334:76040 181.04752:48200 181.08064:355964 181.16995:100683 182.07901:136783 182.08345:32403 182.16522:53836 184.11943:25888 184.18082:40869,52.77077:3130 56.96556:32461 56.97419:3973 59.78068:3395 60.0815:11917 81.80582:3189 88.91103:3364 97.99178:29367 116.0022:30322 119.9916:7330 120.995:15711 121.00533:6877 121.03209:18069 122.03553:20083 134.01242:13784 139.0179:6075 180.00815:238079 180.06946:4304 180.0784:28976 180.10199:7210
531,Unknown,3934,8.601559,8.864864,9.067306,122.0813,157776.5625,1897801.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.60703,122.0065:43004 122.03164:306309 122.03533:1702508 122.08128:182196 122.09666:75298 122.54723:115831 123.02777:1772343 123.03659:184207 123.04051:1230479 123.09201:34362 123.61605:35280 124.03106:102191 124.0414:134404 124.04366:40741 124.0871:720486 125.03815:164712 125.07113:207819 125.10752:167476 126.0663:35620 127.07285:353634,
532,Unknown,3958,8.887259,8.91977,8.958154,159.9903,217698.3594,649525.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,115.6593,159.57256:126056 159.90791:61191 159.94499:42401 159.94836:55332 159.99026:344603 160.04898:45514 160.09674:129787520 160.14247:45374 160.20143:200141 160.20569:150478 160.24699:54506 160.62361:117631 161.09389:507102 161.10011:10126930 162.00839:196861 162.10054:635040 162.10394:172489 163.10454:39392 163.13213:36707 164.00673:44295 164.0668:2577313,
533,Unknown,3958,8.802197,8.91977,8.958154,160.2055,225969.6719,906284.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,137.8046,159.90791:61191 159.94499:42401 159.94836:55332 159.99026:344603 160.04898:45514 160.09674:129787520 160.14247:45374 160.20143:200141 160.20569:150478 160.24699:54506 160.62361:117631 161.09389:507102 161.10011:10126930 162.00839:196861 162.10054:635040 162.10394:172489 163.10454:39392 163.13213:36707 164.00673:44295 164.0668:2577313 165.06715:267028 165.07089:71939 165.11388:60921,
534,Unknown,3960,8.878058,8.926441,9.021578,174.113,46104.875,193256.5313,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.93823,174.03873:104718 174.11296:52227 176.13925:251233 178.12289:45777 179.00479:2185260 179.03517:188699 179.08487:2094984,
535,Unknown,3976,8.696891,8.961637,8.9942,162.1006,999545.9375,7874374,null,[M+H]+,M + 2,isotope of 536,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,132.3093,162.00829:164389 162.1006:963537 162.10388:185935 163.03317:72041 163.10454:67726 164.00685:72808 164.0668:2947382 165.06717:283707 165.07083:77196 165.11365:45841 166.04588:77466 166.06433:394446 166.0976:99746 166.12285:83461,
536,Turicine,3978,8.494598,8.967037,9.571845,160.0967,153407408,2662057472,null,[M+H]+,M + 0,adduct linked to 538_[M+Na]+; adduct linked to 539_[2M+H]+,8.48,160.09737,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.4,14252.96,159.94511:46043 159.94894:72259 159.98984:125904 160.09673:150108688 160.20189:59473 160.24687:99594 160.62392:102282 161.0939:604006 161.1001:11314117 162.00838:179019 162.09702:40129 162.10056:797081 162.104:178335 163.10468:66337 164.00681:89928 164.0668:2780178 165.06779:264990 165.07094:74400,58.06593:304615 59.40051:95369 67.00941:90449 76.81007:87250 79.53813:86023 82.34343:99171 88.07627:3158896 96.73074:92059 100.07591:144964 102.0552:399040 114.09176:114445 117.58405:85609 129.66176:100272 142.08568:128249 159.57336:465195 159.94618:103350 160.0968:190381296
537,Unknown,3978,8.5924,8.967037,8.982956,161.1001,11546630,87714072,null,[M+H]+,M + 1,isotope of 536,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3345.803,160.62392:102282 161.0939:604006 161.1001:11314117 162.00838:179019 162.09702:40129 162.10056:797081 162.104:178335 163.10468:66337 164.00681:89928 164.0668:2780178 165.06779:264990 165.07094:74400 166.06441:321589 166.09773:92059,53.38806:4716 54.69285:4222 55.21327:5069 55.99489:5856 58.06588:7358 59.06932:6973 64.6582:4422 67.74308:4423 72.94212:4876 74.38764:5493 76.78376:4530 80.75897:4776 88.07627:100799 89.0732:10253 89.07642:6958 89.07962:129882 102.05538:11379 103.05879:16227 112.98225:4853 115.09499:4934 122.0275:5007 122.08978:4717 124.06888:4558 160.57028:7864 160.95035:9360 160.99078:8493 161.10023:13558636 161.20598:10269
538,Unknown,3978,8.735028,8.967037,9.169277,182.0787,452594.9688,6450418.5,null,[M+Na]+,M + 0,adduct linked to 536_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.20631,182.0787:482009 185.6778:38273,52.71978:3605 62.52518:3091 62.66637:3136 67.0519:3373 97.05136:8489 99.97079:5955 100.67145:3823 108.54975:3893 109.43079:3088 110.05796:13489 111.09202:4269 112.48647:3104 120.54554:3528 123.507:3418 127.92108:3361 134.09357:3627 135.99988:4138 139.12312:38945 141.05089:11010 159.06142:12331 165.59445:3546 182.07886:454561 182.1176:5506 182.12851:5668 182.15451:3893 182.16499:3847 182.17343:11158 182.19049:11620
539,Unknown,3984,8.885013,8.979643,9.142456,319.1866,58722.89453,451242.8438,null,[2M+H]+,M + 0,adduct linked to 536_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.07598,319.18634:66821 323.05637:70445,
540,Unknown,3990,8.979643,8.9942,9.076653,159.5725,189290.0625,955797.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.78501,159.57251:189131 159.90764:48232 159.9478:72415 159.98904:106405 160.09673:143728192 160.20226:90942 160.24452:40190 160.24727:57432 160.62361:183132 161.09386:487996 161.1001:10939429 162.00827:153336 162.10057:757321 162.10396:158919 163.03311:45993 163.10452:48364 164.00679:92843 164.0668:2401960,
541,Unknown,3995,8.982956,9.003402,9.480871,161.1001,11564945,114105392,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3307.269,160.6237:222337 161.09389:669882 161.1001:12244800 162.00844:239222 162.10062:807942 162.10391:137749 163.10442:86062 164.00668:74322 164.06682:2798952 165.06725:316460 165.07089:89747 165.11383:54926 166.04585:53849 166.06445:374401 166.09772:62500,
542,Unknown,3998,8.982956,9.011739,9.404016,218.1499,16383486,176493472,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2304.662,218.1499:16046719 219.14699:144849 219.15318:1574991 219.76126:34068 220.15471:106196 220.44902:271833 220.45575:95109 222.09741:43266 223.09619:43646,54.64337:4384 54.72024:4094 56.57824:4252 57.03423:18670 57.12093:4082 58.06586:31351 59.07367:49123 60.08151:367977 61.23286:3870 66.03231:3937 66.03477:3898 84.82594:4514 85.02895:3042632 86.4952:4041 87.04461:9289 92.19925:4075 106.99047:3957 109.36368:3991 120.07382:3983 124.31633:3891 135.34714:4004 144.10196:117660 159.06519:457904 160.09686:66346 201.9984:4358 202.01031:3855 202.71172:4799 218.13858:753083 218.21172:10625
543,Unknown,4000,8.982956,9.015274,9.269732,219.1532,1590658.25,16112985,null,[M+H]+,M + 1,isotope of 542,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,87.72512,218.69443:550424 219.14691:182481 219.15318:1848008 220.1543:154722,
544,Unknown,4068,9.054695,9.163876,9.18661,306.1183,47986.94141,237996.4219,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.43018,306.08078:606952 306.11829:64620 307.08401:71334 309.04074:2061915 310.04428:85408,
545,Unknown,4103,8.982956,9.243108,9.306676,388.1217,67156.19531,530558.6875,null,[M+ACN+Na]+,M + 0,adduct linked to 546_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.97808,388.1217:62638 391.28412:93607,
546,Unknown,4104,8.761051,9.246687,9.661882,342.1519,462627.3125,7745716,null,[M+NH4]+,M + 0,adduct linked to 545_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,288.915,342.15189:546336 343.15533:36445 344.22833:28565 347.10742:141053,56.76691:3201 57.35333:3659 57.44112:4163 59.06114:114175 59.64924:4095 71.9106:3534 74.88664:3068 78.47598:3461 83.42057:3228 103.94199:3561 107.31405:4320 112.22037:3088 152.0567:110577 153.31035:3692 227.46683:7419 227.47916:4740 278.21381:3529
547,Unknown,4107,9.12334,9.252239,9.375109,215.0556,133411.0313,315246,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.22307,215.0556:933877 215.09285:57082 216.08525:33118 218.13867:2969375 218.14975:3547463 219.142:300468 219.14685:31625 219.15305:326233,53.03938:7473 58.40619:3412 69.60118:3575 95.04949:4703 96.05289:5530 97.792:4431 102.50407:3490 102.52807:3497 106.04077:3334 109.70113:3394 120.76292:4061 123.87543:3712 132.98602:3434 134.81747:3753 141.00056:21232 141.65002:3638 142.00417:24267 158.02719:5394 159.03035:11300 168.20503:4264 190.42575:3385 196.10313:3279 215.09402:8100 215.1291:6837
548,Unknown,4107,9.051209,9.252239,9.578734,285.1025,564926.1875,8386425,null,[M+Na]+,M + 1,isotope of 551,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,289.0168,285.10254:556830 285.22775:51118 286.10315:78916 286.24872:113150 287.10599:25637 290.04843:44237,
549,Unknown,4111,9.067306,9.259939,9.324441,153.06,214288.5156,2010286,null,[M+H]+,M + 1,isotope of 550,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.83051,153.04054:55437 153.05411:52666 153.06006:235245 154.09766:27713 154.13379:57417 156.13814:23865 156.1496:48190 156.59561:19801 157.02849:50162 157.13356:81149 157.16988:32126 158.02708:30022,
550,Unknown,4114,9.003402,9.266232,9.791646,152.0566,3679832,65781260,null,[M+H]+,M + 0,found in higher mz's MsMs_551; found in higher mz's MsMs_546,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,473.4177,152.04726:86248 152.05663:3584351 153.0406:37662 153.05388:36141 153.05998:199271 153.09033:30719 154.04456:28193 154.13371:32291 155.34435:22917 156.14975:59173 156.99066:34675 157.02856:47716,50.5874:3471 55.32093:3862 58.06586:10875 58.4486:3719 59.07368:15500 61.06308:3663 62.89285:3961 109.05123:13932 110.03526:34559 114.18254:4053 114.55555:3694 117.74963:4135 127.43404:4132 128.04581:39446 129.77075:4253 135.03032:67062 136.0141:5031 151.57111:6444 152.0567:3509862 152.11835:13667 152.14369:5823 152.54439:6368
551,Guanosine,4114,8.958154,9.266232,10.15886,284.0987,5395710.5,86838224,null,[M+Na]+,M + 0,adduct linked to 563_[M+H-H2O]+,9.06,284.09949,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.3,3463.883,284.04437:46784 284.09869:5293193 285.10245:584648 285.22821:60041 286.10342:51719 286.24847:89484 288.28897:44908 289.01379:33669,51.33184:4211 56.06064:3919 56.96542:6711 57.03424:7998 59.38285:3497 60.74002:3737 62.05598:3844 66.81529:3957 73.0291:7521 81.60016:3893 84.19097:3462 85.02898:6528 111.4522:4161 115.03914:9793 125.23657:4195 133.04955:12611 133.61963:3603 135.03036:7638 140.60643:3942 143.00162:14252 151.57112:6385 152.05663:3293126 153.04065:16910 159.51363:4534 161.01215:48159 174.9912:8821 179.02246:20891 180.05844:4298 184.02763:6223 203.3576:4002 206.2007:3923 217.0119:68628 243.01753:4846 246.53256:3777 254.51054:4068
552,Unknown,4114,8.494598,9.266232,9.681132,786.1639,1871516,31942192,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37430.32,786.16394:1726643 787.16718:601078 788.17035:129787,57.75423:4121 69.03416:9418 71.04984:9498 74.14338:3643 76.80553:4236 77.20555:3512 77.85184:4112 81.03417:26747 90.14901:4359 97.02887:73407 98.98467:4295 99.04449:40165 117.05479:11222 136.06178:2671302 136.47542:5039 141.07716:4025 146.19829:3990 147.05922:3816 159.09109:5795 218.09312:6114 222.54192:3841 230.09227:4851 232.08269:5934 236.12065:4778 242.07997:16190 243.08771:134081 250.07916:4282 250.09322:103893 250.10698:7235 252.1125:4691 256.09497:13183 297.09787:7905 298.11884:5780 307.08447:5572 316.1297:6109 320.8342:4234 323.11322:49712 334.09549:25204 341.12427:171919 348.0701:123347 352.10446:9470 353.08984:5468 359.13474:227297 359.91199:4812 377.14621:5561 378.08435:11355 396.0954:247108 397.07846:29758 403.08112:15603 414.10486:12152 421.09027:265337 422.07379:30207 439.10117:813002 440.08536:9042 455.15494:8196 457.11115:8614 514.79248:5854 535.12311:5901 544.78961:7339 582.39941:6073 713.07526:4438 716.81049:18376 716.87543:5125
553,Unknown,4120,9.236806,9.277431,9.317353,87.09217,1183897.25,3902433.25,null,[M+Li]+,M + 0,adduct linked to 564_[M+ACN+Na]+; similar chromatogram in higher mz_556; similar chromatogram in higher mz_562,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.02754,87.05579:230684 87.09217:6217458 88.07619:426789 88.0874:49438 88.08911:37032 88.09551:218165 88.11256:568843 89.03497:102308 89.0714:256863 89.10778:64724 89.11586:33032 90.09176:99801 91.02952:91638 91.05464:29745 92.03735:358011 92.07111:23675,
554,Unknown,4120,9.197156,9.277431,9.317353,97.07643,631798.5,3426975.5,null,[M+H]+,M + 0,adduct linked to 558_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.73648,97.07643:2204485 97.99171:196408 98.07168:256961 98.0797:92176 98.09686:125053 99.05566:324709 99.09204:381549 100.05077:22627 100.07608:116973 100.08731:457708 100.1124:173649 101.07131:1428521 101.10773:304215 102.03413:97214 102.05529:103961 102.06656:201845 102.07471:27192,56.05023:12699 59.36378:3393 61.33167:3704 64.3083:3702 65.36273:3360 69.47688:3214 70.0658:11827 74.7242:3343 75.8947:3611 80.05013:3448 82.05319:5433 97.04018:7754 97.0765:338514
555,Unknown,4120,9.236806,9.277431,9.324441,99.09204,70543.1875,237302.9375,null,[M+H-H2O]+,M + 0,adduct linked to 557_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.914014,99.05566:324709 99.09204:381549 100.05077:22627 100.07608:116973 100.08731:457708 100.1124:173649 101.07131:1428521 101.10773:304215 102.03413:97214 102.05529:103961 102.06656:201845 102.07471:27192 102.0916:46073 102.12808:1825815 103.0618:36000 103.08694:650804 103.13139:100364 104.03723:34842 104.07092:820965,
556,Unknown,4120,9.226385,9.277431,9.327676,101.0713,391479.625,1794673.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.6098,101.07131:1428521 101.10773:304215 102.03413:97214 102.05529:103961 102.06656:201845 102.07471:27192 102.0916:46073 102.12808:1825815 103.0618:36000 103.08694:650804 103.13139:100364 104.03723:34842 104.07092:820965 104.10733:237605 105.0426:212866 105.04478:43251 105.06612:33176 105.07439:42255 106.05292:56592,
557,Unknown,4120,9.183179,9.277431,9.317353,117.1024,142610.8438,383336.1875,null,[M+H]+,M + 0,adduct linked to 555_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.00984,117.06606:126127 117.10242:998276 117.11366:428788 118.06538:192590 118.08643:3863116 118.10573:64824 118.12276:91589 119.08157:52181 119.08986:206379 121.03192:1854842 121.06493:55144 122.00639:49329 122.03524:53119 122.07138:120505 122.09653:49322,
558,Unknown,4120,9.163876,9.277431,9.317353,129.1023,121374.4844,720453.125,null,[M+CH3OH+H]+,M + 0,adduct linked to 554_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.627246,128.95364:30965 129.0659:69245 129.10229:379865 129.12154:31241 129.13864:25621 130.06123:36284 130.08629:191748 130.09752:507956 130.12268:24901 130.15909:289552 131.08156:128358 131.11786:101287 131.16231:40942 132.10194:123166 133.06345:28449 133.09712:76379 133.81155:25596,
559,Unknown,4120,9.236806,9.277431,9.317353,130.0975,72565.08594,197071.375,null,[M+Li]+,M + 0,adduct linked to 560_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.805863,130.06123:36284 130.08629:191748 130.09752:507956 130.12268:24901 130.15909:289552 131.08156:128358 131.11786:101287 131.16231:40942 132.10194:123166 133.06345:28449 133.09712:76379 133.81155:25596 135.03012:68899,
560,Unknown,4120,9.236806,9.277431,9.317353,141.1134,125832.0156,402659.0313,null,[M+NH4]+,M + 0,adduct linked to 559_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.27,140.66609:29375 141.0508:229732 141.06575:188093 141.10219:220438 141.11342:680207 141.13867:123563 142.06931:30177 142.09743:136469 142.10558:25027 142.11668:35714 142.13377:82202 143.04831:43264 143.0815:352169 143.11781:82796 143.15422:128636 144.07669:64684 144.08429:24277 144.1019:688366 144.11313:236902 144.13823:30589 144.98209:540399 145.09706:203678 145.10519:63330 145.10822:53554 146.09242:69068,
561,Unknown,4120,9.233383,9.277431,9.317353,150.0774,106331.2188,433977.0625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.418121,150.07741:393566 150.10269:130729 151.0807:45080 152.04727:84394 152.05663:3547285 152.08163:59332 152.11809:69719 153.04057:60017 153.05391:43209 153.05998:219185 153.1022:58397 153.1133:63827 153.13843:55357 154.06097:30701 154.09741:154148 154.13376:69717,
562,Unknown,4120,9.216745,9.277431,9.331101,166.1226,201196.2344,757518.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.0363,166.04604:77701 166.06438:462695 166.07082:45584 166.09747:96382 166.12257:1095869 167.09273:52608 167.12587:119958 167.12936:31306 167.15419:1083173 168.11316:151163 168.15759:89758 169.09705:187676 169.10797:62541 169.13367:35353 169.14474:152648 169.16988:34799 170.09229:64174 170.10349:69665 170.12866:106163 171.1127:545467,51.7491:3178 57.36851:3700 59.45002:3513 66.48029:3425 66.92109:3588 73.46135:3288 74.0243:5364 82.01431:7882 84.01198:18855 91.52599:3647 95.40269:3704 98.65358:3316 100.02471:29760 100.62344:3495 102.02227:110002 118.03524:7464 120.01422:5024 120.03262:41965 120.64747:3670 121.06495:59097 123.04037:9094 124.08703:41890 125.03794:20777 125.07162:3756 125.78596:3323 138.04286:8513 143.03015:30322 143.04839:31248 152.18657:3812 161.05919:4117 166.0463:4169 166.06416:4080 166.08601:8597 166.09763:34483 166.10635:7155 166.11531:3577 166.12306:21073 166.13356:10610
563,Unknown,4120,9.169277,9.277431,9.368926,244.129,255905.9688,686561.8125,null,[M+H-H2O]+,M + 0,adduct linked to 565_[M+H]+; adduct linked to 551_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,131.5412,244.07925:162326 244.09267:87870 244.12904:1774126 244.19023:37765 245.11334:36769 245.13243:241874 245.19666:43539 246.13367:26411 246.2428:58264 247.16646:158958 249.03441:71540,50.03695:3535 60.4254:3092 72.71698:3435 77.75798:3450 81.71458:3162 112.0507:6392 130.27997:3472 133.59724:3400 136.13347:3693 145.67453:3790 147.25664:3693 149.63286:4216 180.17458:3576 198.70692:3249 215.84891:11662 215.86186:67555 226.06863:5440 234.44035:3819 242.39059:3772 244.07947:20778 244.11961:5068 244.15527:5765 244.20596:6518
564,Unknown,4124,8.964791,9.285897,9.320849,144.1019,636632.6875,5829792.5,null,[M+ACN+Na]+,M + 0,adduct linked to 553_[M+Li]+; found in higher mz's MsMs_565,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.61421,144.10187:723693 144.98207:746967 145.09703:39382 145.10521:49107 145.98534:49902 146.39938:26063 146.98033:314624 147.97394:27033 148.01244:24055 148.09679:34445 149.02327:99584,55.06971:3517 58.06587:6225 60.08152:48296 61.30933:3542 64.52584:3363 72.69633:3365 73.54634:4063 84.08138:4247 85.02619:7170 85.02898:102751 91.92268:3347 98.74985:3660 102.29005:3384 105.79124:3617 117.47169:3254 121.65886:3255 124.103:3351 127.05054:3571 129.07846:3663 144.06544:6366 144.08089:14383
565,Unknown,4124,8.795205,9.285897,9.383536,262.1282,51869364,540733824,null,[M+H]+,M + 0,adduct linked to 563_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25157.36,262.12823:59562440 263.13165:7013107 263.23343:85050 264.13318:791421 265.00339:149647 265.13602:92924 266.22235:49207 267.07309:69986,50.18683:24930 52.1722:23911 57.03427:68441 58.06589:531899 58.06752:26830 59.07196:57059 59.07368:1358493 60.0815:4597064 69.07056:29455 79.5975:26105 83.01334:38398 84.8259:43035 84.98824:35174 85.02895:18762786 85.23274:32522 94.2335:25409 101.02383:251798 103.03935:988332 119.03401:103061 144.1019:2984672 151.62654:28290 159.06534:153099 162.11249:301870 172.18639:25826 179.63362:28733 198.65257:24896 203.05498:1329376 217.41512:38036 217.42751:282160 217.44328:112731 218.13861:2318763
566,Unknown,4124,8.961637,9.285897,9.383536,263.1317,6200927.5,64187832,null,[M+H]+,M + 1,isotope of 565,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4382.597,263.13165:7013107 263.23343:85050 264.13318:791421 265.00339:149647 265.13602:92924 266.22235:49207 267.07309:69986 268.01392:154429 268.06641:323322,
567,Unknown,4124,8.91977,9.285897,9.387155,264.1332,694085.125,7136515.5,null,[M+H]+,M + 2,isotope of 565,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,363.3788,264.13318:791421 265.00339:149647 265.13602:92924 266.22235:49207 267.07309:69986 268.01392:154429 268.06641:323322 269.03406:43124 269.06931:36467,
568,Unknown,4124,8.834361,9.285897,9.426592,787.167,628443.625,8755228,null,[M+H]+,M + 1,isotope of 552,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12568.87,787.16699:766179 788.16895:126668 789.17206:35920,
569,Unknown,4132,9.252239,9.300381,9.387155,567.191,38404.48047,215709.8906,null,[2M+H]+,M + 0,adduct linked to 575_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.23106,567.19098:43113 570.16168:33999,
570,Unknown,4135,8.9942,9.306676,9.317353,102.1281,1802836.125,21794080,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.99358,102.03419:80844 102.0554:22073 102.09171:63557 102.1281:2011418 103.08697:136861 103.13145:135864 104.07095:961304 104.10734:95191 105.04266:185961 105.04508:81208 105.05505:25410 105.07435:25455 105.57309:22063 106.05284:50225 106.08656:133000 107.06068:37718,50.56247:3858 52.91923:3041 55.53269:3502 58.06586:77188 59.06104:5727 60.08151:93605 65.4375:3899 72.08142:38259 74.06068:5328 74.09706:257996 84.08138:7511 87.69415:3528 100.18276:3682 102.09178:31846
571,Unknown,4135,9.130069,9.306676,9.626878,229.1042,174262.9063,1846919.625,null,[M+H]+,M + 0,adduct linked to 574_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,134.6504,229.10434:191559 230.13992:178758 230.24794:32482 231.1163:172031 234.07674:97522,
572,Unknown,4135,9.233383,9.306676,9.404016,439.1006,126516.6953,1064679.25,null,[M+CH3OH+H]+,M + 0,adduct linked to 583_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.89189,439.10062:180515 440.10446:48579,
573,Unknown,4135,9.042178,9.306676,9.555627,589.1718,60090.66016,551020.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1201.813,589.17181:80742 590.06262:26221,
