PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
813,Unknown,8310,18.79864,18.85406,18.92203,131.0818,151646.1563,619555.6875,null,[M+H]+,M + 0,adduct linked to 850_[M+ACN+H]+; adduct linked to 869_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.22024,131.0704:16479 131.08176:288020 131.10104:55648 131.11806:88650 132.07697:82480 132.08511:16301 132.10211:400011 132.11333:28477 133.06116:18818 133.09737:74661 134.11789:19955 135.04765:235720 135.06664:14905 136.062:220588 136.07576:20515,
814,Unknown,8310,18.80088,18.85406,18.91529,132.1021,301804.125,1669617.125,null,[M+CH3OH+H]+,M + 0,adduct linked to 786_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.45184,132.07697:82480 132.08511:16301 132.10211:400011 132.11333:28477 133.06116:18818 133.09737:74661 134.11789:19955 135.04765:235720 135.06664:14905 136.062:220588 136.07576:20515 136.08707:118770 136.94991:18475 136.99437:34199 137.04593:42585 137.06506:21176 137.0712:37777 137.08214:17788,50.12706:4159 58.06594:12973 59.07371:5573 60.0816:6097 60.9502:3672 65.50431:4324 67.44623:3222 68.36625:3416 70.06593:4403 72.08148:8418 73.02917:4065 73.56715:3427 84.88898:3989 88.07635:10077 90.05557:15698 95.76722:3267 114.09161:22549 132.07697:19561 132.1021:545223 132.11366:12477
815,Unknown,8310,18.80088,18.85406,18.91529,133.0974,59261.21875,225773.3906,null,[M+NH4]+,M + 0,adduct linked to 798_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.75301,133.06116:18818 133.09737:74661 134.11789:19955 135.04765:235720 135.06664:14905 136.062:220588 136.07576:20515 136.08707:118770 136.94991:18475 136.99437:34199 137.04593:42585 137.06506:21176 137.0712:37777 137.08214:17788 137.98409:173832 138.02773:24768 138.03406:20151 138.05515:38682 138.06636:26526 138.09155:95116,
816,Unknown,8310,18.80088,18.85406,18.92203,135.0477,132752.0625,512578.5313,null,[M+K]+,M + 0,adduct linked to 783_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.9175,135.04765:235720 135.06664:14905 136.062:220588 136.07576:20515 136.08707:118770 136.94991:18475 136.99437:34199 137.04593:42585 137.06506:21176 137.0712:37777 137.08214:17788 137.98409:173832 138.02773:24768 138.03406:20151 138.05515:38682 138.06636:26526 138.09155:95116 138.1028:122988 139.01802:3434330 139.05048:49900 139.08667:90110 139.09796:50598 139.12312:190321 139.98793:19345 140.02141:134098,
817,Unknown,8310,18.78741,18.85406,18.91754,138.1028,66755.92969,275779.875,null,[M+ACN+H]+,M + 0,adduct linked to 783_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.756114,137.98409:173832 138.02773:24768 138.03406:20151 138.05515:38682 138.06636:26526 138.09155:95116 138.1028:122988 139.01802:3434330 139.05048:49900 139.08667:90110 139.09796:50598 139.12312:190321 139.98793:19345 140.02141:134098 140.06693:32941 140.08197:266052 140.11833:92187 141.00085:20689 141.01407:20447 141.05103:991181 141.06592:144945 141.07704:34841 141.10237:238168 141.11354:262751 141.13872:84147 142.05186:114808 142.05452:32993 142.06133:22769 142.06924:18875 142.0724:14965 142.08641:27789 142.09767:224048 142.13402:31746 142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983,
818,Unknown,8310,18.77394,18.85406,18.90601,139.1231,147029.1875,1038977.375,null,[M+CH3OH+H]+,M + 0,adduct linked to 795_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.505178,139.01802:3434330 139.05048:49900 139.08667:90110 139.09796:50598 139.12312:190321 139.98793:19345 140.02141:134098 140.06693:32941 140.08197:266052 140.11833:92187 141.00085:20689 141.01407:20447 141.05103:991181 141.06592:144945 141.07704:34841 141.10237:238168 141.11354:262751 141.13872:84147 142.05186:114808 142.05452:32993 142.06133:22769 142.06924:18875 142.0724:14965 142.08641:27789 142.09767:224048 142.13402:31746 142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983 143.11803:119853 143.15457:29857 144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036,
819,Unknown,8310,18.79415,18.85406,18.91978,140.082,148630.5469,615012.8125,null,[M+Na]+,M + 0,adduct linked to 800_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.62544,139.98793:19345 140.02141:134098 140.06693:32941 140.08197:266052 140.11833:92187 141.00085:20689 141.01407:20447 141.05103:991181 141.06592:144945 141.07704:34841 141.10237:238168 141.11354:262751 141.13872:84147 142.05186:114808 142.05452:32993 142.06133:22769 142.06924:18875 142.0724:14965 142.08641:27789 142.09767:224048 142.13402:31746 142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983 143.11803:119853 143.15457:29857 144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584,
820,Unknown,8310,18.80088,18.85406,18.91978,141.1135,162680.9219,676817.75,null,[2M+H]+,M + 0,adduct linked to 778_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.2826,141.00085:20689 141.01407:20447 141.05103:991181 141.06592:144945 141.07704:34841 141.10237:238168 141.11354:262751 141.13872:84147 142.05186:114808 142.05452:32993 142.06133:22769 142.06924:18875 142.0724:14965 142.08641:27789 142.09767:224048 142.13402:31746 142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983 143.11803:119853 143.15457:29857 144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406,
821,Unknown,8310,18.78966,18.85406,18.92203,142.0977,117425.3828,469521.5313,null,[M+H]+,M + 0,adduct linked to 844_[M+Na]+; adduct linked to 852_[M+CH3OH+H]+; adduct linked to 854_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.92048,142.05186:114808 142.05452:32993 142.06133:22769 142.06924:18875 142.0724:14965 142.08641:27789 142.09767:224048 142.13402:31746 142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983 143.11803:119853 143.15457:29857 144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371,
822,Unknown,8310,18.79864,18.85406,18.91978,143.0817,795431.625,3338981.25,null,[M+H]+,M + 0,adduct linked to 855_[M+ACN+H]+; found in higher mz's MsMs_874; found in higher mz's MsMs_850,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.821,142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983 143.11803:119853 143.15457:29857 144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367,51.53047:3838 56.05025:5981 59.06113:5453 61.11044:3107 65.8182:3898 78.82351:3665 82.5444:3190 84.04494:5657 85.39636:3389 92.42059:4463 97.07658:179314 100.08766:4506 101.07144:20238 114.11567:3885 120.024:5304 125.07136:9738 129.09554:3420 138.03424:3480 143.08168:457950 143.09261:13963 143.11809:40075 143.15439:4036
823,Unknown,8310,18.78517,18.85406,18.91529,143.118,68263.03125,250337.2813,null,[M+CH3OH+H]+,M + 0,adduct linked to 792_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.7053,142.93887:26027 143.01112:74997 143.03969:36280 143.04869:140116 143.05156:27118 143.08168:1332510 143.09288:58983 143.11803:119853 143.15457:29857 144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903,
824,Unknown,8310,18.79864,18.85406,18.91978,144.085,48175.80859,196101.2813,null,[M+H]+,M + 1,isotope of 822,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.095331,144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903 149.0235:62162,
825,Unknown,8310,18.78966,18.85406,18.91978,144.1133,233944.7344,863368.75,null,[M+NH4]+,M + 0,adduct linked to 808_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.9763,144.07693:60310 144.08498:102813 144.10208:46778 144.11333:458036 144.1384:127955 144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903 149.0235:62162,
826,Unknown,8310,18.78517,18.85406,18.91978,145.0974,202078.3906,829649,null,[M+CH3OH+H]+,M + 0,adduct linked to 794_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.95724,144.92752:24006 144.98228:286584 145.09738:323737 145.10533:14867 145.10851:44499 145.11678:21194 145.1339:23589 145.40128:14872 146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903 149.0235:62162 150.07787:19755,
827,Unknown,8310,18.78517,18.85406,18.92203,146.0925,49566.8125,209730.5469,null,[M+ACN+H]+,M + 0,adduct linked to 807_[M+Na]+; found in higher mz's MsMs_828,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.77735,146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903 149.0235:62162 150.07787:19755 150.10275:136090 150.11259:34922 151.0354:139202,
828,Unknown,8310,18.80088,18.85406,18.91529,146.1177,390559.3125,1662702.125,null,[M+CH3OH+H]+,M + 0,adduct linked to 883_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.44927,146.09251:76406 146.11771:682538 146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903 149.0235:62162 150.07787:19755 150.10275:136090 150.11259:34922 151.0354:139202 151.09778:43596 151.10631:19489,53.05272:3170 53.5909:3364 54.76741:3690 56.35942:3450 60.08161:11186 60.6319:3344 66.08818:3530 70.13865:4254 84.21249:3367 87.04189:5858 87.0447:80140 141.60495:3425 146.09245:8096
829,Unknown,8310,18.77843,18.85406,18.91978,147.113,36467.94141,141783.1406,null,[M+NH4]+,M + 0,adduct linked to 861_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.19442,146.66698:15867 146.98053:169298 147.07663:44371 147.11301:57887 147.121:53367 148.08716:19762 148.09689:64903 149.0235:62162 150.07787:19755 150.10275:136090 150.11259:34922 151.0354:139202 151.09778:43596 151.10631:19489 152.03601:16744 152.04744:128988 152.07076:36230 152.08188:38071,
830,Unknown,8310,18.79864,18.85406,18.91978,152.1184,90985.82031,342053.9375,null,[M+ACN+H]+,M + 0,adduct linked to 792_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.76467,152.03601:16744 152.04744:128988 152.07076:36230 152.08188:38071 152.11839:221851 153.03319:46978 153.07724:54052 153.09052:55846 153.10243:46497 153.11366:212097 153.12181:22445 153.13858:26821 154.04428:33394 154.06123:29756 154.08661:17169 154.09767:323399 154.11702:26665 154.13402:34744 155.06673:20475 155.08167:148048 155.09273:74443 155.10103:19510 155.118:125229 155.12923:289256 155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572,
831,Unknown,8310,18.79864,18.85406,18.91529,153.1137,123712.1953,465676.4688,null,[M+2ACN+H]+,M + 0,adduct linked to 778_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.20733,153.03319:46978 153.07724:54052 153.09052:55846 153.10243:46497 153.11366:212097 153.12181:22445 153.13858:26821 154.04428:33394 154.06123:29756 154.08661:17169 154.09767:323399 154.11702:26665 154.13402:34744 155.06673:20475 155.08167:148048 155.09273:74443 155.10103:19510 155.118:125229 155.12923:289256 155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125,
832,Unknown,8310,18.78966,18.85406,18.92203,154.0977,162947.5781,627591,null,[M+ACN+H]+,M + 0,adduct linked to 794_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.41999,154.04428:33394 154.06123:29756 154.08661:17169 154.09767:323399 154.11702:26665 154.13402:34744 155.06673:20475 155.08167:148048 155.09273:74443 155.10103:19510 155.118:125229 155.12923:289256 155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722,
833,Unknown,8310,18.80088,18.85406,18.89751,155.0817,75212.49219,262751.7813,null,[2M+H]+,M + 0,adduct linked to 801_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.13822,155.06673:20475 155.08167:148048 155.09273:74443 155.10103:19510 155.118:125229 155.12923:289256 155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424,
834,Unknown,8310,18.78517,18.85406,18.92203,155.1292,121977.4453,447999.9375,null,[M+2ACN+H]+,M + 0,adduct linked to 779_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.63915,155.06673:20475 155.08167:148048 155.09273:74443 155.10103:19510 155.118:125229 155.12923:289256 155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346,
835,Unknown,8310,18.7919,18.85406,18.92203,156.0769,50134.57422,212013.7813,null,[M+H]+,M + 0,adduct linked to 860_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.04684,155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892,
836,Unknown,8310,18.80088,18.85406,18.92203,156.1134,165720.4063,616055.75,null,[M+H]+,M + 0,adduct linked to 851_[M+NH4]+; adduct linked to 862_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.66819,155.98201:57068 156.0769:87255 156.11337:342740 156.12128:16801 156.13277:28757 156.13846:15250 156.14969:30922 156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892 161.09229:55523 161.10013:34233,
837,Unknown,8310,18.79415,18.85406,18.91978,157.1086,439860.7188,1637429.5,null,[M+ACN+H]+,M + 0,adduct linked to 798_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.78062,156.9908:70934 157.02867:152260 157.06099:17180 157.09729:104392 157.10861:836572 157.13377:45155 158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892 161.09229:55523 161.10013:34233 161.12878:22725 161.99904:42132 162.00888:57950 162.10254:21506,50.32333:3854 51.23302:3448 56.96558:22981 58.06592:17443 59.06112:13355 60.05642:5318 65.38371:3579 65.42975:3792 69.26749:3799 70.0658:5903 71.0611:8583 72.08151:7108 74.93828:8271 83.06096:10769 85.07664:72647 87.05585:14296 92.9486:4692 97.07655:5739 97.12158:3453 97.99174:14066 98.06055:10557 99.05585:4726 101.0715:59393 101.41141:3751 107.48283:3873 111.09207:7803 112.08736:164764 114.06648:8927 114.10299:231262 115.96445:50437 116.00241:20972 121.13743:4711 123.50491:4534 128.08211:203638 133.96669:6456 133.97478:8438 134.01273:13195 139.08682:27760 140.08197:14360 143.86795:3685 151.97691:5115 156.99063:5885 157.06075:12814 157.07201:6386 157.09773:127493 157.10858:641638 157.13362:47148 157.17015:8340
838,Unknown,8310,18.78292,18.85406,18.92203,158.0927,67319.4375,279992.3125,null,[M+H]+,M + 0,adduct linked to 864_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.10211,158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892 161.09229:55523 161.10013:34233 161.12878:22725 161.99904:42132 162.00888:57950 162.10254:21506 162.11269:139414 162.92923:22984 163.03302:194157 163.08308:164578,
839,Unknown,8310,18.80088,18.85406,18.92203,158.129,99701.21094,367433.4063,null,[M+2ACN+H]+,M + 0,adduct linked to 880_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.55787,158.02698:20957 158.09271:100816 158.09613:18834 158.11205:51125 158.11755:15555 158.12898:223611 158.15414:33981 158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892 161.09229:55523 161.10013:34233 161.12878:22725 161.99904:42132 162.00888:57950 162.10254:21506 162.11269:139414 162.92923:22984 163.03302:194157 163.08308:164578 163.09793:54144,
840,Unknown,8310,18.80449,18.85406,18.91754,159.113,58728.57422,236740.0156,null,[M+ACN+H]+,M + 0,adduct linked to 800_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.23977,158.98607:24802 159.07657:35697 159.08781:18722 159.11298:95688 159.1243:20781 160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892 161.09229:55523 161.10013:34233 161.12878:22725 161.99904:42132 162.00888:57950 162.10254:21506 162.11269:139414 162.92923:22984 163.03302:194157 163.08308:164578 163.09793:54144 163.13301:33081 163.95638:22054 164.00703:35726 164.067:9272058,
841,Unknown,8310,18.80088,18.85406,18.89751,160.097,185981.1094,771699.75,null,[M+ACN+Na]+,M + 0,adduct linked to 783_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.46469,160.07204:18424 160.09698:311132 160.10831:96256 160.11604:18346 160.13321:20892 161.09229:55523 161.10013:34233 161.12878:22725 161.99904:42132 162.00888:57950 162.10254:21506 162.11269:139414 162.92923:22984 163.03302:194157 163.08308:164578 163.09793:54144 163.13301:33081 163.95638:22054 164.00703:35726 164.067:9272058 164.11835:59025 164.12811:18469 164.1761:18207 164.92081:29633 165.03069:25181 165.06369:62401 165.0679:938994 165.07082:285213 165.08076:35259,
842,Unknown,8310,18.77618,18.85406,18.91529,161.0923,32132.08594,116717.2734,null,[M+ACN+Na]+,M + 0,adduct linked to 784_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.898261,161.09229:55523 161.10013:34233 161.12878:22725 161.99904:42132 162.00888:57950 162.10254:21506 162.11269:139414 162.92923:22984 163.03302:194157 163.08308:164578 163.09793:54144 163.13301:33081 163.95638:22054 164.00703:35726 164.067:9272058 164.11835:59025 164.12811:18469 164.1761:18207 164.92081:29633 165.03069:25181 165.06369:62401 165.0679:938994 165.07082:285213 165.08076:35259 165.10236:21604 165.11372:54393 166.04639:265328 166.06465:1301998 166.07126:72228 166.0826:26232 166.08636:23857,
843,Unknown,8310,18.80088,18.85406,18.89751,162.1127,72670.88281,261428.0938,null,[M+ACN+Na]+,M + 0,adduct linked to 785_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.18594,161.99904:42132 162.00888:57950 162.10254:21506 162.11269:139414 162.92923:22984 163.03302:194157 163.08308:164578 163.09793:54144 163.13301:33081 163.95638:22054 164.00703:35726 164.067:9272058 164.11835:59025 164.12811:18469 164.1761:18207 164.92081:29633 165.03069:25181 165.06369:62401 165.0679:938994 165.07082:285213 165.08076:35259 165.10236:21604 165.11372:54393 166.04639:265328 166.06465:1301998 166.07126:72228 166.0826:26232 166.08636:23857 166.09769:72454 166.10896:28499 166.12289:37906 166.13419:28959 167.01283:36641 167.04741:49228 167.06023:14012 167.0679:104811 167.08171:18193 167.09283:82168,
844,Unknown,8310,18.77394,18.85406,18.91529,164.067,8175737,63095320,null,[M+Na]+,M + 0,adduct linked to 821_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.72118,163.95638:22054 164.00703:35726 164.067:9272058 164.11835:59025 164.12811:18469 164.1761:18207 164.92081:29633 165.03069:25181 165.06369:62401 165.0679:938994 165.07082:285213 165.08076:35259 165.10236:21604 165.11372:54393 166.04639:265328 166.06465:1301998 166.07126:72228 166.0826:26232 166.08636:23857 166.09769:72454 166.10896:28499 166.12289:37906 166.13419:28959 167.01283:36641 167.04741:49228 167.06023:14012 167.0679:104811 167.08171:18193 167.09283:82168 167.11804:44848 167.12927:101416 167.15451:157038 168.04385:28960 168.07703:34373 168.11331:233491 168.12442:32333 168.15776:19336 169.04604:54355,
845,Unknown,8310,18.80088,18.85406,18.91978,168.1133,132579.3438,511615.4063,null,[M+ACN+H]+,M + 0,adduct linked to 808_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.36305,168.04385:28960 168.07703:34373 168.11331:233491 168.12442:32333 168.15776:19336 169.04604:54355 169.09737:164772 169.10844:133040 169.11656:31232 169.13371:28042 169.14494:100414 170.09268:110851 170.11189:24225 170.12892:203982 171.07666:20227 171.08798:26068 171.11295:196790 171.12421:183987 171.14931:181275 171.1859:25003 171.95967:16648 172.10822:402553 172.14462:43513 173.09236:58071 173.10333:30952 173.11166:23504,
846,Unknown,8310,18.78292,18.85406,18.91978,169.0974,84375.41406,333207.125,null,[M+ACN+H]+,M + 0,adduct linked to 809_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.77853,169.04604:54355 169.09737:164772 169.10844:133040 169.11656:31232 169.13371:28042 169.14494:100414 170.09268:110851 170.11189:24225 170.12892:203982 171.07666:20227 171.08798:26068 171.11295:196790 171.12421:183987 171.14931:181275 171.1859:25003 171.95967:16648 172.10822:402553 172.14462:43513 173.09236:58071 173.10333:30952 173.11166:23504 173.12862:34012 173.13982:68509 174.08739:27613,
847,Unknown,8310,18.80088,18.85406,18.91978,170.0927,50756.04297,193402.6563,null,[M+ACN+Na]+,M + 0,adduct linked to 795_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.71538,170.09268:110851 170.11189:24225 170.12892:203982 171.07666:20227 171.08798:26068 171.11295:196790 171.12421:183987 171.14931:181275 171.1859:25003 171.95967:16648 172.10822:402553 172.14462:43513 173.09236:58071 173.10333:30952 173.11166:23504 173.12862:34012 173.13982:68509 174.08739:27613 174.11244:17975 174.12379:80537,
848,Unknown,8310,18.80088,18.85406,18.91978,170.1289,108961.0703,385036.125,null,[M+ACN+Na]+,M + 0,adduct linked to 795_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.29727,170.09268:110851 170.11189:24225 170.12892:203982 171.07666:20227 171.08798:26068 171.11295:196790 171.12421:183987 171.14931:181275 171.1859:25003 171.95967:16648 172.10822:402553 172.14462:43513 173.09236:58071 173.10333:30952 173.11166:23504 173.12862:34012 173.13982:68509 174.08739:27613 174.11244:17975 174.12379:80537 175.10788:60058 175.11906:17858,
849,Unknown,8310,18.80088,18.85406,18.91529,171.1129,122125.0781,599985.75,null,[M+2ACN+H]+,M + 0,adduct linked to 782_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.749958,171.07666:20227 171.08798:26068 171.11295:196790 171.12421:183987 171.14931:181275 171.1859:25003 171.95967:16648 172.10822:402553 172.14462:43513 173.09236:58071 173.10333:30952 173.11166:23504 173.12862:34012 173.13982:68509 174.08739:27613 174.11244:17975 174.12379:80537 175.10788:60058 175.11906:17858 175.14381:16509,
