PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
327,Glutathione,4860,10.88582,11.18183,11.23091,308.0911,1662599.5,14757408,null,[M+H]+,M + 0,,12,308.09164,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.1,null,null,null,99.3,1336.515,308.09113:1781443 309.04095:1194295 309.06882:29839 309.09515:179800 310.04428:44827 310.08682:41142 310.09512:30492 311.103:21119 312.0683:38900 313.00046:48206 313.07111:19147,57.06075:3713 67.74359:3289 71.74097:3618 76.02227:53602 83.97061:3887 100.35095:3203 115.68138:3414 117.00959:3019 118.00449:3478 118.47865:2993 122.74185:3592 123.58847:3681 123.75039:3526 130.04999:22211 130.05487:3972 131.41628:3961 144.01134:6341 153.34085:3464 162.02208:108310 170.02716:4289 179.04858:318828 195.87471:3941 215.04897:6287 222.45311:19736 233.05916:84313 233.52855:3715 245.05893:9898 285.08755:4183 290.07983:6473 291.06464:11961 308.07324:3760
328,Alanine,4864,11.12046,11.19177,11.22733,90.05551,427329.6563,2569629.75,null,[M+H]+,M + 0,,11.3,90.0555,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,100,11.232,90.05551:459693 90.09189:71533 91.02964:56173 91.05481:19685 92.03745:334763 93.04532:21764 94.04558:961339 94.06564:30160 94.5443:32225 94.5458:146463 94.5475:82791 95.02453:39323 95.04436:139743,
329,Creatine,4878,10.75953,11.22379,11.67024,132.0769,31861942,388408448,null,[M+Na]+,M + 0,adduct linked to 334_[M+K]+,11.34,132.0773,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.8,3391.003,131.96544:18851 131.9971:93573 132.07687:32336804 132.10194:155439 132.15536:47929 132.15846:30487 132.18948:17710 133.06091:219920 133.07404:339561 133.08026:1408468 134.07765:20919 134.08112:132367 136.04825:28312 136.06186:201821,53.05313:13660 61.07054:15890 67.10881:14271 70.39004:14209 74.62094:16999 86.06067:62499 86.07186:40445 86.09709:20305 87.05594:264424 90.00916:19169 90.01181:20825 90.05555:9552043 90.1006:29768 90.27799:18831 114.06656:238046 115.0507:153101 131.99411:17692 132.07695:8371220 132.1021:148710
330,Unknown,4880,10.93023,11.22733,11.38028,134.0811,150408.4375,1496787,null,[M+Na]+,M + 2,isotope of 329,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.54221,134.0811:143787 134.08359:32722 136.04813:35280 136.06184:212607 136.99435:27629 137.9839:53370 138.05493:33350 138.06647:19159 138.0914:84543 138.10245:25068 139.01793:2508189,
331,Unknown,4880,11.00637,11.22733,11.5768,190.1299,395228.1875,4971620.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.19052,190.04977:22138 190.12991:417533 191.13335:29461 192.06184:58744 192.10971:19783 193.00206:36060 194.08487:19205 194.11778:110302 195.12236:30347,53.84943:3368 54.03251:3252 57.26414:3391 59.71914:3305 73.4211:4038 86.74135:3680 90.75064:3412 106.9256:3262 116.07097:15426 149.02345:9653 150.29401:3750 168.41571:3452 181.01804:3369 190.09766:11464 190.10794:19264 190.13412:10291
332,Unknown,4882,11.00282,11.23091,11.60137,133.0802,1412684.875,17211702,null,[M+Na]+,M + 1,isotope of 329,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,252.9043,133.06094:189250 133.07401:414325 133.08026:1420355 133.0829:58649 134.07741:19221 134.08113:107344 134.08356:18700 136.04814:29563 136.06186:195036 136.99448:28360 137.9839:63002 138.02742:21510 138.05508:40551,57.08783:3874 74.02435:28463 87.05592:22355 87.07517:4916 88.03994:5996 88.05923:11916 90.05555:281844 91.05264:54804 91.0589:501642 91.06139:17775 94.27046:4020 115.07004:23572 116.03465:5921 116.05397:8623 125.66493:3806 133.07413:156254 133.08037:587566
333,Unknown,4885,11.09134,11.2378,11.3414,440.1109,71561.45313,628784.0625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1408.412,440.11087:86411 444.37955:214588,
334,Unknown,4889,11.06935,11.24578,11.30959,148.0605,1201804.375,9771917,null,[M+K]+,M + 0,adduct linked to 329_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,215.1799,148.06047:1259365 148.07977:28891 148.09698:23134 149.02353:77074 149.06392:66128 151.03535:99632 152.04745:65368,56.41971:3291 65.76703:3114 68.56026:3303 72.834:3593 77.74691:3068 80.66837:3578 84.04501:101482 85.04825:6538 85.28249:3337 89.2607:3837 102.05548:41692 108.2538:3439 116.07879:3620 116.51688:3579 123.40818:3213 123.41409:3881 130.05003:42916 131.05327:14235 148.0605:14493 148.08673:5574 148.09731:18096
335,Glutamic acid,4937,11.30959,11.34905,11.66574,148.0605,1100903,10104134,null,[M+H]+,M + 0,,12.41,148.06099,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.4,null,null,null,99,194.4481,147.98389:17076 148.06042:1175665 148.09688:20864 148.10791:17901 149.01364:15948 149.0235:82982 149.06378:63561 150.0645:17479 150.09131:19717 150.11253:13405 151.03523:81607 152.04727:61071 152.11804:23483,56.05027:4127 60.09449:4039 61.57222:3358 64.46241:3543 65.69389:3515 66.47618:3096 71.55799:4110 74.21625:3896 78.32705:3608 78.43981:3758 84.045:175437 102.05541:74387 125.20409:3633 130.05003:72216 138.65796:3467 148.03932:3623 148.06061:30410 148.08702:7044 148.0968:17715
336,Glycerophosphocholine,4977,11.17553,11.43948,11.80936,258.1101,5111084.5,61300668,null,[M+H]+,M + 0,adduct linked to 339_[M+Na]+,10.86,258.11066,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.5,3718.083,257.88919:12616 258.11014:5191502 259.0083:17358 259.11349:439234 260.11462:54023 261.03333:39569 261.12698:22382,60.08151:6387 60.39253:3912 61.16973:4315 67.62083:3801 69.07236:4227 86.09699:16679 88.75502:3707 89.60226:4061 91.78008:4366 103.10893:3945 104.10743:1760302 123.53571:4185 125:15674 157.49973:4128 168.06409:3666 184.07359:30975 199.03693:9362 203.0827:3977 217.51192:3915 217.52226:49156 217.53609:12263
337,Unknown,4977,11.21749,11.43948,11.98335,259.1136,450327.5313,5293267.5,null,[M+H]+,M + 1,isotope of 336,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,207.9907,259.0083:17358 259.11349:439234 260.11462:54023 261.03333:39569 261.12698:22382,
338,Unknown,4978,11.06568,11.44316,11.86646,321.1061,167261.5625,1880024.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,119.0033,321.10611:175393 322.10767:27807 323.05643:78009 323.10367:28125 324.07626:19086 324.26437:14311,
339,Unknown,4980,11.09937,11.44855,11.60361,280.0921,287928.6563,3048490.25,null,[M+Na]+,M + 0,adduct linked to 336_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,211.9352,280.07858:27724 280.09213:276938 281.09595:20153 282.03033:54682 284.9881:27421,
340,Serine,4982,11.43113,11.45304,11.7658,106.0503,391434.3438,4788792,null,[M+H]+,M + 0,,11.86,106.05042,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.8,null,null,null,99.9,32.57271,106.05025:378574 106.05293:29415 106.06549:16213 106.0867:97149 107.06079:21893 108.05599:68434 108.08112:15988 109.07632:29205 110.0603:19935 110.07166:269503 111.03952:51446,
341,Aspartic acid,4991,11.26177,11.4743,11.4846,134.0449,327407.3125,1539051.625,null,[M+H]+,M + 0,,12.86,134.04533,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.4,null,null,null,98.5,105.7779,134.04489:352388 134.11777:18792 135.10173:15580 135.84117:10428 136.06187:221673 136.99437:24476 137.10742:10876 137.98091:8736 137.98384:54714 138.02727:13850 138.05498:32551 138.06619:16831 138.09143:55220 139.01794:2465883,
342,Unknown,5002,11.46701,11.49902,11.56373,104.1074,4201629.5,22351288,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.36283,104.03734:26014 104.07102:451717 104.10739:4439942 105.04272:268595 105.04507:50179 105.10434:14853 105.11076:257250 106.04613:13122 106.05024:339361 106.05293:41415 106.08661:110616 107.06083:26855 108.056:90456 108.05782:18971 108.06871:10962 108.08113:26659 109.07647:12032,54.25312:4627 57.03424:10437 58.06591:139762 59.07378:12780 60.08155:844355 62.01442:4114 62.06086:7286 67.23906:4164 77.67487:3735 86.06068:21290 86.09696:7289 103.83274:9138 104.05009:5413 104.07111:41168 104.10741:5547420 104.16331:10644 104.18617:4971
343,Thiamine monophosphate,5060,11.40849,11.63387,11.66799,345.0782,2281026.5,18093242,null,[M+H]+,M + 0,,11.5,345.07864,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.8,1016.208,345.07819:2358352 346.08188:294544 347.07373:96328 347.08435:22976,50.08307:3171 54.31283:3815 57.15284:3896 60.82881:3357 66.65858:3631 81.04544:3960 82.00992:3376 87.16931:3367 122.07153:502312 126.03742:5725 174.84705:3894 199.2856:3679 216.09918:16288 216.11266:56437 216.12294:4371 224.0141:123964 299.85907:3503 322.08115:4195 345.05469:5837 345.07837:88456
344,Unknown,5072,11.52919,11.6635,11.8128,366.1089,77309.23438,799007.375,null,[M+H]+,M + 1,isotope of 345,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.38305,366.09671:20650 366.10892:94374 366.72305:16808 367.09396:13499447 367.46143:15907 368.09866:758510 368.92468:14921 369.10117:26478,
345,Unknown,5080,11.16733,11.68146,12.06826,365.1053,560803.125,7183665.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,346.7188,365.09277:138938 365.10529:633089 366.09631:18002 366.10864:82319 367.09402:13172845 368.09851:799908,51.59757:3586 56.02058:3419 59.51933:3494 66.36339:3944 76.55444:4132 81.55015:3668 155.39174:4400 178.3504:3568 185.04214:44908 192.87274:4373 201.83824:4050 203.05264:45408 215.84442:4574 215.87488:10438 227.50902:6311 245.05069:56532 257.05084:4470 263.06021:5776 286.07718:4191 364.21976:4182
346,Unknown,5090,11.17553,11.70576,12.30914,360.15,423337,5729084.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,269.264,360.15002:466248 361.15329:62041 362.15497:11173 365.09283:124371 365.10562:520212,57.07088:2933 60.30093:3345 67.79336:3314 76.79197:3363 85.02904:26000 95.29988:3401 97.02889:9519 123.50678:3659 124.10861:3401 127.03905:24164 145.04951:51752 163.06007:17463 180.08653:6610 186.2986:3535 227.50476:5211 259.08063:5999 263.09116:3802 347.42731:3847
347,Unknown,5138,11.34905,11.8128,12.12901,87.04465,610089.5,7887855,null,[M+H]+,M + 0,found in higher mz's MsMs_348,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,403.4106,86.8176:12679 87.04465:665126 87.05586:47142 87.06395:32533 87.09225:132075 88.02216:30832 88.03991:10797 88.04795:32354 88.05111:16924 88.07627:202124 88.11266:810738 89.07153:30868 89.07959:22383 89.10788:19445 89.11459:12039 89.11594:65278 90.05547:39029 90.08061:10688 90.09187:64267 91.02962:71313 91.04216:17318 92.03746:303287,57.52931:3366 59.0612:5401 63.57025:3452 70.03757:27137 70.06586:48114 73.89189:3536 75.2844:3694 86.51972:3562 87.04465:351044 87.05581:7529 87.0639:20687 87.09227:91871
348,Aminobutyric Acid,5142,11.59138,11.82197,12.18465,104.071,4839239.5,73586696,null,[M+H]+,M + 0,adduct linked to 349_[M+H-H2O]+,11.155,104.07115,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.7,188.8256,104.03727:23744 104.07104:5080911 104.10742:1414088 105.04086:22388 105.04274:267508 105.04507:55914 105.07438:190529 105.11082:70763 105.47904:11485 106.0461:12058 106.05032:37261 106.05293:55676 106.08671:92917 107.06087:26873 108.05596:42263 108.05785:14825 108.0812:18520,51.2663:3823 52.18419:3904 54.51823:3807 57.03436:5818 58.06591:122171 58.57886:4435 59.07373:5809 60.08154:403748 62.06099:6436 68.05026:29883 69.03421:299838 81.95706:5596 86.06065:457000 86.09691:5259 86.83376:4626 87.04464:1576219 87.08785:4311 100.97322:4596 103.83212:5352 104.05303:7965 104.07104:164236 104.10741:2746389 104.1639:9240 104.38387:5225
349,Unknown,5145,11.81973,11.82772,12.13126,86.06063,709913.6875,5909530.5,null,[M+H-H2O]+,M + 0,adduct linked to 348_[M+H]+; found in higher mz's MsMs_348,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.1461,86.06065:725306 86.07187:12480 86.09699:74390 87.04465:624915 87.05585:45241 87.064:21111 87.09227:134745 88.02212:39192 88.04799:32486 88.05106:15267 88.07629:232511 88.11266:897502 88.63376:12228 89.07151:26310 89.10788:20630 89.11597:49770 90.0555:27192 90.0919:60187 90.78616:10223 91.02962:88190 91.0549:19166,
350,Unknown,5152,11.59912,11.8438,11.93301,208.0931,117914.6094,1156486.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.35701,208.0807:13936 208.09312:155224 209.01302:31559 209.05231:28020 209.09415:12758 209.16473:16466 210.0909:25954 210.10049:24944 210.16031:28181 212.09511:205645 212.46979:11699 212.98604:34256,
351,Unknown,5155,11.82422,11.85279,11.92179,87.09227,308878.8438,1099951,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.851674,87.04465:564775 87.0559:80079 87.06396:39770 87.09227:643336 88.02212:37080 88.04805:11867 88.051:12836 88.07626:228553 88.08749:20334 88.09558:33117 88.11266:876278 89.03508:11911 89.07153:64154 89.10788:23442 89.11598:37996 90.03771:17240 90.0555:31507 90.0919:58082 90.24822:13737 91.02961:67137 92.03745:271174,
352,Unknown,5216,11.93077,11.99382,12.05412,216.1121,45976.57422,67460.64063,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.29679,216.08525:25934 216.10635:18223 216.11206:321836 218.13893:65576 218.77371:11530 219.9893:26190 220.06679:24125 220.16936:14006 221.02341:60809,
353,Unknown,5228,11.43948,12.0237,12.41555,159.0765,1012187.25,15069420,null,[M+H]+,M + 0,adduct linked to 355_[M+NH4]+; found in higher mz's MsMs_355,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,267.8679,158.98618:13900 159.07654:1001875 160.07988:76370 161.99892:18442 162.0088:149458 162.0764:12976 162.11256:59879 162.92924:13307 163.03291:83863 163.08299:83054 163.12289:10568 163.1328:26315 164.00691:40276 164.06691:9800919,50.39538:3350 52.49115:3153 56.21621:3209 63.69397:3438 70.06585:292340 79.24146:3432 86.06062:12577 95.18834:3691 97.07648:7160 100.96017:3832 102.32284:4172 103.67667:3142 107.43735:3755 112.05891:3796 113.0713:289246 114.05534:72449 115.08689:54005 116.07085:17529 117.95973:9070 141.06586:10734 142.04991:9397 159.07651:213395
354,Unknown,5229,11.6882,12.02595,12.04228,198.085,196001.5313,1378384.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.89007,198.05524:19840 198.08504:197685 198.1239:57486 198.14905:12512 199.00595:42951 199.04173:128863 199.18069:32042 200.0421:16149 200.0883:13598 200.10312:32019 201.03891:26831 202.1548:13534 202.18015:88313,
355,Citrulline,5230,11.52565,12.0282,12.38614,176.1031,1812343.625,26597492,null,[M+NH4]+,M + 0,adduct linked to 353_[M+H]+,12.21,176.10352,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.8,142.7256,176.10307:1873035 176.13945:258447 177.05469:31733 177.10007:19443 177.10641:92158 178.08252:24058 178.12265:47962 178.98628:27529 179.01041:26487 179.03531:41575 179.05403:44064 179.06044:33839 179.06418:19846 180.04453:1254598 180.10526:19318 180.10922:129268 181.01443:25557 181.03087:286689 181.04797:75992 181.09338:46580,50.05415:3178 50.28339:3483 57.38839:3256 63.59201:3376 64.0185:3236 65.22944:4346 65.91212:3317 70.06385:5091 70.06586:92491 71.15685:3753 77.64542:3290 86.55472:3330 88.30833:3891 91.80349:3261 92.03297:3221 92.58092:3262 93.20426:4088 107.28565:3642 113.07131:188489 114.05541:35388 115.08694:89954 116.07092:40929 118.0866:35313 122.22299:3788 123.331:3626 130.09737:11386 133.09712:8141 141.06575:14070 154.20784:4152 157.06895:3309 158.09268:4690 159.07649:823543 172.99213:3601 176.10283:55843 176.14339:3940
356,Unknown,5237,12.0282,12.04228,12.1747,160.0798,70677.17188,433465.1563,null,[M+H]+,M + 1,isotope of 353,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.3272,160.07982:74430 162.00873:109135 162.11244:61160 162.98477:17482 163.0329:113094 163.08284:82330 163.09808:13124 163.12297:15397 164.00685:57462 164.06688:9679055 164.10696:16454 164.61069:16554 165.03052:16338 165.05109:33377 165.06355:49596 165.06718:957852 165.07071:296026,
357,Unknown,5414,12.44037,12.45347,12.77949,288.0292,668929.125,6075627.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,503.8922,288.02924:694997 288.28995:20244 289.03262:84604 290.26874:36900 291.00516:13527 292.01437:45359 292.02237:20243 292.34991:13698,
358,Unknown,5423,12.31485,12.47388,12.83023,109.0288,286452.4688,4008977.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,247.5881,109.02877:311643 110.03216:17601 110.07161:73576 111.03944:54079 111.05571:54635 111.09202:355907 111.09422:17656 112.06204:13537 112.0871:16512 112.09549:28683 113.06014:11415 113.07121:104810 113.10763:253800,
359,Unknown,5431,12.19245,12.49152,12.68502,278.0638,99026.77344,1173839.125,null,[M+NH4]+,M + 0,adduct linked to 360_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.47189,278.06384:104960 278.99445:21059 279.15921:26978 282.03046:31621 283.01901:91657,
360,Unknown,5431,12.28091,12.49152,12.53058,283.019,78894.03125,526505.375,null,[M+Na]+,M + 0,adduct linked to 359_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.13681,283.01901:91657 284.98846:20681 285.22836:98604 286.23215:14217 286.24854:70313 287.14825:11642 287.25259:12317,
361,Argininosuccinic Acid,5672,12.5716,13.05167,13.40513,291.1298,1569253.25,20283706,null,[M+H]+,M + 0,,13.69,291.13046,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.3,1153.278,291.12979:1652882 292.01413:45067 292.13345:166330 293.13406:30223 295.1011:12696 296.04559:108899,50.39884:3305 51.08582:3512 51.34455:3235 52.96447:3008 54.57114:3540 55.15322:3811 55.98365:3177 58.15411:3587 65.4691:3598 70.06577:5416 71.26912:3742 92.31613:3349 92.32792:4118 95.6055:3572 113.13288:3748 115.08676:14095 116.07102:26774 131.04562:5707 133.09729:51032 149.17041:3917 158.03482:3232 158.05611:16252 158.09248:16090 159.03973:4993 159.07614:9862 161.15746:3540 176.06648:23855 211.0703:3647 216.84407:4029 216.85513:5665 216.86609:4782 216.87631:21946 216.89162:38230 216.90302:4902 219.59007:3810 226.97902:4653 228.09792:18178 246.10918:5186 249.99619:21305 264.93472:4861 268.00729:6045 273.11978:45329 274.10324:6778 291.12973:711091 291.2428:7609
362,Unknown,5694,13.0852,13.10425,13.23581,127.0391,119282.3594,834416.0625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.962181,127.03913:123264 127.07255:12549 127.08676:49219 127.09784:12687 128.11842:18978 128.14357:11713 128.95374:23777 129.06612:15494 129.10239:73620 130.08652:12708 130.15913:54884 131.08177:14987 131.11806:27568,
363,Unknown,5696,12.91767,13.11115,13.17694,278.0638,201388.2813,1895932.5,null,[M+NH4]+,M + 0,adduct linked to 364_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,104.3688,278.06375:205017 279.15924:30045 281.93549:23282 282.03049:45819 282.96976:44847 283.01901:95041,
364,Unknown,5697,12.85325,13.11339,13.17245,225.0154,133500.7969,1183055.75,null,[M+H-2H2O]+,M + 0,adduct linked to 363_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.56515,224.97916:136620 225.01587:146827 225.02097:21693 225.20747:90861 225.97974:23633 226.97646:33182 227.17542:65831 227.47409:17700 227.48055:30434 228.0687:21230 228.19594:49510 228.23225:16694,
365,Unknown,5739,13.11788,13.2086,13.29076,215.081,172744.8125,1201452.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.86054,215.08102:185872 215.0934:88955 216.08536:52812 218.13869:67131 218.97475:57272,
366,Unknown,6119,13.90083,14.08125,14.26827,297.0568,160426.3281,1926686,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.57523,297.05682:179468 298.05838:32037 299.05411:26278 299.98135:12942 300.20187:10759,
367,Unknown,6174,14.14238,14.21325,14.26827,215.0988,36867.30859,48060.48828,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.09633,215.08127:21163 215.09283:173207 215.09883:258071 215.10634:43435 215.11673:12818 215.12889:15353 215.13892:11276 216.08566:31854 216.15923:11873 218.13878:36837 219.98933:37315,
368,Unknown,6283,14.41733,14.47105,14.54169,215.1118,39490.95703,47186.89453,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.459007,215.01877:13790 215.08151:9754 215.09296:105722 215.10576:112231 215.11183:276437 215.11998:47975 215.13014:13026 216.08565:49038 218.13878:54294 218.21172:11900 219.04749:10821 219.98946:32338,
369,Unknown,6577,15.12883,15.16476,15.20538,215.092,124315.7656,454865.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.714359,215.01898:18309 215.05429:9618 215.0601:11865 215.07457:17632 215.08334:19962 215.08588:60156 215.09203:306674 215.09846:68860 215.11018:16345 215.11996:10169 216.08542:34846 218.13892:43029 219.98929:50132,
370,Unknown,6783,15.57502,15.64663,15.7092,215.104,56534.24609,70324.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.814976,215.0551:14840 215.08466:15505 215.08791:27191 215.09247:115336 215.09831:82242 215.10402:395740 215.11024:106182 215.12233:24680 215.13292:18779 215.14244:13691 216.08572:63774 218.1393:15246 219.9894:71195,
371,Choline,6845,15.28763,15.7933,15.80259,104.1074,60679792,617166464,null,[M+H]+,M + 0,,15.265,104.10754,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.8,2593.066,103.8326:64678 104.02838:39886 104.05146:83586 104.07108:248616 104.10737:63593068 104.16216:28903 104.16422:45694 104.18568:27714 104.38317:67548 105.04274:253638 105.0449:33443 105.10444:272876 105.11073:3598729 105.11384:89496 106.08665:129653 106.11161:121342 106.11403:73965 108.54422:23941,54.85864:13583 58.06593:258916 59.07378:91864 60.08155:3896462 64.79872:13281 75.3195:14835 86.06068:17392 103.41538:15126 103.8317:48608 104.02969:22553 104.05183:49083 104.10741:26719804 104.16117:17634 104.16476:26855 104.18678:16085 104.38036:24658
372,Unknown,6845,15.78432,15.7933,15.84078,105.1107,3401594,11214880,null,[M+H]+,M + 1,isotope of 371,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.75271,105.04274:253638 105.0449:33443 105.10444:272876 105.11073:3598729 105.11384:89496 106.08665:129653 106.11161:121342 106.11403:73965 108.54422:23941 110.07161:52059,
373,Unknown,6879,15.84078,15.86922,16.18958,105.1107,3197632.5,43693044,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,393.0128,105.04279:206202 105.04485:26731 105.10444:215505 105.11073:3307156 105.11349:111320 106.08663:128377 106.11158:101111 106.11406:65257 109.07646:21375 110.06036:23871 110.07164:48428,
374,Unknown,6917,15.90959,15.95795,15.99981,215.1038,51373.61719,59417.10938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.1016,214.98071:19542 215.06654:16944 215.07547:19466 215.08791:32358 215.09338:81167 215.09789:232345 215.10382:359615 215.11191:53219 215.12341:29155 216.08565:58880 218.13918:22391 219.98958:57179,
375,Unknown,7025,16.18509,16.21121,16.25309,215.0891,147641.75,486325.6563,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.962319,215.08257:90675 215.08913:359230 215.09435:86132 216.08563:40458 218.13887:21215 219.9893:47636,
376,Unknown,7136,16.45216,16.46788,16.50449,215.0835,33041.49219,38053.71094,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.513727,215.05359:11852 215.06267:13317 215.07568:29656 215.08351:231290 215.08942:174944 215.09334:91529 215.09947:32608 215.10828:13444 215.12001:12298 216.08557:44862 218.1389:14186 218.97466:11527 219.9893:16685,
377,Unknown,7392,17.00232,17.04924,17.07582,215.0931,129514.2656,483748,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.705214,215.05943:8541 215.08168:15935 215.09309:257027 215.09911:237527 215.10725:42072 215.11798:18450 215.93068:10167 216.08559:36648 217.10716:11102 218.21103:9547 219.98958:41884,
378,Unknown,7502,17.27593,17.30128,17.34355,215.0837,33451.74609,42012.27344,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.569771,215.05502:13042 215.06924:18676 215.07753:189467 215.08372:208857 215.09283:122837 215.10391:10780 215.11531:9625 215.12878:13239 216.08554:40354 218.13921:14061 219.98943:47807,
379,Unknown,7854,18.06486,18.09885,18.19325,109.0765,128922.3125,591559.1875,null,[M+Na]+,M + 0,adduct linked to 386_[M+H]+; found in higher mz's MsMs_395,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.27496,109.07645:287269 109.10162:13009 110.06041:33487 110.0717:89985 111.03956:83522 111.05576:104951 111.06702:28101 111.09209:2747962 112.03969:11388 112.05098:34412 112.06216:13760 112.07615:19599 112.08732:138261 112.08925:18558 112.09546:222974 113.04623:17190 113.06004:10869 113.07136:422842 113.08258:24039 113.10772:394831 114.05547:12723 114.06645:50936 114.07485:22220,
