PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
64,Unknown,1203,2.530855,2.679579,2.76597,150.0551,84890.60938,350256.25,null,[M+ACN+Na]+,M + 0,adduct linked to 101_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.28245,150.05511:148033 150.10281:17996 150.11266:15916 151.0117:18461 151.04247:79440 151.09657:64227 152.03784:14392 152.0473:17923 152.07069:36019 152.10703:20357 152.11853:11331 153.07738:13259 153.09059:16183 153.1021:14836 153.13895:26370 154.04433:12146 154.09764:18460 154.13402:154738,
65,Unknown,1203,2.537591,2.679579,2.785389,177.0404,213851.3125,858268.25,null,[M+NH4]+,M + 0,adduct linked to 83_[M+ACN+Na]+; found in higher mz's MsMs_74; found in higher mz's MsMs_83,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.33217,177.04041:398581 177.05475:28614 177.1024:12853 177.11241:10035 177.14278:13704 178.04372:37427 178.12273:50822 178.98637:41707 179.03563:84239 179.06387:16615 179.11815:15597 180.04453:139768 180.10922:54224 180.11311:13515 180.98163:13972 181.01453:40943 181.02615:13955 181.03369:22357 181.10834:15965 181.17012:52182,52.83587:3331 56.64577:4027 58.99578:12906 58.99984:3141 62.99077:18026 65.85834:3738 67.05496:18768 73.0114:7194 79.05476:4047 81.07063:8627 82.7723:3630 84.756:3909 85.01131:9875 85.04028:8747 91.05482:7360 93.07044:28569 94.82449:4360 97.01118:6353 99.02683:8768 101.04245:473982 101.82761:4055 108.38823:3941 115.05803:14556 124.07859:3626 126.20596:3642 127.05785:75273 146.33704:3857 149.02353:42233 166.1042:3483 177.04044:36084 177.11351:6479
66,Unknown,1203,2.555555,2.679579,2.818701,186.0763,33534.57813,117546.2031,null,[M+H-H2O]+,M + 0,adduct linked to 72_[M+Na]+; adduct linked to 57_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.99928,186.07626:61967 186.1124:11454 186.22163:16210 186.95273:16609 187.02486:18950 187.14433:34590 188.1282:39666 189.01968:32273 189.11351:30390 190.04533:270027 190.04997:12189 190.07115:146939 190.09767:67728 190.10768:82083 191.01807:14091 191.04866:22970,
67,Unknown,1203,2.537591,2.679579,2.792124,205.0354,141825.0313,557750.8125,null,[M+Li]+,M + 0,adduct linked to 85_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.30906,205.0354:253181 205.0643:16623 205.09001:14580 206.0192:30966 206.03882:24221 206.114:14524 206.13879:51073 207.01773:122447 207.03131:16780 207.12413:27435 208.02116:12506 208.15422:55688 209.01318:43680 209.15367:14425 209.16515:14682 210.02831:11558,
68,Unknown,1203,2.539836,2.679579,2.778391,208.1542,37589.63281,163953.7344,null,[M+H-H2O]+,M + 0,adduct linked to 76_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.26724,208.02116:12506 208.15422:55688 209.01318:43680 209.15367:14425 209.16515:14682 210.02831:11558 210.16037:129240 210.16966:9802 210.19662:13935 211.14432:74172 211.16362:19957 212.02429:10280 212.0531:257447 212.09531:854470 212.14948:69842 212.21205:12190 213.0563:12956 213.0985:53272 213.11411:53525,
69,Unknown,1203,2.613957,2.679579,2.75701,211.1443,42281.66406,182776.5938,null,[M+2Na-H]+,M + 0,adduct linked to 105_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.674819,211.14432:74172 211.16362:19957 212.02429:10280 212.0531:257447 212.09531:854470 212.14948:69842 212.21205:12190 213.0563:12956 213.0985:53272 213.11411:53525 214.08984:533000 214.11711:12638 214.18016:10321 214.98402:11027 215.09332:72967 216.08585:27485 216.12413:16779,
70,Unknown,1203,2.557801,2.679579,2.814209,224.0494,32455.87695,120011.1406,null,[M+ACN+Na]+,M + 1,isotope of 83,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.67851,223.97742:40287 224.04939:33668 224.12439:14436 225.03648:76024 225.04112:63683 225.05455:14519 225.13474:50637 225.20753:168095 226.03954:11423 226.06865:97863 226.10811:10929 226.18015:56190 226.21074:27894 227.10269:12758 227.17525:20181 227.2122:14846 228.02702:14244 228.06873:12755 228.17842:11033 228.19597:132128,
71,Unknown,1203,2.548818,2.679579,2.782068,225.0362,57707.89453,208247.4531,null,[M+H]+,M + 0,adduct linked to 99_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.48565,225.03648:76024 225.04112:63683 225.05455:14519 225.13474:50637 225.20753:168095 226.03954:11423 226.06865:97863 226.10811:10929 226.18015:56190 226.21074:27894 227.10269:12758 227.17525:20181 227.2122:14846 228.02702:14244 228.06873:12755 228.17842:11033 228.19597:132128 229.19942:23526,
72,Unknown,1203,2.524118,2.679579,2.827682,226.0688,52362.35156,182825.8125,null,[M+Na]+,M + 0,adduct linked to 66_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.14487,226.03954:11423 226.06865:97863 226.10811:10929 226.18015:56190 226.21074:27894 227.10269:12758 227.17525:20181 227.2122:14846 228.02702:14244 228.06873:12755 228.17842:11033 228.19597:132128 229.19942:23526 230.03734:11408 230.14024:313892 230.24794:41692,
73,Unknown,1203,2.553309,2.679579,2.818701,233.0592,33268.80859,124842,null,[M+H]+,M + 0,adduct linked to 98_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.01307,233.05917:45191 233.1498:10739 233.18607:25081 233.2054:11666 233.91502:145943 234.03491:18284 234.07729:102386 234.91837:15539 235.12935:60434 235.55035:9963 235.91324:106392 236.13887:18091 237.91136:21197,
74,Unknown,1203,2.524118,2.679579,2.782068,268.1038,588820.625,2319906.5,null,[M+CH3OH+H]+,M + 0,adduct linked to 100_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.77016,267.96786:19361 268.01456:375423 268.10376:1029932 269.03506:110915 269.10739:109670 269.96597:13643 270.09927:100917 270.15491:27898 270.30618:12131 270.31616:13630 272.15033:14857 272.97:143806,52.03143:3184 53.30487:3161 55.05377:3181 81.83288:3602 95.08604:4112 96.76517:3646 101.04244:4025 105.03654:3588 138.99278:4692 140.79524:3317 141.87839:3844 177.04019:4336 193.9686:3998 220.33165:10236 220.34489:14933
75,Unknown,1203,2.557801,2.679579,2.814209,269.1074,57184.17578,201787.0781,null,[M+CH3OH+H]+,M + 1,isotope of 74,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.84915,269.03506:110915 269.10739:109670 269.96597:13643 270.09927:100917 270.15491:27898 270.30618:12131 270.31616:13630 272.15033:14857 272.97:143806 273.13461:14257 273.25388:27805,
76,Unknown,1203,2.564536,2.679579,2.76597,270.0996,53396.35156,191521.9219,null,[M+2Na-H]+,M + 0,adduct linked to 68_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.03796,269.96597:13643 270.09927:100917 270.15491:27898 270.30618:12131 270.31616:13630 272.15033:14857 272.97:143806 273.13461:14257 273.25388:27805 274.27411:132842 275.02286:14536,
77,Unknown,1203,2.56229,2.679579,2.772789,283.0948,37313.91797,137162.4375,null,[M+H-2H2O]+,M + 0,adduct linked to 78_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.33634,283.09476:58464 284.09863:28232 284.19696:50883 284.20581:15037 284.33163:12001 285.22925:14919 286.24887:59359,
78,Unknown,1203,2.544328,2.679579,2.760401,357.1149,70722.53906,291569.0313,null,[M+K]+,M + 0,adduct linked to 77_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.84997,357.10031:64615 357.11487:114008 357.96741:35254 358.10266:16687 358.18259:12938 358.20743:26668 359.0542:30251 359.11151:22808 359.96515:21976 360.11395:11042,
79,Unknown,1207,2.613957,2.687308,2.769629,197.1285,34530.90234,163860.1563,null,[M+2ACN+H]+,M + 0,adduct linked to 103_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.887239,197.12877:51152 198.12364:19445 198.18535:15908 199.14407:13968 199.18066:12827 200.16463:19559 200.96825:11978 202.10822:12996,
80,Unknown,1207,2.621155,2.687308,2.785389,202.1803,355773.9688,2191297.25,null,[M+Li]+,M + 0,adduct linked to 104_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.20895,202.10822:12996 202.18031:517152 203.18369:61285 204.08694:139934 204.1232:19655 205.03537:218864 205.0645:20097 206.01913:37502 206.03879:25680 206.1391:33282 207.01782:112420 207.03123:22096 207.12424:35491,57.07071:9412 58.06599:4364 62.06083:94936 67.05503:4501 68.81588:3661 77.82869:3937 81.07051:8688 83.08891:3421 84.08144:8814 85.06543:30583 87.16188:3479 88.0762:4153 95.10407:4091 100.04539:3874 101.38645:3618 102.09185:281331 123.11727:16952 151.42172:3232 164.3573:3256 202.18034:89176
81,Unknown,1207,2.621155,2.687308,2.76597,210.1604,78421.92969,371463.5313,null,[M+ACN+H]+,M + 0,adduct linked to 84_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.78343,210.02881:15928 210.16022:117540 210.1967:31388 211.14447:48838 211.1638:12387 212.05312:265408 212.09526:907533 212.1494:51729 212.2122:36250 213.05666:17297 213.09869:51664 213.11359:30680 214.08983:557946 214.11703:12710 214.17982:12574 214.98399:22304 215.09351:65165,
82,Unknown,1207,2.571274,2.687308,2.79437,212.0531,157992.9375,692525.4375,null,[M+Na]+,M + 0,adduct linked to 94_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,122.4127,212.05312:265408 212.09526:907533 212.1494:51729 212.2122:36250 213.05666:17297 213.09869:51664 213.11359:30680 214.08983:557946 214.11703:12710 214.17982:12574 214.98399:22304 215.09351:65165 216.08566:28939 216.12395:10694,
83,Unknown,1207,2.560047,2.687308,2.772789,223.0459,441871.4063,1788754.125,null,[M+ACN+Na]+,M + 0,adduct linked to 65_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.90399,223.04587:707092 223.09656:21490 223.19208:33357 223.97652:61095 224.04971:57636 224.1244:21025 224.17587:15498 225.03621:74982 225.04179:44014 225.05473:24189 225.13475:69477 225.20758:187973 226.04547:11520 226.06856:64752 226.13797:17536 226.18044:64770 226.21086:26038 227.10295:15223 227.17566:27356 227.21194:13124 228.02695:18879,55.05508:5943 62.99057:4008 67.05499:15615 76.64247:3090 78.96783:5074 79.05494:27475 80.947:11959 80.96:4396 81.0706:37053 85.01143:4802 87.02694:4273 90.41769:3596 91.05485:18056 93.07053:53936 95.04976:8326 95.08608:42755 97.01124:13770 101.04249:183979 102.9675:8313 103.96985:3163 104.9833:30897 111.02692:7960 111.08084:5493 112.86143:3584 113.52544:3415 115.05796:4046 119.06036:3469 121.06514:14103 123.08094:6443 123.76668:4179 125.04218:46570 127.05795:27446 139.07541:10175 141.23616:3950 149.02342:5795 153.03691:7615 155.7807:3673 159.02997:12297 177.04034:51435 187.0249:8688 223.2173:7137
84,Unknown,1207,2.557801,2.687308,2.760401,245.028,71020.29688,265574.0313,null,[M+2K-H]+,M + 0,adduct linked to 81_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.38153,245.02798:104081 245.19737:58906 245.26711:13798 246.18129:29293 246.24316:25247 247.16667:346230 248.17039:61096 248.18596:12438 249.0699:23869 249.14465:57956 249.68768:16719,
85,Unknown,1207,2.588867,2.687308,2.827682,281.099,482267.3438,2297044.5,null,[M+2ACN+H]+,M + 0,adduct linked to 67_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,357.4958,281.06253:30890 281.09897:759977 281.20963:13801 281.22226:14267 282.03015:69078 282.10226:76942 283.09473:59081 284.09882:29484 284.19696:34880 284.20633:28196 285.22855:23698,50.83179:4167 54.97301:3371 57.7674:3316 59.06119:5370 63.24839:3651 64.04962:3610 75.027:13141 76.01844:3320 77.05573:3274 134.99335:6183 187.92557:3403 207.3947:3251 218.46191:11964 218.47528:28840
86,Unknown,1207,2.537591,2.687308,2.760401,282.1023,45611.98828,185607.375,null,[M+2ACN+H]+,M + 1,isotope of 85,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.43105,282.03015:69078 282.10226:76942 283.09473:59081 284.09882:29484 284.19696:34880 284.20633:28196 285.22855:23698 286.24872:90126,
87,Unknown,1207,2.553309,2.687308,2.753493,314.1812,31531.45313,114706.6484,null,[M+NH4]+,M + 0,adduct linked to 89_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.88707,313.99658:135963 314.18124:52357 315.30096:34645 316.28476:57821 316.32108:12640 317.28815:15233 318.02774:30738 318.16623:322859 319.1683:44477,
88,Unknown,1207,2.630415,2.687308,2.800632,316.2847,36315.27344,152471.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.56153,316.28476:57821 316.32108:12640 317.28815:15233 318.02774:30738 318.16623:322859 319.1683:44477 321.04395:34173,
89,Unknown,1207,2.564536,2.687308,2.820945,335.119,49206.31641,180058.3594,null,[M+K]+,M + 0,adduct linked to 87_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.00774,335.10663:42711 335.11905:79527 335.9787:42660 336.32581:16099 337.14758:14370 338.05707:12036 338.3418:30547 340.08331:419093,
90,Unknown,1211,2.601251,2.694417,2.80413,71.06112,111964.4297,945974.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.38621,70.72762:11481 71.06112:154197 71.0692:12084 72.08149:809145 73.04036:60998 73.07672:107852 73.08482:40773 74.06075:41649 74.09712:4608402 75.056:78613 75.10046:192209 76.03993:21127,
91,Unknown,1211,2.560047,2.694417,2.789881,136.0428,388780.4063,1742051.125,null,[M+Na]+,M + 0,adduct linked to 92_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.6103,136.04285:620484 136.06189:115397 137.0462:32806 137.10741:30330 138.0385:14601 138.05505:19922 138.06628:27510 138.09142:67508 138.10274:64098 139.01802:407188 139.05031:51040 139.08665:34447 139.12311:598468 139.9881:47470 140.0213:16263 140.0818:29165 140.10706:25272 140.11848:13701 140.12642:72440 141.00073:21223,50.53423:3184 55.0187:3818 56.12182:3077 62.6422:3359 63.01453:22069 64.02232:303159 73.02913:82649 73.95121:3608 76.02221:7083 80.11626:3315 87.56199:3277 90.88603:3364 108.08047:3643 109.07639:4825 109.99458:3328 112.12191:3156 112.19067:3735 114.09048:3304 119.0354:6815 136.02182:18766 136.04288:45552 136.06192:199299 136.07555:10236 136.08681:20579 136.11241:13355
92,Unknown,1211,2.546574,2.694417,2.782068,146.0813,80473.89844,365197.3438,null,[M+CH3OH+H]+,M + 0,adduct linked to 91_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.21227,145.97928:14713 145.9857:63413 146.08127:130650 146.11765:14746 146.98045:669165 147.11317:11851 147.98387:21493 148.08708:25075 148.09685:20439 149.01355:49148 149.02354:79717 149.08238:20237 149.10762:16510 149.11362:13584 149.11725:17596 150.05504:87415 150.10283:19079 150.11276:20356 151.01198:17977 151.04237:93320,
93,Unknown,1211,2.530855,2.694417,2.76597,159.0588,72713.75781,394077.6563,null,[M+ACN+H]+,M + 0,adduct linked to 102_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.44067,158.9864:12636 159.03003:14660 159.05882:88133 159.06242:11650 159.07684:16482 159.14917:22326 160.16942:11791 162.00882:209835 162.10275:21719 163.0331:14324 163.09795:20233 163.13319:20818 164.00705:86376,
94,Unknown,1211,2.630415,2.694417,2.785389,190.0452,227635.125,1254842.375,null,[M+H]+,M + 0,adduct linked to 82_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.52733,190.04524:279797 190.04987:15485 190.07118:166285 190.09772:54042 190.10764:86972 191.01801:19699 191.04845:14200 193.00212:81079 193.26894:10765 194.08472:55063 194.11774:127620 194.12894:13952 194.99773:21768,
95,Acetylglutamic acid,1211,2.526364,2.694417,2.796616,190.0712,106621.6641,528582.125,null,[M+H-H2O]+,M + 0,adduct linked to 96_[M+NH4]+,11.84,190.07155,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,31.3,null,null,null,65.5,23.25079,190.04524:279797 190.04987:15485 190.07118:166285 190.09772:54042 190.10764:86972 191.01801:19699 191.04845:14200 193.00212:81079 193.26894:10765 194.08472:55063 194.11774:127620 194.12894:13952 194.99773:21768,
96,Unknown,1211,2.63623,2.694417,2.789881,225.1346,42565.98047,216595.2031,null,[M+NH4]+,M + 0,adduct linked to 95_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.39494,225.03625:49779 225.04173:65141 225.13464:57674 225.20741:184206 226.06885:41468 226.12276:13463 226.18028:46730 226.21085:20820 227.17532:21659 227.21275:13808 228.02684:18568 228.06885:17439 228.15041:11899 228.19591:107067 228.23241:13557 229.19913:20410 230.03807:14246,
97,Unknown,1211,2.551063,2.694417,2.79437,235.1293,44108.05859,215021.4531,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.24711,234.9184:16746 235.12929:65740 235.91307:118788 237.91173:22954 239.0793:26044 239.13914:78271 239.14914:43391 240.07251:47278,
98,Unknown,1211,2.548818,2.694417,2.769629,250.1038,54401.82813,228701.5156,null,[M+NH4]+,M + 0,adduct linked to 73_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.71952,250.10382:94699 250.94147:58834 250.98793:2302158 251.10457:17343 251.22345:24868 251.98488:13770 251.99153:45557 252.15897:12855 252.93951:55691 253.12833:36689 253.17734:17581 254.16014:12592 254.93736:17446 255.06502:24950,
99,Unknown,1211,2.564536,2.694417,2.760401,266.0815,39949.71875,158533.4375,null,[M+ACN+H]+,M + 0,adduct linked to 71_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.88719,266.08145:55806 266.22293:36322 267.07358:38075 267.2066:15536 268.01456:369748 268.1037:737531 269.03485:90416 269.10736:79791 270.09964:78367 270.15491:53678 270.6886:13284,
100,Unknown,1215,2.517382,2.70215,2.800632,90.0378,264277.8438,1824076.625,null,[M-C6H10O4+H]+,M + 0,adduct linked to 74_[M+CH3OH+H]+; found in higher mz's MsMs_102,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.94312,90.0378:292538 90.05556:20751 90.09196:50631 91.02967:106604 91.04236:14335 91.05079:25160 91.05481:22877 91.42692:10547 92.03357:17485 92.03748:408246 93.04088:30810 93.04528:22922 93.37625:10814 94.04564:188088 94.05303:16055 94.06571:59268 94.54595:21570 95.02297:12602 95.02451:67420,
101,Unknown,1215,2.610232,2.70215,2.778391,104.0711,644298.5,5943319.5,null,[M+NH4]+,M + 0,adduct linked to 64_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.14702,103.95628:29485 104.03741:36457 104.07108:663028 104.10744:141183 105.0428:276228 105.0452:77468 105.07045:12750 105.07446:27456 106.05299:64214 106.08671:89387 107.0608:45872 107.96726:24349 108.05799:12772 108.0687:16613 108.08115:31439,50.07262:3333 55.29832:3767 57.03426:7241 58.06594:17700 60.08157:33589 62.06078:5975 63.65276:3673 67.04254:3579 73.06511:3602 86.06069:20352 92.74857:3217 104.07103:27162 104.08216:3941 104.10747:229149
102,Homocysteine Thiolactone,1215,2.514051,2.70215,2.796616,118.0325,791199.625,5328153,null,[M+H]+,M + 0,adduct linked to 93_[M+ACN+H]+,2.78,118.03266,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,100,564.312,118.03246:783677 118.06553:147020 118.08659:2843679 118.12302:105185 119.0358:22037 119.06897:16260 119.08996:177315 120.02822:38753 120.04806:69747 121.03995:99866 122.00652:11826 122.09676:63600 122.54744:68842,53.03945:8905 55.76583:4048 56.05032:72702 58.06594:241372 59.07376:238289 72.08153:13499 73.01141:14612 74.09715:3908 83.73462:3450 88.09618:3775 90.00148:31707 90.03782:207764 95.04985:24921 100.02213:28176 100.11263:22550 101.00609:6247 102.05573:4626 102.32879:3861 105.0452:13037 118.03253:61736 118.06551:66326 118.08661:1901619 118.12286:40858
