PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
557,Unknown,9155,20.755,20.86899,20.91142,126.1027,324286.4063,1680949.5,null,[M+NH4]+,M + 0,adduct linked to 553_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.0005,126.04141:23548 126.05508:11422 126.0663:144378 126.07428:27260 126.07751:18389 126.10272:652540 126.11098:11809 127.05032:82051 127.06158:49196 127.06977:11415 127.07277:37878 127.08671:431330 127.09792:153220 127.10604:51907 127.12312:11512 128.07077:25874 128.08191:136162 128.09009:34483 128.1071:19261 128.1183:188206 128.9536:122186 129.06601:75198 129.07716:21399 129.10236:297152 129.1134:12934 129.12155:17643 130.06117:30550 130.0864:56118 130.09758:635414 130.10567:25680 130.15907:41629 130.20117:12487 131.08157:302699 131.09258:28680 131.10104:26922,52.64401:3272 52.75288:3258 57.83607:3459 58.62772:3255 59.06113:69128 60.10752:3709 68.05022:51988 69.04532:8623 74.0694:3549 81.04534:8232 83.06086:10182 84.05627:4549 84.08109:4080 84.9603:5540 85.04031:5645 85.07668:18601 89.88088:3490 98.07177:5621 102.02222:5589 104.88366:3759 109.04036:4585 109.07629:8014 114.97796:3252 124.83414:3298 126.05521:6784 126.06641:77572 126.07777:13534 126.08572:8935 126.0911:7767 126.10276:191316 126.11015:16748 126.12812:5655
558,Unknown,9155,20.77447,20.86899,20.91142,127.0867,238712.2813,1300752.125,null,[M+CH3OH+H]+,M + 0,adduct linked to 552_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.43678,127.05032:82051 127.06158:49196 127.06977:11415 127.07277:37878 127.08671:431330 127.09792:153220 127.10604:51907 127.12312:11512 128.07077:25874 128.08191:136162 128.09009:34483 128.1071:19261 128.1183:188206 128.9536:122186 129.06601:75198 129.07716:21399 129.10236:297152 129.1134:12934 129.12155:17643 130.06117:30550 130.0864:56118 130.09758:635414 130.10567:25680 130.15907:41629 130.20117:12487 131.08157:302699 131.09258:28680 131.10104:26922 131.118:92656 132.06569:12418 132.07683:125569 132.08475:11950,59.06112:10258 59.87401:3290 65.88733:4584 68.05007:4466 69.0454:10063 81.04556:3834 83.06099:11252 85.05141:4770 85.07667:26614 93.28306:3371 99.65076:4868 100.52891:3487 109.07225:6808 109.07638:99489 110.06029:14748 110.07169:26322 117.41653:3353 126.88596:3633 127.05045:44717 127.06163:24231 127.07295:44899 127.08675:154197 127.09792:61089 127.10612:11484 127.12312:10702
559,Unknown,9155,20.75156,20.86899,20.91142,144.1132,152827.5469,723338.1875,null,[M+CH3OH+H]+,M + 0,adduct linked to 561_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.23817,144.06555:24915 144.07686:70048 144.08492:26109 144.10197:62455 144.11316:318563 144.13841:24471 144.92728:19684 144.98215:571735 145.06071:18285 145.07597:25108 145.09715:319441 145.1084:39103 145.11641:14282 145.13351:20108 145.98552:33707 146.08131:33562 146.09233:101843 146.1003:16953 146.11752:298202 146.98033:257195 147.07645:63900 147.08757:15111 147.09589:13338 147.11276:58616 147.12093:29710 148.08701:24970 148.09673:50468 149.0136:26087 149.02342:123321 149.07121:16642 149.08208:33196,
560,Unknown,9155,20.77447,20.86899,20.91142,146.1175,137798.5,759364.4375,null,[M+ACN+H]+,M + 0,adduct linked to 554_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.48724,145.98552:33707 146.08131:33562 146.09233:101843 146.1003:16953 146.11752:298202 146.98033:257195 147.07645:63900 147.08757:15111 147.09589:13338 147.11276:58616 147.12093:29710 148.08701:24970 148.09673:50468 149.0136:26087 149.02342:123321 149.07121:16642 149.08208:33196 150.06627:17205 150.10263:125035 150.11252:28199 151.01161:16612 151.03523:178294 151.08635:11619 151.09764:35560,
561,Unknown,9155,20.77896,20.86899,20.90693,153.1134,93033.96875,450058.3125,null,[M+ACN+H]+,M + 0,adduct linked to 559_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.35699,153.03293:39605 153.06581:31477 153.07719:53820 153.09056:20154 153.10205:41980 153.11339:171481 153.13872:25953 154.00494:15156 154.04425:20471 154.06114:37375 154.07236:10830 154.09749:248195 154.11682:22384 154.13371:29468 155.08147:114269 155.09268:102836 155.10091:22911 155.11787:92031 155.12901:80681 155.98174:46228 156.07674:93911 156.11317:216296 156.14949:23045 156.99065:71867 157.02849:117731 157.06085:14978 157.07191:13152 157.09721:112727 157.10837:471477 157.11636:14843 157.13338:13519 157.16982:54629 158.02704:37825 158.03146:12822 158.08121:10210 158.09245:117474 158.11177:31419,
562,Unknown,9155,20.77447,20.86899,20.91142,154.0975,127683.1016,657316.1875,null,[M+Na]+,M + 0,adduct linked to 563_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.09897,154.00494:15156 154.04425:20471 154.06114:37375 154.07236:10830 154.09749:248195 154.11682:22384 154.13371:29468 155.08147:114269 155.09268:102836 155.10091:22911 155.11787:92031 155.12901:80681 155.98174:46228 156.07674:93911 156.11317:216296 156.14949:23045 156.99065:71867 157.02849:117731 157.06085:14978 157.07191:13152 157.09721:112727 157.10837:471477 157.11636:14843 157.13338:13519 157.16982:54629 158.02704:37825 158.03146:12822 158.08121:10210 158.09245:117474 158.11177:31419 158.12886:135182 158.1539:28832 158.16508:11726 158.98622:24083 159.06142:17035 159.07646:41200 159.08765:23341 159.09544:10717,
563,Unknown,9155,20.77447,20.86899,20.90693,170.0924,57162.80859,288043.1875,null,[M+K]+,M + 0,adduct linked to 562_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.00378,170.05605:13639 170.06651:11297 170.09238:107849 170.10368:21705 170.11142:16476 170.11749:17763 170.12871:150282 171.07643:23277 171.08754:37052 171.11278:194278 171.12399:143117 171.14911:258641 171.43903:11572 171.95926:31760 172.07199:20835 172.10802:350761 172.12679:13078 172.13297:12558 172.14435:25979 172.15251:30844 173.09206:41331 173.10307:52405 173.11134:37674 173.12848:39273 173.13977:70886 174.08733:56383 174.11232:15320 174.12373:75830,
564,Unknown,9155,20.77447,20.86899,20.91142,172.108,149696.2969,724097.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.69223,171.95926:31760 172.07199:20835 172.10802:350761 172.12679:13078 172.13297:12558 172.14435:25979 172.15251:30844 173.09206:41331 173.10307:52405 173.11134:37674 173.12848:39273 173.13977:70886 174.08733:56383 174.11232:15320 174.12373:75830 175.10768:46863 175.119:199999 176.10281:16349 176.12241:18201 176.13925:147166 177.05457:32021 177.07703:14663,
565,Unknown,9248,21.04739,21.08746,21.10932,214.0897,1760600.625,6047579.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.82411,214.08961:1885117 214.18013:23742 215.08708:13677 215.09302:210792 216.0856:84273 216.15919:15765 217.1073:24945 218.95511:25669,
566,Unknown,9409,21.41314,21.45846,21.48369,250.9879,958831.25,3914549.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.891798,250.98785:998465 252.1445:13229 253.96509:46867 255.96234:20784,
567,Unknown,9410,21.4421,21.46071,21.58868,146.9804,416960.625,1623872,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.76472,146.64359:10466 146.98038:389302 147.0764:11961 147.11279:15896 147.98364:23572 148.09698:54246 149.01352:17736 149.02339:175535 150.02682:13200 150.05841:10157 150.06676:10602 150.10266:18012 150.11264:23441 150.12788:13295 151.01189:10604 151.03526:160844 151.08644:13475 151.09674:23357,
568,Unknown,9411,21.4421,21.46295,21.47418,296.0457,1499847.5,2836361.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.320778,296.04565:1543883 297.04987:56974 298.94669:12340,
569,Unknown,9411,21.4421,21.46295,21.58868,341.1037,303697.9063,1200329.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.52552,341.1037:309328 344.95517:11811,
570,Unknown,9423,21.47418,21.48943,21.58868,309.0409,584834.3125,1453161.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.97437,309.04089:550730 310.04501:20878 311.9657:18414 312.04056:35875 313.00024:93260 313.14349:33343 314.00198:10140,
571,Unknown,9438,21.47193,21.52075,21.57329,76.03998,861185.25,3380196.25,null,[M+H-2H2O]+,M + 0,adduct linked to 625_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,377.5147,76.00027:39689 76.03998:2571960 76.05937:82453 76.06498:58432 76.07636:2320303 77.04334:51618 77.0797:64604 77.58474:45050 80.05008:112628,
572,Unknown,9438,21.46295,21.52075,21.58098,85.07663,9926222,42632896,null,[M+H]+,M + 0,adduct linked to 591_[M+CH3OH+H]+; adduct linked to 593_[M+ACN+H]+; adduct linked to 613_[2M+H]+; found in higher mz's MsMs_595,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1003.844,85.03533:54123 85.04025:307087 85.07662:23651248 86.06062:1015541 86.07185:134642 86.07365:177394 86.07997:1181285 86.08305:52931 86.08444:737270 86.09708:112312 87.04943:46485 87.05589:2806952 87.064:59150 87.06843:63413 87.09225:34650608 87.13439:41271 88.05921:71348 88.07626:1946715 88.0876:39012 88.08933:191356 88.09559:1418462 88.11262:177888 89.0715:2027722 89.07958:81316 89.09905:40540 89.10788:50925 90.05553:1281899 90.07487:61426,53.25941:4024 53.7926:4065 56.05026:32759 57.03433:4512 57.0455:17326 57.05372:5499 57.99762:3509 58.06592:109914 67.05501:6596 67.18418:3759 67.73352:4159 68.02496:4155 68.05021:390846 77.53246:3806 85.02904:15667 85.04026:1003061 85.04836:32181 85.05135:10006 85.05958:14032 85.07664:1109420
573,Unknown,9438,21.4652,21.52075,21.58098,103.087,3773433.25,16223278,null,[M+Li]+,M + 0,adduct linked to 584_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,455.8549,103.05067:230297 103.08703:11106613 104.07106:1370945 104.08231:55202 104.08425:52705 104.09039:424350 104.10742:93163 105.06627:512676 106.05032:174302 106.08668:520927 106.14548:41916 107.06068:98384 108.05605:59267 108.06607:47220 108.08124:77403,
574,Unknown,9438,21.47643,21.52075,21.58098,119.0818,2252987.25,9022810,null,[M+H]+,M + 0,adduct linked to 634_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,258.2189,119.0686:81618 119.08179:7264317 119.11819:120015 120.0658:193508 120.08517:321982 120.94606:40975 122.07152:646181 122.54732:71764 122.70213:39825 123.04057:936122 123.06671:50510 123.09192:359781 123.85688:44879 124.04146:123113 124.07598:78051,
575,Unknown,9438,21.46295,21.52075,21.58098,153.1135,545457.8125,2344071.25,null,[M+ACN+H]+,M + 0,adduct linked to 588_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.75357,153.07719:148276 153.10228:159317 153.11357:1046388 153.12169:88847 154.0975:694323 154.10876:62564 154.11693:94154 154.13402:693720 155.08165:52086 155.0929:369379 155.101:55236 155.11795:315483 155.12906:445795 156.07684:267881 156.11324:1207187 156.14964:281203 157.09731:455770 157.10846:295106 157.11653:86890 157.13377:98431 157.14487:89398 158.02719:235310 158.06157:38008 158.09251:868403 158.10048:42740,
576,Unknown,9442,21.48369,21.52844,21.57329,149.0922,224491.5938,918176.6875,null,[M+H]+,M + 0,adduct linked to 637_[M+NH4]+; adduct linked to 616_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.26053,149.02354:218418 149.0824:196155 149.09227:234491 150.05132:50504 150.10262:453744 151.08667:103148 151.09787:276502 152.08194:181649 152.11836:688504 153.07722:174494 153.10239:152287 153.11353:584688 154.0609:55481,
577,Unknown,9442,21.48719,21.52844,21.58098,151.098,264616.7813,1176170.125,null,[M+ACN+H]+,M + 0,adduct linked to 603_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.67762,151.08667:103148 151.09787:276502 152.08194:181649 152.11836:688504 153.07722:174494 153.10239:152287 153.11353:584688 154.0609:55481 154.09755:621660 154.13394:431654 155.08156:109768 155.09283:258790 155.11795:296317 155.12915:436771 156.07681:239880,
578,Unknown,9442,21.42318,21.52844,21.56558,192.1246,64762.13281,232257.4219,null,[M+2ACN+H]+,M + 0,adduct linked to 603_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.32323,191.98364:49619 192.09802:56462 192.12427:102251 193.10847:172233 193.11906:42837 193.145:150967 194.10341:65861 194.12888:96007 194.1402:100029 195.08794:54668 195.12424:291715 195.16069:109275 196.10834:88985 196.11938:657907 196.14449:98787 196.15579:76001 197.10344:713438,
579,Unknown,9442,21.42318,21.52844,21.58098,194.1402,109984.6719,441526.875,null,[M+2ACN+H]+,M + 0,adduct linked to 588_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.29886,194.10341:65861 194.12888:96007 194.1402:100029 195.08794:54668 195.12424:291715 195.16069:109275 196.10834:88985 196.11938:657907 196.14449:98787 196.15579:76001 197.10344:713438 197.13977:277703 198.10674:64193 198.12386:209709 198.13509:99643 198.1604:52736 199.11905:258172,
580,Unknown,9446,21.48719,21.53517,21.56558,70.06583,969735.25,3650585,null,[M+H]+,M + 0,adduct linked to 583_[M+NH4]+; adduct linked to 622_[M+CH3OH+H]+; adduct linked to 587_[M+ACN+H]+; adduct linked to 611_[M+2ACN+H]+; found in higher mz's MsMs_595,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,152.2978,69.98854:28610 70.02942:43172 70.06583:982179 71.06107:965813 72.04506:191192 72.06889:1741527 72.08145:517447 73.04032:1863412 73.05285:79066 73.07227:37010 73.07671:712355 73.08496:32379 74.04369:39585 74.04819:36911 74.06071:8212466 74.07191:48375 74.0971:710820 75.05596:2776413 75.06406:269459,
581,Unknown,9446,21.47418,21.53517,21.58868,73.07671,725445,3628917.75,null,[M+H]+,M + 0,adduct linked to 589_[M+ACN+H]+; adduct linked to 631_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.25448,73.04032:1863412 73.05285:79066 73.07227:37010 73.07671:712355 73.08496:32379 74.04369:39585 74.04819:36911 74.06071:8212466 74.07191:48375 74.0971:710820 75.05596:2776413 75.06406:269459 76.03998:520969 76.0593:70887 76.07635:1300259 77.03932:33940 77.07961:37222,
582,Unknown,9446,21.47643,21.53517,21.56558,74.06071,10151071,38567800,null,[M+H]+,M + 0,adduct linked to 623_[M+ACN+H]+; adduct linked to 632_[M+2ACN+H]+; found in higher mz's MsMs_627,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,95.0153,74.04369:39585 74.04819:36911 74.06071:8212466 74.07191:48375 74.0971:710820 75.05596:2776413 75.06406:269459 76.03998:520969 76.0593:70887 76.07635:1300259 77.03932:33940 77.07961:37222 78.81917:26976,50.03222:4534 53.003:6078 55.12856:3347 56.05022:18954 58.02955:11514 58.04089:4317 58.04253:4391 58.04889:11962 58.06591:283962 59.03288:20778 59.03734:614052 59.04992:261011 63.79201:3264 69.59267:3566
583,Unknown,9446,21.47418,21.53517,21.58098,87.09225,16263754,72632736,null,[M+NH4]+,M + 0,adduct linked to 580_[M+H]+; found in higher mz's MsMs_595,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,979.2921,87.0494:49603 87.05587:2300045 87.09225:16157096 88.0399:37909 88.05109:68701 88.05922:66108 88.07626:976182 88.08759:61495 88.08918:77514 88.09558:671897 88.09858:48669 88.11262:151290 89.0177:33211 89.0715:893898 89.07967:57513 90.05551:702987 90.09188:194607 91.05079:104899 91.05473:31611 92.03745:273808 92.07117:181020,
584,Unknown,9446,21.4652,21.53517,21.58098,97.07653,2025751.375,9700894,null,[M+H]+,M + 0,adduct linked to 573_[M+Li]+; adduct linked to 605_[M+ACN+H]+; adduct linked to 615_[M+2ACN+H]+; adduct linked to 643_[2M+H]+; found in higher mz's MsMs_632; found in higher mz's MsMs_651,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,124.2078,97.04024:206037 97.06389:154119 97.07653:2143102 97.99182:132446 98.02048:81825 98.0606:434285 98.07175:27075470 98.09687:195780 98.12222:62416 98.12378:53411 99.05577:1568699 99.06876:268066 99.0751:1241841 99.0778:53459 99.07957:819882 99.09215:1078886 100.0397:160638 100.05106:108433 100.06358:3074284 100.07616:906480 100.07815:51338 100.08739:1320747 100.09549:44437 100.1125:97789 101.03503:77300 101.0604:39256 101.06709:106020 101.07139:4374348 101.07948:77705 101.10776:449232 102.05539:234133 102.06664:164433 102.07475:188896,
585,Unknown,9446,21.47418,21.53517,21.57329,101.0714,5445802.5,23134386,null,[M+H]+,M + 0,adduct linked to 627_[M+CH3OH+H]+; adduct linked to 597_[M+ACN+H]+; adduct linked to 617_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,319.3487,101.03503:77300 101.0604:39256 101.06709:106020 101.07139:4374348 101.07948:77705 101.10776:449232 102.05539:234133 102.06664:164433 102.07475:188896 102.09178:820384 102.10306:58251 102.12814:91803 103.05064:148946 103.08701:2659830 104.07105:821366 104.09028:86356 104.10744:74515 105.04852:46468 105.06628:231627 106.06573:29201,
586,Unknown,9446,21.4652,21.53517,21.58098,101.1078,494730.0313,2261503.5,null,[M+H]+,M + 0,adduct linked to 607_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.77537,101.03503:77300 101.0604:39256 101.06709:106020 101.07139:4374348 101.07948:77705 101.10776:449232 102.05539:234133 102.06664:164433 102.07475:188896 102.09178:820384 102.10306:58251 102.12814:91803 103.05064:148946 103.08701:2659830 104.07105:821366 104.09028:86356 104.10744:74515 105.04852:46468 105.06628:231627 106.06573:29201 106.08662:305391,
587,Unknown,9446,21.47643,21.53517,21.58098,111.092,5766471.5,25476036,null,[M+ACN+H]+,M + 0,adduct linked to 580_[M+H]+; found in higher mz's MsMs_632; found in higher mz's MsMs_611,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,194.408,111.03967:36967 111.05566:437518 111.06688:101351 111.07493:28583 111.07947:360606 111.09203:6704519 112.03963:55702 112.0509:173820 112.06351:74535 112.076:176595 112.08728:1983892 112.09537:385921 113.04613:48483 113.07128:1795895 113.08243:71513 113.09058:129465 113.10766:1385142 114.05528:116020 114.06651:607754 114.07456:73081 114.07917:84809 114.09167:716040 114.09386:29566 114.10291:1936492 114.11092:74117 115.05051:333882 115.08691:1969087 115.09501:38917 115.09824:75499 115.10629:72675 115.12335:137932 116.07089:436882 116.08214:605812 116.08433:49134 116.09027:79862,
588,Unknown,9446,21.47418,21.53517,21.58868,112.0873,1976923.5,9309320,null,[M+H]+,M + 0,adduct linked to 609_[M+CH3OH+H]+; adduct linked to 575_[M+ACN+H]+; adduct linked to 579_[M+2ACN+H]+; found in higher mz's MsMs_597; found in higher mz's MsMs_595,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,215.6382,112.03963:55702 112.0509:173820 112.06351:74535 112.076:176595 112.08728:1983892 112.09537:385921 113.04613:48483 113.07128:1795895 113.08243:71513 113.09058:129465 113.10766:1385142 114.05528:116020 114.06651:607754 114.07456:73081 114.07917:84809 114.09167:716040 114.09386:29566 114.10291:1936492 114.11092:74117 115.05051:333882 115.08691:1969087 115.09501:38917 115.09824:75499 115.10629:72675 115.12335:137932 116.07089:436882 116.08214:605812 116.08433:49134 116.09027:79862 116.10734:83043 116.11848:43283 117.06618:742217,
589,Unknown,9446,21.4652,21.53517,21.58868,114.1029,1533096.75,7084827,null,[M+ACN+H]+,M + 0,adduct linked to 581_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,131.945,114.05528:116020 114.06651:607754 114.07456:73081 114.07917:84809 114.09167:716040 114.09386:29566 114.10291:1936492 114.11092:74117 115.05051:333882 115.08691:1969087 115.09501:38917 115.09824:75499 115.10629:72675 115.12335:137932 116.07089:436882 116.08214:605812 116.08433:49134 116.09027:79862 116.10734:83043 116.11848:43283 117.06618:742217 117.08998:114322 117.10253:8253644 118.06142:136821 118.06542:1039142 118.06914:51192 118.08656:392384 118.09764:151099 118.10589:410584 119.06874:94751 119.08179:1361979,53.9:3683 55.05501:9020 57.90168:3607 60.0564:5078 68.05019:11017 69.07069:20941 70.06583:8595 71.06107:7146 71.06918:3883 72.0815:63278 73.23919:5691 79.05492:32584 84.08131:4019 86.06055:3679 92.85123:3769 96.06415:5186 96.08126:27150 97.06535:10154 97.07658:6951 97.08456:4722 103.93049:3861 106.29663:4085 114.05515:8577 114.06657:43980 114.07461:14369 114.07884:6667 114.09171:553829
590,Unknown,9446,21.47418,21.53517,21.57329,115.1063,82194.86719,323348.1563,null,[M+ACN+H]+,M + 1,isotope of 589,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.339977,115.05051:333882 115.08691:1969087 115.09501:38917 115.09824:75499 115.10629:72675 115.12335:137932 116.07089:436882 116.08214:605812 116.08433:49134 116.09027:79862 116.10734:83043 116.11848:43283 117.06618:742217 117.08998:114322 117.10253:8253644 118.06142:136821 118.06542:1039142 118.06914:51192 118.08656:392384 118.09764:151099 118.10589:410584 119.06874:94751 119.08179:1361979 120.05607:61515 120.06577:91388 120.08121:42883 120.08514:68952 120.10223:55694,
591,Unknown,9446,21.4652,21.53517,21.58098,117.1025,7510389,33137160,null,[M+CH3OH+H]+,M + 0,adduct linked to 572_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,752.8668,117.06618:742217 117.08998:114322 117.10253:8253644 118.06142:136821 118.06542:1039142 118.06914:51192 118.08656:392384 118.09764:151099 118.10589:410584 119.06874:94751 119.08179:1361979 120.05607:61515 120.06577:91388 120.08121:42883 120.08514:68952 120.10223:55694 121.0637:53703 121.07618:89528 122.0715:623800 122.08148:37562,
592,Unknown,9446,21.4652,21.53517,21.58098,118.1059,387831.75,1685823.375,null,[M+CH3OH+H]+,M + 1,isotope of 591,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.31035,118.06142:136821 118.06542:1039142 118.06914:51192 118.08656:392384 118.09764:151099 118.10589:410584 119.06874:94751 119.08179:1361979 120.05607:61515 120.06577:91388 120.08121:42883 120.08514:68952 120.10223:55694 121.0637:53703 121.07618:89528 122.0715:623800 122.08148:37562 123.0405:273749 123.05542:143310 123.07475:35757 123.07918:38319 123.09194:259918,
593,Unknown,9446,21.47418,21.53517,21.58098,126.1028,3958781.75,17546974,null,[M+ACN+H]+,M + 0,adduct linked to 572_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,538.6631,126.06638:371844 126.07452:30914 126.07909:41962 126.09145:58154 126.10278:4166644 127.05035:75470 127.06977:34457 127.0868:1256204 127.09779:57442 127.10619:278484 127.12321:106921 128.0708:89303 128.08203:687638 128.09027:63102 128.11841:5064716 129.06602:326230 129.0853:33117 129.1024:1034663 129.12172:311136 130.06131:73664 130.08649:246615 130.09763:1119558 130.10037:58826 130.13403:385166 131.08168:763149 131.10109:59403,
594,Unknown,9446,21.48002,21.53517,21.58098,128.1184,5438514,23573970,null,[M+CH3OH+H]+,M + 0,adduct linked to 601_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,738.0251,128.0708:89303 128.08203:687638 128.09027:63102 128.11841:5064716 129.06602:326230 129.0853:33117 129.1024:1034663 129.12172:311136 130.06131:73664 130.08649:246615 130.09763:1119558 130.10037:58826 130.13403:385166 131.08168:763149 131.10109:59403 131.11809:391840 132.06586:70836 132.07686:141482 132.0849:36401 132.10199:274088 132.11336:168763 133.0609:55711 133.09729:903745,
595,Unknown,9446,21.4652,21.53517,21.58098,130.0977,1285081,6028935.5,null,[M+ACN+H]+,M + 0,adduct linked to 619_[M+H]+; found in higher mz's MsMs_626,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,180.8024,130.06131:73664 130.08649:246615 130.09763:1119558 130.10037:58826 130.13403:385166 131.08168:763149 131.10109:59403 131.11809:391840 132.06586:70836 132.07686:141482 132.0849:36401 132.10199:274088 132.11336:168763 133.0609:55711 133.09729:903745 134.07126:57332 134.08139:94153 134.10074:47754 135.06677:54866 135.07652:103894 135.07919:52454 135.09189:77696,55.01861:4423 55.055:20001 56.05026:4476 57.04539:4206 58.06588:13197 59.06115:123757 60.04508:10300 63.23071:3382 70.0658:79023 71.06107:49713 72.04511:66302 72.08147:344565 78.03753:3625 78.85208:4070 82.06573:4116 83.06105:18225 84.04505:6894 84.08131:9473 85.04027:13077 85.07666:187739 85.18753:3623 85.99656:3637 86.06062:13388 87.05582:9366 87.09227:140351 87.92766:3779 88.07623:11172 88.08749:8767 89.07146:4058 95.06093:5351 96.08124:11545 97.95103:3831 98.0717:13512 100.0762:8295 100.08736:36296 101.07131:15252 104.99895:3498 112.0508:12489 112.07616:7090 112.08737:36748 112.09534:10301 113.07129:222451 113.07888:8191 113.09888:8426 113.10757:49239 122.26796:4141 124.06465:4963 130.06108:10523 130.06541:11932 130.08644:34917 130.09769:283438 130.10542:17945 130.1174:4842 130.12267:8017 130.13409:72373 130.15915:6777
596,Unknown,9446,21.47418,21.53517,21.58098,140.1183,454321.8438,2014335.375,null,[M+CH3OH+H]+,M + 0,adduct linked to 645_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.33852,140.08188:1218545 140.10141:52978 140.11829:544738 141.00049:245951 141.05095:83672 141.06602:174744 141.07716:90223 141.08533:55681 141.10229:1014110 141.11348:239289 142.06116:60695 142.08647:100130 142.0976:1410453 142.10579:91322 142.13406:293362 142.15909:96270 143.0816:386656 143.09264:81934 143.10103:91116 143.11801:557224 143.12924:99185 144.07672:211095 144.10191:141548 144.11322:1135911 144.14937:37214 145.06078:39420 145.09726:548908 145.11659:72804,
