PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
591,Unknown,4245,9.509349,9.656011,9.744014,232.0416,64602.0625,516951.3125,null,[M+2K-H]+,M + 0,adduct linked to 599_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.82292,232.04163:80297 233.91542:17393 234.07726:42118,
592,Unknown,4245,9.403604,9.656011,9.700749,246.0224,87754.86719,673701.75,null,[M+K]+,M + 0,adduct linked to 593_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.11954,246.02238:117500 246.24327:23753 247.16025:15701 247.16676:101723 248.05534:19422 249.0511:15917 250.94194:19942 250.98807:933548,
593,Unknown,4246,9.293109,9.659318,9.824477,230.0448,382589.5,4855064,null,[M+Na]+,M + 0,adduct linked to 592_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,268.08,230.04478:427348 230.14034:149878 231.04628:30087 231.11661:134877 231.12267:17026 231.12497:16161 231.1433:28040 232.04205:84681 232.11983:20402 232.15541:23506 234.07745:45937,50.62215:3302 51.00517:3636 52.83064:3433 66.65166:3404 111.4382:4560 114.0397:4051 118.43723:3281 124.03987:3432 129.1535:4456 134.86696:3286 152.96548:3279 158.01471:3333 164.4192:3525 166.00215:9797 183.65366:3492 184.0128:31915 189.0181:150071 189.15094:3627 206.3228:3483 207.02869:177131 207.03967:8756 218.92908:5939 218.94209:32021 230.04443:45467 230.14021:223538 230.24796:21412
594,Unknown,4246,9.39327,9.659318,9.932825,251.037,91290.92969,730857.75,null,[2M+H]+,M + 0,adduct linked to 588_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.81766,250.98814:942751 251.03705:101548 251.99213:24286 252.13774:20636,
595,Unknown,4247,9.302132,9.662498,9.861244,127.0256,193561.6094,2196703,null,[M+H]+,M + 1,isotope of 587,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.62602,127.02158:51756 127.02563:155660 127.07296:192546 127.08677:49338 127.12312:18488 128.01569:24046 128.01807:290967 128.02638:31099 128.08202:20982 128.11858:27260 128.95389:33655 129.10249:91397 130.08665:32031 130.12315:14131 130.15927:153431,
596,Unknown,4248,9.372462,9.664743,9.795845,231.0461,38529.92969,385989.5938,null,[M+Na]+,M + 1,isotope of 593,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.53113,231.04565:47631 231.11668:113194 231.1226:19787 232.04263:58444 234.0777:43607 235.91365:16255,
597,Unknown,4251,9.664743,9.671478,9.861244,148.004,207897.125,1409005.875,null,[M+Na]+,M + 0,adduct linked to 588_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.05252,147.98375:15773 148.00398:249715 148.09679:42810 149.02359:85730 149.99982:18932 150.02669:17052 150.07761:49867 150.11263:32192 152.04741:48329 152.05682:418438,
598,Unknown,4257,9.664743,9.685581,9.782707,218.1389,2381946.25,13160257,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,242.9632,218.13892:2630822 218.15015:175327 219.14226:259747 219.15341:22581 220.06401:1392020 220.16986:28922 221.01804:18688 221.0674:107386 222.05988:46125 222.0977:29957 222.11314:17577 223.09691:26451,50.69013:3150 51.15537:3256 57.96684:3568 58.06595:3271 59.0737:8433 60.08159:116057 80.08888:3856 84.52216:4112 85.02907:452232 86.69717:3809 100.19429:4145 139.27155:4187 144.10217:23799 148.70622:3693 159.06537:263933 160.09697:15338 170.4623:4053 173.81108:3740 180.61577:3890 205.43478:3706 215.0687:88335 215.0818:11809 218.13885:1306137 218.21159:13950
599,Unknown,4258,9.662498,9.687826,9.855038,162.1127,331707.4375,2308976.25,null,[M+Li]+,M + 0,adduct linked to 591_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.79008,162.00887:151419 162.11266:371520 163.03305:43037 163.08308:24458 163.11589:25015 163.123:16823 163.13303:42975 164.00682:81413 164.067:5117332 164.42351:17942 165.06398:39008 165.06732:507930 165.07076:128688 165.11375:49046 166.04634:123289 166.06465:715114 166.07124:73475 166.09767:62527 166.12286:76520 167.04871:764765 167.06821:65863,
600,Unknown,4258,9.628616,9.687826,9.762699,216.1499,40134.12891,66640.3125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.816717,216.08572:22949 216.12265:16799 216.13295:17400 216.14127:30190 216.14407:71707 216.14993:280939 216.15625:92190 216.1666:22532 216.17795:16301 218.13893:2397859 218.14925:229637 219.13626:12794 219.14218:266021 219.15341:25835 220.06403:1495159 220.14365:20496 221.06726:102703,
601,Unknown,4263,9.569602,9.700749,10.00249,221.0674,124792.0234,1098918.375,null,[M+H]+,M + 1,isotope of 602,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.74465,221.06755:116755 222.05977:61171 222.09753:26803 223.19185:24681 223.97729:19513 224.82848:74259 225.20763:103307,
602,Unknown,4267,9.495461,9.710612,10.27734,220.0641,1477212.25,18371634,null,[M+H]+,M + 0,adduct linked to 603_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1173.449,220.06407:1578118 220.16974:21849 221.06741:119002 221.15712:159698 222.05971:76138 222.06795:27204 222.09767:29671 223.09659:25412 223.192:24398 225.02104:26249,56.05026:3953 85.02911:36485 90.0379:18538 98.87714:3898 100.03961:5781 102.05536:4928 103.02158:6188 110.06031:4150 112.17182:3534 118.03251:6865 120.30879:3745 136.04282:21162 156.04796:207543 157.03181:9423 169.2283:3747 174.05861:35744 184.04308:8514 202.05377:20086 220.064:294277 220.14412:22591 220.16931:21320 220.20558:4647
603,Unknown,4271,9.666989,9.718309,9.803324,283.0602,33976.51953,189917.5156,null,[M+ACN+Na]+,M + 0,adduct linked to 602_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.94333,283.06018:27054 284.09897:84188 285.09836:22369 285.22888:62296 286.24896:54704,
604,Unknown,4331,9.740486,9.848292,9.861244,142.9219,123679.9219,523094.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.35615,142.63841:480926 142.92192:144210 142.95338:95802 142.99159:868339 143.08153:332882752 143.15462:73043 143.1702:613144 143.17377:259443 143.20844:212548 143.23991:97174 143.24287:90654 143.52328:109613 143.52681:399690 144.07877:2569976 144.0849:21976658 144.9821:577850 145.08215:113336 145.08583:1248968 145.08891:456314 146.0892:77332 146.98035:236436,
605,Unknown,4334,9.652431,9.855038,9.892665,143.2084,184394.4219,1143924.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,170.8603,142.95419:156419 142.99107:544807 143.04871:160572 143.08153:332119392 143.17027:409967 143.20734:182810 143.52631:298050 144.07877:2352365 144.08492:21627184 144.98212:545862 145.08229:130706 145.08583:1409864 145.08847:407615 146.08891:102071 146.98026:125962,
606,Unknown,4341,9.664743,9.871,10.03802,68.05028,224911.0781,2709933,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,147.7874,68.05029:235759 69.04541:142528 69.28927:51148 72.08154:322408,
607,Unknown,4341,9.664743,9.871,10.03802,68.05029,224911.0781,2709933,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,128.8931,68.05029:235759 69.04541:142528 69.28927:51148 72.08154:322408,
608,Unknown,4341,9.751019,9.871,9.978833,215.0269,159750.1563,405363.4688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.38697,215.02693:1118251 215.03349:1064443 218.13889:493441 218.15054:68031 219.1427:97837,55.37376:3139 56.11224:3462 58.6768:3033 58.82171:3534 59.46007:3518 59.78429:3020 62.64129:3351 64.59675:3477 66.58335:3593 115.20534:3196 119.73111:3823 141.00061:13906 142.00415:13615 158.02733:16083 159.03093:27330 161.11316:3643 164.41296:3814 170.22986:3680 215.09331:14187
609,Unknown,4345,9.645316,9.878684,9.927273,98.08002,439014.8438,3591698.25,null,[M+H]+,M + 1,isotope of 611,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.55963,97.99189:226455 98.07993:366766 98.08439:105687 100.08753:66607 100.11262:101709 101.07136:307623 101.10786:143137 101.37193:57357 102.03442:164515 102.12819:848563,
610,Unknown,4345,9.196719,9.878684,9.900346,201.1348,5802984.5,43321952,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1596.123,201.13475:6472952 202.13255:97299 202.13818:433724 202.18034:89717,52.75816:3185 54.4673:3636 74.69437:3066 78.76139:4178 79.58218:3708 79.6536:2916 101.95594:3251 138.3477:3452 143.0818:3953 196.01263:4134 201.13927:3898
611,Unknown,4356,9.609616,9.900346,10.26462,97.07657,4631233,77099896,null,[M+H]+,M + 0,similar chromatogram in higher mz_612; found in higher mz's MsMs_612,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,303.731,97.07657:5090221 97.99184:199036 98.07173:80310 98.07992:218669 98.0844:182388 98.44102:58869 100.08743:147587 100.11263:163636 101.07145:314549 101.10789:193325 102.03449:82694,56.05031:391507 57.97847:3740 68.05024:2427468 76.78522:4232 77.9386:3798 80.0502:9299 84.90214:5536 90.31454:4265 96.88349:4107 97.04029:11543 97.0766:1442145
612,Unknown,4360,9.502199,9.908744,10.35973,143.0816,360046976,5419456000,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20639.55,142.63805:297187 142.64159:135078 142.92198:161674 142.95596:207537 142.99167:1057431 143.04849:220461 143.08157:382665120 143.12204:99559 143.17018:715530 143.17374:323952 143.2092:186365 143.52711:289342 144.07878:3027752 144.08496:25303616 144.98212:543987 145.08229:123692 145.08562:1641007 145.08846:476216 146.08888:97410 146.98039:228248 147.05438:121051,51.11729:107458 56.05028:598335 68.05025:1571463 70.94293:110943 73.07677:652550 84.04502:181165 97.07659:37564024 97.12762:108980 101.07149:5455304 102.05548:261871 105.58675:116101 111.41274:134882 113.75867:109213 125.07135:304048 142.63795:160043 142.99313:258323 143.08167:91289232 143.17291:246128 143.5273:257626
613,Unknown,4360,9.550257,9.908744,10.36641,144.085,23890026,357662816,null,[M+H]+,M + 1,isotope of 612,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3694.468,144.07878:3027752 144.08496:25303616 144.98212:543987 145.08229:123692 145.08562:1641007 145.08846:476216 146.08888:97410 146.98039:228248 147.05438:121051 149.02338:98588,56.05037:36513 57.05375:43441 57.19213:10644 66.65343:10851 66.85337:11299 68.05022:85333 69.04729:12884 69.05358:169598 73.07682:47331 74.08009:59340 75.25146:11899 76.41453:12296 85.04824:14955 90.15484:12357 97.07288:28730 97.07656:898424 98.07369:523545 98.0799:4092888 101.07144:276113 102.05548:11894 102.06898:72620 102.07478:479466 102.07858:24722 103.05892:28714 104.06642:12376 104.3267:14025 106.47372:11375 107.61539:13444 110.50523:12013 115.25668:13837 125.64791:12324 126.07443:41387 129.94373:12887 143.63654:23603 143.99583:13796 144.0789:1257449 144.0849:12055871 144.17741:19126
614,Unknown,4360,9.311779,9.908744,10.33306,145.0856,1998521,29530532,null,[M+H]+,M + 2,isotope of 612,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,352.087,144.98212:543987 145.08229:123692 145.08562:1641007 145.08846:476216 146.08888:97410 146.98039:228248 147.05438:121051 149.02338:98588,
615,Unknown,4360,9.473553,9.908744,10.25687,202.138,534484.25,8333192,null,[M+H]+,M + 1,isotope of 610,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.91017,202.13263:101458 202.13805:688372 207.06877:141931,
616,Unknown,4367,9.861244,9.927273,9.975408,131.7091,102109.3281,462133.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.84164,131.70906:148581 132.02095:145963 132.02396:113885 132.10211:93752464 132.18219:297229 132.49658:137394 133.09929:255809 133.1055:6122631 133.10809:241823 134.10632:323904 134.10899:150135 135.04764:2411511 136.05101:175044 136.06213:146736,
617,Trimethylammonium Propionate (TMAP),4367,9.575784,9.927273,10.55145,132.1021,86992744,1259588096,null,[M+H]+,M + 0,similar chromatogram in higher mz_620,9.38,132.10181,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.7,9827.716,131.70906:148581 132.02095:145963 132.02396:113885 132.10211:93752464 132.18219:297229 132.49658:137394 133.09929:255809 133.1055:6122631 133.10809:241823 134.10632:323904 134.10899:150135 135.04764:2411511 136.05101:175044 136.06213:146736 137.04308:91281,55.01864:69931 58.06595:2826612 59.07214:121539 59.07377:1593514 60.0816:2439059 60.1254:64280 63.94926:61895 65.23646:73191 68.06584:71979 72.24292:65026 73.02691:116472 73.02917:1793675 77.56563:73687 94.97922:60565 98.7144:76695 131.70886:131078 132.01894:66209 132.02399:161871 132.10211:113012112 132.18289:139247
618,Unknown,4367,9.884983,9.927273,9.967725,132.4966,83317.11719,248841.3906,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.60091,132.02095:145963 132.02396:113885 132.10211:93752464 132.18219:297229 132.49658:137394 133.09929:255809 133.1055:6122631 133.10809:241823 134.10632:323904 134.10899:150135 135.04764:2411511 136.05101:175044 136.06213:146736 137.04308:91281,
619,Unknown,4367,9.586667,9.927273,10.35973,133.1055,5647250.5,81227016,null,[M+H]+,M + 1,isotope of 617,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1041.637,133.09929:255809 133.1055:6122631 133.10809:241823 134.10632:323904 134.10899:150135 135.04764:2411511 136.05101:175044 136.06213:146736 137.04308:91281 138.05499:66660,57.26644:4786 58.06595:96869 59.06292:8304 59.06929:91015 59.07373:50527 60.07713:46862 60.07998:8740 60.08158:80090 61.07866:11672 61.08494:72249 61.08792:4853 69.19322:4317 73.02912:57230 74.03252:56108 96.82777:3972 101.72488:4576 117.07444:6905 133.02361:17201 133.09978:440492 133.10541:7855318 133.18414:15114
620,Unknown,4367,9.220997,9.927273,10.33306,451.1156,2207981.5,35457232,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1190.933,451.1156:2292950 452.11813:285894 456.02679:149071,55.136:4015 55.27196:3688 56.08115:3760 59.06127:17929 76.78486:3653 84.89357:4143 88.07162:3718 97.07668:17437 125.2747:3438 142.99045:4517 143.08168:1345281 201.13429:4883 207.15114:3765 215.27768:95909 275.10663:3152
621,Unknown,4370,9.486457,9.932825,10.15049,134.1063,457439.75,5961934,null,[M+H]+,M + 2,isotope of 617,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,111.4481,134.10628:348475 134.10892:136973 135.04764:2139203 136.06195:107923 137.04303:80006 137.98425:74448 139.01801:1763055,
622,Unknown,4370,9.851757,9.932825,10.0345,142.9916,1236684.75,7976417.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,436.6915,142.63852:333789 142.92188:102144 142.95535:163968 142.99161:1446889 143.08157:316273312 143.16995:764452 143.17358:577963 143.20932:146564 143.52661:331784 143.99367:96124 144.07878:2263320 144.08496:20843662 144.98209:512714 145.08218:135217 145.08578:1068578 145.08882:373211 146.08896:96863 146.98041:262500,
623,Unknown,4370,9.851757,9.932825,10.03802,143.17,1228430.5,7956768.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,859.4688,142.92188:102144 142.95535:163968 142.99161:1446889 143.08157:316273312 143.16995:764452 143.17358:577963 143.20932:146564 143.52661:331784 143.99367:96124 144.07878:2263320 144.08496:20843662 144.98209:512714 145.08218:135217 145.08578:1068578 145.08882:373211 146.08896:96863 146.98041:262500,
624,Unknown,4373,9.827928,9.939108,10.0345,132.0214,311428.0625,1883430.875,null,[M+H]+,M + 0,found in higher mz's MsMs_617,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,244.3585,131.70889:135554 132.02144:344000 132.10207:89429192 132.18117:321468 132.49458:120135 132.49712:105536 133.09952:281396 133.10545:5818574 134.10626:326240 134.10892:179963 135.04761:3425826 136.05098:144520 136.06204:159415 136.75903:83734,56.39626:46263 58.06594:2298502 59.07375:1173738 60.08159:1895105 65.71582:45781 67.1221:48472 73.0269:98710 73.02915:1531890 77.78414:47478 90.40802:62150 92.08091:52224 98.10039:65282 102.0222:52399 116.07087:95847 118.56465:50823 122.64771:61526 124.04274:48770 131.70866:156712 131.98868:74965 132.02245:337441 132.10211:106388072 132.17873:143178 132.18475:183394
625,Unknown,4373,9.827928,9.939108,10.031,132.1812,331821.9688,2049067.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,260.8752,131.70889:135554 132.02144:344000 132.10207:89429192 132.18117:321468 132.49458:120135 132.49712:105536 133.09952:281396 133.10545:5818574 134.10626:326240 134.10892:179963 135.04761:3425826 136.05098:144520 136.06204:159415 136.75903:83734 137.04324:161793,
626,Unknown,4421,10.02469,10.04128,10.21435,207.0685,284178.9375,1760405.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.66535,207.06845:292779 207.07341:54104 210.10023:42956,
627,Unknown,4433,9.961458,10.06622,10.09733,299.0593,43235.85938,216209.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.59849,299.05939:46000 299.07135:72706 300.16568:46329,
628,Unknown,4449,10.07865,10.10051,10.26013,318.1034,155955.7031,983136.0625,null,[M+ACN+Na]+,M + 0,adduct linked to 629_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.34562,318.1033:207297 319.72742:36314 323.05676:51606,
629,Unknown,4451,9.818157,10.10394,10.35266,272.1342,198606.0625,2339925.75,null,[M+NH4]+,M + 0,adduct linked to 631_[M+Na]+; adduct linked to 628_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.83807,272.13422:241876 274.2742:71808 277.07657:88630 277.08966:2592987,
630,Unknown,4451,10.02122,10.10394,10.11931,279.0945,45615.20313,166671.9531,null,[M+Na]+,M + 2,isotope of 631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.92925,279.09473:57149 282.03024:89012,
631,Unknown,4452,9.795845,10.10744,10.51205,277.0897,2578720.75,41267480,null,[M+Na]+,M + 0,adduct linked to 629_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1980.066,277.0896:2620579 278.09314:251136 278.99484:46843 279.09421:66302 279.29434:44634,53.07719:3236 55.4594:2945 57.66738:4182 65.08222:3386 92.67265:3709 94.98373:3190 97.66479:3250 97.91556:3265 105.07265:3691 106.95245:3840 145.78079:3712 180.74446:4107 187.04567:4666 195.54707:3487 209.30194:4245 217.11038:22042 217.12422:35897 224.46695:4389 246.64278:3440 277.08966:2082759
632,Unknown,4460,10.0345,10.1228,10.16929,134.6417,129989.3906,806815.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.08614,134.64166:196189 134.9315:73664 134.96394:196027 135.04758:104041312 135.12955:243580 135.16525:51801 135.45537:185204 136.0471:787983 136.05095:5297540 136.0619:138694 137.04338:4902960 137.05176:464730 137.05449:74235 138.04683:292740 138.0551:92215 138.09154:55800 139.01805:1805067 139.04272:44722 139.05049:68183 139.12306:237803,
633,Unknown,4460,9.803324,10.1228,10.13721,204.0871,327072.0625,2251714.25,null,[M+H]+,M + 0,found in higher mz's MsMs_644,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,204.1392,204.08711:358085 207.06873:116301 207.12395:38014,
634,Unknown,4460,10.07865,10.1228,10.21435,278.093,269390.6563,1842881.25,null,[M+Na]+,M + 1,isotope of 631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,89.71229,278.0929:309105 278.99451:42823 279.0946:42606 279.159:45123 280.04526:37230,
635,Unknown,4461,10.11086,10.12626,10.16929,135.4557,114822.7031,352055.5938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.01907,134.96643:82069 135.04756:105080280 135.13022:162935 135.16322:66649 135.4557:159743 136.04709:878938 136.05093:5712244 136.05359:245492 136.06201:137867 137.04337:4777050 137.05174:393271 137.05446:97058 137.98407:53591 138.02782:48342 138.04686:258508 138.05525:93655 138.09128:91869 139.01802:2071934 139.05037:65563 139.12285:179088 140.02162:75641,
636,Unknown,4462,9.775857,10.12957,10.46053,138.0469,263059.2188,3142566,null,[M+K]+,M + 1,isotope of 639,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.70171,137.98422:63751 138.04689:256228 138.05511:124474 138.09135:70858 139.01801:2029670 139.05038:66495 139.12299:176262 140.02174:58677 141.0509:295467 141.13885:55349 142.05209:52574,
637,Unknown,4463,9.836384,10.13272,10.27734,443.0819,146709.1406,1502894.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.16521,443.08188:173216 444.37994:252203 445.38373:36627 447.15915:279013,
638,DMSP,4464,9.557113,10.13497,10.70483,135.0476,103527336,1365992576,null,[M+H]+,M + 0,,9.325,135.04797,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.1,null,null,null,99.4,24513.78,134.64142:133946 134.93259:50000 134.96545:73332 135.04756:110811104 135.13074:41811 135.16389:60266 135.4556:103446 136.04712:677895 136.05093:6115802 136.06203:131728 136.99442:82237 137.04338:5461940 137.05171:509458 137.0546:75153 137.98427:40162 138.04684:273894 138.05495:46842 138.09154:72249 139.01805:2012452 139.05043:100138 139.12288:188281 140.02148:113835,52.874:84635 54.83397:76664 55.01868:782394 61.01146:391856 62.11586:71940 63.0271:23267366 65.51331:74474 66.97524:81435 73.02915:25779220 77.96795:78805 87.26902:85834 91.03954:232900 101.59872:74882 103.54626:83820 119.64863:88039 134.64102:82442 135.04764:32517676
639,Unknown,4464,9.884983,10.13497,10.57096,137.0434,4731598.5,61855352,null,[M+K]+,M + 0,adduct linked to 642_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,714.6426,136.99442:82237 137.04338:5461940 137.05171:509458 137.0546:75153 137.98427:40162 138.04684:273894 138.05495:46842 138.09154:72249 139.01805:2012452 139.05043:100138 139.12288:188281 140.02148:113835 141.05095:552684 141.13878:44066,
640,Unknown,4465,10.12626,10.13721,10.46973,63.02708,283982.5,2442957.75,null,[M+H]+,M + 0,found in higher mz's MsMs_638,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.11139,63.0271:309442 64.01658:829568 64.71505:32812 66.03463:41875,
641,Unknown,4465,9.766134,10.13721,10.53053,136.051,6403407.5,83877336,null,[M+H]+,M + 1,isotope of 638,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,576.0665,136.04709:747005 136.05096:5600432 136.06206:147264 137.0434:4538054 137.05176:356324 137.05447:77888 138.0468:285292 138.05548:71244 138.09151:111978 139.01807:1957694 139.12315:188734 140.02168:51685 140.08228:47172,53.01971:3814 54.94193:3952 55.01871:13838 56.02203:20532 59.50512:3622 61.0115:6006 62.01473:4597 62.15795:3451 63.02708:466213 64.02648:111423 64.03043:302100 64.03343:14783 73.02731:5233 73.02913:476254 74.03249:508411 80.87802:3778 90.80739:3823 91.03964:7683 92.04291:11673 98.62182:3839 100.72177:4270 111.13092:3986 114.05541:6367 115.05859:8429 136.02184:18997 136.05115:998466 136.0616:215651 136.08713:10434 136.11258:5904
642,Unknown,4465,9.855038,10.13721,10.63839,162.1127,11044662,152317520,null,[M+ACN+Na]+,M + 0,adduct linked to 639_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2586.939,162.00885:127089 162.11267:11436831 163.0334:51176 163.11597:831013 164.00691:40108 164.06705:6617854 164.11696:103652 165.06406:66373 165.06734:652153 165.07068:188902 166.0463:187874 166.06467:1009146 166.07094:70118 167.06793:51481,53.97642:7703 55.83732:7183 58.06624:12754 60.08158:965943 66.87395:6908 67.01858:8581 68.42882:8606 85.02907:130171 100.11272:8029 102.09188:254339 103.03948:1111980 123.95076:7671 124.01913:7583 126.27352:7373 138.9929:171034 161.57787:15542 162.00905:32246 162.11258:11859467 162.22368:13228
643,Unknown,4465,9.782707,10.13721,10.53053,163.1159,831135.0625,10977916,null,[M+ACN+Na]+,M + 1,isotope of 642,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,97.41855,163.0334:51176 163.11597:831013 164.00691:40108 164.06705:6617854 164.11696:103652 165.06406:66373 165.06734:652153 165.07068:188902 166.0463:187874 166.06467:1009146 166.07094:70118 167.06793:51481 167.15428:176660,53.38385:3283 53.73346:3971 55.08422:3129 58.37477:3466 60.0816:27451 61.08497:20860 63.28036:3411 65.49474:3438 85.02892:6893 91.11766:3302 92.85027:2988 93.07016:3171 103.03947:18642 103.09514:10734 104.04291:31689 105.03389:13731 117.05118:10866 121.71613:3874 121.95819:5391 122.05643:4414 140.06694:16363 158.0769:4543 160.25584:4018 163.07573:7267 163.09819:17750 163.11024:25709 163.11597:574481 163.2462:3402
644,Chitobiose,4465,9.606067,10.13721,10.38384,425.1768,1477097.5,25640838,null,[M+H]+,M + 0,,10.21,425.17712,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,547.9676,425.17706:1440654 426.18024:239585 427.18295:69381 429.01645:178455 430.02042:36119,71.81543:3172 81.97364:3303 84.04501:6823 104.5647:3307 109.68033:3895 110.8956:3678 126.05525:96395 130.26729:4073 138.05519:28772 157.23904:3725 168.0658:29524 176.29941:4132 186.07634:37801 188.55629:3492 204.0869:447690 215.18422:3503 215.23857:5825 215.26067:44967 215.27612:40545 215.28682:11801 215.2979:5477 218.57585:4947 218.5853:7799 218.59456:7279 218.60396:7829 222.09743:16244 275.78909:3768 301.92935:7809 389.36722:4299 406.45126:3603
645,Unknown,4472,10.01068,10.15049,10.24335,164.1167,58382.72656,270423.6875,null,[M+ACN+Na]+,M + 2,isotope of 642,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.545879,164.00696:62542 164.06699:5866770 164.11674:53263 165.06393:63143 165.06787:538845 165.0708:195475 166.04633:124651 166.06459:812361 166.07077:46439 166.09798:61324 166.1227:49540 167.06783:72538 167.1544:224090,
