PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
475,Unknown,4441,9.730033,10.36395,10.68169,147.1209,9503525,119907768,null,[M+H]+,M + 1,isotope of 474,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2863.578,146.98039:181863 147.07643:3183724 147.11464:397185 147.1209:9653343 148.06042:2418028 148.06389:40283 148.0798:184886 148.12143:449404 148.12491:249781 149.02354:231442 149.06396:128839 149.1252:44020 150.02682:46863 152.04756:43219 152.07024:30469,56.05029:100147 58.0659:93783 59.06293:8054 59.06927:62289 59.07367:17064 60.07702:15814 60.08155:221209 61.07858:20731 61.08491:170812 61.08769:7312 64.88507:5437 64.928:37364 65.91945:5479 70.03761:7097 70.60667:6062 78.51063:5560 84.04501:245926 87.04157:6234 87.04466:203761 88.04801:206856 100.81295:5373
476,Unknown,4443,10.33275,10.36746,10.40971,146.5773,157679.4844,532621.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,95.07975,146.11749:126491128 146.20891:369510 146.21263:181159 146.24663:61085 146.57356:57847 146.57733:202831 146.98026:148280 147.02658:49387 147.0764:3155569 147.1147:483341 147.12086:9406230 148.06039:2257461 148.07953:156686 148.09666:63631 148.12141:455257 148.12483:246157 149.02347:249188 149.06387:106208 149.12531:59861 150.62856:32519 150.88689:33421,
477,Unknown,4444,10.1839,10.3709,10.73985,163.0794,361705.0938,5329414.5,null,[M+H-H2O]+,M + 1,isotope of 478,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.74661,163.0757:51338 163.07939:377736 163.11575:891121 163.13307:67151 164.007:48166 164.06689:223029 164.08002:45533 164.11662:46410 166.06459:33751,51.15481:4900 53.03934:3307 53.08644:4110 56.05025:8649 57.03431:21477 57.05368:7845 58.03761:19633 58.06591:48006 59.06925:25581 59.07373:21539 60.04521:10521 60.07713:20833 60.08158:50121 61.0485:6058 61.08494:35332 62.06458:3747 63.23241:3383 69.03436:3877 70.03754:7038 72.04512:12759 73.04848:10316 76.34947:4102 84.04498:5760 85.02902:34846 85.04849:6809 86.03237:38292 92.09222:3906 95.0498:10639 102.09187:14946 103.03967:4897 103.09515:41905 104.04285:14023 105.03404:4004 126.8392:3472 137.12914:3562 146.79173:4354 162.74162:3729
478,Unknown,4446,10.10408,10.37444,10.77675,162.0761,5157478.5,77442704,null,[M+H-H2O]+,M + 0,adduct linked to 479_[M+H]+; adduct linked to 480_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,740.6891,162.00882:146564 162.07614:5291886 162.11249:11902869 163.07941:363992 163.10976:42647 163.1158:914421 163.13306:44366 164.00703:49326 164.06691:223984 164.11681:48337 164.97044:38312 165.11345:34470 166.09741:53342,51.43306:18718 51.63559:19290 54.05745:19905 54.38593:23388 56.05025:41550 57.03426:1664202 58.04242:21973 58.06588:3303746 59.00121:23833 59.0737:1648244 59.36174:18489 59.56567:20141 60.04517:25815 60.05685:30121 60.08152:4382302 61.02916:154587 61.19648:19628 62.92976:134379 71.393:21295 72.04501:45481 72.39158:20388 74.28094:18981 79.95614:46225 81.18314:21455 84.04474:22407 84.08162:21671 85.02898:2996232 102.09177:2436465 103.03938:847159 121.9668:23932 153.82886:24354 160.9127:22847 162.32228:24261
479,Glucosamine,4446,9.938119,10.37444,10.78204,180.0867,5522788.5,81296872,null,[M+H]+,M + 0,adduct linked to 478_[M+H-H2O]+,9.97,180.0872,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.8,null,null,null,99.6,687.6698,180.04445:74011 180.08667:5576653 180.10915:191814 180.98163:34145 181.01465:44438 181.0336:92023 181.08997:392107 182.04855:31416 182.0909:51676 185.03242:42169,53.03939:6882 56.05035:18974 56.96553:13856 58.02965:3265 60.04515:21834 61.02917:7314 64.11844:3418 64.53018:3528 68.05022:5825 69.0342:13052 70.06583:14173 72.04507:10446 73.02897:4784 79.72317:3046 80.05008:7018 80.97108:3175 83.12991:3846 84.04503:9095 85.02908:6721 91.05495:3343 96.9956:6617 100.19757:3480 119.97984:3586 122.38451:3355 134.01253:5957 155.3868:3289 156.72321:3481 163.0717:3479 174.98531:4615
480,Unknown,4446,10.19288,10.37444,10.76862,202.0687,261629.3281,3969162.75,null,[M+Na]+,M + 0,adduct linked to 478_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,125.2522,202.06866:280912 202.18024:66655 203.10231:40206 204.123:48618 205.12978:144790 207.01793:135427,
481,Unknown,4447,10.25167,10.37769,10.47231,98.06057,85189.20313,856566.6875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.47908,97.99184:119456 98.06058:91098 98.07186:32370 99.05579:36853 99.31375:23380 99.7624:27796 100.07616:119204 100.08746:34313 100.11254:271278 101.07139:144646 101.10786:27348 102.03426:52872 102.05539:166952 102.06673:26081 102.09183:110811 102.1282:454389,
482,Unknown,4447,9.879315,10.37769,10.78204,181.09,370532.8125,5351841,null,[M+H]+,M + 1,isotope of 479,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.79076,180.98178:65573 181.01495:38502 181.0901:393295 181.17012:89466 182.09117:79931,53.01331:3344 55.55892:3192 56.0503:3633 57.93561:6313 58.27368:4009 59.93097:6525 60.04523:8699 62.76557:3805 64.92798:30210 65.17482:3569 81.95448:9967 82.05315:31963 85.04835:3669 89.42754:3212 95.06093:14172 96.0685:5670 108.06962:3080 116.38943:3349 118.96758:7488 123.96481:5113 124.35342:3345
483,Adenosyl Homocysteine,4463,10.36395,10.40971,10.54877,385.1288,213376.3281,1794856.625,null,[M+H]+,M + 0,,10.85,385.12943,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.4,85.83443,385.12875:230694 386.06699:31837 386.13214:38323,
484,Unknown,4468,10.36395,10.4217,10.48915,87.09227,599006.6875,2373321,null,[M+H]+,M + 0,adduct linked to 487_[M+ACN+H]+; similar chromatogram in higher mz_485; similar chromatogram in higher mz_490,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.13402,87.04465:292043 87.05591:101038 87.09227:771220 88.0763:241406 88.11266:717680 89.07153:54936 89.11605:38167 90.05552:278292 90.09198:62101 91.02962:95136 92.03745:859724,52.81605:4162 54.70836:3430 56.05028:5950 59.06118:16425 59.0893:3551 70.06583:69811 78.09432:3778 79.27991:3221 81.00833:3415 87.04461:18216 87.05592:17379 87.09225:80121
485,Unknown,4468,10.34987,10.4217,10.49956,111.0921,446177.0938,2098064.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.39924,111.09206:529195 112.0397:52749 112.05083:22152 112.08729:48497 112.09543:28017 113.07145:124750 113.10765:152687 114.05525:43396 114.09171:349429 114.10294:64025 115.08689:65612 115.1233:64990 116.07092:75685,51.49929:3261 53.03927:4634 54.86451:4278 56.05033:5998 62.38476:3603 68.05021:6192 69.04539:9678 70.06584:206579 81.04543:6550 82.05325:37732 83.0609:13817 94.06561:5686 96.06865:6052 101.3761:3474 101.88104:3701 111.08774:8616
486,Unknown,4468,10.35682,10.4217,10.4625,117.1025,72010.21875,241043.3906,null,[M+ACN+H]+,M + 0,adduct linked to 492_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.94263,117.10252:75243 117.11378:331966 118.06546:323438 118.08656:1890118 118.12293:107760 119.08994:73842 120.06581:1332984 121.06914:40310 122.06033:34568 122.09673:67892,
487,Unknown,4468,10.32461,10.4217,10.49956,128.1185,36171.875,115278.0781,null,[M+ACN+H]+,M + 0,adduct linked to 484_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.447661,128.10728:30980 128.11845:51824 128.76224:27446 129.10246:84363 130.05006:2581534 130.09773:64693 130.15916:132698 131.05341:153068 131.05592:25915 132.06569:1095618 132.10191:169566 133.0609:569347 133.06902:70079,
488,Unknown,4468,10.36395,10.4217,10.49956,189.1235,56679.89844,216711.125,null,[2M+H]+,M + 0,adduct linked to 493_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.33914,189.12349:94450 190.10759:70659 190.99275:69963 191.04034:54429 191.09267:26285 193.00203:83037 194.08452:54163 194.11777:209810,
489,Unknown,4468,10.33613,10.4217,10.4925,204.1232,409166.2813,1711569.5,null,[M+ACN+Na]+,M + 0,adduct linked to 494_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,154.9747,204.12317:469626 205.12959:91769 206.04626:35798 207.01778:164916 207.98605:24991 209.01308:50004,57.03429:22192 58.06591:9119 60.08154:16143 70.50706:3924 71.66434:3323 79.0424:2874 79.61874:3625 84.08154:17850 84.10019:3356 85.02902:170615 86.91195:3881 89.90651:3373 101.53483:3825 101.98801:3427 105.3267:3693 107.5816:3186 119.3877:3671 143.91679:3457 190.69106:3697
490,Unknown,4468,10.35682,10.4217,10.48915,232.1544,804194.8125,3093102.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,91.60512,232.15445:991672 233.15775:103741 234.07719:111598,55.62206:3446 57.03434:16803 58.06588:8802 59.33895:3430 60.08153:10727 63.75403:3164 69.72897:3894 77.81548:3567 78.91353:3495 80.73609:3308 81.09108:3752 84.0814:13203 84.94216:3360 85.02902:150485 101.11902:3289 133.53577:3519 144.8718:3448 175.98604:3391 185.27551:3560 188.43118:3631 227.45387:3957 227.46793:7854
491,Unknown,4468,10.3534,10.4217,10.50942,233.1577,90519.33594,336249.7188,null,[M+H]+,M + 1,isotope of 490,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.13126,233.15775:103741 234.07719:111598,
492,Unknown,4471,10.3534,10.42881,10.48915,76.07635,162244.6406,547194.5625,null,[M+H]+,M + 0,adduct linked to 486_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.0039,76.07635:173524 78.50343:23048 80.05013:51596 80.93017:21232 81.04536:89504,
493,Unknown,4471,10.33275,10.42881,10.4925,101.0714,280353.6563,1719463.875,null,[M+Li]+,M + 0,adduct linked to 488_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.6788,101.0714:299544 101.10774:49830 102.03426:58791 102.05544:140254 102.05703:22782 102.06663:28456 102.09171:145526 102.12818:368392 103.08705:142891 104.07103:787871 105.04512:59368 106.05026:271971 106.05303:46850,
494,Unknown,4471,10.2986,10.42881,10.48915,141.1136,49958.125,158417.3125,null,[M+H]+,M + 0,adduct linked to 489_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.779257,141.00061:45447 141.10201:27563 141.11359:61584 141.98363:31395 142.09714:24920 143.08194:27859 143.15421:43121 144.06566:316518 144.10202:1490724 144.98228:305927 145.06903:33579 145.097:44014 145.10536:93003 145.65982:130338 145.66344:41429 145.9529:32714 145.98743:38786 146.02368:226005,
495,Unknown,4472,10.37769,10.43221,10.5197,126.0552,137004.2031,963519.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.449329,126.05535:129295 126.06639:47747 126.10285:65561 127.08685:51529 128.08197:26975 128.11845:29843 128.95374:38492 129.10237:60882 130.05006:2562855 130.08652:34384 130.09764:49140 130.15903:128748 130.46597:20727 131.05321:97600,
496,Unknown,4492,10.44587,10.48211,10.87687,84.04498,844189.75,10701056,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.34142,84.04501:955357 84.04654:18264 84.05801:36181 84.06435:200701 85.04834:66438 85.07665:157266 85.15603:13981 85.17647:12894 85.85758:13331 86.06064:327882 86.09695:23855 87.04465:186602 87.05586:58077 87.06391:19442 87.09226:104517 88.03994:48549 88.07624:209969 88.11265:628962 88.55328:13999,50.55114:3557 50.71093:3362 51.05646:3549 52.94036:3470 53.77824:3218 56.05026:159181 72.54198:3559 84.04501:127809 84.06432:13381
497,Unknown,4502,10.41814,10.50576,10.9377,130.05,2983195.5,43759968,null,[M+H]+,M + 0,adduct linked to 498_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,513.6848,130.05002:2938857 130.08647:27636 130.1591:148759 131.05064:21238 131.0533:171343 131.08177:26244 131.11786:21434 131.1626:34489 132.06564:3211608 132.10193:146329 133.06084:287494 133.0634:20647 133.06898:175847 134.04488:348946 134.08124:21103 134.1913:15254 135.04416:70669,53.00296:6248 53.93013:3402 55.08795:3671 56.05024:198058 57.03434:3871 57.07058:5198 67.2661:4193 69.03422:4435 84.04498:460389 85.02905:21210 103.05466:6048 130.05009:4780
498,Glutamine,4504,10.40971,10.51257,10.9377,147.0764,4075044,61728652,null,[M+NH4]+,M + 0,adduct linked to 497_[M+H]+,11.7,147.07697,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.1,null,null,null,98.7,2018.392,146.98042:161823 147.07643:4190823 147.11469:138972 147.1209:2654786 148.06042:1581261 148.06392:21663 148.07336:38656 148.07977:203815 148.12151:97568 148.12442:52668 149.02345:177149 149.06383:90459 149.08044:30299 150.09146:16034 151.03561:16509 151.04803:24261 152.04739:50535 152.07065:22700,53.01214:3389 56.05026:78967 56.34934:3175 56.37432:3404 60.08157:6521 61.08491:6698 61.42915:3494 64.92798:44066 80.1286:3322 84.045:181272 87.04473:6622 88.04808:6905 106.14768:3489 108.84386:3356 124.59566:3899 134.79036:3502 135.74318:3416
499,Glutamic acid,4507,10.4925,10.5197,10.9377,148.0604,1629807.625,16345938,null,[M+H]+,M + 0,,12.41,148.06099,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,95.2,null,null,null,97.3,387.2273,148.06046:1629435 148.07346:23193 148.07977:214946 148.0968:38005 148.12149:130071 148.12495:62184 149.0235:183041 149.06078:19346 149.0638:89220 150.02679:22062 151.03247:19274 151.03577:17055 151.04796:34344 151.07945:13747 152.04752:42776 152.07065:15477 152.1069:13216,52.33978:3480 53.0784:3481 55.71601:3247 56.05035:24761 58.12317:3996 59.39641:3021 63.14748:3547 74.40927:2941 75.67904:3301 80.54692:3266 84.04498:35439 85.04836:6776 100.07616:14191 104.20908:3403
500,Unknown,4512,10.50576,10.53218,10.70963,205.1297,152634.2969,1296287.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.76118,205.1297:145434 207.01762:121113 207.1243:15034 209.01314:39216 209.15395:17223,
501,Unknown,4515,10.16671,10.53775,10.57283,768.1224,1028312.25,11473002,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,673.9152,768.12244:1200110 769.12573:300335 770.12561:102824 771.12689:12863,54.63231:3250 55.01856:6603 56.01384:3813 57.07071:8186 57.07212:3633 57.11977:3738 61.01143:45628 61.5195:3244 62.10249:3261 67.05496:10789 69.07051:3528 70.0295:5632 72.04509:54270 88.02212:16654 88.64423:3143 92.76431:3527 98.98451:4322 106.95934:3704 114.03735:3739 119.0354:13015 136.06198:22190 137.04599:11291 147.62067:3691 172.44281:3415 204.74449:3646 238.35297:4142 244.27954:3717 255.33337:3774 301.92874:11169 376.43054:3743 425.57925:3930 545.29669:6474 554.3136:5442 654.79364:3764 703.71527:4349 716.92694:12730
502,Unknown,4518,10.39631,10.54516,10.90438,169.0584,315747.4688,5440741,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.40818,169.00191:17102 169.05844:354105 170.06192:26924 170.16519:63530 171.07649:144498 171.11287:191534 171.1492:137368 172.11638:21056 172.13351:13621,
503,Cystine,4544,10.17851,10.60316,10.79148,241.0312,708431.875,10730414,null,[M+H]+,M + 0,adduct linked to 504_[M+Na]+,13.1,241.03168,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,91.7,null,null,null,95.6,299.2643,241.03111:686485 241.17299:10346 242.03455:55874 242.28442:26418 243.02721:58478 244.19087:30346,53.77554:3297 55.01863:8102 55.09044:3135 58.83062:3598 58.99577:10946 70.57471:3558 73.02905:4011 74.00659:92570 74.02432:39252 76.02213:15122 96.99941:3366 97.98154:3341 120.01189:4496 132.59261:4279 146.43739:3626 205.9769:3729 213.43427:3371 217.8595:22198
504,Unknown,4546,10.59955,10.61004,10.70738,263.0131,142918.2188,828689.625,null,[M+Na]+,M + 0,adduct linked to 503_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.25548,263.01321:152054 263.43442:9350 265.00372:41058 266.2229:18420 267.07349:29742 267.41245:10635,
505,Unknown,4553,10.59955,10.62607,10.75553,134.0449,627266.75,5362259,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.07133,134.04488:657878 134.05998:12367 134.06982:30865 134.07294:21619 135.04416:35527 135.04823:23263 135.05534:42380 135.10175:29030 136.02151:41389 136.06183:243998 136.07579:29221 136.99409:16694 137.07106:14985 137.0826:11660 137.10735:12289 138.05505:58023 138.06619:21501 138.09132:81064 138.10277:28823 139.01793:327655,
506,Unknown,4566,10.40971,10.65511,10.93995,133.069,375003.6563,6429586,null,[M+H]+,M + 1,isotope of 509,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.95612,133.06073:133293 133.06308:20162 133.06897:382683 134.04488:563187 134.05988:8838 134.06982:36266 134.07259:11990 135.04411:41955 135.0484:19138 135.05536:37310 135.10176:22220 135.24924:8719 136.02168:34626 136.0618:137543 136.07573:9937 136.49408:8362 136.9942:17462 137.07109:9205 137.98373:17461 138.05501:35438 138.0663:10225,
507,Threonine,4568,10.49956,10.66204,11.12907,120.0658,2396332.5,44201272,null,[M+H]+,M + 0,,10.92,120.06607,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.9,562.0566,120.06577:2437561 120.10162:7873 121.0627:9712 121.06912:99691 122.00657:7696 122.06023:33320 122.09673:68244 122.54738:23876 123.04054:202799 123.09188:32805 124.04145:19656 124.04373:11319 124.05073:17349 124.0761:11560 124.08714:339972 125.03809:31197,51.72336:2877 52.64775:3334 54.32223:3552 56.05027:411374 56.27649:3452 57.15379:3685 58.06586:6933 63.40534:4011 74.02425:14810 74.06073:105557 75.36385:3196 84.43064:3470 104.95811:4052 114.85097:4225 119.15263:3796
508,Unknown,4570,10.29506,10.66565,11.06673,90.0555,999431.375,19401470,null,[M+H]+,M + 0,similar chromatogram in higher mz_509,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,229.4351,89.87061:7665 90.05553:1013095 90.09188:56631 91.02966:83105 91.05476:36107 91.05888:27391 91.26204:8818 92.03745:820637 93.02191:21004 93.04086:45390 93.04528:33863 94.04562:52671 94.06566:23836 95.01888:9756 95.02447:66656 95.04432:17811 95.04964:12755,50.67931:3492 51.59366:3300 57.02018:4074 61.54539:2972 62.92605:3225 72.08147:19147 74.68714:3002
509,trans Hydroxyl proline,4570,10.12443,10.66565,11.38658,132.0656,6785252.5,120832712,null,[M+H]+,M + 0,,10.07,132.06607,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.6,1030.242,131.98567:24559 132.06567:6954175 132.10204:128780 132.14453:13748 132.14691:9963 133.06088:117426 133.06328:18812 133.06903:383008 134.01909:8858 134.04492:569860 134.06001:9836 134.06987:37293 134.0731:9756 134.08133:19425 134.09656:8894 135.04411:57264 135.04831:34178 135.05536:56299 135.10164:35242 136.02164:32766 136.06187:151487 136.07576:14787 136.99422:10185,50.88269:3375 53.00298:14948 54.10098:4337 55.534:3640 58.06589:210920 68.02051:5864 68.05018:1207217 69.03414:9076 70.06582:13886 86.06061:722341 90.87766:3535 102.01591:4400 108.27658:4234 114.09166:4872
510,Unknown,4571,10.56609,10.66925,10.90887,86.06062,732279.4375,10132705,null,[M+H]+,M + 0,adduct linked to 511_[M+H-H2O]+; found in higher mz's MsMs_509,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,101.7948,86.06065:748602 86.09698:22762 87.04462:13131 87.05586:46032 87.05753:8393 87.06394:42031 87.09229:95238 88.03992:66781 88.05108:7531 88.07627:236909 88.11266:767175 89.0351:9798 89.07146:27249 89.07954:14093 89.10794:12250 89.11603:46677 90.05552:990455 90.09187:42718 91.02962:95027 91.05481:15145 91.05888:19045,50.71539:3649 53.1087:3433 56.05036:3067 58.0659:65738 59.26517:3176 63.1832:3391 68.0502:259615 79.39816:4133 79.84319:3538 86.06068:49352 86.07178:10952
511,Unknown,4572,10.66204,10.6727,10.83324,68.0502,81977.17969,566899.1875,null,[M+H-H2O]+,M + 0,adduct linked to 510_[M+H]+; found in higher mz's MsMs_509; found in higher mz's MsMs_510,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.12818,68.0502:86482 69.04546:80937 70.06586:29504 71.06108:47067 72.04505:10534 72.08148:177757 73.04035:26328,
512,Unknown,4587,10.66925,10.70514,10.7649,232.1544,433275.1563,1126787.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.20476,232.11967:27797 232.15439:808529 233.15767:68993 233.91463:10853 234.07713:96590 234.09717:12695 234.13408:10230 234.15906:11857 236.07291:10045,54.17562:3452 54.56106:3252 56.65797:3087 57.03432:15011 58.06593:5763 58.59591:3163 60.08157:6741 60.74466:3316 72.21668:3520 84.08147:11437 85.02902:173863 86.62836:4480 97.06664:3562 101.08668:3210 101.96347:3691 135.68866:3411 168.38312:3575 168.82233:3222 181.42699:3724 227.46434:7262
513,Serine,4639,10.64597,10.82201,11.18474,106.0503,786795.375,16358541,null,[M+H]+,M + 0,,11.86,106.05042,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.5,null,null,null,99.2,119.6457,106.05025:733161 106.0527:26325 106.07534:6637 106.08665:82582 107.04745:7444 107.04946:32310 107.05359:19827 107.06065:8843 107.07053:8506 107.96716:21486 108.08108:12681 109.0764:24467 110.06042:30904 110.07162:140597 111.03949:36659,50.96204:3395 60.04354:5714 60.04517:82408 61.62008:3300 65.38179:3385 70.06573:12801 91.84583:3318 95.3775:3167 98.7679:3203
514,Aspartic acid,4654,10.75553,10.85835,11.17231,134.0448,578458.875,9532435,null,[M+H]+,M + 0,,12.86,134.04533,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.6,null,null,null,97,126.9278,134.02715:13576 134.04483:607905 134.06007:18099 134.06978:11271 134.07292:15692 134.08109:14950 134.1176:12694 134.12579:6254 135.04422:32258 135.04825:21387 135.05525:29492 135.10155:22172 136.02167:27231 136.04269:81276 136.06178:123661 136.07576:18424 137.10727:6453 137.98387:8855 138.05498:21207 138.06613:19336 138.09135:79314 139.01787:339117,
515,Glycerophosphocholine,4706,10.78591,10.97923,11.20367,258.1101,143228.2344,1799029.875,null,[M+H]+,M + 0,,10.86,258.11066,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.7,118.8198,258.11008:151013 259.11331:15702 261.12054:13427 263.01306:81630,
516,Thiamine monophosphate,4708,10.95726,10.98372,11.01658,345.078,2045104.625,7089968,null,[M+H]+,M + 0,,11.5,345.07864,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.4,79.55521,345.078:2174668 346.08176:275988 347.0397:8005 347.07297:80961 347.08322:19370 347.22858:8999,
517,Unknown,4769,10.81752,11.13132,11.18699,288.1487,168468.0156,1178657.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.84364,288.1228:9160 288.14877:177683 288.28967:20572 289.1528:8852 290.03363:8903 290.2692:21901 291.04419:168722 292.0148:17059 292.04794:15648 293.03995:18568 293.09082:8448,
518,Histidine,4777,10.95726,11.15059,11.17231,156.0768,886689.5,9582474,null,[M+H]+,M + 0,,11.45,156.0773,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.7,52.66044,156.07683:948116 156.13828:19248 156.99072:62722 157.02847:17178 157.08028:49950 157.09715:10398 157.16995:25354 158.02695:47432 158.08133:10404 158.0963:19571 158.15401:31523 158.98619:28051 160.09674:8416,54.03471:8974 55.05533:3138 55.45058:3352 56.05026:104870 58.06602:7057 59.47755:3368 62.64419:4134 68.05022:27387 69.04562:5277 81.04533:60838 82.05315:109662 83.06098:273634 87.50958:3844 93.04526:162484 95.06091:20586 106.54391:3374 110.07162:115513
519,Unknown,4777,10.64236,11.15059,11.17576,186.106,687271.5625,4213762.5,null,[M+H]+,M + 0,adduct linked to 520_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,708.1219,186.10597:729052 186.18527:27823 186.95268:50529 187.10295:12251 187.10922:57988 187.12657:8416 187.14418:15746 188.10168:32245 188.9482:15765 189.12331:10453 190.04976:21673 190.10742:50105 190.12985:125965,54.03464:10594 56.05029:9749 58.06585:4274 58.99581:9872 59.61561:4159 59.99108:10332 60.08156:38230 61.29673:3785 63.82955:3316 65.59766:3330 65.7488:2975 66.32491:3249 67.04238:56173 68.05019:106306 69.058:117505 72.06536:3496 83.06084:16656 86.00661:6616 87.26955:4130 88.18333:3375 93.04528:9445 94.05306:24593 95.061:8084 100.02195:42360 103.02324:3395 105.79691:4152 113.10779:3959 127.0325:58663 128.83475:3712 146.32404:3530
520,Ergothioneine,4777,10.86957,11.15059,11.17576,230.0957,6312009.5,39016900,null,[M+2Na-H]+,M + 0,adduct linked to 519_[M+H]+,11.29,230.09633,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.6,1329.616,230.09573:6562718 230.13988:93200 230.24809:9232 230.91649:9403 231.00366:10580 231.09337:59730 231.09921:593603 231.11615:186567 232.09154:256180 232.10127:28650 232.11926:25525 232.15443:59792 233.09482:25410 233.11143:13860 234.07707:60425 234.13376:9078,54.03466:8259 56.05034:7412 57.37736:3791 57.96706:3245 58.05886:3213 58.06597:5620 58.99578:4361 59.99101:9606 60.08164:21853 62.81734:3251 66.03463:13478 67.03516:3514 67.0424:33988 67.89194:3726 68.05022:43794 69.05804:66245 78.82156:3850 83.06097:8345 85.76785:3989 86.00649:3905 93.0453:5345 94.0531:18718 94.73926:3344 100.02199:16700 106.27631:3330 106.88316:3734 107.06095:6052 108.73312:3507 109.38345:3068 114.00873:3387 114.02496:4225 127.03274:14533 132.7598:3441 178.30855:3596 227.45731:3747 227.47269:5627
521,Unknown,4777,10.90213,11.15059,11.16874,231.0991,576223.3125,3339677.75,null,[M+K]+,M + 1,isotope of 531,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.89178,230.91649:9403 231.00366:10580 231.09337:59730 231.09921:593603 231.11615:186567 232.09154:256180 232.10127:28650 232.11926:25525 232.15443:59792 233.09482:25410 233.11143:13860 234.07707:60425 234.13376:9078,
