mz,mz_obs,compound,file_name,rt,rtmin,rtmax,MS2s
565.04718,565.04828,UDP-glucose,201110_Std_4uMStdsMix2InH2O_20neg1,12.404,11.604,13.204,"323.02856, 100; 214.49988, 56; 214.52155, 46.6; 565.04745, 27.6; 214.53005, 24.6; 78.95782, 11.2; 241.0117, 11.1; 214.5141, 6.9; 214.48581, 6.4; 218.6519, 5.5; 214.47507, 4.7; 218.66122, 4.6; 214.46378, 4.4; 218.64241, 4.1; 543.02838, 4; 96.96848, 3.8; 214.53615, 3.4; 543.04895, 3.3; 218.63304, 3; 214.43008, 2.8; 214.45232, 2.8; 218.67218, 2.8; 384.98602, 2.8; 591.99359, 2.4; 214.54707, 2.3; 73.81989, 2.3; 147.24173, 2.1; 290.28726, 2.1; 214.41873, 2.1; 270.35736, 2.1; 570.91315, 2.1; 123.42844, 2.1; 159.41862, 2; 131.50961, 2; 168.20564, 2; 137.98511, 2; 73.64392, 1.9; 101.35975, 1.9; 70.8156, 1.9; 160.61081, 1.9; 163.50417, 1.8; 79.10751, 1.8; 314.5723, 1.8; 203.08429, 1.8; 84.75464, 1.8; 125.21598, 1.8; 72.04707, 1.8; 205.78456, 1.7; 59.16444, 1.7; 77.09717, 1.7; 96.02281, 1.7; 117.16994, 1.7; 173.57091, 1.6; 125.56789, 1.6"
606.07373,606.07495,UDP-glucosamine,201110_Std_4uMStdsMix2InH2O_20neg1,11.639,10.838999999999999,12.439,"606.07544, 100; 384.98468, 54.3; 606.07257, 44.7; 282.03833, 43.2; 78.95772, 27.8; 362.00558, 18.9; 323.02866, 16.2; 543.49536, 14; 543.48688, 13.9; 402.99469, 12.8; 545.90228, 10.7; 103.83028, 10.7; 96.96829, 10.6; 475.41595, 10.6; 88.86681, 10.5; 351.14685, 10.4; 59.8689, 10.4; 90.31097, 10.1; 64.0837, 10.1; 70.41356, 10; 113.90733, 9.9; 74.91806, 9.8; 491.38132, 9.7; 106.82614, 9.6; 86.62561, 9.6; 120.08132, 9.5; 97.86732, 9.5; 250.94569, 9.4; 62.09634, 9.4; 55.83834, 9.3; 54.28889, 9.3; 158.07417, 9.3; 224.64867, 9.2; 357.10229, 9.2; 131.96075, 9.2; 103.81862, 9.1; 73.23675, 8.9; 68.04897, 8.9; 92.3474, 8.9; 61.47252, 8.8; 145.36734, 8.8; 180.08626, 8.7; 93.20798, 8.6; 77.91509, 8.5; 196.38965, 8.5; 78.04884, 8.4; 66.9344, 8.3; 66.89618, 8.3; 77.02246, 8.3; 97.86281, 8.1"
662.10132,662.10278,NAD,201110_Std_4uMStdsMix2InH2O_20neg1,11.289,10.488999999999999,12.089,"540.05307, 100; 220.1996, 56.8; 220.19199, 37; 220.2088, 27.2; 346.05685, 15; 272.95697, 9; 365.81628, 7.8; 298.82632, 7.7; 124.0473, 7.6; 460.86084, 7.5; 408.42661, 7.3; 158.47656, 7.3; 542.31616, 7; 483.31937, 7; 334.6243, 6.9; 54.78474, 6.9; 370.54285, 6.8; 415.38623, 6.7; 79.64861, 6.6; 128.68677, 6.5; 59.31452, 6.5; 647.32703, 6.5; 111.4175, 6.5; 117.31014, 6.4; 217.2025, 6.4; 412.90533, 6.3; 86.47642, 6.3; 271.41031, 6.2; 55.53609, 6.2; 486.11508, 6.2; 140.34651, 6.1; 100.36687, 6; 187.97186, 6; 55.02612, 6; 96.22641, 5.9; 73.64973, 5.9; 245.35136, 5.8; 72.93165, 5.8; 340.95746, 5.7; 265.14792, 5.6; 52.79879, 5.3"
664.11694,664.11841,NADH,201110_Std_4uMStdsMix2InH2O_20neg1,9.979,9.178999999999998,10.779,"664.11945, 100; 218.49789, 56.1; 397.02028, 21.2; 218.48448, 17.7; 408.01242, 17.2; 346.05533, 14.8; 78.95776, 14; 96.9682, 11.6; 301.96069, 11.5; 328.04611, 8.8; 219.26422, 8.1; 219.23776, 8; 196.66693, 7.6; 69.5985, 7.3; 477.38501, 7; 286.90564, 7; 545.74097, 6.9; 76.54324, 6.9; 53.68275, 6.8; 308.1124, 6.6; 147.92064, 6.5; 198.10748, 6.5; 567.12061, 6.4; 408.46594, 6.3; 167.59583, 6.3; 70.74938, 6; 66.3872, 6; 412.73044, 6; 246.06104, 6; 59.39582, 5.9; 237.18211, 5.9; 308.13257, 5.9; 89.78942, 5.8; 313.58093, 5.8; 395.53168, 5.8; 195.80878, 5.8; 137.37781, 5.8; 53.23392, 5.7; 97.13512, 5.7; 72.21687, 5.6; 115.61058, 5.6; 68.50113, 5.6; 59.06882, 5.6; 91.93818, 5.6; 69.49345, 5.5; 199.35536, 5.5; 121.87554, 5.5; 68.03391, 5.4; 64.72513, 5; 59.01758, 5"
689.08704,689.08844,Cyclic diGMP,201110_Std_4uMStdsMix2InH2O_20neg1,13.167,12.366999999999999,13.967,"689.08844, 100; 344.04013, 63.6; 78.95789, 35.5; 717.10657, 22.6; 717.03131, 21.9; 227.24156, 20.8; 301.93011, 20.6; 544.23853, 18.2; 544.19751, 16.9; 351.95209, 15.5; 485.8291, 14; 520.02698, 13.9; 588.1095, 13.5; 398.76437, 13.3; 55.76567, 13.2; 384.97104, 13.1; 60.2576, 13; 223.71263, 12.8; 516.70325, 12.7; 612.21552, 12.7; 360.81152, 12.7; 111.42196, 12.7; 588.06226, 12.6; 78.45776, 12.4; 334.20853, 12.4; 238.68533, 12.4; 133.76323, 12.3; 254.53214, 12.2; 209.95207, 12.1; 426.84158, 11.9; 59.22694, 11.8; 51.23588, 11.8; 365.5972, 11.8; 227.22859, 11.6; 179.83743, 11.6; 73.36331, 11.5; 96.16367, 11.5; 189.21353, 11.4; 73.54304, 11.3; 149.78061, 11.2; 118.1907, 11.2; 292.71826, 11.2; 698.58667, 11.2; 60.1415, 11.1; 173.75508, 11; 54.12975, 10.8; 89.58334, 10.7; 73.4989, 10.7; 142.185, 10.7; 61.53293, 10.7; 77.0849, 10.5; 156.89786, 10.4; 54.00471, 10"
742.06763,742.0694,NADP,201110_Std_4uMStdsMix2InH2O_20neg1,13.112,12.312,13.912,"716.76416, 100; 301.93579, 87.5; 620.02014, 82; 301.95795, 73.8; 408.01147, 65.8; 544.59619, 36.3; 272.95782, 30.8; 196.61015, 29.7; 158.92477, 27.5; 265.54645, 25.2; 101.34529, 24.3; 696.76605, 24.2; 100.59282, 23.8; 602.01068, 23.7; 66.60609, 22.7; 733.94122, 22.7; 78.23023, 22.5; 98.00906, 22.5; 64.29511, 21.9; 138.9547, 21.7; 262.87952, 21.5; 161.80493, 21.5; 112.37393, 21; 68.78497, 20.7; 140.61549, 20.6; 64.52494, 20.6; 92.16713, 20.5"
784.14929,784.15082,FAD,201110_Std_4uMStdsMix2InH2O_20neg1,9.033,8.232999999999999,9.833,"437.0872, 100; 96.9684, 86.3; 346.05588, 83.4; 180.98986, 58.2; 78.9578, 33.7; 784.15082, 13.4; 716.8194, 12.7; 301.93478, 9.4; 544.92798, 9.2; 716.69635, 8.3; 301.95932, 5.1; 195.00569, 4.9; 716.77655, 4.6; 408.01053, 4.5; 346.0795, 4.1; 218.35214, 3.3; 175.27267, 3.2; 261.61749, 3.1; 290.55389, 3.1; 371.4664, 3; 365.4549, 3; 365.39545, 3; 172.59814, 3; 441.76337, 2.9; 559.72937, 2.8; 273.03009, 2.8; 172.5318, 2.8; 334.52734, 2.8; 86.6862, 2.8; 54.75282, 2.8; 97.57529, 2.7; 61.56189, 2.7; 102.28014, 2.7; 128.4312, 2.7; 114.30508, 2.7; 208.17125, 2.7; 65.35914, 2.7; 99.91759, 2.7; 94.58875, 2.6; 208.96304, 2.6; 153.55051, 2.6; 100.32383, 2.6; 115.08931, 2.6; 56.73611, 2.5; 152.13159, 2.5; 165.28828, 2.5; 101.08305, 2.5; 102.24675, 2.4; 117.61468, 2.4; 189.17819, 2.4; 61.8584, 2.4; 74.35254, 2.4; 119.1125, 2.4; 95.71918, 2.4; 120.01997, 2.3; 57.09642, 2.3"
101.02325,101.02325,Succinic semialdehyde,201110_Std_4uMStdsMix2InH2O_20neg2,5.36,4.5600000000000005,6.16,"101.02324, 100; 57.03334, 94.5; 83.01266, 6.7; 73.0283, 6.6; 55.0177, 4.2"
108.99594,108.99534,Ethanesulfonic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,3.381,2.5809999999999995,4.181,"79.95614, 100; 108.99532, 96.5; 108.02051, 5.7; 80.96395, 4.3; 109.0294, 3.4; 67.02893, 3.3; 109.03861, 2; 109.07595, 0.8; 82.02857, 0.8"
111.01945,111.01889,Uracil,201110_Std_4uMStdsMix2InH2O_20neg2,4.205,3.4050000000000002,5.005,"111.01884, 100; 111.05526, 1.9; 111.0439, 0.9; 67.02892, 0.9; 68.01294, 0.6"
123.01159,123.01099,Propanesulfonate,201110_Std_4uMStdsMix2InH2O_20neg2,2.666,1.8659999999999999,3.466,"79.95613, 100; 123.01101, 88.8; 123.05523, 3.2; 80.9639, 1.9; 94.9797, 1; 81.04465, 0.9; 122.97466, 0.8"
124.00684,124.00633,Taurine,201110_Std_4uMStdsMix2InH2O_20neg2,9.27,8.469999999999999,10.07,"124.00632, 100; 79.95616, 72.8; 123.90102, 2.6; 106.9797, 2.2; 64.96902, 1.7; 80.96404, 1.5; 82.03995, 1.2; 124.05062, 0.8"
124.99086,124.99034,Isethionic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,5.389,4.589,6.189,"124.99027, 100; 94.97899, 44.6; 79.95614, 39.8; 106.97965, 9.9; 122.9747, 2"
125.0351,125.0346,Thymine,201110_Std_4uMStdsMix2InH2O_20neg2,3.508,2.708,4.308,"125.03454, 100; 125.03976, 1.1; 122.09222, 0.6; 118.19047, 0.6; 133.26534, 0.6; 122.49036, 0.6"
135.03069,135.03021,Allopurinol,201110_Std_4uMStdsMix2InH2O_20neg2,4.661,3.8609999999999998,5.460999999999999,"135.03022, 100; 92.02422, 83.1; 135.0494, 20.8; 135.04331, 5.9; 107.02391, 5.6; 64.01803, 4.5; 108.03849, 3.4; 65.01329, 1.7; 107.03522, 1.4; 93.02754, 1; 91.01771, 1; 97.03959, 0.9; 134.86456, 0.9; 108.03223, 0.8"
137.03511,137.03471,Imidazoleacrylic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,7.227,6.4270000000000005,8.027000000000001,"93.04463, 100; 137.03452, 10.2; 93.03352, 5.8; 138.02238, 4.6; 79.95613, 4.3; 66.03362, 3; 111.93631, 1.6; 94.04801, 1.1; 137.93947, 0.6"
138.02249,138.02202,Amino Propanesulfonic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,11.45,10.649999999999999,12.25,"138.02235, 100; 79.95617, 78; 111.93644, 8; 80.96401, 5; 137.93969, 3.9; 108.0206, 2.1; 64.96908, 0.6"
138.97012,138.96968,Sulfoacetic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,12.755,11.955,13.555000000000001,"94.97968, 100; 79.95618, 34.1; 138.96967, 21.2; 138.93845, 2.1"
140.96802,140.96754,MESNA (Sodium 2-mercaptoethanesulfonate),201110_Std_4uMStdsMix2InH2O_20neg2,2.708,1.9080000000000001,3.508,"80.96396, 100; 140.96749, 17.8; 79.95617, 0.6; 141.05464, 0.6"
146.06059,146.06038,Indole 3 carbinol,201110_Std_4uMStdsMix2InH2O_20neg2,2.651,1.8509999999999998,3.4509999999999996,NA
146.08173,146.08131,4-Hydroxyisoleucine,201110_Std_4uMStdsMix2InH2O_20neg2,8.392,7.592,9.192,"146.08129, 100; 126.05497, 68.2; 146.02376, 39.1; 146.07112, 20.5; 57.03326, 15.5; 105.04457, 11.3; 71.04897, 8.4; 72.00798, 5.2; 81.04457, 4.6; 83.0489, 4.2; 86.05981, 4.1; 119.04294, 4; 128.07069, 3.6; 66.03206, 3.5; 146.0347, 3.5; 76.9727, 3.5; 124.46757, 3.4; 50.24699, 3.3; 107.91953, 3.3; 58.52368, 3.3; 62.6864, 3.3; 150.57201, 3.2; 73.28207, 3.2; 52.89238, 3.1; 146.15973, 3.1; 77.0129, 3.1; 110.00603, 3.1; 60.2378, 3; 148.13818, 3; 68.29804, 3; 52.0175, 3; 66.03671, 3; 50.45662, 2.9; 73.09055, 2.9; 53.95735, 2.9; 122.02647, 2.8; 64.16039, 2.8; 58.53225, 2.7; 77.3904, 2.7; 52.47996, 2.6"
152.00175,152.00146,Cysteinesulfinic acid,201110_Std_4uMStdsMix2InH2O_20neg2,10.689,9.889,11.489,"88.03923, 100; 152.00162, 3.2; 152.03429, 2.9; 81.04467, 0.8; 122.03632, 0.6"
153.01878,153.01845,Resorcylic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,3.064,2.2640000000000002,3.864,"109.02831, 100; 153.01836, 41.8; 108.02052, 21.6; 85.02886, 3.2; 95.01265, 3.2; 123.00762, 2.4; 81.03335, 2"
155.00142,155.00113,DHPS,201110_Std_4uMStdsMix2InH2O_20neg2,6.999,6.199,7.7989999999999995,"155.00101, 100; 94.97964, 37.5; 79.95614, 6.5; 154.94648, 4.8; 136.99033, 4"
166.01741,166.01718,N-acetyltaurine,201110_Std_4uMStdsMix2InH2O_20neg2,3.901,3.101,4.701,"166.01711, 100; 79.95614, 16.6; 106.97966, 10.9; 166.05335, 10.4; 124.00626, 4.8; 80.96351, 4.3; 102.05436, 3.8; 100.03918, 1.2"
166.96504,166.96483,3-Sulfopyruvic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,12.966,12.165999999999999,13.766,"94.97969, 100; 79.95618, 18; 166.96484, 8.1"
167.99667,167.99648,Cysteic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,11.198,10.398,11.998000000000001,"167.99644, 100; 80.96401, 86.7; 150.96976, 45.4; 71.01265, 37; 86.02359, 22; 168.04932, 1.3; 153.00568, 1.2; 85.03973, 0.8"
168.9902,168.99019,DHAP,201110_Std_4uMStdsMix2InH2O_20neg2,11.705,10.905,12.505,"96.96846, 100; 78.95787, 27.7; 169.0511, 2.3; 142.04016, 2.3; 169.09766, 1.7; 168.94792, 1.5; 169.12282, 1.4; 168.98923, 0.9; 71.0127, 0.9; 132.00217, 0.8; 168.98061, 0.8; 106.17783, 0.8; 100.54946, 0.8; 128.86523, 0.8; 70.47297, 0.8; 131.95833, 0.8; 54.03397, 0.7; 69.4346, 0.7; 189.86688, 0.7; 51.68999, 0.7; 54.0063, 0.7"
171.00586,171.00566,glycerol 3 phosphate,201110_Std_4uMStdsMix2InH2O_20neg2,11.497,10.697,12.297,"78.95787, 100; 171.00718, 14; 96.96847, 5.6; 171.0669, 5; 171.13831, 3.2; 65.0133, 2.4; 144.05589, 1.8; 105.04479, 1.5; 171.10179, 1.2; 89.01331, 1; 130.03987, 0.7; 171.01902, 0.6"
172.00684,172.0067,Sulfanilic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,5.277,4.477,6.077,"172.00654, 100; 154.9464, 23.9; 173.01025, 10.3; 172.95716, 4; 79.95608, 3.2; 108.04431, 2.1"
181.05008,181.04996,Ethyl Dihydroxybenzoate,201110_Std_4uMStdsMix2InH2O_20neg2,2.167,1.3669999999999998,2.9669999999999996,"135.00772, 100; 153.01839, 63.3; 91.01773, 19.7; 181.04999, 1.5; 74.99266, 0.8"
191.01918,191.01921,Citric Acid,201110_Std_4uMStdsMix2InH2O_20neg2,13.666,12.866,14.466000000000001,"111.00766, 100; 87.0076, 31.3; 85.02833, 21.2; 191.01914, 14.1; 129.01824, 7.2; 57.03335, 3.3; 173.00857, 2.8; 130.9976, 1.1; 190.97413, 1.1; 149.04597, 0.8; 191.09315, 0.6"
195.05048,195.05063,Gluconic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,9.914,9.113999999999999,10.714,"195.05046, 100; 75.00757, 78.6; 129.01828, 76.8; 99.00761, 24.7; 194.90528, 21.5; 87.00759, 18.4; 176.92849, 9.4; 59.01262, 7.5; 85.0276, 6.6; 177.03967, 6.6; 89.02247, 6; 159.02896, 5.4; 176.8945, 4.8; 71.0126, 4.7; 57.03332, 3.1; 194.93913, 2.4; 101.02331, 2.1; 72.99187, 1.7; 141.01834, 1.1; 111.00771, 0.8; 219.22307, 0.8; 68.99701, 0.6"
202.05042,202.05029,Indole 3 Pyruvic Acid,201110_Std_4uMStdsMix2InH2O_20neg2,2.69,1.89,3.49,"202.05028, 100; 130.06519, 31.8; 158.06032, 27.7; 174.05516, 18.5; 116.04941, 17.5; 128.04961, 12.4; 101.02316, 12.4; 83.04895, 9.8; 102.02674, 5.8; 155.72469, 5.5; 67.09956, 4.9; 189.58386, 4.9; 124.12243, 4.7; 202.07317, 4.7; 173.42348, 4.7; 141.32584, 4.6; 79.85226, 4.5; 76.26797, 4.4; 67.69819, 4.3; 118.04775, 4.1"
225.09877,225.09908,Carnosine,201110_Std_4uMStdsMix2InH2O_20neg2,11.602,10.802,12.402000000000001,"154.06131, 100; 225.09904, 99.4; 110.06984, 57.1; 88.03918, 19.2; 163.09811, 12.2; 181.1088, 7.5; 161.0826, 3.8; 67.02891, 3.6; 218.27153, 3.2; 207.08824, 3; 127.05031, 2.1; 93.04471, 2; 115.05033, 2; 137.03476, 1.8; 225.16038, 1.6; 218.28574, 1.2; 86.02354, 1.1; 87.05527, 0.8; 164.08232, 0.8; 227.20052, 0.7; 113.07093, 0.6; 161.08917, 0.6"
229.01134,229.01167,Ribose 5 phosphate,201110_Std_4uMStdsMix2InH2O_20neg2,12.074,11.274,12.874,"96.96846, 100; 78.95786, 25.6; 138.97923, 9.8; 229.01151, 5.4; 218.47662, 3.5; 188.93877, 2.4; 224.3739, 1; 192.99028, 0.9; 168.99025, 0.8; 228.92448, 0.7; 182.91805, 0.6"
239.11441,239.11491,Anserine,201110_Std_4uMStdsMix2InH2O_20neg2,10.313,9.513,11.113000000000001,"168.07706, 100; 239.11489, 83.3; 166.09784, 25.1; 58.02862, 13.4; 87.05522, 11.8; 195.12449, 5.9; 239.13912, 5.4; 126.09138, 3.3; 217.90137, 3.2; 151.05038, 2.4; 224.36273, 1.3; 217.91594, 0.9; 226.25378, 0.7; 218.49025, 0.6; 239.10136, 0.6; 226.26454, 0.6"
243.06171,243.06224,Uridine,201110_Std_4uMStdsMix2InH2O_20neg2,5.942,5.142,6.742,"110.02359, 100; 200.05581, 43.9; 243.06203, 27; 152.03428, 21.1; 140.03429, 14.2; 153.02964, 14; 111.01884, 11; 82.02913, 5.7; 66.03371, 3.2; 122.02368, 2.2; 117.01822, 2.1; 217.83783, 2.1; 132.02901, 1.7; 218.7571, 1.7; 108.04432, 1.6; 218.4993, 1.5; 138.01869, 0.9; 96.04425, 0.8; 182.04514, 0.7; 124.03928, 0.7; 218.48589, 0.6; 71.01271, 0.6"
259.02191,259.02264,Glucose 1 phosphate,201110_Std_4uMStdsMix2InH2O_20neg2,12.142,11.341999999999999,12.942,"78.95787, 100; 96.96847, 69.8; 259.02258, 43.3; 241.01163, 19.3; 138.97919, 17.8; 217.45725, 12.4; 217.47102, 2.1; 217.43987, 1.9; 96.83099, 0.8; 179.00661, 0.7; 132.31586, 0.7; 160.21011, 0.6; 197.68689, 0.6; 81.94776, 0.6; 118.51656, 0.6; 101.95512, 0.6; 213.29713, 0.6; 65.60473, 0.6; 161.4194, 0.6; 92.91634, 0.6; 63.27485, 0.6; 82.16553, 0.6; 63.77517, 0.6; 153.57126, 0.6; 96.87444, 0.6"
267.07294,267.07373,Inosine,201110_Std_4uMStdsMix2InH2O_20neg2,7.621,6.821000000000001,8.421000000000001,"267.07353, 100; 135.03017, 89; 217.30196, 1.8"
292.10324,292.10419,N-Acetylmuramic acid,201110_Std_4uMStdsMix2InH2O_20neg2,6.683,5.883,7.483,"89.02322, 100; 142.04999, 14.9; 216.86071, 9.1; 83.01262, 6.3; 216.84731, 3; 140.03431, 1.5; 55.01771, 1.3; 216.8729, 1.1; 216.83794, 0.9; 59.01264, 0.7; 218.54721, 0.6; 218.55657, 0.6"
328.04471,328.04562,cAMP,201110_Std_4uMStdsMix2InH2O_20neg2,5.786,4.986,6.585999999999999,"328.04534, 100; 134.04615, 75.6; 78.95785, 12.4; 216.3185, 1.4; 192.99006, 1.3; 216.33096, 1.1; 96.96841, 1.1; 221.47713, 0.6"
341.1084,341.10922,Trehalose,201110_Std_4uMStdsMix2InH2O_20neg2,12.541,11.741,13.341000000000001,"89.02326, 100; 119.03387, 53.1; 179.05537, 40.4; 101.02332, 38.5; 71.0127, 34.2; 59.01262, 32.3; 341.10931, 25.8; 113.02336, 23.8; 161.04472, 14.1; 143.03401, 12.8; 131.03397, 6.1; 216.13242, 5.4; 149.04472, 4.7; 87.00764, 4.7; 216.11876, 3.6; 220.30034, 3.6; 96.959, 3.1; 85.0283, 1.9; 73.0283, 1.1; 95.01268, 1; 125.02345, 1; 83.01271, 1; 97.02809, 0.8; 220.28999, 0.7; 303.14029, 0.6; 239.82993, 0.6; 353.02261, 0.6; 345.78564, 0.6; 77.76773, 0.6"
344.03961,344.04053,cGMP,201110_Std_4uMStdsMix2InH2O_20neg2,9.371,8.571,10.171000000000001,"344.04042, 100; 150.04126, 42.8; 78.95785, 20.7; 218.47141, 4.9; 218.54709, 4; 96.9685, 3.9; 218.53383, 1.2; 133.01439, 0.8; 192.99045, 0.6; 80.97338, 0.6"
346.05527,346.05621,AMP,201110_Std_4uMStdsMix2InH2O_20neg2,10.718,9.918,11.518,"78.95785, 100; 346.05597, 28.8; 96.96845, 28.3; 216.99184, 4.3; 211.00101, 3.7; 150.97942, 2.2; 218.52249, 2.2; 134.04626, 1.9; 218.50943, 0.8; 138.97961, 0.7"
362.05017,362.05124,GMP,201110_Std_4uMStdsMix2InH2O_20neg2,12.755,11.955,13.555000000000001,"78.95788, 100; 362.05095, 15.3; 211.00098, 6.7; 215.87134, 5.2; 215.88664, 4.5; 96.96846, 2.1; 221.60724, 1.9; 219.25113, 1.2; 219.26054, 1.1; 215.86049, 0.9; 215.89737, 0.9; 221.59409, 0.9; 219.26973, 0.7; 147.31242, 0.6; 204.08449, 0.6; 336.1601, 0.6; 184.19206, 0.6; 215.90764, 0.6; 353.04605, 0.6; 303.71127, 0.6"
426.02161,426.02249,ADP,201110_Std_4uMStdsMix2InH2O_20neg2,12.091,11.290999999999999,12.891,"215.25085, 100; 134.04626, 86; 426.02249, 59; 158.92464, 58.9; 78.95793, 39.6; 215.27039, 34.2; 328.04547, 24.5; 215.23836, 14.8; 408.01169, 7; 266.9744, 5.9; 229.47046, 5.8; 87.86973, 5.6; 303.94135, 5.5; 111.1868, 5.4; 288.98422, 5.4; 96.96877, 5.4; 192.29414, 5.2; 50.57672, 5.1; 222.49837, 5; 58.08443, 4.8; 55.67594, 4.7; 114.50459, 4.7"
455.0968,455.09796,Riboflavin Monophosphate,201110_Std_4uMStdsMix2InH2O_20neg2,9.131,8.331,9.931000000000001,"96.96844, 100; 78.95783, 42.6; 455.09764, 19.7; 199.00072, 13.8; 213.01654, 12.7; 217.55068, 7.2; 215.02815, 5.6; 217.54248, 3.5; 138.9792, 1.4; 255.08885, 1.3; 215.01517, 1.2; 180.98982, 0.6"
505.98792,505.98849,ATP,201110_Std_4uMStdsMix2InH2O_20neg2,12.97,12.17,13.770000000000001,NA
565.04718,565.04828,UDP-glucose,201110_Std_4uMStdsMix2InH2O_20neg2,12.422,11.622,13.222000000000001,"323.02875, 100; 565.04736, 23.1; 241.01142, 9.9; 78.95788, 9.8; 227.22316, 3.4; 227.28143, 3.3; 96.96855, 3.3; 88.31813, 3.1; 384.98364, 3; 384.98508, 3; 53.40009, 2.9; 320.97906, 2.8; 227.21075, 2.1; 201.62575, 1.8; 581.3222, 1.7; 68.99403, 1.7; 298.75424, 1.7; 409.52097, 1.7; 110.59055, 1.7; 225.0681, 1.7; 399.3414, 1.6; 279.79025, 1.6; 98.87898, 1.6; 343.36566, 1.6; 142.793, 1.6; 147.49916, 1.6; 82.95917, 1.6; 145.32104, 1.5; 63.29555, 1.5; 179.452, 1.5; 165.18188, 1.5; 76.76158, 1.5; 263.1105, 1.5; 387.52191, 1.5; 66.25579, 1.5; 89.46357, 1.5; 82.62351, 1.5; 312.66345, 1.4; 123.8438, 1.4; 307.93991, 1.4; 199.11333, 1.4; 179.01256, 1.4; 58.76084, 1.4"
606.07373,606.07495,UDP-glucosamine,201110_Std_4uMStdsMix2InH2O_20neg2,11.616,10.815999999999999,12.416,"606.07468, 100; 384.98462, 48.1; 227.26112, 25.1; 78.95776, 21.1; 282.0387, 20.9; 339.1073, 7; 111.01871, 6.8; 54.37828, 6.7; 91.22905, 6.7; 196.79533, 6.6; 439.2973, 6.4; 121.65337, 6.3; 227.25348, 6.3; 96.96821, 6.2; 134.07611, 6.1; 279.58508, 6; 63.17754, 6; 178.58682, 5.9; 201.02545, 5.9; 385.01175, 5.8; 113.29036, 5.7; 209.42731, 5.6; 70.24883, 5.5; 73.71709, 5.5; 104.42078, 5.4; 76.45216, 5.4; 87.15614, 5.4; 87.31944, 5.1"
662.10132,662.10278,NAD,201110_Std_4uMStdsMix2InH2O_20neg2,11.264,10.463999999999999,12.064,"214.48598, 100; 540.0538, 60.2; 216.99509, 32.8; 216.98178, 15.5; 272.95709, 9.1; 301.93512, 7; 154.14201, 4.9; 102.51269, 4; 71.15519, 3.9; 346.05649, 3.8; 98.56965, 3.8; 612.60071, 3.8; 277.38489, 3.8; 68.17581, 3.7; 217.38091, 3.6; 277.86356, 3.6; 384.754, 3.6; 97.52699, 3.5; 84.04129, 3.5; 624.03265, 3.5; 206.93781, 3.5; 209.47618, 3.5; 409.72263, 3.4; 291.60541, 3.4; 178.75456, 3.4; 87.17149, 3.4; 260.88385, 3.3; 90.64724, 3.3; 479.02478, 3.3; 106.0304, 3.3; 124.7655, 3.2; 58.54642, 3.2; 104.62078, 3.1; 99.56472, 3.1; 193.748, 3.1; 56.73354, 3.1; 115.57493, 3.1; 102.05201, 3; 78.95786, 3; 223.19292, 3; 65.35368, 3; 55.3598, 3; 82.16668, 3; 174.08092, 2.9; 83.10337, 2.9; 93.49488, 2.9; 86.64745, 2.8; 58.2635, 2.8; 138.41196, 2.8"
664.11694,664.11841,NADH,201110_Std_4uMStdsMix2InH2O_20neg2,9.987,9.187,10.787,"664.1181, 100; 397.02084, 28; 78.95785, 24.6; 408.0123, 16.6; 227.20119, 13.4; 346.05487, 8.1; 253.73859, 7.8; 428.19989, 7.8; 261.5444, 7.4; 61.69959, 7.1; 174.1478, 7.1; 435.03195, 7; 374.35181, 6.9; 61.70783, 6.7; 71.98462, 6.7; 52.79016, 6.7; 486.18414, 6.6; 52.11819, 6.6; 352.13043, 6.6; 85.20456, 6.5; 311.1918, 6.5; 54.86468, 6.5; 74.69555, 6.5; 159.21384, 6.4; 142.53796, 6.4; 343.04034, 6.4; 81.9117, 6.4; 194.77608, 6.3; 460.33594, 6.3; 107.49032, 6.3; 204.93866, 6.2; 180.03766, 6.2; 124.00768, 6.2; 73.88558, 6.1; 55.60838, 6.1; 55.61828, 6; 581.58618, 6; 61.08986, 6; 309.34888, 6; 172.03159, 5.9; 100.44178, 5.9; 162.33267, 5.9; 90.4866, 5.9; 77.01501, 5.8; 178.60469, 5.8; 179.89923, 5.7; 129.37659, 5.7; 52.36338, 5.6; 63.98259, 5.6; 116.91656, 5.6; 180.07045, 5.6; 62.22403, 5.5; 67.76827, 5.5; 72.2944, 5.4; 79.61198, 5.3; 59.28705, 5.2"
