PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
566,Unknown,5233,11.3602,11.55993,11.60341,187.9501,345280.0625,2484748.5,null,[M+Cl]-,M + 1,isotope of 565,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,98.3458,187.94595:48879 187.95009:404996 188.94371:2755078 188.95123:69993 189.94293:62142 189.94728:103980 190.93951:103341 190.94789:42079 191.01956:56430 191.05673:39503 191.09325:51372,
567,Unknown,5254,11.41875,11.61476,11.77765,88.03921,356677.0938,4540740.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.51714,88.0028:86809 88.03921:413827 89.02319:59362 90.0085:58484 90.97021:494451 91.0209:81813 91.02903:315587 92.02425:215350 93.00828:118452 93.03345:69774,
568,Unknown,5334,11.69724,11.79063,12.11128,186.9469,6977987,74229320,null,[M+Cl]-,M + 0,adduct linked to 569_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1790.934,186.94685:6921508 187.06168:44713 187.94609:44695 187.9503:127856 188.94385:2112375 188.95114:89045 189.07741:74634 189.9476:71354 190.93976:69182 190.94783:35775 191.05643:53469,52.5241:3571 62.85873:3660 65.01324:7729 70.35493:4233 71.01261:1478298 71.4927:3434 80.96398:167022 81.01486:3767 91.24299:4365 96.95903:9764 106.9796:18325 106.98942:8046 114.92515:62708 121.05101:4416 122.97463:9192 133.03996:3788 147.42519:4430 150.96968:307551 151.20982:3794 186.94673:6190
569,Unknown,5335,11.68886,11.79401,12.12153,150.9698,2272099.5,25274398,null,[M-H]-,M + 0,adduct linked to 568_[M+Cl]-; adduct linked to 570_[M+K-2H]-; found in higher mz's MsMs_568,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,253.7599,150.96976:2361892 151.97308:61893 152.96564:86555 154.9465:349379,57.90662:3276 57.95192:3788 58.79859:3314 59.55089:3516 59.70164:4135 60.1177:4059 60.29187:3096 61.98709:7634 66.00851:5584 66.17414:3415 67.02882:3590 71.01261:731827 75.15324:3510 80.96394:60639 81.95189:19735 82.02851:4467 106.97964:10951 109.03954:6703 112.40635:3880 115.21331:3437 116.29245:4038 134.14891:3272 136.01559:16048 137.82918:3492 150.93706:5729 150.94749:33614 150.96968:15007
570,Unknown,5335,11.69724,11.79401,12.07795,188.9438,2304134.75,24704696,null,[M+K-2H]-,M + 0,adduct linked to 569_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,227.5429,188.94377:2516745 189.07745:87248 189.94722:75953 190.07286:68218 190.93967:71216 191.0195:39733,
571,Unknown,5347,11.79063,11.81965,12.01698,187.9503,251340.375,1334822.75,null,[M+Cl]-,M + 1,isotope of 568,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.58904,187.94633:41691 187.95029:239660 188.05704:54406 188.09331:60568 188.94379:1910817 189.07767:100872 189.94722:54585 190.93967:147199 191.05702:37499 191.09332:49044 192.91081:41572,
572,Unknown,5347,11.77405,11.81965,12.00338,190.9397,101700.9766,510077.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.90869,190.93967:147199 191.05702:37499 191.09332:49044 192.91081:41572 193.87907:37203 194.90533:302399 194.93945:67299 195.0507:50531 195.90535:44488,
573,Unknown,5351,11.47576,11.82871,12.20241,291.1088,528182.125,5427445,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,138.6944,291.10876:564572 292.11227:79639 293.17615:125820,51.78376:3260 57.03333:42101 66.70099:3797 68.32729:3471 70.68462:3787 74.38888:3575 77.95377:3306 78.95772:8842 82.53543:3130 82.62132:3929 83.01263:6004 84.76744:3942 85.02558:4774 85.02829:52021 101.02322:246624 103.03886:170681 216.82614:7158 216.83717:6422 216.85219:52927 216.86601:6204 216.87677:4084 218.50525:3890 218.51611:5996 218.52525:10174 218.53482:9194 218.54443:5883 246.61084:3914
574,ADP,5379,11.60003,11.89364,11.91109,426.0226,397436.0625,2746848.25,null,[M-H]-,M + 0,,12.09,426.02161,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,98.9,72.28585,426.02264:420962,50.59753:3326 56.64997:3570 57.23393:3340 62.02922:4233 67.09517:3787 78.95783:381189 84.15487:4075 96.96844:9926 106.67394:3212 131.23027:3946 134.04616:71442 158.92455:67369 226.07274:3318 227.22211:6846 227.2346:3943 296.84717:4056 367.86847:3680 394.71564:3374
575,Ribose 5 phosphate,5398,11.69724,11.93447,11.97483,229.0117,939508.5625,7292133,null,[M-H]-,M + 0,,13.29,229.01134,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.5,null,null,null,98.6,105.1592,229.0117:987277 230.01492:78268 230.1042:42125 232.92484:87421,51.43996:3275 56.99461:15555 59.01263:3542 69.28433:3373 71.01266:10859 78.95782:411594 83.33696:3311 92.88941:3915 96.96841:380875 106.86269:3757 109.84138:3874 115.78235:3520 138.97902:23102 141.49318:3666 143.23653:3465 182.91801:5908 188.93874:8538 210.27846:3606 210.90456:12766 214.01968:4241
576,Unknown,5398,11.76787,11.93447,12.01022,307.0929,57709.77734,318591.8438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.09249,307.09293:67638 310.90225:38539,
577,Unknown,5403,11.69724,11.94618,11.98949,368.083,80839.08594,403062.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.88534,368.08414:97768 368.87238:61612,
578,Unknown,5409,11.79401,11.95949,12.00685,152.0392,113249.9297,733209.4375,null,[M-H]-,M + 0,adduct linked to 579_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.509316,152.03471:31432 152.03918:129236 152.04565:98730 152.54099:46213 154.06108:49903 154.9464:369474 155.04463:38351 156.0116:4626382 156.06567:40138 156.20236:32100 156.94257:72799 157.015:291985,
579,Unknown,5409,11.50477,11.95949,12.24587,305.088,2757279,32807858,null,[2M-H]-,M + 0,adduct linked to 578_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,578.4639,305.08795:3141802 306.09143:325215 307.09332:56642,50.26339:3456 53.69181:3637 57.03332:60522 59.10324:3545 64.99815:3263 73.02832:6774 83.01254:10332 99.48531:4099 101.02322:752288 109.49808:4103 118.7038:4311 120.18101:3645 121.73078:3820 213.18225:3638
580,Unknown,5412,11.70495,11.96567,12.02941,327.0699,68856.92969,401352.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.99373,327.06973:113306,
581,Glucose 1 phosphate,5440,11.49443,12.02941,12.44823,259.0225,1747955.625,29627632,null,[M-H]-,M + 0,,13.45,259.02191,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.2,null,null,null,98.3,362.9086,259.02249:1707619 260.02603:109525 261.02673:39659,52.86406:3596 73.81302:4493 78.95782:1843456 79.1859:3839 96.96481:7908 96.96842:160064 101.80048:3421 104.89204:3730 134.10097:4498 137.4505:3797 138.97905:30583 149.97125:4444 163.24808:4167 163.2578:3310 167.33073:3646 171.98288:4027 177.1748:3421 217.44322:6442 217.45399:35762 217.46872:20629 217.47835:6137 218.49968:4560 218.5083:6662 218.51712:7156 218.52617:6775
582,Unknown,5450,11.82871,12.05114,12.10808,260.0261,106774.625,972901.125,null,[M-H]-,M + 1,isotope of 581,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.99121,259.93558:46261 260.02609:94540 261.60315:45432 263.32196:42447,
583,Unknown,5478,12.0567,12.1147,12.2719,146.965,208316.6563,1833038.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.288793,146.96503:255835 147.06656:79387 148.0507:201920 148.11212:39419 148.95163:1032467 149.00821:132042 149.04596:71993 150.06641:163045 150.94728:56389,
584,Unknown,5516,11.68886,12.20241,12.28435,221.0599,804743.9375,9899999,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.3191,221.05992:807117 221.06581:60131 222.06352:80683 222.97:60328 225.08961:46470 226.05399:289346,50.84766:3282 53.56026:3402 55.01772:4233 56.77806:3086 59.01263:18975 60.61896:3329 64.51994:3615 71.01257:7329 73.0283:6840 78.16254:3740 78.65823:3282 78.95783:18277 85.02823:10238 89.84333:3577 101.02321:5742 111.98879:3688 120.01135:31215 120.95345:5327 128.38414:3363 134.0269:30938 146.08325:3398 148.70357:3382 150.27737:3829 168.51663:3490 178.95978:4652 199.15656:3544 208.12654:4099 218.3783:7391 218.39391:35300 218.40681:5264 218.46484:9182 218.47499:9236 218.48438:11023 218.49397:6566
585,UDP-glucose,5550,11.78085,12.28435,12.83615,565.048,2162289.25,25087760,null,[2M-H]-,M + 0,adduct linked to 586_[M-H]-,13.59,565.04718,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.7,null,null,null,98.1,43245.79,565.04803:2284522 566.05164:415174 567.05255:87194,59.29281:3736 65.2137:3750 66.33537:4364 68.25307:3613 70.14261:3211 75.71191:3527 78.9578:606532 96.96841:212719 109.63377:3546 111.0188:47577 120.29374:3341 120.96847:12391 124.04725:4037 131.18352:3984 134.45644:3271 138.9791:16180 144.24257:4140 150.97928:8131 158.92447:61872 181.54303:3560 211.00143:5910 214.40341:6836 214.41335:5505 214.42372:7929 214.43547:15027 214.44427:31080 214.45883:104586 214.47011:17811 214.48094:8290 214.49101:5388 214.50156:4228 214.51172:5489 218.59468:4711 218.60393:6253 218.61279:8642 218.62206:8225 218.63158:4643 241.01134:7753 292.76593:4269 301.95898:8696 304.7309:4091
586,Unknown,5552,12.26568,12.28884,12.56248,282.0204,710728.4375,5185043.5,null,[M-H]-,M + 0,adduct linked to 585_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,159.987,282.02045:737704 282.52231:78324 282.97882:144411 283.26431:411884 283.63721:54552 284.26782:82210,
587,Unknown,5566,12.28659,12.3189,12.46019,567.0535,98085.66406,474510.1875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.4415,567.05347:120320 567.08264:32697,
588,Unknown,5583,12.14461,12.36089,12.38385,118.941,360859.75,3073934.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.72532,118.71372:31082 118.94094:402343 119.02415:52360 119.06054:35840 120.01911:39841 120.0556:215392 121.02856:42121 121.03973:89314 121.05092:159991 121.33565:38341 122.02384:41871 122.03492:85251 123.01896:35113 123.0553:190798 123.17878:40454 123.52277:33579 123.90077:34819,50.00235:4756 61.29156:3651 65.69849:3370 65.99724:5483 68.01292:7095 72.16737:3443 77.15719:3943 81.25491:3584 84.49872:3785 84.50194:3690 91.0289:11419 91.69398:3532 92.64768:3431 95.95107:178378 101.38251:4699 101.923:11107 101.99612:3842 118.91722:11180 118.92578:31663 118.93113:10676 118.94089:351007 119.02384:20025 119.03546:5508 119.06031:29726 119.29852:3523
589,Unknown,5591,12.08778,12.38385,12.48675,216.9087,156583.0469,1611906.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.21442,216.90874:208184 221.05991:324918 221.0663:91423,
590,Unknown,5602,11.96936,12.40479,12.5311,96.95892,8684284,141424976,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,117.7332,96.95892:9363874 96.96844:62387 96.9763:699027 96.98365:125776 97.02826:82594 97.03956:140182 97.9584:77390 98.01093:35710 98.02359:120996 98.0349:34497 98.79047:39460 98.95471:409280 98.96316:80019 99.00749:76883 99.01886:159844 99.92458:58068 100.03918:64943 100.9845:319070 101.02324:3764364 101.03432:38215 101.05964:144147,52.24015:5126 55.79759:4987 61.96289:4857 68.32611:4518 69.03343:8328 70.36613:5197 76.96886:96269 76.97113:9010 78.51575:5592 78.95789:87196 78.96571:752182 78.97296:88791 79.95615:750586 80.08536:4834 81.95195:30774 84.66882:5450 94.97951:48096 95.45324:5565 96.71314:21646 96.90945:6483 96.95891:13439487 96.976:421625 96.98335:73488 97.02837:13814 97.03943:30738
591,Unknown,5602,12.38941,12.40479,12.46996,98.95471,364790.1875,1609300.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.197221,98.79047:39460 98.95471:409280 98.96316:80019 99.00749:76883 99.01886:159844 99.92458:58068 100.03918:64943 100.9845:319070 101.02324:3764364 101.03432:38215 101.05964:144147 102.02656:131722 102.05486:81681 103.00248:51950 103.01361:48918 103.03889:311182,
592,Unknown,5626,12.26245,12.45649,12.49769,161.0447,453219.8438,5204453,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.98968,161.04468:461604 161.08234:77225 162.0666:99474 163.06166:176385 164.03468:53628 164.04587:76543 165.01865:179316,59.01263:24502 59.59414:3224 62.34046:3860 65.01321:8702 66.00848:5236 69.03331:6967 71.0126:41737 71.04897:4209 72.65582:2971 73.02598:4852 73.02826:67371 73.39441:3268 74.34175:3116 74.73004:3282 78.95776:5719 83.0126:10825 85.02822:13488 87.00745:6303 91.02866:4596 93.97168:5957 94.97963:7478 95.01256:4101 97.02822:11088 99.04385:4837 101.02328:7705 107.30289:3349 116.88538:3722 119.02345:4228 119.06042:4792 120.93663:4930 132.08199:3847 134.03502:6247 157.48409:3438 161.08134:3790
593,Unknown,5656,12.34129,12.52438,12.55887,342.1126,392913.4688,2804357.25,null,[M-H]-,M + 1,isotope of 596,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.68479,342.11258:443667 342.87314:37005 343.11456:44807,
594,Unknown,5656,12.31541,12.52438,12.75548,404.1052,391807.25,5656570,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.10521,404.10516:345049,51.5546:3605 52.67029:3267 55.65351:3892 61.98711:336493 62.4127:3217 62.4758:3526 66.21181:4025 72.78758:3915 81.46437:3389 90.25657:2977 99.25725:3428 106.8308:3269 108.42947:3365 110.44518:3745 127.50262:3543 135.21957:3464 146.58586:3180 201.51836:3438 206.60822:3539 215.39978:3756 215.41017:5225 215.43309:56047 215.44862:30111 215.45923:7086 215.47008:7099 215.4812:5707 218.43327:3638 218.5556:5784 218.56506:9290 218.57419:9385 218.58362:8518 280.67361:4121
595,Unknown,5657,12.29333,12.52768,12.6811,363.0915,123499.4609,1075355.875,null,[M+Na-2H]-,M + 0,adduct linked to 596_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.28387,363.07904:38222 363.09146:159442,
596,Trehalose,5659,12.23671,12.5311,13.00746,341.1092,3277129.5,47661168,null,[M-H]-,M + 0,adduct linked to 595_[M+Na-2H]-,13,341.1084,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.2,759.8469,341.10919:3670873 342.1127:434681 343.11322:102377,55.01767:19951 57.03327:11990 58.00474:23566 59.01259:1294715 71.0126:649133 72.99189:44169 73.02831:36494 74.93262:4081 83.01265:53911 85.02827:137663 85.19788:3533 85.99969:4854 87.00768:20537 89.0232:527138 95.0127:47616 96.95889:18366 97.02837:7693 99.00759:8529 101.02322:267850 105.60685:3637 112.97015:4036 113.02325:160099 115.83789:3948 117.91354:4303 119.03384:82407 121.59963:3690 148.38986:4292 161.14281:4040 174.82513:3973 217.54344:61274 218.63696:4296 230.0343:4033 246.57452:4250 262.13693:3870
597,Unknown,5660,12.23314,12.5347,12.60391,343.1143,87339.88281,655619.125,null,[M-H]-,M + 2,isotope of 596,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.48225,343.01096:42445 343.11429:106249 345.09143:38118,
598,Unknown,5664,12.48675,12.54436,12.61526,405.1082,44689.73047,209595.4844,null,[M-H]-,M + 1,isotope of 594,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.251019,405.10822:90367,
599,Unknown,5664,12.20241,12.54436,12.87152,481.0869,156611.9844,1599773.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.57208,481.08688:203338,
600,Unknown,5696,12.5311,12.61163,12.80422,140.9655,297674.4688,3209422.5,null,[M+K-2H]-,M + 0,adduct linked to 601_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.22916,140.96548:321871 140.97383:74244 141.00038:83383 143.10678:37936 143.91463:49880 144.05569:40432 144.97455:65580 145.05093:159326,
601,Sulfoacetic Acid,5698,11.9209,12.61847,13.04192,138.9697,6531125,121118056,null,[M+Cl]-,M + 0,adduct linked to 600_[M+K-2H]-,13.9,138.97012,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.7,null,null,null,98.7,471.2066,138.96967:6785766 139.0137:36910 139.05029:37145 139.96941:70653 139.97314:181485 140.96538:281926 140.97406:41609 141.00034:75864 143.0341:73323 143.07033:51368 143.10683:64247 143.91467:83842,52.45367:4278 64.96907:24739 74.12388:4870 74.17671:4915 75.29291:4317 79.95615:2223120 81.70662:5205 94.97965:2523453 97.01499:4273 108.00635:5315 117.60984:4181 124.09254:5596 132.20833:5291 138.93613:16688 138.96964:161135
602,Unknown,5698,12.55211,12.61847,12.73642,139.9731,190333.5313,1409866.875,null,[M+Cl]-,M + 1,isotope of 601,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.97696,139.96941:70653 139.97314:181485 140.96538:281926 140.97406:41609 141.00034:75864 143.0341:73323 143.07033:51368 143.10683:64247 143.91467:83842 144.05589:66899,
603,GMP,5704,12.43703,12.63371,12.69295,362.0511,1070271.25,8313562,null,[M-H]-,M + 0,,13.85,362.05017,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98,null,null,null,98,222.7106,362.05115:1095765 363.05457:127252 363.09146:110616,78.95782:775001 82.53436:3722 96.96841:94059 103.58542:4064 117.1731:4090 121.17039:3536 123.25671:3699 133.01462:27348 134.85509:4176 142.51469:4278 146.2883:3528 146.83003:3570 150.04115:21802 155.36839:4177 157.01744:3595 171.58963:3471 176.0825:3793 185.13428:4040 200.27734:3567 211.00206:4599 218.71547:28618
604,Unknown,5740,12.68476,12.71193,12.76105,460.0184,56469.06641,171251.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,822.1647,460.0184:71822,
605,3-Sulfopyruvic Acid,5780,12.18389,12.80075,13.13422,166.9648,4099815.25,62482608,null,[M+Cl]-,M + 0,adduct linked to 607_[M+K-2H]-,12.92,166.96504,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,414.9132,166.96483:4415990 167.96455:79529 167.96831:149818 168.96066:184109 168.96858:76271 171.01143:71196 171.06693:148139 171.13831:67802,51.14709:4074 52.68256:3876 52.90623:4584 54.38984:4492 56.60028:4055 59.17014:4011 62.88468:4386 64.96902:42680 68.4431:4066 68.99453:6101 69.01897:4497 76.97623:4547 78.95775:5155 79.95615:4111036 80.96387:4839 87.00755:63354 94.97964:4575646 95.21883:4988 96.95875:5284 101.04535:4777 105.33766:4915 121.71396:4430 122.97496:10389 130.17606:4337 140.0244:5711 155.96373:4528 166.96481:26270
606,Unknown,5782,12.69295,12.80422,12.89765,88.98683,460220.9688,4830502,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.40752,88.98683:469278 89.02335:64934 90.00858:79866 90.97022:670212 91.0209:115576 91.02899:543641 92.02425:393926 93.00822:199497 93.03336:86776 93.97187:215943,53.32994:3160 57.54218:3368 59.01255:13064 59.10577:3555 60.99187:38818 62.00218:3681 69.47133:3387 80.84547:3666 88.98672:22017 89.01338:27367 89.02315:20342
607,Unknown,5782,12.68476,12.80422,12.89135,168.9606,186965.0313,1604632.75,null,[M+K-2H]-,M + 0,adduct linked to 605_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.17582,168.96072:211565 171.00604:42248 171.06676:307664 171.13809:73435 171.90984:49970 172.06215:83013 172.95718:331929 173.04613:82709 173.08261:112302,
608,Unknown,5782,12.63371,12.80422,12.88815,194.9271,525701.375,5202599.5,null,[2M-H]-,M + 0,adduct linked to 610_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.52765,194.90543:298739 194.92711:618419 196.06247:54627 196.92267:71755 197.7357:50919 198.07816:113141 199.06204:43886 199.07344:44632 199.16962:66641,51.76252:2923 54.97842:3341 60.1684:3343 63.80654:3775 66.19993:3476 68.24997:3429 68.45737:3422 71.01263:3606 73.91005:3738 75.0075:18158 75.22969:3787 76.96889:4499 79.95586:5088 96.95892:339822 99.00755:4228 116.92746:47310 132.38353:3551 136.93884:4744 141.42628:3446 176.89449:91502 176.92831:10468 177.90247:36601
609,Unknown,5782,12.56248,12.80422,12.83615,216.9091,332713.75,3376733.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.91116,216.90907:356825 221.0598:84590,50.80739:3101 51.24703:3825 51.57156:2958 51.96823:3218 55.37902:2978 57.35491:3101 62.541:3147 62.92757:3558 63.95975:3365 67.8856:3196 68.10256:3203 79.95615:9325 96.9589:746741 106.7243:3404 116.92713:3581 124.18678:4310 124.60966:3345 136.93898:64272
610,Unknown,5783,12.5311,12.80774,12.89135,96.95893,21485026,308940128,null,[M-H]-,M + 0,adduct linked to 608_[2M-H]-; found in higher mz's MsMs_609; found in higher mz's MsMs_608,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,212.2459,96.941:47843 96.95893:21814742 96.97632:654214 96.98362:147586 97.03957:188716 97.95829:110229 98.02357:124130 98.95472:843556 98.96318:149782 99.00759:79361 99.01881:294148 99.18705:37896 99.92467:121199 100.03921:87988 100.98442:315974 101.02327:3056318 101.03446:81851 101.05969:215221 101.63422:42547,53.98717:8932 56.60469:10868 58.47396:8911 68.618:9387 71.5778:8919 76.96887:94999 78.95787:91206 78.96569:848064 78.97302:134878 79.95614:1422994 81.95198:35088 83.03465:9998 94.9793:21332 96.71347:25117 96.90789:26370 96.9115:9085 96.95888:25620828 96.97612:376331 97.00324:8091 97.00793:23706 97.01118:10426 97.03946:25825 97.20517:28543 97.20885:19710
611,Unknown,5783,12.54091,12.80774,12.91043,98.95472,885891.875,13771297,null,[M-C6H10O4-H]-,M + 0,adduct linked to 614_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.73319,98.95472:843556 98.96318:149782 99.00759:79361 99.01881:294148 99.18705:37896 99.92467:121199 100.03921:87988 100.98442:315974 101.02327:3056318 101.03446:81851 101.05969:215221 101.63422:42547 102.02662:166681 102.05491:102659 103.00256:56946 103.01379:40133 103.03883:221518,
612,Unknown,5783,12.71824,12.80774,12.95353,167.9683,161039.9688,1426057.125,null,[M+Cl]-,M + 1,isotope of 605,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.97057,167.96434:46383 167.96826:182785 168.96057:175477 168.96909:44954 170.02762:42980 171.06689:97864 171.13823:76710 171.90974:71580 172.95723:262037,
613,Unknown,5787,12.63034,12.81755,12.85837,527.9579,161409.7188,886095.0625,null,[2M-H]-,M + 0,adduct linked to 615_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.45303,527.95789:257237,
614,Unknown,5791,12.62693,12.82493,12.90123,282.9532,69017.07031,425549.5313,null,[M+K-2H]-,M + 0,adduct linked to 611_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.19202,282.95322:67644 283.26447:375458 283.62909:40869 283.63708:60476 284.96658:42469,
615,Unknown,5795,12.67762,12.83266,12.86198,263.4756,163230.0625,845222.25,null,[M-H]-,M + 0,adduct linked to 613_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.40673,263.11426:51369 263.47559:263686 268.10388:90825,
616,Unknown,5799,12.51722,12.83981,12.94437,184.9851,407946.5,4423820.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.24331,184.97546:50187 184.98506:452646 186.07782:141923 187.06171:69173 189.0778:67111,50.69933:3365 52.96098:3286 53.04123:3838 65.77069:3540 74.30467:3398 78.95782:393393 79.956:14189 84.75645:3259 94.97966:37516 96.96843:409024 97.00201:3813 98.4248:3050 124.06628:3546 130.59875:3780 140.61824:3726 142.48631:3856
617,ATP,5803,12.67205,12.84922,12.88815,505.9897,80476.11719,478153.75,null,[M-H]-,M + 0,,15.35,505.98792,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,91.7,null,null,null,92.7,21.67727,505.98972:68670,
618,Unknown,5827,12.82493,12.91043,13.01796,216.0817,87403.99219,186976.6094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.223979,216.08168:611828 216.08846:505189 216.90913:224289 218.9043:42918,52.36709:3861 53.83263:3310 55.28668:2802 61.19918:3283 66.96481:4148 68.05483:3706 68.96907:5450 80.56076:3699 85.14772:3331 89.04724:3159 147.03072:3394 158.62749:3309 163.41479:3396 191.46576:3427 214.46214:5830
619,Unknown,5841,12.89135,12.94095,13.34441,96.95894,18730944,274081024,null,[M-H]-,M + 0,adduct linked to 620_[2M-H]-; found in higher mz's MsMs_620,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,220.0797,96.95894:18953964 96.97634:607952 96.98363:92533 97.03961:153947 97.95834:124540 98.02361:176762 98.95476:811163 98.9632:161308 99.00758:64440 99.01888:192386 99.92468:69814 100.00297:39089 100.03922:77828 100.9845:395871 101.02327:2802547 101.03439:65059 101.05968:148078,54.1369:13957 57.26298:11561 57.75132:10483 61.73081:15723 63.13212:12433 67.09766:11131 76.96887:89558 78.95786:108559 78.96572:833477 78.97298:122133 79.95617:1823852 81.95194:16210 84.94973:11743 94.97952:22566 96.713:51644 96.8876:15677 96.90992:19098 96.9589:32367598 96.97617:294924 97.00307:11872 97.00969:15478 97.03924:23403
