PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
741,Unknown,7818,18.00938,18.04741,18.09359,93.00833,229610.9531,692937.375,null,[M+FA-H]-,M + 0,adduct linked to 737_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.47956,92.99453:47267 93.00833:626715 93.01953:70371 93.03349:85517 93.04467:59688 94.00359:237269 94.0287:144458 94.03996:107705 94.97948:4702738 94.99189:31718 95.02396:533693 95.0603:58533 95.32347:26171 95.95107:31104 95.97506:48682 95.97903:220477 96.00797:534059 96.0273:29691 96.05553:143719 96.95897:12408630 96.96852:123926 96.97641:132800 96.98708:30026 97.01128:31450 97.03965:320826 97.05093:27574 97.87475:25996 97.95836:96158,
742,Unknown,7818,18.00938,18.04741,18.0968,94.00359,74023.53906,194263.8438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.172899,94.00359:237269 94.0287:144458 94.03996:107705 94.97948:4702738 94.99189:31718 95.02396:533693 95.0603:58533 95.32347:26171 95.95107:31104 95.97506:48682 95.97903:220477 96.00797:534059 96.0273:29691 96.05553:143719 96.95897:12408630 96.96852:123926 96.97641:132800 96.98708:30026 97.01128:31450 97.03965:320826 97.05093:27574 97.87475:25996 97.95836:96158 98.02364:471861 98.03485:77224 98.94791:411165 98.95479:532825 98.96314:69553,
743,Unknown,7818,18.01275,18.04741,18.0968,96.00797,166785.2969,505488.5313,null,[M+Na-2H]-,M + 0,adduct linked to 820_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.806804,95.95107:31104 95.97506:48682 95.97903:220477 96.00797:534059 96.0273:29691 96.05553:143719 96.95897:12408630 96.96852:123926 96.97641:132800 96.98708:30026 97.01128:31450 97.03965:320826 97.05093:27574 97.87475:25996 97.95836:96158 98.02364:471861 98.03485:77224 98.94791:411165 98.95479:532825 98.96314:69553 99.00761:48622 99.01888:314234 99.02698:37375 99.04401:29275 99.05523:78757 99.92464:236771 100.00284:146429 100.03929:120278 100.92478:26704 100.945:141805 100.98451:881514,
744,Unknown,7818,17.98684,18.04741,18.09359,96.95897,4605061,15680456,null,[M-H]-,M + 0,adduct linked to 754_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.15185,96.95897:12408630 96.96852:123926 96.97641:132800 96.98708:30026 97.01128:31450 97.03965:320826 97.05093:27574 97.87475:25996 97.95836:96158 98.02364:471861 98.03485:77224 98.94791:411165 98.95479:532825 98.96314:69553 99.00761:48622 99.01888:314234 99.02698:37375 99.04401:29275 99.05523:78757 99.92464:236771 100.00284:146429 100.03929:120278 100.92478:26704 100.945:141805 100.98451:881514 101.0233:1124265 101.03457:146768 101.05968:116013,
745,Unknown,7818,17.99133,18.04741,18.09359,98.95479,184684.4375,620899.8125,null,[M-H2O-H]-,M + 0,adduct linked to 785_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.8826,98.94791:411165 98.95479:532825 98.96314:69553 99.00761:48622 99.01888:314234 99.02698:37375 99.04401:29275 99.05523:78757 99.92464:236771 100.00284:146429 100.03929:120278 100.92478:26704 100.945:141805 100.98451:881514 101.0233:1124265 101.03457:146768 101.05968:116013 102.0186:114663 102.02962:27039 102.05483:69151 102.98747:47698 103.00253:206609 103.01372:43238 103.03896:168631,
746,Unknown,7818,17.944,18.04741,18.14045,100.945,32936.30078,72549,null,[M-H2O-H]-,M + 0,adduct linked to 779_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.41411,100.92478:26704 100.945:141805 100.98451:881514 101.0233:1124265 101.03457:146768 101.05968:116013 102.0186:114663 102.02962:27039 102.05483:69151 102.98747:47698 103.00253:206609 103.01372:43238 103.03896:168631 104.02438:51441 105.01819:72630 105.03214:29159 105.04472:377041 105.93497:35863,
747,Unknown,7818,18.00938,18.04741,18.09359,100.9845,556088.5625,2222505.5,null,[M-H]-,M + 0,adduct linked to 813_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.84,100.92478:26704 100.945:141805 100.98451:881514 101.0233:1124265 101.03457:146768 101.05968:116013 102.0186:114663 102.02962:27039 102.05483:69151 102.98747:47698 103.00253:206609 103.01372:43238 103.03896:168631 104.02438:51441 105.01819:72630 105.03214:29159 105.04472:377041 105.93497:35863,
748,Unknown,7818,18.01275,18.04741,18.09359,108.0555,124861.5,388761.25,null,[M-H]-,M + 0,adduct linked to 770_[M+Cl]-; adduct linked to 778_[M+FA-H]-; adduct linked to 789_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.209835,108.0192:538951 108.0322:27549 108.03864:67463 108.0444:33508 108.05553:253850 109.03963:1963470 109.0761:45769 109.99845:60261 110.02369:148584 110.03493:385390 110.04302:96763 110.07129:211250 110.96899:26396 111.00761:30583 111.01893:253921 111.03019:32184 111.05526:156722 111.06664:31720 112.00315:38132 112.01415:146823 112.03934:82651 112.05057:86004 112.05843:30528 112.98451:4002117 112.99818:144872 113.03456:383397,
749,Unknown,7818,18.00938,18.04741,18.09022,110.0349,213037.1875,779119.0625,null,[M-H]-,M + 0,adduct linked to 763_[M+Na-2H]-; adduct linked to 790_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.103932,109.99845:60261 110.02369:148584 110.03493:385390 110.04302:96763 110.07129:211250 110.96899:26396 111.00761:30583 111.01893:253921 111.03019:32184 111.05526:156722 111.06664:31720 112.00315:38132 112.01415:146823 112.03934:82651 112.05057:86004 112.05843:30528 112.98451:4002117 112.99818:144872 113.03456:383397 113.68633:29641 113.98792:133251 114.01862:478336 114.03809:35243 114.9352:189300 115.00263:174969 115.02899:31115,
750,Unknown,7818,17.99529,18.04741,18.10311,110.0713,82687.51563,258220.9531,null,[M+Na-2H]-,M + 0,adduct linked to 759_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.42243,109.99845:60261 110.02369:148584 110.03493:385390 110.04302:96763 110.07129:211250 110.96899:26396 111.00761:30583 111.01893:253921 111.03019:32184 111.05526:156722 111.06664:31720 112.00315:38132 112.01415:146823 112.03934:82651 112.05057:86004 112.05843:30528 112.98451:4002117 112.99818:144872 113.03456:383397 113.68633:29641 113.98792:133251 114.01862:478336 114.03809:35243 114.9352:189300 115.00263:174969 115.02899:31115 115.03899:57524 115.05028:107876,
751,Unknown,7818,17.98684,18.04741,18.09359,112.9845,1125056.375,3077001.75,null,[M+Na-2H]-,M + 0,adduct linked to 738_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.48105,112.98451:4002117 112.99818:144872 113.03456:383397 113.68633:29641 113.98792:133251 114.01862:478336 114.03809:35243 114.9352:189300 115.00263:174969 115.02899:31115 115.03899:57524 115.05028:107876 115.07539:125421 115.91989:29265 116.02438:83936 116.03422:279044 116.07877:37906 116.92743:147115 116.9334:124951 116.95864:47704 117.01816:678999 117.02013:38561 117.0295:38339 117.04465:52703,
752,Unknown,7818,18.01275,18.04741,18.09359,114.0186,180720.625,582120.6875,null,[M+Na-2H]-,M + 0,adduct linked to 773_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.16382,113.68633:29641 113.98792:133251 114.01862:478336 114.03809:35243 114.9352:189300 115.00263:174969 115.02899:31115 115.03899:57524 115.05028:107876 115.07539:125421 115.91989:29265 116.02438:83936 116.03422:279044 116.07877:37906 116.92743:147115 116.9334:124951 116.95864:47704 117.01816:678999 117.02013:38561 117.0295:38339 117.04465:52703 118.00362:88897 118.04002:334833 118.94099:1255607 118.99155:85776,
753,Unknown,7818,18.01275,18.04741,18.08657,117.0182,403004.125,1475854,null,[M-H2O-H]-,M + 0,adduct linked to 767_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.119958,116.92743:147115 116.9334:124951 116.95864:47704 117.01816:678999 117.02013:38561 117.0295:38339 117.04465:52703 118.00362:88897 118.04002:334833 118.94099:1255607 118.99155:85776 119.02402:277695 119.03514:31681 119.04788:29794 119.06042:54903 120.01923:143548 120.05568:615335 120.93677:53519 121.00335:61915 121.02853:280812 121.03972:311466 121.05096:851548,
754,Unknown,7818,17.98684,18.04741,18.09359,118.941,433282.3125,1484595.125,null,[M+Na-2H]-,M + 0,adduct linked to 744_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.5816,118.94099:1255607 118.99155:85776 119.02402:277695 119.03514:31681 119.04788:29794 119.06042:54903 120.01923:143548 120.05568:615335 120.93677:53519 121.00335:61915 121.02853:280812 121.03972:311466 121.05096:851548 122.02365:50076 122.03227:55281 122.03495:1116350 122.05431:75092 122.07132:57406 122.96654:246706 123.01891:249258 123.03027:90794 123.03824:96501 123.05537:394833 123.06667:41412 123.90104:512042,50.00238:19742 54.0787:3331 59.25288:3560 60.65808:4519 61.16637:3859 64.01802:8764 65.01324:10426 65.99728:14092 68.01301:11724 79.95614:42555 91.029:6022 92.06461:4764 95.9511:1328254 96.24466:3456 101.92281:8043 118.923:5975 118.94092:98475 119.02432:3940
755,Unknown,7818,18.01275,18.04741,18.0968,122.035,472603.4688,1512071.75,null,[M-H]-,M + 0,adduct linked to 797_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.25966,122.02365:50076 122.03227:55281 122.03495:1116350 122.05431:75092 122.07132:57406 122.96654:246706 123.01891:249258 123.03027:90794 123.03824:96501 123.05537:394833 123.06667:41412 123.90104:512042 124.00059:49764 124.01432:83045 124.03944:31353 124.05058:516574 124.1448:29230 125.03462:351583 125.07116:52102 125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229,
756,Unknown,7818,18.00938,18.04741,18.08657,123.0189,100021.8203,277903.25,null,[M+Hac-H]-,M + 0,adduct linked to 739_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.989302,122.96654:246706 123.01891:249258 123.03027:90794 123.03824:96501 123.05537:394833 123.06667:41412 123.90104:512042 124.00059:49764 124.01432:83045 124.03944:31353 124.05058:516574 124.1448:29230 125.03462:351583 125.07116:52102 125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115,
757,Unknown,7818,18.01275,18.04741,18.09359,123.0554,242168.2344,943686.875,null,[M-H]-,M + 0,adduct linked to 827_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.566597,122.96654:246706 123.01891:249258 123.03027:90794 123.03824:96501 123.05537:394833 123.06667:41412 123.90104:512042 124.00059:49764 124.01432:83045 124.03944:31353 124.05058:516574 124.1448:29230 125.03462:351583 125.07116:52102 125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115 128.03432:247491 128.0455:53903,
758,Unknown,7818,17.99529,18.04741,18.09022,123.901,191384.3594,595775.625,null,[M-H]-,M + 0,adduct linked to 825_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.40384,123.90104:512042 124.00059:49764 124.01432:83045 124.03944:31353 124.05058:516574 124.1448:29230 125.03462:351583 125.07116:52102 125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115 128.03432:247491 128.0455:53903,
759,Unknown,7818,18.00938,18.04741,18.10311,124.0506,274541.0625,1061842.875,null,[M+Cl]-,M + 0,adduct linked to 750_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.53614,123.90104:512042 124.00059:49764 124.01432:83045 124.03944:31353 124.05058:516574 124.1448:29230 125.03462:351583 125.07116:52102 125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115 128.03432:247491 128.0455:53903 129.01837:71258 129.02959:119387 129.04489:43090,
760,Unknown,7818,17.98908,18.04741,18.09022,125.899,61542.10547,190662.6719,null,[M-C6H8O6-H]-,M + 0,adduct linked to 814_[M+Cl]-; adduct linked to 815_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.28249,125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115 128.03432:247491 128.0455:53903 129.01837:71258 129.02959:119387 129.04489:43090 129.05496:38082 129.0659:48991 129.09108:46849 130.01373:39421 130.04004:264390 130.05005:66685,
761,Unknown,7818,17.97769,18.04741,18.09022,126.0299,131610.4531,346395.7813,null,[M+Hac-H]-,M + 0,adduct linked to 736_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.98763,125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115 128.03432:247491 128.0455:53903 129.01837:71258 129.02959:119387 129.04489:43090 129.05496:38082 129.0659:48991 129.09108:46849 130.01373:39421 130.04004:264390 130.05005:66685 130.99167:70287 131.009:47545,
762,Unknown,7818,18.01275,18.04741,18.09022,126.0663,43816.3125,111425.3828,null,[M-H]-,M + 0,adduct linked to 783_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.51402,125.89904:151584 126.01871:98178 126.02989:358699 126.05516:32610 126.0663:98378 127.01395:84965 127.02519:50229 127.05029:309983 127.89625:77894 128.00912:38115 128.03432:247491 128.0455:53903 129.01837:71258 129.02959:119387 129.04489:43090 129.05496:38082 129.0659:48991 129.09108:46849 130.01373:39421 130.04004:264390 130.05005:66685 130.99167:70287 131.009:47545 131.03542:619968 131.04532:55416,
763,Unknown,7818,17.99895,18.04741,18.11012,132.0194,32693.15234,104054.1953,null,[M+Na-2H]-,M + 0,adduct linked to 749_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.167905,132.01938:104969 132.0294:99142 132.03874:43461 132.05576:980468 132.86696:199559 133.01321:217830 133.03973:167403 133.05099:337998 133.05901:75199 134.035:645717 134.04634:94568 134.07133:75245 134.86426:129336 134.97217:32229 135.01915:110670 135.03033:140396 135.05544:153141 135.06664:187427 135.94411:182059 135.97006:44488 136.01433:83690 136.03961:38061 136.05069:883757 136.86208:70039 136.939:33577 136.99834:149753,
764,Unknown,7818,17.944,18.04741,18.14045,132.867,68311.28906,167942.1719,null,[M-C6H8O6-H]-,M + 0,adduct linked to 816_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.51186,132.86696:199559 133.01321:217830 133.03973:167403 133.05099:337998 133.05901:75199 134.035:645717 134.04634:94568 134.07133:75245 134.86426:129336 134.97217:32229 135.01915:110670 135.03033:140396 135.05544:153141 135.06664:187427 135.94411:182059 135.97006:44488 136.01433:83690 136.03961:38061 136.05069:883757 136.86208:70039 136.939:33577 136.99834:149753 137.02382:26807 137.03476:282238 137.04599:115517 137.05388:62013 137.64938:26740,
765,Unknown,7818,17.96309,18.04741,18.13321,134.8643,36023.375,83032.17188,null,[M-C6H8O6-H]-,M + 0,adduct linked to 818_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.70028,134.86426:129336 134.97217:32229 135.01915:110670 135.03033:140396 135.05544:153141 135.06664:187427 135.94411:182059 135.97006:44488 136.01433:83690 136.03961:38061 136.05069:883757 136.86208:70039 136.939:33577 136.99834:149753 137.02382:26807 137.03476:282238 137.04599:115517 137.05388:62013 137.64938:26740 137.93965:102061 138.01883:82986 138.02997:249676 138.0663:238247 138.96983:115026 138.98389:40970 139.01402:115519 139.05029:198992 139.06155:96385,
766,Unknown,7818,17.95955,18.04741,18.14723,136.9983,41628.33594,97453.5,null,[M+FA-H]-,M + 0,adduct linked to 738_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.279308,136.86208:70039 136.939:33577 136.99834:149753 137.02382:26807 137.03476:282238 137.04599:115517 137.05388:62013 137.64938:26740 137.93965:102061 138.01883:82986 138.02997:249676 138.0663:238247 138.96983:115026 138.98389:40970 139.01402:115519 139.05029:198992 139.06155:96385 139.97441:27294 140.03455:42618 140.04565:301147 140.08205:230770 140.08688:31263 140.96471:44276 140.9852:49352 141.00079:36883 141.02957:200632 141.06604:114940,
767,Imidazoleacrylic Acid,7818,18.01275,18.04741,18.10311,137.0348,162311.5469,596699.0625,null,[M-H]-,M + 0,adduct linked to 753_[M-H2O-H]-,8.16,137.03511,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,25.7,null,null,null,62.7,6.23137,136.86208:70039 136.939:33577 136.99834:149753 137.02382:26807 137.03476:282238 137.04599:115517 137.05388:62013 137.64938:26740 137.93965:102061 138.01883:82986 138.02997:249676 138.0663:238247 138.96983:115026 138.98389:40970 139.01402:115519 139.05029:198992 139.06155:96385 139.97441:27294 140.03455:42618 140.04565:301147 140.08205:230770 140.08688:31263 140.96471:44276 140.9852:49352 141.00079:36883 141.02957:200632 141.06604:114940 142.02496:78752,
768,Unknown,7818,18.01275,18.04741,18.13321,139.0616,36688.9375,93487.33594,null,[M-H]-,M + 0,adduct linked to 782_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.830407,138.96983:115026 138.98389:40970 139.01402:115519 139.05029:198992 139.06155:96385 139.97441:27294 140.03455:42618 140.04565:301147 140.08205:230770 140.08688:31263 140.96471:44276 140.9852:49352 141.00079:36883 141.02957:200632 141.06604:114940 142.02496:78752 142.04027:75352 142.05008:37258 142.06133:77631 143.03534:31449 143.04535:136568 143.08168:45703 143.1069:78709 143.91463:37535 144.01965:85789 144.02939:110139 144.05582:122378,
769,Unknown,7818,17.97769,18.04741,18.0968,140.082,93168.64063,231443.0469,null,[M-H]-,M + 0,adduct linked to 828_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.35946,139.97441:27294 140.03455:42618 140.04565:301147 140.08205:230770 140.08688:31263 140.96471:44276 140.9852:49352 141.00079:36883 141.02957:200632 141.06604:114940 142.02496:78752 142.04027:75352 142.05008:37258 142.06133:77631 143.03534:31449 143.04535:136568 143.08168:45703 143.1069:78709 143.91463:37535 144.01965:85789 144.02939:110139 144.05582:122378 144.06563:51621 144.97456:208696 144.99095:66032 145.02467:35127 145.05121:403714,
770,Unknown,7818,17.96309,18.04741,18.13674,144.0294,39390.67969,92632.91406,null,[M+Cl]-,M + 0,adduct linked to 748_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.94088,143.91463:37535 144.01965:85789 144.02939:110139 144.05582:122378 144.06563:51621 144.97456:208696 144.99095:66032 145.02467:35127 145.05121:403714 146.02406:70297 146.03514:117002 146.0453:119885 146.05463:40577 146.0715:119720 146.96506:140425 146.98676:33816 147.03015:107798 147.0555:36388 147.06667:283108 148.05077:731493 148.06192:54788 148.06999:40094 148.11258:43653 148.95171:771394,
771,Unknown,7818,17.96998,18.04741,18.09359,149.0824,224951.875,598242.5,null,[M-H2O-H]-,M + 0,adduct linked to 805_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.25535,148.95171:771394 149.03481:155545 149.04608:248010 149.05405:53128 149.08243:601108 150.03012:238074 150.06642:460897 150.96156:77689 151.01393:34808 151.02534:57577 151.05048:236819 151.06165:196321 151.06985:31574 152.03444:52265 152.04573:370671 152.08228:109373 152.9169:38357 153.02977:222558 153.04095:35846 153.06622:72044 153.07729:168720 154.02487:115931 154.06142:248487,
772,Unknown,7818,18.01275,18.04741,18.09359,151.0505,105459.1875,303957.4375,null,[M+Cl]-,M + 0,adduct linked to 775_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.015973,150.96156:77689 151.01393:34808 151.02534:57577 151.05048:236819 151.06165:196321 151.06985:31574 152.03444:52265 152.04573:370671 152.08228:109373 152.9169:38357 153.02977:222558 153.04095:35846 153.06622:72044 153.07729:168720 154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018,
773,Unknown,7818,18.01275,18.04741,18.0968,152.0457,158305.0313,483364.4063,null,[M+Hac-H]-,M + 0,adduct linked to 752_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.471399,152.03444:52265 152.04573:370671 152.08228:109373 152.9169:38357 153.02977:222558 153.04095:35846 153.06622:72044 153.07729:168720 154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036,
774,Unknown,7818,18.00578,18.04741,18.0968,152.0823,49498.53516,128266.7422,null,[M-H2O-H]-,M + 0,adduct linked to 799_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.58036,152.03444:52265 152.04573:370671 152.08228:109373 152.9169:38357 153.02977:222558 153.04095:35846 153.06622:72044 153.07729:168720 154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898,
775,Unknown,7818,18.00938,18.04741,18.0968,153.0298,66659.46875,183872.9063,null,[M+K-2H]-,M + 0,adduct linked to 772_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.963072,152.9169:38357 153.02977:222558 153.04095:35846 153.06622:72044 153.07729:168720 154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898 157.12245:132596 158.00746:168658,
776,Unknown,7818,18.01275,18.04741,18.09359,153.0773,68143.96094,179714.3594,null,[M-H2O-H]-,M + 0,adduct linked to 800_[M+Na-2H]-; adduct linked to 806_[M+Cl]-; adduct linked to 807_[M+K-2H]-; adduct linked to 809_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.64069,152.9169:38357 153.02977:222558 153.04095:35846 153.06622:72044 153.07729:168720 154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898 157.12245:132596 158.00746:168658 158.03529:130970 158.04568:43449 158.07179:50459,
777,Unknown,7818,17.97544,18.04741,18.0968,154.0249,43176.73047,108378.7188,null,[M+FA-H]-,M + 0,adduct linked to 740_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.56908,154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898 157.12245:132596 158.00746:168658 158.03529:130970 158.04568:43449 158.07179:50459 158.89227:63395 158.93375:354542,
778,Unknown,7818,18.00938,18.04741,18.0968,154.0614,108634.5078,328702.7813,null,[M+FA-H]-,M + 0,adduct linked to 748_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.648507,154.02487:115931 154.06142:248487 154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898 157.12245:132596 158.00746:168658 158.03529:130970 158.04568:43449 158.07179:50459 158.89227:63395 158.93375:354542 159.03046:118604,
779,Unknown,7818,17.99529,18.04741,18.07697,154.9417,135385.4531,498397.5938,null,[M+Cl]-,M + 0,adduct linked to 746_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.720682,154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898 157.12245:132596 158.00746:168658 158.03529:130970 158.04568:43449 158.07179:50459 158.89227:63395 158.93375:354542 159.03046:118604 159.06685:397755 159.89307:122700,
780,Unknown,7818,18.01275,18.04741,18.0968,155.0454,86259.03125,242256.2031,null,[M-H]-,M + 0,adduct linked to 791_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.00289,154.94167:278923 154.94653:106735 155.00894:68671 155.04544:235174 156.01167:5476786 156.04071:99018 156.05589:67885 156.07695:37297 156.89412:105977 156.93951:67014 156.94284:56646 156.99567:329758 157.01147:27414 157.01501:434963 157.02469:40036 157.05116:286782 157.06104:71898 157.12245:132596 158.00746:168658 158.03529:130970 158.04568:43449 158.07179:50459 158.89227:63395 158.93375:354542 159.03046:118604 159.06685:397755 159.89307:122700,
781,Unknown,7818,18.01597,18.04741,18.08096,158.9337,103171.9922,299691.7813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.310126,158.89227:63395 158.93375:354542 159.03046:118604 159.06685:397755 159.89307:122700 160.05121:160681 160.0618:99046 160.89191:132498 161.03467:69325 161.04626:225332 161.08257:89787 161.89339:74473 162.03023:168259 162.04103:29366 162.06657:310932 162.89275:185767 162.9595:214260 162.98169:228495 163.01421:40162 163.02524:64431 163.05089:52787 163.06186:435255 163.09798:59262 163.90741:266025,
