PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
63,Unknown,1183,2.516575,2.684523,2.854174,297.0471,255371.9531,1079897.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.89377,297.04709:344760 300.97925:134825,56.02028:3117 56.32396:2874 63.92216:3205 69.28018:3046 83.0173:4195 101.02331:5764 101.30077:3342 112.16329:3081 113.90186:3419 133.24391:3503 136.34877:4462 149.02678:75606 165.02176:140176 168.60672:3424 195.75058:3515 205.34499:3475 218.76811:3507 222.86696:18026 259.50558:4211 272.16025:3650
64,Unknown,1187,2.537224,2.692228,2.857441,79.93839,190034.1719,757251.5,null,[M-H]-,M + 0,similar chromatogram in higher mz_63; found in higher mz's MsMs_66,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.88966,79.93839:358843 80.01054:213744 80.24566:56510 80.9639:210971 81.04456:102911 81.9341:58120 82.0287:78570 82.03984:531401 83.02385:1108260 84.00785:285280,
65,Unknown,1187,2.627349,2.692228,2.772533,117.0546,128979.2969,570347.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.12864,116.92744:430414 116.93331:504990 117.01814:62513 117.05457:272581 118.03982:80466 118.99257:92621 119.01604:51181672 119.04056:60826 120.01566:337032 120.01938:2232873 120.05568:117894 121.01186:2171414 121.02032:195988 121.02831:2209632 121.05083:118277 122.01524:77896 122.02753:53925 122.03165:188713 122.03487:130777,
66,Unknown,1187,2.526989,2.692228,2.787081,221.0307,499651.1875,2065123.375,null,[M+Cl]-,M + 0,adduct linked to 62_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.42212,220.58739:328773 220.59424:242484 221.03072:949620 223.02136:112667 223.02695:79935,57.39016:3044 63.00611:3813 69.3177:4167 77.95329:3205 79.93832:168118 80.94618:45367 84.07159:4095 94.01376:3039 95.93332:14602 102.01862:3711 102.18569:3868 123.88577:3070 124.41935:4481 130.73439:3420 134.38637:3547 134.47652:4081 139.0752:5885 154.61717:3841 162.34357:3679 195.39542:3698 220.51418:24799 221.15384:14740
67,Unknown,1191,2.627349,2.698771,2.814075,74.02348,1000707.313,5069119.5,null,[M-H2O-H]-,M + 0,adduct linked to 59_[2M-H]-; similar chromatogram in higher mz_64; similar chromatogram in higher mz_80; similar chromatogram in higher mz_68; similar chromatogram in higher mz_69; similar chromatogram in higher mz_65; similar chromatogram in higher mz_72; similar chromatogram in higher mz_76; similar chromatogram in higher mz_78; found in higher mz's MsMs_72,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.99724,74.02348:1800819 74.99256:186514 75.0075:715314 76.96877:1288323 77.96838:101827 78.96561:87602,57.99212:19493 61.31229:3299 70.65924:3395 74.02348:1159694
68,Unknown,1191,2.558299,2.698771,2.772533,100.0756,401948.5313,1621422,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.16376,100.07556:746800 100.98437:306624 101.02318:143219 101.05962:360047 101.63784:60962 102.05481:96083 105.04454:96714,
69,Unknown,1191,2.619645,2.698771,2.772533,112.0393,166053.125,720299.625,null,[M-H]-,M + 0,found in higher mz's MsMs_61,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.73831,112.03926:324877 112.98438:168733 113.03441:227029 114.01849:144499 114.93511:1292466 115.03875:81498 115.07533:132234 116.03423:83552 116.92734:341217 116.93329:662575,
70,Unknown,1191,2.513371,2.698771,2.807339,119.016,26562686,116404264,null,[M-H2O-H]-,M + 0,adduct linked to 58_[M-H]-; adduct linked to 60_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1741.666,118.6803:74278 119.01604:47768224 119.03988:71846 120.01574:357294 120.0194:2106622 120.05553:103861 120.07447:62116 121.01184:1941662 121.02032:177864 121.02831:1536813 121.05061:94667 122.01521:71452 122.03174:153886 123.05533:133024 123.41284:62181 123.90089:262919 124.00038:71430,50.75894:3942 51.75076:3804 52.62673:4139 52.77749:3201 54.6151:3658 60.64899:3191 60.97414:6570 64.87872:3068 73.06025:3126 118.92575:8209 118.93144:3619 119.01603:18999 119.02402:7760 119.06029:19881
71,Unknown,1191,2.541716,2.698771,2.800602,120.0194,1349355.375,5890170,null,[M-H2O-H]-,M + 1,isotope of 70,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.57508,120.01574:357294 120.0194:2106622 120.05553:103861 120.07447:62116 121.01184:1941662 121.02032:177864 121.02831:1536813 121.05061:94667 122.01521:71452 122.03174:153886 123.05533:133024 123.41284:62181 123.90089:262919 124.00038:71430 124.05046:174010,
72,Unknown,1191,2.509995,2.698771,2.787081,144.0656,39880004,170291040,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1902.179,144.06555:70017888 144.09721:108963 145.05077:178094 145.06247:266422 145.06894:4482112 145.08618:92752 146.06949:381751 146.82298:63382 147.01126:125368 147.07294:81931 148.18944:60792 148.95157:1500888 149.02676:12933536,51.74491:3833 52.17518:3569 60.48381:3700 69.90245:3333 72.04418:3981 74.02348:559396 77.67984:3369 82.51752:3558 84.0441:6090 90.68642:3537 92.62446:3776 100.07554:44068 113.08202:3591 123.48561:4242 124.42637:3565 144.05559:7873 144.06538:48224
73,Unknown,1191,2.50317,2.698771,2.787081,145.0689,2533029.25,10809108,null,[M-H]-,M + 1,isotope of 72,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.2494,145.05077:178094 145.06247:266422 145.06894:4482112 145.08618:92752 146.06949:381751 146.82298:63382 147.01126:125368 147.07294:81931 148.18944:60792 148.95157:1500888 149.02676:12933536 150.02644:118534 150.03003:825541,52.66304:3398 69.52413:3480 69.55981:4029 70.44045:3552 73.28397:3582 74.02348:572788 75.02051:44015 75.02683:297402 76.05058:3617 77.0132:4388 77.58323:3487 82.47979:3519 99.06332:3365 99.08028:10699 100.07552:12096 101.07278:5800 101.07887:60900 103.33791:3160 114.45196:3857 116.49127:3797 118.03986:23617 132.06339:4409 145.05074:10304 145.06885:72457
74,Unknown,1191,2.627349,2.698771,2.756094,146.0695,214573.9531,937751.125,null,[M-H]-,M + 2,isotope of 72,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.22788,146.06949:381751 146.82298:63382 147.01126:125368 147.07294:81931 148.18944:60792 148.95157:1500888 149.02676:12933536 150.02644:118534 150.03003:825541 151.02263:622080,
75,Unknown,1191,2.561674,2.698771,2.838402,186.113,58641.64063,218371.8594,null,[M+Na-2H]-,M + 0,adduct linked to 61_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.84208,186.11296:125623 188.05574:211540 189.07663:108592,
76,Unknown,1191,2.561674,2.698771,2.838402,206.0404,51879.58203,193858.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.03268,205.86652:70306 206.04036:180355 206.04605:62733 206.16246:68206,
77,Unknown,1191,2.565108,2.698771,2.756094,229.0436,38331.31641,141123.125,null,[M-H2O-H]-,M + 0,adduct linked to 79_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.53612,229.04364:103786 231.04427:107276,
78,Unknown,1191,2.543962,2.698771,2.769344,318.0321,233347.625,989076.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.41942,318.03207:312086 319.03104:74328 321.97186:122871,
79,Unknown,1195,2.58193,2.706498,2.780237,85.02826,499475.0938,3403699.5,null,[M-C6H10O5-H]-,M + 0,adduct linked to 77_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.45287,85.0283:616186 85.62215:70066 86.02353:267800 87.00751:93896 87.04391:1303542 87.3977:65357 88.00273:71640 88.03914:164473 88.04732:110733 89.01324:81103 89.02319:84436 90.00848:90706,
80,Unknown,1195,2.601751,2.706498,2.783658,87.04391,893017.875,4917878,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.71569,87.00751:93896 87.04391:1303542 87.3977:65357 88.00273:71640 88.03914:164473 88.04732:110733 89.01324:81103 89.02319:84436 90.00848:90706 90.97013:152150 91.02082:482753 91.02893:632593 92.02425:247615,50.64159:3294 54.57207:3153 57.78847:3335 75.54521:3484 79.62676:3314 86.98995:6642 87.0075:4411 87.04389:280914
81,Unknown,1203,2.598328,2.721788,2.783658,562.874,1691246.875,10813441,null,[M+K-2H]-,M + 0,adduct linked to 84_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.80711,562.87396:1971586 563.8761:128169,
82,Unknown,1207,2.541716,2.729496,2.793866,188.0557,276893.7813,1468156.75,null,[M+Na-2H]-,M + 0,adduct linked to 86_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.55147,188.05568:293108 188.08174:41805 189.05946:48215 189.07722:97095 191.05678:41746 192.24174:38660,57.18795:3604 67.72807:3829 73.02826:4122 84.04418:6840 95.01258:7333 99.00762:4201 99.86802:3342 102.05479:55385 108.82953:3478 112.03477:7116 112.03921:143775 138.01852:63673 145.1926:3294 156.02917:46008 170.04497:71479 186.97493:4032 187.66885:3771 188.05569:21928 188.0826:3733
83,Unknown,1207,2.578312,2.729496,2.769344,337.906,1662562.25,14020507,null,[M+Cl]-,M + 0,adduct linked to 88_[M+K-2H]-; found in higher mz's MsMs_84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.47393,337.90604:1637029 338.909:52336 339.90424:745782,52.53847:3358 57.85363:3087 73.43929:3862 76.74313:3300 81.96185:3302 83.45685:3671 86.71272:3476 91.03271:3303 91.94244:3618 92.19804:3547 101.97773:3958 117.02818:3184 124.62129:4701 133.46436:4018 167.62868:3384 176.1425:3762 177.00664:3320 223.34599:12978 248.97299:211503 337.90607:62075
84,Unknown,1207,2.598328,2.729496,2.783658,560.8756,3747687.5,24768336,null,[M+Cl]-,M + 0,adduct linked to 81_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,101.6718,560.87561:3285603 561.87738:185502 562.87366:1265781,50.37513:3299 54.95807:4032 61.50922:3471 69.89539:3608 70.05265:3130 77.44042:3336 78.1468:3536 84.6779:3826 112.26595:3633 118.34322:4191 133.32864:3816 136.84096:4189 139.55231:3318 202.50764:3820 218.81741:5786 218.82802:39141 248.97327:27584 256.89676:3537 259.21661:4101 286.57275:3941 293.03671:3665 337.90601:144804 392.11154:4115 471.94244:50735 479.84213:3668
85,Unknown,1207,2.598328,2.729496,2.800602,561.8774,186122.4375,1311541,null,[M+Cl]-,M + 1,isotope of 84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.61806,561.87738:185502 562.87366:1265781,
86,Unknown,1211,2.649621,2.737204,2.772533,166.0536,640130.9375,4527665,null,[M-H]-,M + 0,adduct linked to 82_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.212832,166.05347:715383 166.95691:53644 169.0974:51445 170.08127:56995 171.04755:47711,55.50907:3071 55.75003:3472 72.99189:4150 74.42428:3340 75.79525:3905 77.32827:3492 77.87935:3641 79.95609:192020 80.96392:23557 81.9899:5840 90.6039:3659 100.00294:11508 109.31546:3704 121.02837:4042 124.00048:7979 124.05076:7388 124.08682:4078 127.46707:3538 164.32527:3645 166.0535:611039
87,Unknown,1211,2.541716,2.737204,2.805093,201.0875,238958.8281,1304288.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.42706,201.08748:248185 202.07243:61420 205.15929:304804 205.86658:96453,
88,Unknown,1211,2.58193,2.737204,2.772533,339.9038,761860.9375,6173403,null,[M+K-2H]-,M + 0,adduct linked to 83_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.23419,339.90381:848628 340.90851:44640,52.86884:3155 63.18384:3230 70.21959:4090 70.92395:3505 85.28062:3379 89.84016:3212 134.22765:4185 177.64708:3242 215.0025:28616 215.01555:72162 248.97269:51449 295.33234:3372 309.63611:3789 339.90308:8166
89,Unknown,1211,2.630988,2.737204,2.783658,348.8699,129381.3672,623657.9375,null,[M+K-2H]-,M + 0,adduct linked to 91_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.85818,348.8699:168096,
90,Unknown,1211,2.641915,2.737204,2.81632,651.8068,225001.7031,1562072,null,[M+K-2H]-,M + 0,adduct linked to 92_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.54005,651.80682:260972 653.80505:52414,
91,Unknown,1215,2.616063,2.744908,2.787081,346.8721,170283.4844,980810.375,null,[M+Cl]-,M + 0,adduct linked to 89_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.07587,346.8721:125419 348.86984:151570,
92,Unknown,1219,2.634195,2.752613,2.81632,649.809,231626.9219,1696183.875,null,[M+Cl]-,M + 0,adduct linked to 90_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.23341,649.80902:244020 651.80646:215590 653.80365:60723,
93,Unknown,1240,2.769344,2.802847,2.843853,172.9571,1855511,7950122.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.039147,172.95711:1900217 173.08261:70648 173.95653:201313 174.95403:115556 175.06161:114522 176.92839:42148 177.07718:75777,
94,Unknown,1253,2.807339,2.831418,3.330884,119.016,2125386.25,30652142,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.34127,119.01602:2367056 120.01546:36223 120.01929:79879 120.0556:102138 121.00372:36702 121.01188:112803 121.02833:169449 121.05082:113150 122.03483:55658 122.54469:33658 122.9664:63334 123.05516:192439 123.90082:201661 123.95818:34290,61.49284:3568 62.67286:3639 64.24334:3694 68.17637:3306 77.80789:3343 89.56286:3815 91.44093:3294 94.53306:3525 102.71809:3536 102.96068:3830 103.39605:3302 106.96915:3129 118.92572:11432 118.93102:3835 118.94092:9142 119.0237:4545 119.03397:3761 119.06029:14344
95,Butyrylglycine,1256,2.811831,2.841608,3.314194,144.0656,3072602,47340092,null,[M-H]-,M + 0,,2.92,144.06607,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.7,126.9093,144.05569:129221 144.06557:3104138 144.97447:94389 145.05096:551224 145.06892:148655 145.5345:33163 146.03494:45401 146.04567:34662 146.07123:78599 146.96494:57520 147.06657:141191 148.05066:232368 148.95158:1127372 149.02673:739420 149.04582:82930,53.2931:3233 54.00626:3112 62.17645:3326 62.19108:3716 64.91209:3024 66.65338:3714 66.73244:3359 72.04421:8320 72.87096:3041 73.75968:3902 74.02351:607362 89.87394:3619 90.85993:3672 98.06005:4455 100.07561:50177 102.05856:3543 127.14111:3742 144.05573:15394 144.06563:51383
96,Unknown,1479,2.911993,3.337619,3.359617,125.0345,8056377,95365264,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,401.4201,125.03449:8482106 125.07061:50760 125.89913:49019 126.03152:66818 126.03789:484410 127.03876:74197 127.04138:42330 127.05027:82227 128.03421:40750 128.94179:34896 129.02943:50359 129.05461:63675 129.09088:63590,51.63059:4239 53.03764:5017 55.13774:4025 59.89877:4401 66.94183:3711 109.57498:4354 110.46507:4391 121.54489:4513 125.03447:1033284 125.07053:5163
97,Unknown,1479,2.888026,3.337619,3.359617,130.0499,2460453.5,35085508,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.22437,130.04008:78485 130.04985:2575357 130.93002:37926 131.03522:124909 131.05319:81679 132.02905:47292 132.05569:354544 133.05089:130673 134.0349:130195 134.04611:658648 134.07112:44007,52.02053:3490 65.01321:19761 65.94749:3321 74.02348:728752 82.14145:3933 85.01897:3204 85.58192:3510 86.05991:41780 89.01331:4456 97.44793:3799 97.75951:4418 108.75822:3562 130.04005:49579 130.04979:63319
98,Unknown,1608,3.314194,3.63079,3.84059,368.9952,481928.75,4468692,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,111.2908,368.99518:453334 369.9993:45578,60.08877:3459 80.45403:4240 84.24575:4057 112.80108:3483 114.79112:3344 121.59126:4090 126.90427:3105 133.99078:3096 149.84859:4592 150.23483:3402 151.2778:3554 161.19501:3438 162.68488:3846 177.67436:3507 199.33469:3534 199.75786:3284 200.69061:3451 202.49489:4248 212.2363:3432 214.0363:3887 227.27399:5146 227.28622:4480
99,Unknown,1616,3.461639,3.64989,4.064185,126.9039,4142099.75,56645532,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1218.067,126.90391:4545179 129.09106:56471 130.04005:111787 130.04988:3702618 131.03531:69643 131.05315:245144,50.50729:4146 51.36954:3348 76.39291:3903 98.83801:4456 103.48705:3980 108.09621:3769 126.90385:3281207 127.2882:3952
100,Unknown,1632,3.604865,3.687439,3.921592,316.7389,98988.32031,822200.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.68382,316.73892:109097 318.73654:45829,
101,Unknown,1638,3.601657,3.7034,3.962917,304.0786,734807.6875,8311373.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,182.1249,304.07858:770579 305.08215:98938,52.6817:3942 54.06067:3630 56.71845:3148 57.34538:3187 58.05561:3494 61.98709:30357 94.70598:3368 108.79205:3821 111.61344:4129 130.04976:9857 130.81261:4376 146.666:3375 180.48891:3845 216.72293:52353 216.73679:12054 216.74553:5273 218.61389:6852 218.62285:5407 275.92819:3511 277.83823:4373 301.95645:6511
102,Propionylglycine,1764,3.962917,3.986558,4.426588,130.0499,3388369.25,45164280,null,[M-H]-,M + 0,,5.52,130.05042,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.8,null,null,null,98.1,91.68536,130.04015:190850 130.04987:3350086 131.03529:176911 131.0531:172989 131.07025:40308 132.0556:479835 133.05086:95901 133.05907:46302 134.03485:159949 134.04597:68001,60.40483:3356 64.59615:3981 65.01327:15054 67.10554:3593 74.0235:895925 75.76919:3231 86.0599:62784 89.01334:6581 93.40719:4055 105.97072:3419 106.76029:3920 110.01286:3682 117.77666:3415 123.49873:4294 130.04004:41165 130.0498:89718 130.05495:7341
103,Unknown,2288,5.00992,5.198785,5.363225,217.076,94882.32813,158376.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.85037,217.00975:75296 217.06944:192293 217.07603:664176,56.50689:3104 62.28297:3513 64.92153:3787 66.06686:3818 68.53922:3626 77.18539:3396 77.35174:3217 85.51699:3633 107.51513:4102 121.92984:3698 123.98794:3367 124.15096:3716 206.39677:3539 213.30772:3336 216.92155:3581
104,Unknown,2340,4.832681,5.310295,5.330717,111.0189,12953637,160146080,null,[M-H]-,M + 0,found in higher mz's MsMs_105,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,346.8401,111.01886:13655050 111.0553:60914 111.97444:37747 112.01585:69591 112.02223:547359 112.98436:54643 112.99812:65757 113.02319:37027 113.03452:99052 114.93304:72034 114.93518:716440 115.03891:63338 115.0753:176540,50.52238:4806 52.25863:4786 52.31161:4790 53.40861:4542 58.23774:4840 59.30123:6237 67.02891:46075 67.48866:5085 68.01286:28960 73.36799:4791 94.70604:5595 100.01922:5038 111.01882:1804302
105,Orotic Acid,2347,4.188408,5.327159,5.345996,155.0089,16103858,209910944,null,[M-H]-,M + 0,,4.195,155.00928,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.2,null,null,null,99,1591.791,154.94661:280624 155.00894:16983490 156.00586:119791 156.01173:3757667 157.01497:195782 157.12259:323711 158.00732:141833,50.08653:8074 67.02892:56677 68.01295:25273 71.4149:9690 82.58171:9113 110.71926:11367 111.01882:13941658 111.28986:8138 111.32005:12135 118.84808:8920 121.58212:10186 128.65025:9055 137.82851:9071 154.94643:257175 155.0089:178430
