PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
63,Unknown,1193,2.595806,2.700497,2.783104,74.02357,1033456.813,4675780.5,null,[M-H]-,M + 0,similar chromatogram in higher mz_58; similar chromatogram in higher mz_65; similar chromatogram in higher mz_66; similar chromatogram in higher mz_67; similar chromatogram in higher mz_68; similar chromatogram in higher mz_70; similar chromatogram in higher mz_72; similar chromatogram in higher mz_77; similar chromatogram in higher mz_78; similar chromatogram in higher mz_79; similar chromatogram in higher mz_80; found in higher mz's MsMs_83; found in higher mz's MsMs_71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.05992,74.02357:1815603 75.00758:587842 76.00282:300263 76.96703:60547 76.96886:1285177 76.98685:531140 77.9685:80708 78.9657:66913,54.87112:3338 57.99222:14034 61.21397:3435 66.38432:3616 70.11236:3668 70.36806:3389 74.02356:999024
64,Unknown,1193,2.638964,2.700497,2.814863,85.02838,502991.5938,2871866,null,[M-C6H10O5-H]-,M + 0,adduct linked to 81_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.74194,85.02838:809360 85.99853:95880 86.02363:448553 87.00759:91864 87.04401:1963693 87.61353:49251 88.00276:79189 88.04739:64753 88.78371:55768 89.01347:73762 89.02333:87715 90.00861:127433,57.87212:3093 62.27383:3952 63.84114:3456 65.97945:3268 67.6831:3764 74.83363:3166 84.95008:4484 84.98957:4725 85.02833:107423
65,Unknown,1193,2.617437,2.700497,2.776857,87.04401,1073404.625,5033086.5,null,[M-H]-,M + 0,found in higher mz's MsMs_83,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.11535,87.00759:91864 87.04401:1963693 87.61353:49251 88.00276:79189 88.04739:64753 88.78371:55768 89.01347:73762 89.02333:87715 90.00861:127433 91.02098:1157074 91.02906:832433 92.02431:787993,57.48164:3273 59.99503:3286 62.24525:3690 63.41346:3616 67.11046:3253 71.2562:3615 80.60592:3890 85.53842:3170 87.00766:4800 87.04398:243043
66,Unknown,1193,2.563714,2.700497,2.808125,100.0757,429532.875,1666625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.21108,99.92472:83575 100.03931:91658 100.07565:858835 100.9845:195985 101.0233:90537 101.05973:173913 102.05495:112851 103.08599:62251 104.02444:81368 105.04469:398549,52.09718:3372 58.02863:31754 59.11917:3238 72.04432:19116 73.76244:3448 80.75363:3551 84.0442:8054 91.99015:3336 99.92471:27924 100.00282:12182 100.03938:5918 100.07568:64030
67,Unknown,1193,2.550931,2.700497,2.770013,112.0394,174389.5938,715227.9375,null,[M-H]-,M + 0,found in higher mz's MsMs_82,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.54398,112.03938:283434 112.9846:129232 112.99821:91987 113.03453:208954 114.01865:163982 114.05505:140261 114.93295:97680 114.93519:658622 115.05013:63312 115.07536:245930 116.02436:98058 116.92752:1397351 116.93344:200220,
68,Unknown,1193,2.573873,2.700497,3.229093,119.0162,29486598,143184000,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1920.922,118.68073:60030 118.99338:61944 119.01617:51791440 119.35292:100330 120.01583:415729 120.01952:2309426 120.05564:412304 121.01199:2399124 121.02051:122528 121.02845:562644 121.03959:141577 121.05085:299413 122.03233:54031 122.03487:340275 123.01896:99009 123.05537:458654,52.53209:3093 62.76311:3940 65.67119:3123 66.57591:3373 66.8714:3855 79.82637:3482 91.36071:3183 94.73061:3437 96.85706:3566 100.64423:3211 101.92305:11896 118.91722:56457 118.92593:42054 118.93173:17875 118.94115:4529 119.02419:8617
69,Unknown,1193,2.635539,2.700497,2.776857,120.0195,1518929.75,6102079.5,null,[M-H]-,M + 1,isotope of 68,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.37046,120.01583:415729 120.01952:2309426 120.05564:412304 121.01199:2399124 121.02051:122528 121.02845:562644 121.03959:141577 121.05085:299413 122.03233:54031 122.03487:340275 123.01896:99009 123.05537:458654 124.05065:376479,
70,Unknown,1193,2.578364,2.700497,2.817106,143.6192,52942.35156,179296.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.88055,143.20488:60440 143.61925:149793 144.0657:76751192 144.09764:84854 144.51425:145081 144.97461:131631 145.05109:848259 145.06271:216796 145.06909:4657744 145.08632:75623 146.06998:264034 146.07269:97144 146.96509:108628 147.06665:213881 148.0508:394091,
71,Butyrylglycine,1193,2.48629,2.700497,2.810371,144.0657,41782152,174825392,null,[M-H2O-H]-,M + 0,adduct linked to 75_[M+Na-2H]-,2.92,144.06607,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.8,2432.587,143.61925:149793 144.0657:76751192 144.09764:84854 144.51425:145081 144.97461:131631 145.05109:848259 145.06271:216796 145.06909:4657744 145.08632:75623 146.06998:264034 146.07269:97144 146.96509:108628 147.06665:213881 148.0508:394091 148.95177:1380862 149.02693:3839544 149.04604:177186,52.64757:3341 53.38228:3539 57.80082:3539 66.2755:3376 67.28106:3490 72.04434:8153 74.02357:890271 78.10471:3786 84.0444:7293 85.70922:3672 87.74904:3127 88.65523:3184 98.05993:4686 99.96412:4638 100.07567:82014 103.80944:4480 107.22145:3660 121.4436:3424 124.48536:3852 129.14253:3974 134.1581:3843 135.92274:3455 140.75195:3203 142.87218:3370 144.05597:6514 144.06564:71607
72,Unknown,1193,2.570667,2.700497,2.828333,144.5143,59117.66406,205677.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.26553,144.0657:76751192 144.09764:84854 144.51425:145081 144.97461:131631 145.05109:848259 145.06271:216796 145.06909:4657744 145.08632:75623 146.06998:264034 146.07269:97144 146.96509:108628 147.06665:213881 148.0508:394091 148.95177:1380862 149.02693:3839544 149.04604:177186,
73,Unknown,1193,2.554312,2.700497,2.817106,145.0691,2649612,11108962,null,[M-H2O-H]-,M + 1,isotope of 71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.28378,144.97461:131631 145.05109:848259 145.06271:216796 145.06909:4657744 145.08632:75623 146.06998:264034 146.07269:97144 146.96509:108628 147.06665:213881 148.0508:394091 148.95177:1380862 149.02693:3839544 149.04604:177186 150.03024:269089 150.06648:241059,
74,Unknown,1193,2.638964,2.700497,2.758723,146.07,212981.4844,829281.4375,null,[M-H2O-H]-,M + 2,isotope of 71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.07019,146.06998:264034 146.07269:97144 146.96509:108628 147.06665:213881 148.0508:394091 148.95177:1380862 149.02693:3839544 149.04604:177186 150.03024:269089 150.06648:241059 151.02271:116701,
75,Unknown,1193,2.645185,2.700497,2.751724,184.0585,52109.02734,204111.0313,null,[M+Na-2H]-,M + 0,adduct linked to 71_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.731796,184.00719:81227 184.05846:101195 185.05615:70222 186.07811:240103 186.11317:127689 187.06194:150173 187.09717:65817 188.05597:615395,
76,Unknown,1193,2.573873,2.700497,2.835071,206.0408,59528.02344,219770.0938,null,[M-H]-,M + 0,adduct linked to 82_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.65414,206.0408:134014 210.0591:107335,
77,Unknown,1193,2.543333,2.700497,2.859216,318.0323,199078.875,783401.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.24772,318.03232:268740,
78,Unknown,1193,2.570667,2.700497,2.828333,370.5811,77920.32031,274027.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1558.406,370.58112:157454,
79,Unknown,1193,2.570667,2.700497,2.837317,376.581,44700.75391,162314.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.07753,376.58096:142842,
80,Unknown,1193,2.570667,2.700497,2.828333,499.7858,33169.72656,114669.4688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.769224,499.78583:75637,
81,Unknown,1197,2.563714,2.707659,2.844052,229.0445,48806.82422,188548.1094,null,[M-H2O-H]-,M + 0,adduct linked to 64_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.68538,229.04446:77999,
82,Unknown,1201,2.529796,2.715413,2.805879,188.0559,359273.4063,1642019.5,null,[M-H2O-H]-,M + 0,adduct linked to 76_[M-H]-; adduct linked to 61_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.48537,188.05589:585319 188.9384:65628 189.05927:96250,53.26272:3009 57.03111:3658 57.0333:3613 60.1507:3370 62.21922:3306 68.04932:5639 68.7514:4530 69.03348:3965 73.02831:9792 84.0078:9676 84.04432:18366 85.02785:4041 93.64175:3235 94.02867:6170 95.0127:25470 99.00751:9481 102.0549:50142 110.02361:10090 110.11549:3611 112.03928:259923 114.05501:3530 120.08307:3162 124.33415:3511 128.60748:3925 138.01866:117571 156.02921:29089 158.37621:3500 170.04521:49836 188.05576:4717
83,Unknown,1201,2.563714,2.715413,2.796892,201.0877,396248.2813,1749872.625,null,[M+FA-H]-,M + 0,adduct linked to 62_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.0611,201.07626:60083 201.08769:528923 201.11234:51320 205.1595:273622,58.02865:4325 61.59631:3594 66.06628:3079 69.9052:3949 74.02357:157258 86.05998:9754 87.05522:458252 88.42848:3357 98.06009:16155 100.07574:4792 100.78705:3382 102.65161:3461 105.14536:3584 108.539:5303 124.05401:3842 125.09627:6188 126.05501:21164 126.05968:4030 131.04538:5053 157.09744:31614 197.54611:3252 201.08754:10390
84,Unknown,1205,2.655549,2.723134,2.786694,148.9517,1346882.5,9469978,null,[M+K-2H]-,M + 0,adduct linked to 92_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.38,148.95171:1525186 149.02692:1937678 150.03021:74758 150.06642:69319 151.02272:81421 152.72246:46252,50.77712:3110 57.03339:7396 58.70429:3929 79.95618:164314 82.95967:14158 98.95455:12175 101.02323:22715 106.04013:5119 123.98659:5028 134.27109:3707 138.36012:3958 148.95171:947066 149.02699:53513
85,Unknown,1205,2.638964,2.723134,2.793429,471.9434,1418642.5,9148256,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.15191,471.94342:1608970,50.17956:3345 52.81019:3490 55.45924:3322 56.34521:3170 67.9174:3493 70.3689:3987 75.75185:3413 178.31458:3394 180.6468:3347 187.07524:3489 197.7821:3926 217.6758:7344 217.68846:44041 237.81854:4062 248.97328:243154 301.94641:7943 326.5596:4179
86,Unknown,1209,2.663955,2.730855,2.803636,166.0537,650479.8125,5147596,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.063303,166.04781:91354 166.05373:643629 168.04944:45067 170.08147:52341,53.16396:3218 58.16664:3659 60.00373:3591 64.86114:3382 69.54051:3540 72.01225:3203 73.22098:3197 79.95619:367785 80.96407:28117 96.10379:3833 100.00293:9809 101.01315:3856 113.22588:4092 124.00072:8569 124.05115:4804 134.55534:4092 141.35753:3924 141.5764:3799 159.24854:3774 166.05362:626532
87,Unknown,1209,2.621039,2.730855,2.776857,337.9065,662153.5,4656040,null,[M+Br]-,M + 0,adduct linked to 93_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.36947,337.90649:776802 339.90469:245061,
88,Unknown,1209,2.629974,2.730855,2.783104,560.8763,1742602.5,10312513,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.69615,560.87628:2031889 561.87891:98199 562.87439:1036598 563.8764:111071,
89,Unknown,1209,2.629974,2.730855,2.783104,562.8744,771414.8125,4450457,null,[2M+FA-H]-,M + 0,adduct linked to 93_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.44485,562.87439:1036598 563.8764:111071,75.75024:3252 92.2252:4216 111.99128:3208 142.4304:3387 176.42821:3458 193.35393:3536 218.09605:3640 227.21239:6664 248.97298:58259 300.99103:3875 339.905:7145 355.27182:3342
90,Unknown,1212,2.648791,2.736422,2.786694,248.9734,44575420,310378400,null,[M-H]-,M + 0,found in higher mz's MsMs_89; found in higher mz's MsMs_85,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.49469,248.9734:40341928 249.97021:191945 249.97678:1091389,
91,Unknown,1212,2.648791,2.736422,2.783104,249.9768,908933.75,5967105,null,[M-H]-,M + 1,isotope of 90,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.35052,249.97021:191945 249.97678:1091389,50.58086:3467 51.81164:3117 52.95631:3490 57.19755:3236 57.45941:2866 62.79348:3189 77.0733:3815 86.36115:3556 87.2793:3149 88.19903:3406 91.60462:3652 92.24874:3847 94.08746:3241 96.14683:3835 102.11119:3814 111.67126:3172 152.94858:3525 154.77315:3805 179.97812:3707 193.78366:3396 227.20737:6722 249.97755:152342 250.14522:6557
92,Unknown,1213,2.638964,2.739836,2.783104,222.9706,51073.21094,299678.4063,null,[2M-H]-,M + 0,adduct linked to 84_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.714437,222.96985:47146 226.05423:285636 227.20097:74890,
93,Unknown,1213,2.652166,2.739836,2.793429,257.9393,223567.0469,1260064.375,null,[M-H]-,M + 0,adduct linked to 87_[M+Br]-; adduct linked to 89_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.82861,257.93927:251609 259.93622:62414,
94,Unknown,1213,2.652166,2.739836,2.808125,339.9045,294245.6563,2171800.5,null,[M-H]-,M + 0,found in higher mz's MsMs_89,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.42409,339.90454:382988 343.01138:45345 344.23581:41134,
95,Unknown,1227,2.635539,2.770013,2.814863,363.5734,71158.30469,296430.2813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.91881,363.57336:96770,
96,Propionylglycine,1354,2.770013,3.063613,3.091086,130.05,2946213.75,29554496,null,[M-H]-,M + 0,,5.52,130.05042,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,92,null,null,null,95.8,83.53236,130.04012:77011 130.04999:3185643 131.03526:149185 131.05345:166536 132.05583:388906 133.05115:95564 134.03503:132628 134.04625:551921 134.07146:63277,52.27388:3808 63.37501:3395 65.01331:9998 74.02356:147618 77.40511:3481 86.05992:7343 89.36174:3346 130.04001:41970
97,Unknown,1503,3.384403,3.406025,3.551874,125.0346,6520796.5,58940832,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.27596,125.03461:7143142 126.03177:38098 126.03796:372621 126.90402:352315 127.0503:44301 128.00934:48486 128.03439:55101 129.0296:42034 129.09113:62004,52.07807:3325 56.49617:3600 57.51491:3527 64.60955:3439 67.49183:3186 68.84749:4072 73.64912:3600 82.5802:3746 94.73895:4045 95.73676:3705 113.69946:3754 125.0346:738660
98,Thymidine,1503,3.391355,3.406025,3.453123,241.0831,2591302.75,9326367,null,[M-H]-,M + 0,,3.27,241.08244,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.6,32.07309,241.08305:2738542 242.0864:362379 242.17616:58573 243.09991:46001,
99,Unknown,1553,3.341905,3.508398,3.540382,368.9955,428517.2813,2540872.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,100.4343,368.99554:441131 370.73773:37718 372.14188:64230,59.58726:4371 60.51327:3548 68.45387:3284 71.11305:3327 72.06237:4092 73.89588:3417 82.64062:3321 93.46175:3667 99.8207:3245 126.90379:7203 128.96632:3672 150.70441:3474 161.48082:3172 163.155:3838 174.75546:4161 204.03705:3549 227.19014:6379 227.20314:5255 237.63187:3854 262.15677:3505
100,Unknown,1560,3.310038,3.525958,3.542628,126.904,3294996,19246514,null,[M-H]-,M + 0,found in higher mz's MsMs_99,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,998.5289,126.904:3659276 127.05031:45447 129.09116:45104 130.04997:3077164 131.05341:165797,52.23598:3896 62.62371:3815 63.00581:3017 71.56175:3651 78.84394:3524 83.02469:3353 85.03958:4321 114.68392:3551 114.74835:3774 118.10818:3876 118.78825:4153
101,Unknown,1572,3.384403,3.555087,3.566314,188.9048,69972.91406,306455.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.62606,188.90474:51509 189.07753:73523 191.00519:32255,
102,Unknown,1578,3.551874,3.568559,3.962626,126.904,3329259.5,30246592,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1005.918,126.90404:3797069 127.05014:67037 128.03447:59699 129.02942:54963 129.09114:65872 130.04999:3195316 131.03522:58856 131.05347:124995,72.4095:3814 79.24577:3428 88.85638:4225 97.66036:4025 101.16666:3990 106.3542:3723 111.83849:4419 114.49999:4647
103,Unknown,2045,4.600419,4.65272,4.696395,99.05546,36733.49609,85097.60156,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.028295,99.01894:116043 99.05546:72938 100.03933:83296 100.9845:248416 101.02332:122093 101.03457:39917 101.05965:107656 102.05498:142630,
104,Unknown,2172,4.919821,4.954312,4.988354,217.013,123059.0781,307379.1563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.565691,217.01295:565555 217.01971:206152 221.15457:43345,57.04597:3554 63.41462:3509 67.6123:3330 72.63491:3382 75.22556:3294 113.7399:3721 115.6135:3532 116.88913:3839 141.0201:3641 147.61934:3322 151.89433:3294 160.94386:3771 176.99112:4524 200.65611:3864
105,Unknown,2219,4.590221,5.062445,5.107596,111.0189,11742967,161117232,null,[M-H]-,M + 0,found in higher mz's MsMs_106,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,308.2512,111.01894:12611142 112.01591:53291 112.02231:540470 112.98456:80462 112.99823:59556 113.02322:61886 113.03457:104335 114.93317:67732 114.9353:250772 115.03918:35616 115.07542:172943,60.10912:3714 62.10158:3572 64.05743:3908 65.01332:4610 67.02904:36182 68.013:26074 78.93731:3608 91.40076:4512 101.23556:3884
106,Orotic Acid,2221,4.554152,5.069178,5.107596,155.009,14405275,194115024,null,[M-H]-,M + 0,,4.195,155.00928,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.9,null,null,null,99.4,1423.801,154.94658:187480 155.00903:14266257 156.01183:3906712 157.01505:176839 157.12263:275310 158.00739:138896 159.06699:42502,51.52729:7742 67.02899:66127 68.01302:30347 94.8287:7906 110.71774:20086 111.01891:13810233 111.32131:18604 154.94656:320956 155.00896:163549
107,Unknown,2239,5.107596,5.118824,5.87637,155.009,13547346,191340032,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1330.314,154.94653:183751 155.00903:14336467 156.01178:4369262 157.0154:194527 157.12276:321457 158.0074:140629 159.067:46122,50.84341:6732 62.79886:8653 65.80876:8939 67.02894:71232 68.01296:31464 69.1301:7806 72.2596:8782 72.96037:7768 88.96701:9279 99.21486:7879 110.71782:19941 111.01888:12921016 111.32131:15691 112.31374:9637 147.68971:10796 154.9465:270482 155.00894:145681
108,Unknown,2333,4.981366,5.327143,5.734969,164.071,2701910,70182208,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.95221,164.07103:2807754 165.07428:229695 166.0537:461896 166.95682:57093,52.48389:3363 57.13439:3440 63.62345:4033 67.00076:3616 72.00791:610346 73.32993:4133 76.86192:3654 78.4147:3733 79.83613:4022 82.09657:3224 91.05415:53201 91.64909:4005 93.27313:4094 103.05428:15755 114.98725:3892 118.06516:7229 119.04919:8426 120.04451:15155 122.07117:8261 125.02321:3721 126.4287:3804 126.68186:3758 129.83652:4188 132.16951:3932 145.04283:4028 146.06032:9513 147.04424:1353661 149.20207:3909
