PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
441,Unknown,8632,20.06981,20.11604,20.15873,149.0823,115987.2891,381421.9063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.24353,148.95163:421371 149.00821:26709 149.03482:31060 149.04605:134983 149.05399:31614 149.08232:258868 150.03017:51916 150.06638:260636 150.96143:29056 151.03906:40126 151.05043:55974 151.06145:81307 152.0457:108825 152.08208:85120 152.9166:26123 153.0296:39523 153.06604:76815 153.07713:82615 154.02481:33836 154.06133:110425,
442,Unknown,8684,20.17328,20.24244,20.33785,220.0564,49247.43359,84358.32031,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.10552,220.05643:344732 220.93639:25222 222.91452:46136,
443,Unknown,8984,20.87528,20.9451,21.01876,220.0903,40002.85156,59557.84766,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.45767,220.09035:280020 221.15443:24612 222.9147:82768 224.90633:24072 225.08928:31481,
444,Unknown,9207,21.44066,21.47569,21.53371,96.95892,907376.375,3898225.25,null,[M+K-2H]-,M + 0,adduct linked to 470_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.25203,96.95892:890582 96.96842:117475 96.9763:200610 97.03951:235104 98.02354:189195 98.03482:50228 98.95473:46754 99.0188:155481 99.05518:80820 99.92459:68339 100.00282:47531 100.03921:107994 100.98447:325648 101.02324:331266 101.03443:73844 101.05966:121800,
445,Unknown,9207,21.45096,21.47569,21.58835,116.9274,302754.3125,928496.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.252875,116.92739:342699 116.93332:63329 117.01805:155646 117.09089:34799 117.86933:25922 118.04001:250863 118.94099:155952 118.9651:46005 119.02397:139385 119.04343:29871 119.06028:38134 120.0069:22586 120.01932:33161 120.05561:418960 121.02843:224970 121.03963:177991 121.05089:282489 121.05897:28188,
446,Unknown,9208,21.43707,21.4789,21.59193,172.9571,423885.375,1669586.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.5859,172.95711:504795 173.04628:65531 173.08255:69686 173.10333:74636 173.95711:42398 174.06619:27338 174.07774:31242 175.0618:207349 177.07747:98372,
447,Unknown,9209,21.4475,21.48114,21.59193,146.9651,234007.9063,757921.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.187,146.96513:279650 147.03052:59489 147.04289:33758 147.0668:163070 148.05081:345010 148.11211:31665 148.95166:213922 149.03477:34406 149.04602:152038 150.03003:72410 150.06648:329878 151.06169:33734,
448,Unknown,9210,21.44413,21.48339,21.59193,283.2644,284293.1875,1001009.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.30656,283.26443:306787 283.63754:40690 284.26819:40563,
449,Unknown,9211,21.43707,21.48564,21.59193,90.97017,770040.5625,3042496.5,null,[M+K-2H]-,M + 0,adduct linked to 450_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.03885,90.97017:748397 91.02088:159839 91.02898:657933 92.02427:296818 92.03236:25372 92.04941:118852 93.00823:99032 93.0334:140295 93.04456:36636 94.02868:72546 94.97942:5052566 94.99178:63869 95.0239:206441,
450,Unknown,9212,21.45792,21.48788,21.59193,74.99261,220682.5313,624762.25,null,[M+Na-2H]-,M + 0,adduct linked to 449_[M+K-2H]-; adduct linked to 461_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.06211,74.99261:201192 75.00752:2074680 76.01096:40847 76.96876:352607 76.98682:64121 76.99022:43601 78.95785:38916,
451,Unknown,9215,21.48564,21.49462,21.59193,132.0557,782521.1875,1710283.375,null,[M-H2O-H]-,M + 0,adduct linked to 455_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.60465,132.02936:22793 132.05563:581573 133.01318:142233 133.03976:67948 133.05095:237642 133.05899:32003 134.03487:301970 134.0462:30741 134.07132:68200 135.01912:31337 135.02997:41426 135.05524:47769 135.94402:126036 136.0506:402563 137.03473:72764 137.05446:28396,
452,Unknown,9215,21.48564,21.49462,21.5492,171.0669,246977.4219,471640.8125,null,[M-H2O-H]-,M + 0,adduct linked to 460_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.7731,171.01125:25717 171.06691:190377 171.13838:48781 172.06213:84747 172.95718:395158 173.04623:74340 173.0826:54232 173.10359:100106 173.95695:37785 174.06636:44858 175.02493:26452 175.06194:181248 176.04599:41649,58.21236:3256 77.66829:3330 80.48512:4079 101.76023:4606 108.66094:3907 113.94109:3466 121.53148:3354 127.60931:3647
453,Unknown,9215,21.48564,21.49462,21.59193,186.0779,168093.6875,308081.4688,null,[M-H2O-H]-,M + 0,adduct linked to 495_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.47069,186.0779:142831 187.0621:124603 188.05731:36882 188.09357:30698 188.93858:113930 189.07751:151683 190.06161:24213 190.07295:62923 190.9545:32510 191.01912:43582 191.05675:38885,
454,Unknown,9216,21.46862,21.49686,21.59193,146.0716,126288.2422,339039.9063,null,[M+FA-H]-,M + 0,adduct linked to 473_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.94309,146.02386:53740 146.03506:93511 146.0542:31117 146.07156:133470 146.96501:183301 147.03024:41803 147.05563:41791 147.06662:148499 148.0507:485332 148.11243:29951 148.95169:262712 148.96089:45815 149.03461:36419 149.0459:162454 150.00069:28647 150.03004:99576 150.06633:333929 150.96152:32159 151.03909:45263 151.05048:56332 151.06158:78376 151.06963:36168,
455,Unknown,9216,21.48564,21.49686,21.59193,150.0663,337563.1563,732065.9375,null,[M-H]-,M + 0,adduct linked to 451_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.40346,150.00069:28647 150.03004:99576 150.06633:333929 150.96152:32159 151.03909:45263 151.05048:56332 151.06158:78376 151.06963:36168 152.04568:169361 152.08188:28531 153.02988:44885 154.06102:54875 154.94653:83737 155.04526:54682,
456,Unknown,9216,21.4789,21.49686,21.58061,159.0668,248911.6875,549820.0625,null,[M+Hac-H]-,M + 0,adduct linked to 472_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.5669,158.93373:73887 159.03015:26887 159.06677:277706 160.05063:121429 160.06192:52352 161.04602:145878 161.08266:50947 162.03015:29251 162.06654:173110 162.07793:52371 162.9594:193640 163.06171:423904 164.03462:31698 164.04581:140765,
457,Unknown,9216,21.48564,21.49686,21.59193,163.0618,434045.8438,985837.625,null,[M+Na-2H]-,M + 0,adduct linked to 462_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.58066,162.9594:193640 163.06171:423904 164.03462:31698 164.04581:140765 164.08209:73781 165.01849:138325 165.04926:25417 165.07741:63791 166.05359:67616 166.06139:160402 166.95665:66509 167.05667:46677 167.69521:25436,
458,Unknown,9216,21.48564,21.49686,21.59193,173.0827,97093.94531,188252.9219,null,[M+Hac-H]-,M + 0,adduct linked to 478_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.030667,172.95724:394402 173.04613:102156 173.0827:113726 173.10352:73317 174.06662:69160 174.07782:47311 174.95409:37856 175.02443:31062 175.06183:261653 175.06999:25217 176.04608:55491 176.05702:49155 176.08229:29489 177.04111:59203 177.06667:37032 177.07739:192934 178.06165:122040,
459,Unknown,9216,21.48564,21.49686,21.5492,177.0774,165001.5313,322337.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.11117,177.04111:59203 177.06667:37032 177.07739:192934 178.06165:122040 179.05669:107247 180.07707:36678 180.95731:111159 181.07246:30471 182.05646:33307,
460,Unknown,9216,21.48564,21.49686,21.59193,189.0776,190473.9531,393357.75,null,[M-H]-,M + 0,adduct linked to 452_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.27285,188.93875:93492 189.04091:30448 189.07751:182898 190.07271:134431 190.95439:26237 191.01944:48872 191.05687:97768 191.09329:97662 192.07729:46383 192.90958:29136 193.07256:87197 194.05647:48259 194.06766:39024,
461,Unknown,9217,21.48339,21.49911,21.59193,107.0352,1605865.375,3715151.5,null,[2M-H]-,M + 0,adduct linked to 450_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.26516,107.02396:252067 107.03516:1479041 107.04324:233247 108.01909:142906 108.03851:56416 108.05557:46250 109.0396:1365478 109.076:57926 110.02368:42578 110.03487:267518 110.04299:75816 111.00777:27555 111.0188:144818 111.04403:29896 111.0552:214669,
462,Unknown,9217,21.48564,21.49911,21.5492,123.0553,289483.0313,739167.125,null,[M-H2O-H]-,M + 0,adduct linked to 457_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.388909,122.9665:75098 123.01894:63174 123.05533:268612 123.06654:27849 123.90092:33056 124.05058:250048 125.03467:150315 125.07091:24935 127.05041:97736 128.0343:72171,
463,Unknown,9217,21.48564,21.49911,21.59193,136.0506,515142.2188,1379620.5,null,[M+Cl]-,M + 0,adduct linked to 492_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.18836,135.94412:112434 136.05063:480440 137.03477:105940 137.05389:29776 137.93962:80006 138.01869:81984 138.03003:49951 138.06639:153895 139.05037:109727 140.04556:86252 140.96477:67974 141.00061:74321,
464,Unknown,9217,21.47569,21.49911,21.5492,144.0556,125924.25,298402.2188,null,[M+Cl]-,M + 0,adduct linked to 480_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.556855,143.91473:68058 144.05562:155568 144.9745:71791 145.0511:665689 146.024:53972 146.03517:72534 146.05446:52085 146.07144:93582 146.96509:225294 147.03027:52103 147.0554:34745 147.06673:164882 148.0507:432556 148.0621:28218 148.11226:38068 148.95161:192383 148.96106:37116 149.00813:23884 149.04607:118246 149.05408:35729,
465,Unknown,9217,21.48564,21.49911,21.5492,145.051,606487.4375,1257655.75,null,[M+FA-H]-,M + 0,adduct linked to 472_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.98544,144.9745:71791 145.0511:665689 146.024:53972 146.03517:72534 146.05446:52085 146.07144:93582 146.96509:225294 147.03027:52103 147.0554:34745 147.06673:164882 148.0507:432556 148.0621:28218 148.11226:38068 148.95161:192383 148.96106:37116 149.00813:23884 149.04607:118246 149.05408:35729 149.0818:25723 150.03:77697,
466,Unknown,9218,21.48339,21.50135,21.59193,96.05554,144111.6719,756406.375,null,[M-H]-,M + 0,adduct linked to 469_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.569896,95.97896:182201 96.00793:362967 96.0191:48546 96.02731:61081 96.03163:30190 96.04435:125338 96.05554:436990 96.95892:615668 96.96843:81592 96.97627:85238 96.98369:44501 97.0032:201368 97.03954:589363 97.05083:35658 97.42705:23801 98.02357:432085 98.03477:194657 98.95475:36258 99.00755:66816 99.01883:477125 99.05525:106348 100.00281:85875 100.03922:92283 100.46749:26953 100.98447:308703 100.99807:254840 101.02324:293728 101.03447:91294,
467,Unknown,9218,21.48564,21.50135,21.59193,106.0399,5199445.5,12894074,null,[M-H]-,M + 0,adduct linked to 483_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.96692,105.93488:37450 106.01623:164182 106.03991:23407094 106.94251:26830 107.01136:92952 107.02395:1250099 107.03516:6715760 107.03667:258797 107.04323:1188348 107.04533:53982 107.06026:136345 108.00794:62030 108.01918:659149 108.02724:51581 108.03219:88062 108.03852:278748 108.04437:140619 108.05559:339387 109.00319:81315 109.02267:40744 109.03959:5126419 110.02361:378740 110.03482:916152 110.03697:44043 110.04294:252831 110.07127:56702 111.01886:539270,
468,Unknown,9218,21.48114,21.50135,21.59193,116.0243,221659.4219,1100209.25,null,[M-H]-,M + 0,adduct linked to 485_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.44639,116.02431:965398 116.03416:61673 116.92749:166994 117.00835:64412 117.01981:434216 117.02759:52407 117.04474:255557 118.00359:352468 118.01471:45659 118.02882:71494 118.03994:1683217 118.93182:27707 118.94096:33501 119.02397:1572144 119.03513:191084 119.04327:85869 119.04777:68413 119.06034:285322 119.75056:24192 120.00802:60792 120.01922:961419 120.02731:134597 120.03183:122949 120.04295:56561 120.05562:2151944 121.00327:103943 121.02257:59194,
469,Unknown,9218,21.48564,21.50135,21.59193,118.0399,372029.7813,1030156.625,null,[M+Na-2H]-,M + 0,adduct linked to 466_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.77133,118.00359:352468 118.01471:45659 118.02882:71494 118.03994:1683217 118.93182:27707 118.94096:33501 119.02397:1572144 119.03513:191084 119.04327:85869 119.04777:68413 119.06034:285322 119.75056:24192 120.00802:60792 120.01922:961419 120.02731:134597 120.03183:122949 120.04295:56561 120.05562:2151944 121.00327:103943 121.02257:59194 121.02703:119089 121.02862:69919 121.03966:1630757 121.05087:1304407 121.05893:110010 122.02381:183372 122.0349:3139071 122.04299:100920 122.04756:33245 122.05422:73565 122.07128:154951 122.96655:102128 123.01891:658240 123.02796:30955 123.02995:172169 123.03828:160720,
470,Unknown,9218,21.48339,21.50135,21.5492,119.024,334874.9063,998615.375,null,[M+Hac-H]-,M + 0,adduct linked to 444_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.031,118.93182:27707 118.94096:33501 119.02397:1572144 119.03513:191084 119.04327:85869 119.04777:68413 119.06034:285322 119.75056:24192 120.00802:60792 120.01922:961419 120.02731:134597 120.03183:122949 120.04295:56561 120.05562:2151944 121.00327:103943 121.02257:59194 121.02703:119089 121.02862:69919 121.03966:1630757 121.05087:1304407 121.05893:110010 122.02381:183372 122.0349:3139071 122.04299:100920 122.04756:33245 122.05422:73565 122.07128:154951 122.96655:102128 123.01891:658240 123.02796:30955 123.02995:172169 123.03828:160720 123.05531:1047760 123.06656:130268 124.00296:59861 124.00534:28913 124.01412:354530 124.0223:26175,
471,Unknown,9218,21.48564,21.50135,21.59193,120.0556,488844.3438,1256133.25,null,[M+Na-2H]-,M + 0,adduct linked to 477_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.99199,119.75056:24192 120.00802:60792 120.01922:961419 120.02731:134597 120.03183:122949 120.04295:56561 120.05562:2151944 121.00327:103943 121.02257:59194 121.02703:119089 121.02862:69919 121.03966:1630757 121.05087:1304407 121.05893:110010 122.02381:183372 122.0349:3139071 122.04299:100920 122.04756:33245 122.05422:73565 122.07128:154951 122.96655:102128 123.01891:658240 123.02796:30955 123.02995:172169 123.03828:160720 123.05531:1047760 123.06656:130268 124.00296:59861 124.00534:28913 124.01412:354530 124.0223:26175 124.02666:47300 124.03929:158895 124.05057:1094588 124.05864:87275 125.0346:623109 125.04544:29507 125.05392:59966,
472,Unknown,9218,21.48339,21.50135,21.5492,121.0397,335382.6563,807978.125,null,[M+Na-2H]-,M + 0,adduct linked to 465_[M+FA-H]-; adduct linked to 456_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.182926,121.00327:103943 121.02257:59194 121.02703:119089 121.02862:69919 121.03966:1630757 121.05087:1304407 121.05893:110010 122.02381:183372 122.0349:3139071 122.04299:100920 122.04756:33245 122.05422:73565 122.07128:154951 122.96655:102128 123.01891:658240 123.02796:30955 123.02995:172169 123.03828:160720 123.05531:1047760 123.06656:130268 124.00296:59861 124.00534:28913 124.01412:354530 124.0223:26175 124.02666:47300 124.03929:158895 124.05057:1094588 124.05864:87275 125.0346:623109 125.04544:29507 125.05392:59966 125.07095:79764 126.01861:170171 126.02982:271847 126.03785:37236,
473,Unknown,9218,21.48339,21.50135,21.59193,122.0349,700448.1875,2496044.75,null,[M+Na-2H]-,M + 0,adduct linked to 454_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.55258,122.02381:183372 122.0349:3139071 122.04299:100920 122.04756:33245 122.05422:73565 122.07128:154951 122.96655:102128 123.01891:658240 123.02796:30955 123.02995:172169 123.03828:160720 123.05531:1047760 123.06656:130268 124.00296:59861 124.00534:28913 124.01412:354530 124.0223:26175 124.02666:47300 124.03929:158895 124.05057:1094588 124.05864:87275 125.0346:623109 125.04544:29507 125.05392:59966 125.07095:79764 126.01861:170171 126.02982:271847 126.03785:37236 126.05488:50966 126.06616:74280 127.01391:103784,
474,Unknown,9218,21.48339,21.50135,21.51818,123.0189,169238.1094,278824.6875,null,[M+Na-2H]-,M + 0,adduct linked to 481_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.36534,122.96655:102128 123.01891:658240 123.02796:30955 123.02995:172169 123.03828:160720 123.05531:1047760 123.06656:130268 124.00296:59861 124.00534:28913 124.01412:354530 124.0223:26175 124.02666:47300 124.03929:158895 124.05057:1094588 124.05864:87275 125.0346:623109 125.04544:29507 125.05392:59966 125.07095:79764 126.01861:170171 126.02982:271847 126.03785:37236 126.05488:50966 126.06616:74280 127.01391:103784 127.03885:30940 127.05026:295630 128.01195:37929,
475,Unknown,9218,21.48564,21.50135,21.59193,131.0353,469968.4063,1231166.125,null,[M-H]-,M + 0,adduct linked to 487_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.14025,130.99164:58359 131.01158:58244 131.02435:55787 131.03529:2220505 131.04321:105997 131.06053:122938 132.01938:343501 132.03853:124953 132.05571:2735823 133.00327:43973 133.01312:41943 133.01456:43092 133.02727:41100 133.03972:971113 133.05095:1244678 133.05901:159932 133.99867:76120 134.02373:31713 134.03499:2426511 134.04295:77700 134.04607:61696 134.05434:83553 134.05882:50292 134.07132:217439 135.01906:398719 135.03021:450518 135.03819:115960 135.04317:59307 135.05537:600763 135.06664:215717 135.94414:89079 136.0141:177283 136.02228:44586,
476,Unknown,9218,21.48339,21.50135,21.5492,133.051,277563.2188,622771.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.805443,133.00327:43973 133.01312:41943 133.01456:43092 133.02727:41100 133.03972:971113 133.05095:1244678 133.05901:159932 133.99867:76120 134.02373:31713 134.03499:2426511 134.04295:77700 134.04607:61696 134.05434:83553 134.05882:50292 134.07132:217439 135.01906:398719 135.03021:450518 135.03819:115960 135.04317:59307 135.05537:600763 135.06664:215717 135.94414:89079 136.0141:177283 136.02228:44586 136.03944:87533 136.05063:1971831 136.05849:55798 137.03465:836065 137.04581:243958 137.05406:165589 137.05838:61245 137.07103:105636 137.93951:34013 138.01883:147597 138.02989:460102 138.03802:27607,
477,Unknown,9218,21.48564,21.50135,21.59193,134.035,536369.6875,1911581.375,null,[M+Cl]-,M + 0,adduct linked to 471_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.37232,133.99867:76120 134.02373:31713 134.03499:2426511 134.04295:77700 134.04607:61696 134.05434:83553 134.05882:50292 134.07132:217439 135.01906:398719 135.03021:450518 135.03819:115960 135.04317:59307 135.05537:600763 135.06664:215717 135.94414:89079 136.0141:177283 136.02228:44586 136.03944:87533 136.05063:1971831 136.05849:55798 137.03465:836065 137.04581:243958 137.05406:165589 137.05838:61245 137.07103:105636 137.93951:34013 138.01883:147597 138.02989:460102 138.03802:27607 138.06633:447398 138.98668:33071 139.01399:54035,
478,Unknown,9218,21.48564,21.50135,21.57145,135.0554,118577.2969,246996.4375,null,[M+Na-2H]-,M + 0,adduct linked to 458_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.150049,135.01906:398719 135.03021:450518 135.03819:115960 135.04317:59307 135.05537:600763 135.06664:215717 135.94414:89079 136.0141:177283 136.02228:44586 136.03944:87533 136.05063:1971831 136.05849:55798 137.03465:836065 137.04581:243958 137.05406:165589 137.05838:61245 137.07103:105636 137.93951:34013 138.01883:147597 138.02989:460102 138.03802:27607 138.06633:447398 138.98668:33071 139.01399:54035 139.05031:525772 139.06149:75876 140.02443:62106 140.03423:54816 140.04555:417130 140.0537:44936,
479,Unknown,9218,21.48564,21.50135,21.59193,137.0347,197520.75,704787.875,null,[M+Na-2H]-,M + 0,adduct linked to 491_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.73865,137.03465:836065 137.04581:243958 137.05406:165589 137.05838:61245 137.07103:105636 137.93951:34013 138.01883:147597 138.02989:460102 138.03802:27607 138.06633:447398 138.98668:33071 139.01399:54035 139.05031:525772 139.06149:75876 140.02443:62106 140.03423:54816 140.04555:417130 140.0537:44936 140.96449:47440 141.00058:94665 141.01976:279492 141.02974:172365 141.06604:112654 142.01503:47051,
480,Unknown,9218,21.48339,21.50135,21.5492,146.035,178585.1094,422240.75,null,[M+K-2H]-,M + 0,adduct linked to 464_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.894529,146.02353:45718 146.03505:926066 146.04605:229079 146.05431:173074 146.07143:558016 146.96489:140821 147.01929:127779 147.03029:622299 147.03847:77229 147.04306:44521 147.05548:241733 147.06668:930956 147.0748:50815 148.01431:105255 148.03352:35811 148.05072:2405407 148.06171:129285 148.07022:88752 148.08725:39747 148.95168:114580 149.0222:45565 149.03479:401609 149.04596:895140 149.05418:171412 149.05737:27312 149.07114:102913 149.08243:112336 150.03004:606600 150.03804:53515 150.04938:67354 150.06638:1262026 151.01404:80748 151.02547:57894 151.03333:45835,
481,Unknown,9218,21.48564,21.50135,21.51818,147.0303,128678.4375,191658.4063,null,[M+FA-H]-,M + 0,adduct linked to 474_[M+Na-2H]-; adduct linked to 488_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.741485,146.96489:140821 147.01929:127779 147.03029:622299 147.03847:77229 147.04306:44521 147.05548:241733 147.06668:930956 147.0748:50815 148.01431:105255 148.03352:35811 148.05072:2405407 148.06171:129285 148.07022:88752 148.08725:39747 148.95168:114580 149.0222:45565 149.03479:401609 149.04596:895140 149.05418:171412 149.05737:27312 149.07114:102913 149.08243:112336 150.03004:606600 150.03804:53515 150.04938:67354 150.06638:1262026 151.01404:80748 151.02547:57894 151.03333:45835 151.05042:409603 151.06157:286732 151.06978:147112,
482,Unknown,9218,21.48564,21.50135,21.59193,148.0507,546004.875,1396171.875,null,[M-H]-,M + 0,adduct linked to 484_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.86142,148.01431:105255 148.03352:35811 148.05072:2405407 148.06171:129285 148.07022:88752 148.08725:39747 148.95168:114580 149.0222:45565 149.03479:401609 149.04596:895140 149.05418:171412 149.05737:27312 149.07114:102913 149.08243:112336 150.03004:606600 150.03804:53515 150.04938:67354 150.06638:1262026 151.01404:80748 151.02547:57894 151.03333:45835 151.05042:409603 151.06157:286732 151.06978:147112 152.03456:54960 152.04565:665612 152.08202:98913 153.02977:193823 153.04094:26410,
483,Unknown,9218,21.45792,21.50135,21.59193,152.0457,147286.125,558757.4375,null,[M+FA-H]-,M + 0,adduct linked to 467_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.86853,152.03456:54960 152.04565:665612 152.08202:98913 153.02977:193823 153.04094:26410 153.06604:146036 153.07715:73143 154.02454:58017 154.04042:66327 154.05016:42815 154.06129:222498 155.0354:257723 155.04535:161215 155.05661:46135 156.01164:5012926 156.0307:98121 156.04056:77890 156.05585:274254 156.07689:40207 156.94237:96117 157.01492:337367,
484,Unknown,9218,21.42946,21.50135,21.59193,170.0466,31209.10547,54869.67578,null,[M+Na-2H]-,M + 0,adduct linked to 482_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.170412,170.03522:90105 170.04659:192425 170.05638:64299 170.07169:93655 170.1946:34816 171.03046:87528 171.04118:45995 171.06694:963549 171.0764:33619 171.13837:60020 172.05092:343541 172.06213:618799 172.07013:39324 172.95724:151328 173.03487:36280 173.04619:705297 173.05746:53313 173.0656:49471 173.08257:417236 173.10347:45931 174.03038:137041 174.0417:184547 174.04959:65571 174.05376:25905 174.06653:510221 174.0779:216346 174.086:49353 175.02544:71904,
485,Unknown,9218,21.45096,21.50135,21.59193,176.0458,102520.1094,289078.9688,null,[M+Hac-H]-,M + 0,adduct linked to 468_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.6343,176.04582:527227 176.05716:253246 176.06517:110252 176.0822:235610 176.09343:62398 177.03008:62835 177.04123:300631 177.05386:43745 177.06607:75002 177.07747:688732 177.98514:50138 178.02527:70082 178.04918:45527 178.06152:635344 178.07298:130648 178.08086:44414 178.0979:32457 179.03575:34735 179.04558:115863 179.05685:426336 179.06454:40539 179.07631:31487 179.08234:39363 179.09326:95069 180.03062:41306 180.04085:179943 180.05225:34988 180.06015:33678 180.07719:347520 180.95755:64468 180.98877:29133 181.03612:59791,
486,Unknown,9218,21.48564,21.50135,21.59193,185.0827,62268.65625,123433.6797,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.480556,185.04637:300948 185.05737:82257 185.06628:31148 185.0827:306372 186.03029:50819 186.04143:115429 186.06665:138420 186.07788:570211 186.08545:32451 187.02547:54645 187.06197:871948 187.07286:139108 187.08119:51817 187.0983:52005 188.04608:157896 188.05728:401286 188.06541:95255 188.08228:124022 188.09357:128255 188.93889:74067 189.04123:211274 189.06038:46510 189.07759:823950 189.0887:53158 190.03636:30454 190.06171:283791 190.07275:426407 190.08093:91864,
487,Unknown,9218,21.48564,21.50135,21.59193,191.057,103070.0234,226987.2031,null,[M+Hac-H]-,M + 0,adduct linked to 475_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.974745,191.01974:31489 191.04568:28090 191.05702:511735 191.06445:36238 191.07631:55187 191.09323:219151 192.04121:124337 192.05232:79788 192.06009:37281 192.07729:230059 192.0885:107718 193.03601:35115 193.06108:51215 193.07262:477265 193.08015:37192 194.04716:33860 194.05655:221339 194.06764:64570 194.07584:52374 194.09317:40184 194.90523:40887 195.04066:41600 195.05202:75399 195.06714:70301 195.07692:39895 195.08838:103696 196.03575:30287,
