PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
449,Unknown,8516,19.78397,19.81129,19.83673,103.9191,72886.14063,140186.0156,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.20894,103.91909:170893 104.02422:30381 104.11949:24176 105.04465:236370 105.9349:29792 105.94559:47929 106.03992:3346879 106.94261:89781 107.02393:191927 107.03518:1046253 107.04327:161024 108.01927:125482 108.03859:60775 108.05573:45071,
450,Unknown,8787,20.28264,20.46317,20.48084,173.1037,352948.8438,2972041.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.0188,172.9572:532518 173.04611:45450 173.08258:45605 173.1037:415519 173.95688:42260 174.10718:28646 175.06175:69540 176.03366:24421 177.0775:63279,58.07613:3532 59.66149:3323 65.01327:21855 65.99726:5775 66.03374:3619 67.02899:6500 75.96109:4826 76.61949:3530 76.96883:104080 89.01324:5072 91.02902:4631 92.554:3470 94.97945:56459 99.74731:4091 103.26692:3542 105.90234:3583 127.03861:3304 131.08133:8824 154.94646:185191
451,Unknown,9204,21.42299,21.45234,21.58153,118.941,129400.7031,617740.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.51976,118.94097:138965 118.96524:53440 119.02396:116242 119.06041:39984 120.0192:65768 120.03173:22396 120.05566:431393 121.02847:212497 121.03971:174797 121.05082:266243 121.05904:21991 122.03495:384784 122.96652:101672 123.01897:105437 123.03827:27532 123.05531:216658 123.32939:27124 123.90092:22926,
452,Unknown,9205,21.44112,21.45459,21.57477,146.965,262046.2188,970974.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.46586,146.96503:316416 147.0668:114053 148.05078:395631 148.95175:308895 149.04601:107679 150.0302:46327 150.06647:341269 151.03955:25839 151.05031:55528 151.06172:43869,
453,Unknown,9207,21.44336,21.45908,21.57477,123.0553,286324.2188,1632850.75,null,[2M-H]-,M + 0,adduct linked to 459_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.679004,122.96649:118417 123.01894:92248 123.05537:383257 123.90096:52762 124.05057:259206 125.03461:174009 125.07089:48870 126.01868:26652 126.02995:41548 127.0504:121562 128.03438:87625,50.00231:3660 50.30213:2974 51.6224:3253 53.75799:3100 54.4855:3221 59.98405:13021 62.10476:3246 65.01324:9076 73.04819:3318 81.04458:6653
454,Unknown,9207,21.44336,21.45908,21.58927,163.0617,385525.3438,1839727.5,null,[M-C6H10O4-H]-,M + 0,adduct linked to 461_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.43102,162.89264:26539 162.95937:176181 163.06172:509235 164.03456:59148 164.04593:117686 164.06512:41659 164.0822:102610 165.01852:92077 165.05411:24934 165.07747:89723 166.05367:53701 166.06145:98040 166.9566:112971 168.04089:44680,55.32998:4101 56.39214:3743 56.99457:24844 58.16324:3004 59.98403:39046 64.01798:3449 65.01322:16084 65.99734:4272 66.00853:5374 67.0288:3991 81.21291:3676 101.15784:3367 101.99142:3868 121.23602:3656 142.1711:3170
455,Unknown,9207,21.44336,21.45908,21.58927,171.0669,230798.2188,886705.1875,null,[M+Hac-H]-,M + 0,adduct linked to 457_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.965587,171.01154:49235 171.06688:351948 171.13861:45720 172.05104:72440 172.06213:111823 172.95718:370353 173.0462:109475 173.08261:118233 173.10367:78890 173.8089:23912 173.95683:54140 174.04146:26977 174.06677:86208 174.07779:37969 175.06181:243850 176.04597:39601,
456,Unknown,9211,21.44561,21.46749,21.57477,106.0399,4216099,21050982,null,[M+FA-H]-,M + 0,adduct linked to 458_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.628736,105.93491:34275 106.03995:5679788 106.44363:27328 106.94258:43587 107.02403:350766 107.03521:1868582 107.0433:280820 107.04911:29857 108.01915:184724 108.02731:38010 108.03853:64632 108.0444:30544 108.0556:96177 109.03962:1821517 109.07616:44074 110.02367:70715 110.03487:330072 110.04298:111505 110.07129:32434 111.01888:151667,
457,Unknown,9211,21.43887,21.46749,21.57477,111.0553,190365.5156,1137596.75,null,[M-H]-,M + 0,adduct linked to 455_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.807727,111.01888:151667 111.05531:198039 112.01408:31903 112.03922:42053 112.05061:37879 112.98447:79664 112.99815:27373 113.03458:206613 114.01857:176940 114.05495:42442 114.93511:101683 115.01387:37677 115.03909:46977 115.05021:50153 115.07529:191018 116.02437:126106 116.03421:62670,
458,Unknown,9211,21.44561,21.46749,21.58927,120.0556,385874.5,1997280.875,null,[M+Hac-H]-,M + 0,adduct linked to 456_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.14977,120.01907:66188 120.05564:523244 121.02853:162405 121.03967:276319 121.0509:403345 121.05907:36138 122.03493:509961 122.07152:44294 122.96655:147441 123.01895:71954 123.03024:46584 123.03841:30790 123.05531:414534 124.05056:265472 125.03461:197763,62.37426:3936 64.59946:3321 65.01328:14279 68.98574:4276 70.74274:3280 79.72212:3088 90.00871:8329 95.99036:3466 101.33117:3872 101.60397:3436 119.04774:26117 120.0556:20908
459,Unknown,9211,21.44561,21.46749,21.57477,121.0509,302826.9375,1366403.25,null,[M+Hac-H]-,M + 0,adduct linked to 453_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.531789,121.02853:162405 121.03967:276319 121.0509:403345 121.05907:36138 122.03493:509961 122.07152:44294 122.96655:147441 123.01895:71954 123.03024:46584 123.03841:30790 123.05531:414534 124.05056:265472 125.03461:197763 125.70743:24728 126.02996:48188,
460,Unknown,9211,21.44561,21.46749,21.57477,132.0558,794022.75,3292286,null,[M-H2O-H]-,M + 0,adduct linked to 462_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.20141,132.01927:37771 132.05576:1082996 132.28015:25520 133.01326:95588 133.03983:120795 133.05092:293619 133.05923:69025 134.03503:381268 134.04623:69732 134.07146:95364 135.03009:46547 135.05537:83762 135.06642:31399 135.94418:116584 136.01421:29622 136.05069:594703 137.03473:124304 137.04576:48983 137.05409:54848,50.00239:18203 52.32758:3237 54.98412:3184 55.39729:3849 57.93352:3248 58.62047:2811 62.37797:3538 62.86835:3272 63.81723:3254 64.01812:8263 65.01325:23719 65.66985:3298 67.02895:62906 69.52616:3123 71.80248:3053 75.23281:3711 81.04458:16652 87.32176:3745 87.32707:3722 91.02916:7732 102.96838:3121 120.35698:3928
461,Unknown,9211,21.44336,21.46749,21.57477,147.0666,173217.1094,732875.375,null,[M-C6H10O5-H]-,M + 0,adduct linked to 454_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.37973,146.96501:337940 147.05553:51887 147.0668:220846 148.05075:552683 148.07001:28507 148.1124:31998 148.95174:206354 148.96075:28696 149.00833:41296 149.04604:214267 150.03008:121778 150.06641:325161 151.05045:51959 151.06163:50148 151.06984:48516 152.03464:41234 152.04568:115197,
462,Unknown,9214,21.44336,21.47305,21.57477,150.0664,319597.9688,1558223.75,null,[M-H]-,M + 0,adduct linked to 460_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.09334,150.00089:40914 150.03:77770 150.06639:325121 151.03914:26015 151.05034:33333 152.04564:103023 154.06134:52148 154.9465:91503 155.04532:35704,
463,Unknown,9214,21.44336,21.47305,21.57477,177.0775,152597.0781,725580.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.29522,177.04121:29711 177.07759:188189 178.06165:63005 179.05695:64593 179.46899:28867 180.07712:62563 180.95755:70743,
464,Unknown,9232,21.48128,21.514,21.58927,101.0233,315177.75,1733263.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.704769,100.99812:3436188 101.02326:343926 101.03452:74095 101.05964:180801 101.9821:301544 102.00152:73292 102.00868:27045 102.01844:71754 102.02976:33419 103.00249:27308 103.01379:99729 103.01649:80931 104.02428:86735 105.00836:27165 105.04468:228980 106.00362:41275 106.01336:24847 106.01401:27171 106.01614:296347,51.19227:3469 51.2883:3433 52.39529:3444 54.20202:3412 57.00808:3395 57.99221:106030 59.98878:4545 60.45838:3454 78.48647:3613 100.99812:71764
465,Unknown,9236,21.3851,21.52076,21.55958,279.9791,48732.22266,174742.8594,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.56225,279.97906:34600 283.9823:32470,
466,Unknown,9240,21.49889,21.5285,21.58927,87.04401,166415.6406,837144.1875,null,[M-H]-,M + 0,similar chromatogram in higher mz_467,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.379869,87.00755:169770 87.01876:156043 87.04396:213545 88.00283:88428 88.03924:34604 89.01336:566364 89.02323:115413 90.00859:1635132 90.01842:133626 90.70285:31924 91.01191:48462 91.02093:40650 91.02901:1722491 92.01302:102479 92.02426:1416230 92.02594:57598 92.03234:125899,
467,Unknown,9240,21.47305,21.5285,21.57477,126.0297,67115.88281,307781.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.238413,126.01854:51205 126.02985:139985 127.01389:74924 127.03892:53084 127.05034:196346 128.00911:67240 128.0118:32479 128.03423:111246 129.02953:95044 129.03212:30775 129.09116:53954 130.02715:50885 130.04002:174456 130.99141:38626 131.01157:41390,
468,Unknown,9240,21.4882,21.5285,21.57477,127.0503,104399.9844,483882.5938,null,[M+Hac-H]-,M + 0,adduct linked to 491_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.372609,127.01389:74924 127.03892:53084 127.05034:196346 128.00911:67240 128.0118:32479 128.03423:111246 129.02953:95044 129.03212:30775 129.09116:53954 130.02715:50885 130.04002:174456 130.99141:38626 131.01157:41390 131.03534:228720 132.00674:44098 132.01927:162872,
469,Unknown,9240,21.37582,21.5285,21.58927,194.9879,41389.07813,154627.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.81165,194.98788:70952 196.0722:34854 198.07791:34437 198.14838:38252 199.16998:44902,
470,Unknown,9240,21.41262,21.5285,21.57477,229.9817,71274.90625,272490.7188,null,[M+Na-2H]-,M + 0,adduct linked to 485_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.34158,229.9817:81637 230.98584:39743 231.00621:35757 233.15422:39975,
471,Unknown,9244,21.4882,21.53624,21.57477,122.0349,476370.5313,2179955.5,null,[M+Na-2H]-,M + 0,adduct linked to 489_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.367965,121.99857:83744 122.02358:49460 122.03487:661561 123.0063:35339 123.01891:314023 123.03015:52794 123.05539:193876 123.96005:78741 124.0141:722487 124.02672:63425 124.03936:47492 124.05053:199503 124.99816:73547 125.03452:308139 126.01852:73389 126.0297:75444 126.96342:76196 127.01384:86092,51.02079:3211 58.66599:3411 63.34881:3336 64.0055:4562 65.01333:9659 65.86511:3401 65.9974:10146 66.00858:6812 76.01259:3692 85.82149:3412 86.37571:3952 95.01255:4218 95.42334:3686
472,Unknown,9244,21.45908,21.53624,21.58927,220.1465,70779.57813,302526.4688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.525337,220.08321:38310 220.14673:94508 221.06786:44333 222.88159:269824 224.03809:44639,
473,Unknown,9248,21.48128,21.54403,21.58927,76.98682,55022292,262459920,null,[2M-H]-,M + 0,adduct linked to 490_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1771.17,76.81239:72330 76.9518:38958 76.9743:105885 76.98682:56057080 76.99986:51123 77.02245:52567 77.1618:33486 77.99014:726266 78.02111:124772 78.91763:119732 78.99107:578055 79.01632:118365 79.029:409466 79.95615:34497 80.0004:1058494 80.9156:245384 80.96399:164524 81.04462:842566,59.86422:48159 59.98404:20932242 60.10423:40884 65.82463:43798 76.98679:138467
474,Unknown,9248,21.40196,21.54403,21.58927,77.99014,605047.5625,2845993,null,[2M-H]-,M + 1,isotope of 473,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,74.71608,77.99014:726266 78.02111:124772 78.91763:119732 78.99107:578055 79.01632:118365 79.029:409466 79.95615:34497 80.0004:1058494 80.9156:245384 80.96399:164524 81.04462:842566 82.01604:145652 82.02865:904459 82.03986:402287 82.04787:48560,50.16238:3703 55.31584:3514 59.98401:9858 60.66769:3431 60.98734:193195 67.16079:3359 69.37242:3303
475,Unknown,9248,21.48499,21.54403,21.57477,98.02357,530603.4375,2357744,null,[M+FA-H]-,M + 0,adduct linked to 478_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.2164,97.99979:76005 98.01096:97855 98.02357:645351 98.03482:120249 99.00768:66826 99.01884:1167884 99.04401:59417 99.05525:143474 99.99033:296709 100.00295:203396 100.02222:42060 100.03927:315205 100.99811:3134582 101.02323:242918 101.03445:101882 101.05968:141348 101.7587:32564 101.98212:418360 102.00147:70853 102.00856:58635 102.01844:91609 102.02988:47441 103.00234:41468 103.0137:160668 103.01643:102896,50.10173:3427 51.17904:3368 53.55045:2992 56.06591:3235 64.1491:3598 65.99731:7369 66.29993:3387 68.01305:3050 68.94932:3617 80.9556:4518 89.29303:3999 89.84022:3415 96.48391:3326 98.02354:36780
476,Unknown,9248,21.48499,21.54403,21.57477,108.0189,435262.4063,1908974,null,[M+Na-2H]-,M + 0,adduct linked to 497_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.25743,107.9954:115003 108.01887:329503 108.02087:100286 108.04432:32900 108.05559:65302 108.18098:30056 109.00327:369138 109.03961:875583 109.99834:51723 110.02358:213845 110.03482:276858 111.0076:47611 111.01885:323856 111.05531:125967 111.75809:34145 112.00279:74806 112.01405:39208 112.03925:115603 112.0506:44859 112.98437:48803 112.99807:56178,
477,Unknown,9248,21.48499,21.54403,21.57477,111.0189,320361,1408778.375,null,[M+FA-H]-,M + 0,adduct linked to 501_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.657083,111.0076:47611 111.01885:323856 111.05531:125967 111.75809:34145 112.00279:74806 112.01405:39208 112.03925:115603 112.0506:44859 112.98437:48803 112.99807:56178 113.03455:271432 114.0085:45294 114.01852:178644 114.04247:53999 114.05497:70884 115.01379:55690 115.02899:48937 115.03898:83331 115.05021:243683 115.07534:179332,
478,Unknown,9248,21.48499,21.54403,21.56703,112.0393,75007.50781,320283.1563,null,[M+Hac-H]-,M + 0,adduct linked to 475_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.837121,111.75809:34145 112.00279:74806 112.01405:39208 112.03925:115603 112.0506:44859 112.98437:48803 112.99807:56178 113.03455:271432 114.0085:45294 114.01852:178644 114.04247:53999 114.05497:70884 115.01379:55690 115.02899:48937 115.03898:83331 115.05021:243683 115.07534:179332 116.02433:234799 116.03417:246913 117.0084:38256 117.01973:79980,
479,Unknown,9248,21.4882,21.54403,21.58927,113.0345,274838.8438,1396920,null,[M+FA-H]-,M + 0,adduct linked to 491_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.77911,112.98437:48803 112.99807:56178 113.03455:271432 114.0085:45294 114.01852:178644 114.04247:53999 114.05497:70884 115.01379:55690 115.02899:48937 115.03898:83331 115.05021:243683 115.07534:179332 116.02433:234799 116.03417:246913 117.0084:38256 117.01973:79980 117.3193:28765 118.00356:403055,
480,Unknown,9248,21.48499,21.54403,21.56703,119.024,287024.0313,1090168,null,[M+Na-2H]-,M + 0,adduct linked to 502_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.51479,119.02399:369514 119.03523:48470 119.0478:59705 120.01922:472814 120.05566:266709 121.00335:171554 121.02833:149833 121.03955:233520 121.05083:145960 121.99853:97717 122.02367:40833 122.03488:532098 123.01898:302164 123.03004:51813 123.05529:199636 123.96008:99505 124.01413:543747,
481,Unknown,9248,21.48499,21.54403,21.57477,123.019,255696.2656,1055478.25,null,[M+Br]-,M + 0,adduct linked to 510_[M+K-2H]-; similar chromatogram in higher mz_469,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.09267,123.01898:302164 123.03004:51813 123.05529:199636 123.96008:99505 124.01413:543747 124.02671:74429 124.03942:35003 124.05054:293769 124.99824:74432 125.02328:34599 125.03454:266551 126.01869:54416 126.02986:50998 127.01398:79065 127.05026:134140 128.01193:30497,
482,Unknown,9248,21.48499,21.54403,21.57477,138.0299,146431.2188,658681.9375,null,[M+FA-H]-,M + 0,adduct linked to 492_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.473923,138.01871:142947 138.02988:148629 138.06627:92756 139.01373:45074 139.05031:137652 140.03418:42314 140.04561:71819 141.00031:183822 141.01952:54164 141.02965:67944 142.01523:42982 142.0401:61823,
483,Unknown,9248,21.42299,21.54403,21.58927,177.9854,134119.7813,644437.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.38238,177.98535:168215 178.06145:86382 179.05693:82448 179.9845:41812 180.98872:104121 182.02742:161910 182.05666:52360,
484,Unknown,9248,21.40196,21.54403,21.56703,185.0338,55681.89844,199485.2344,null,[2M-H]-,M + 0,adduct linked to 492_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.345,185.03392:68595 186.07797:66699 187.06186:80771 188.05728:46408 189.04126:33815 189.07767:72723 189.98531:103717,
485,Unknown,9248,21.43004,21.54403,21.58927,189.9853,57039.33984,253018.6406,null,[M-H2O-H]-,M + 0,adduct linked to 470_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.61891,189.98531:103717 190.06236:41896 190.07283:64838 191.05698:57826 193.00838:34513 193.07242:47879,
486,Unknown,9252,21.44785,21.5518,21.58927,63.9612,421199.625,1999239.875,null,[M+K-2H]-,M + 0,adduct linked to 494_[2M+FA-H]-; found in higher mz's MsMs_499,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.62161,63.9612:468629 64.00543:97461 64.01802:44954 65.01329:8340092 65.8328:36559 65.99731:3145274 66.00854:1138003 66.0102:54121 66.01659:209340 67.00067:105476 67.01193:37501 67.02895:505990 68.01296:2400977 68.86971:33109,
487,Unknown,9252,21.41262,21.5518,21.58927,78.99107,544084,2576859,null,[M-H2O-H]-,M + 0,adduct linked to 493_[M-H]-; found in higher mz's MsMs_502,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.41475,78.91764:170851 78.99107:618430 79.01637:122171 79.02895:401626 79.95606:72220 80.0004:1304799 80.9156:197724 80.96398:135887 81.00375:59145 81.04462:689669 82.01608:225400 82.02864:1084520 82.03986:363285 83.00008:269092 83.00128:41503 83.02388:1957466 83.03191:63008 83.28343:36614,50.0024:10110 50.45862:3556 59.37629:3239 59.98401:33146 61.98829:108201 63.96128:4658 64.00546:186615 64.91028:3237 77.01328:26421 78.594:3234 78.91765:615437 79.02894:102871
488,Unknown,9252,21.45908,21.5518,21.59703,80.91566,200630.2656,1026840.125,null,[M-H]-,M + 0,found in higher mz's MsMs_510,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.89576,80.9156:197724 80.96398:135887 81.00375:59145 81.04462:689669 82.01608:225400 82.02864:1084520 82.03986:363285 83.00008:269092 83.00128:41503 83.02388:1957466 83.03191:63008 83.28343:36614 83.99532:241379 84.00793:219958 84.01914:58347 84.02726:65143 84.04424:41280 85.00316:331812 85.02824:96993 85.03954:607050,
489,Unknown,9252,21.48499,21.5518,21.58927,82.02864,927308.25,4781367.5,null,[M-H2O-H]-,M + 0,adduct linked to 471_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.8096,82.01608:225400 82.02864:1084520 82.03986:363285 83.00008:269092 83.00128:41503 83.02388:1957466 83.03191:63008 83.28343:36614 83.99532:241379 84.00793:219958 84.01914:58347 84.02726:65143 84.04424:41280 85.00316:331812 85.02824:96993 85.03954:607050 85.99982:38784 86.02357:987736 87.00755:185565 87.0188:90526,56.17601:3067 57.90744:3581 59.31439:4468 64.01797:8622 65.99729:29975 66.00852:71378 66.01659:3688 67.29492:3982 73.43336:3146 82.02863:22457 82.03986:23124
490,Unknown,9252,21.44112,21.5518,21.58153,83.99532,196013.7656,824207.25,null,[M+FA-H]-,M + 0,adduct linked to 473_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.10545,83.99532:241379 84.00793:219958 84.01914:58347 84.02726:65143 84.04424:41280 85.00316:331812 85.02824:96993 85.03954:607050 85.99982:38784 86.02357:987736 87.00755:185565 87.0188:90526 87.04392:158416 88.00291:36578,
491,Unknown,9252,21.48499,21.5518,21.58927,89.01334,454597.6875,2131826.25,null,[M+Na-2H]-,M + 0,adduct linked to 479_[M+FA-H]-; adduct linked to 468_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.13357,89.01066:40741 89.01331:426941 89.02317:62609 89.99731:48388 90.00858:1381041 90.01677:60572 90.01841:107088 91.00552:34330 91.02899:1457163 92.01294:95806 92.02425:1175176 92.02592:84230 92.03238:105051 93.00826:1511523 93.01951:70908 93.02765:36725 93.0334:630014 93.04465:63902 94.00356:308545 94.01154:71584,
492,Unknown,9252,21.48499,21.5518,21.57477,92.02423,1103716.875,4698730,null,[M-H]-,M + 0,adduct linked to 482_[M+FA-H]-; adduct linked to 484_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.29707,92.01294:95806 92.02425:1175176 92.02592:84230 92.03238:105051 93.00826:1511523 93.01951:70908 93.02765:36725 93.0334:630014 93.04465:63902 94.00356:308545 94.01154:71584 94.02863:135930 94.03992:37305 94.97958:55367 94.99379:81372 95.01258:46392 95.02393:309854 95.9511:36673 96.00793:483499 96.01913:57665 96.03175:95165 96.0443:43067 96.05548:108927 96.95893:413294 97.00317:782068,
493,Unknown,9252,21.47305,21.5518,21.57477,97.00318,603264,2270171,null,[M-H]-,M + 0,adduct linked to 487_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.5514,96.95893:413294 97.00317:782068 97.0396:250662 97.99989:83988 98.01095:114098 98.0236:477411 98.03477:157403 99.00761:63589 99.01884:1421856 99.02696:43360 99.04395:48169 99.05525:120438 99.99026:349500 100.00286:196232 100.01389:50945 100.01562:36337 100.03922:408629 100.99811:4538470 101.02325:257673 101.03446:49657 101.05965:135304 101.59317:34859 101.95012:38428 101.98212:452922 101.9951:52312 102.0014:69258,51.00578:3435 61.61911:3624 69.00825:10769 78.95773:5361 79.95616:313942 82.55807:3314 84.68164:3460
494,Unknown,9252,21.48128,21.5518,21.57477,99.01884,1230197,5112889.5,null,[2M+FA-H]-,M + 0,adduct linked to 486_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.57774,99.00761:63589 99.01884:1421856 99.02696:43360 99.04395:48169 99.05525:120438 99.99026:349500 100.00286:196232 100.01389:50945 100.01562:36337 100.03922:408629 100.99811:4538470 101.02325:257673 101.03446:49657 101.05965:135304 101.59317:34859 101.95012:38428 101.98212:452922 101.9951:52312 102.0014:69258 102.00857:101509 102.01845:103640 102.0297:50024 103.00224:44834 103.01379:159687 103.01639:101464 103.03903:40764 103.20353:37233 104.01175:52485,50.2948:3844 50.73815:3289 53.60504:4291 61.05785:2992 63.29192:4346 63.74497:3169 67.32798:3115 68.42172:3575 68.78615:3042 71.01278:3080 81.95197:14495 90.04405:3467 92.83198:3320 98.95479:14081 99.01882:10017
495,Unknown,9252,21.48128,21.5518,21.58927,100.9981,3534070.5,16574869,null,[M+Cl]-,M + 0,adduct linked to 501_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,170.7022,100.99811:4538470 101.02325:257673 101.03446:49657 101.05965:135304 101.59317:34859 101.95012:38428 101.98212:452922 101.9951:52312 102.0014:69258 102.00857:101509 102.01845:103640 102.0297:50024 103.00224:44834 103.01379:159687 103.01639:101464 103.03903:40764 103.20353:37233 104.01175:52485 104.02424:57494 104.95228:31976 105.04462:219620,50.17213:3710 57.99219:114378 59.66294:2753 65.88692:3441 71.23237:3495 78.81445:3603 79.72862:3443 85.14938:3589 89.82278:3311 90.15363:4293 92.94389:3462 100.99808:69357
496,Unknown,9252,21.48499,21.5518,21.58927,115.0503,211083.4844,1004085.5,null,[M+FA-H]-,M + 0,adduct linked to 503_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.18418,115.01376:173583 115.03904:35449 115.05022:207890 115.07529:169978 116.02427:227871 116.03421:246738 117.00823:43345 117.01947:117719 117.80255:37117 118.00356:324264 118.03999:114217 119.02399:288618 120.01924:400918,
497,Unknown,9252,21.43342,21.5518,21.58153,121.9985,110038.8906,449387.3125,null,[M+Cl]-,M + 0,adduct linked to 476_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.64614,121.99847:152036 122.02355:36057 122.03487:366069 123.01896:245886 123.05523:130827 123.96016:82648 124.01415:681560 124.02659:122549 124.05045:113381 124.99822:140794 125.03459:171936 126.01871:35862 126.02973:44686 126.83138:35943 126.96352:90057,
498,Unknown,9252,21.48499,21.5518,21.58927,184.0066,171332.3594,825511.25,null,[M+K-2H]-,M + 0,adduct linked to 506_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.22954,184.00659:217848 185.03372:40684,
499,Unknown,9252,21.48128,21.5518,21.58927,210.0591,1179391.875,5798078,null,[M-H]-,M + 0,adduct linked to 500_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.59315,210.05908:1206000 211.06227:112351 212.07468:26383584 212.87561:35069 213.07808:2845253 214.07051:1066954 214.07939:131196,50.65855:3290 51.92455:3366 61.96931:5123 63.9612:581881 64.96905:50414 66.03371:4515 66.24662:3516 70.50794:3323 74.4763:3431 80.07815:4188 90.98472:49925 92.04954:4173 93.03342:54977 100.03257:3673 107.43768:3666 124.11243:5238 140.86484:3422 141.00049:29724 192.86024:3226
