PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
202,Unknown,1225,2.541642,2.746963,3.044278,115.039,2281812.25,29688280,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.58383,114.93313:71280 114.93528:225093 115.00258:74495 115.039:2659470 115.07532:123946 116.04236:161315 116.92747:1099133 116.9334:111550 117.01825:188158 117.05466:1216163 117.92763:95379 119.0339:106087,55.16401:3402 58.49336:3400 64.16604:3538 69.03337:6422 71.01275:6217 71.049:144843 73.03955:4350 75.84413:3458 81.91822:3296 83.69289:3981 87.281:3388 97.02843:21656 97.31993:3061 97.72894:4761 97.93004:14098 97.94646:3050 103.82652:3595 114.93554:101021 115.02886:5735 115.03889:39098 115.07526:19732
203,Unknown,1229,2.581573,2.75475,2.805436,159.0472,42557.36328,151449.3281,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.464669,159.04724:73755 159.06625:69397 161.08136:119629 162.94974:67707 163.0616:79428 164.03453:61328,
204,Unknown,1238,2.631839,2.772851,2.839494,339.9044,292519.6875,2404520.75,null,[M+K-2H]-,M + 0,adduct linked to 206_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.10416,339.90445:345569,
205,Unknown,1242,2.573121,2.780638,2.887816,305.1247,148766.9531,928227.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.00631,305.12469:148400,
206,Unknown,1242,2.635399,2.780638,2.835898,337.9064,667317.9375,5605231,null,[M+Cl]-,M + 0,adduct linked to 204_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.07187,337.90643:741587 339.90479:255397,58.65166:3756 60.57947:3252 63.54836:3060 82.37582:2954 91.52291:3635 114.93513:12276 124.02901:3654 135.73006:3501 227.22281:7492 233.02808:3660 248.97322:117260 252.61414:3859
207,Unknown,1247,2.661145,2.791925,2.816329,560.8762,1490510.75,8422014,null,[M+Cl]-,M + 0,adduct linked to 208_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.215,560.87622:1812183 561.87939:95177 562.87384:707887 563.87561:65846,
208,Unknown,1247,2.668866,2.791925,2.826125,562.8738,678776.9375,3999785.5,null,[M+K-2H]-,M + 0,adduct linked to 207_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.88484,562.87384:707887 563.87561:65846,54.05468:3657 67.76371:3412 69.28146:3467 72.26546:3272 78.95413:3449 82.34737:3088 92.60458:3371 111.84626:3306 119.82528:3708 123.66253:3614 185.62848:3172 193.97931:3317 208.90681:3958 211.32854:3526 223.03906:16589 245.76773:4629 248.97318:64783 267.23459:4225 370.77856:3853 409.94699:4066
209,Unknown,1249,2.631839,2.7987,2.829706,561.8796,85026.57813,343951.1875,null,[M+Cl]-,M + 1,isotope of 207,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.44942,561.87958:107203 562.87402:662239,
210,Unknown,1261,2.60675,2.826125,2.899195,146.9651,124626.9375,962860.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.710519,146.96506:142883 147.06538:599228 148.11211:65454 148.95166:1588008 149.75343:44847 150.0663:61204 150.9474:50284 151.7914:37684,
211,Unknown,1270,2.600154,2.852369,2.884237,154.0219,901278.1875,7791778.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.79354,154.02188:1032358 154.02525:83033 154.08647:51467 154.58034:50069 154.94646:256990 155.02267:64484 155.94608:42246 156.01166:4718294 157.01506:223167 157.05003:129119 157.12279:235974 157.12604:43443 158.00749:183372,
212,Unknown,1281,2.8198,2.877931,3.117769,142.9635,415706.7813,3455956,null,[M+K-2H]-,M + 0,adduct linked to 214_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,98.50778,142.96347:456878 143.07048:97217 143.1069:168771 144.04459:272836 144.97455:66666 145.05003:157480 146.0239:108204 146.03513:46207 146.96501:94912 147.06528:467939,54.02871:3077 55.61805:3546 57.76078:3234 58.69511:3067 70.47767:3335 71.479:4050 77.40099:3669 80.96398:96360 82.95979:106152 82.96243:6388 82.96829:14223 113.68459:4499 115.28082:3819 121.07562:3303
213,Unknown,1284,2.642143,2.884237,2.895993,204.1237,8048573.5,57119724,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,764.2021,204.12375:8381310 205.07123:162735 205.12164:84059 205.12706:753326 205.15956:250827 209.04305:39687,51.28899:3124 54.76195:3316 54.81532:3579 55.0176:18049 59.4477:3487 59.61058:4018 63.22091:3494 63.24325:3502 71.04902:321229 72.04427:191866 73.5652:3930 74.05992:201336 84.54313:3425 99.04399:77554 100.0392:14092 102.05487:271880 102.89233:4015 108.08064:7376 114.8424:3543 118.0497:20415 126.09134:34175 130.04982:15617 146.08142:4158 172.09723:6111
214,Unknown,1285,2.8198,2.887816,3.136552,140.9676,4737263.5,39865084,null,[M+Cl]-,M + 0,adduct linked to 212_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,313.4708,140.96764:5063857 141.00046:87763 141.05487:97036 141.967:67379 141.97092:87121 142.96346:421219 142.97215:58523 143.0704:72267 143.10687:139723 144.04448:242222 144.97458:84536 145.04976:211282 145.08627:48091,50.70625:4043 52.29685:3525 53.05891:3959 53.82528:4609 54.89182:3579 57.35831:3510 63.96127:6007 69.03342:4629 71.69022:3832 74.99258:3794 76.61936:3674 79.95617:54353 80.77624:4991 80.96398:2733111 81.15239:6033 83.49863:4227 100.63438:3861 116.60326:3674 135.15141:4114 140.96754:125157
215,Unknown,1285,2.590008,2.887816,2.911031,205.1271,775055.125,5938419,null,[M-H]-,M + 1,isotope of 213,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.91803,205.07155:143452 205.12706:917608 205.15948:228414 206.12817:70865 207.07748:42907 210.05888:55793,
216,Unknown,1288,2.858562,2.892418,3.100159,141.971,132127.9531,712541.1875,null,[M+Cl]-,M + 1,isotope of 214,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.5826,141.96706:55425 141.97099:108770 142.96341:404622 143.07076:46209 143.1068:105944 144.04459:264245 144.97464:67056 145.04988:140798 146.96515:54009,
217,Unknown,1288,2.842858,2.892418,3.074713,346.1004,79570.71094,426975.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.01585,346.10037:55538 346.87238:81685,
218,Unknown,1296,2.871137,2.911031,3.097913,87.04397,544019.9375,5415632.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.70858,87.00764:72096 87.01876:44642 87.04396:522968 88.00285:92818 88.03922:109525 89.02325:84843 90.97023:44029 91.02096:276590 91.02913:235857 91.0388:46313 92.02425:120088,58.92278:3070 60.29029:3822 61.10338:3360 63.83672:4602 64.8218:3800 68.30019:3395 69.41358:3167 79.36996:4925 87.00751:4663
219,Unknown,1300,2.839494,2.919516,3.153381,152.0107,293579.25,4361223,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.50556,152.01057:335274 152.03476:39921 152.03795:78904 152.04564:59352 153.01846:12974482 154.02187:962437 154.08638:77370 154.57921:44725 154.5826:47017 154.94666:213502 155.02257:77217 155.97879:43986 156.01167:4168450 156.0556:48446,
220,Unknown,1320,2.884237,2.957926,3.146746,154.0218,973171.25,12299599,null,[M-H]-,M + 1,isotope of 223,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.52762,154.02187:1002178 154.08646:94343 154.18553:38818 154.94656:305957 155.0224:91196 155.02559:43955 156.01167:3656655 156.99583:93881 157.01494:186877 157.05005:127481 157.12265:273228 158.00739:147442 158.12584:53078,
221,Unknown,1327,2.951582,2.970845,3.091177,204.1238,8106570.5,61110456,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,192.1547,204.12381:8488358 205.071:52807 205.12711:809604 205.15953:254738 206.1628:57392,50.40139:5822 51.23914:6073 55.01772:146106 66.39085:6907 66.56083:6676 70.08519:6642 71.04904:2417118 72.04428:1384893 74.02359:27772 74.05994:1557403 98.09636:12095 99.04401:627902 100.03927:97607 102.05491:1955039 107.41647:6794 108.08087:47064 115.66072:6906 118.04992:91371 124.07635:9828 126.0914:287184 128.36292:6171 129.05463:24944 130.04997:105004 132.06586:8427 134.81955:6630 138.09164:9119 146.08134:26478 156.10205:29169 170.38368:9113 172.09711:28148 174.11238:9729 204.12372:128295
222,Unknown,1327,2.694668,2.970845,3.095669,289.0931,154205.0313,1507361.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.11049,289.09308:206089 293.17624:106773,
223,Resorcylic Acid,1331,2.484267,2.978586,3.566587,153.0185,13433187,344112704,null,[M-H]-,M + 0,,4.08,153.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.3,null,null,null,99.1,1280.801,153.01848:14461871 154.02185:959395 154.08646:75159 154.94649:275200 155.0226:164476 156.01166:3909094 157.01491:307012 157.05009:88274 157.12253:261136 158.00742:185894,58.2919:10789 59.30608:12947 61.47734:11934 61.74091:10978 65.03846:23220 68.99688:23737 69.03342:44313 71.01264:49684 79.0177:13962 81.03339:744531 85.02563:16824 85.02834:278882 88.39734:10729 90.43296:10574 95.01269:288684 95.09883:11375 98.21081:10509 99.00745:19190 108.02053:9532735 108.73531:19337 109.02833:11037536 113.02336:22402 113.67216:14675 123.00762:180954 153.0184:664112
224,Unknown,1333,2.94036,2.982076,3.095669,108.0206,860572.75,6747962,null,[M-H]-,M + 0,found in higher mz's MsMs_223,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.22463,108.02058:867077 108.99537:5878902 109.02386:93953 109.02837:1301375 109.03954:258678 109.99486:63520 109.99868:114377 110.00383:42116 110.03176:87932 110.03492:54910 110.99123:251760 111.01894:47982 112.03937:49895 112.99814:43968,
225,Unknown,1389,2.874508,3.107573,3.139752,79.95617,416102.125,4107935,null,[M-H]-,M + 0,found in higher mz's MsMs_226,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.05914,79.95618:410028 80.01064:206921 80.91564:193598 80.96397:241188 81.04464:59447 81.95198:55300 82.03989:355311 83.0239:411903 84.0079:209757,53.95274:3518 54.20307:3348 66.36346:4142 79.38377:3318 79.95615:837900
226,Unknown,1389,2.791925,3.107573,3.117769,108.9954,11055338,91135808,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,102.6121,108.99537:11870012 109.02837:780043 109.0396:216967 109.99473:91198 109.99861:199648 110.03491:77274 110.99115:498791 110.99955:94893 111.05524:54812 112.01421:52686 112.28078:41348 112.98431:44411 112.9982:71077 113.05957:47934,50.00239:7053 54.04576:3197 54.0966:3289 58.0286:14819 58.03005:3421 58.06372:3781 65.0133:3641 65.03843:7363 65.63596:3939 65.99164:3376 67.02895:117014 68.01297:13635 69.29877:4281 70.21009:3427 73.56185:3576 76.96893:18125 79.95616:315403 80.96394:12729 81.03337:28835 82.02859:24110 85.02829:10418 88.01778:3829 94.97934:6717 95.38429:3889 108.02054:492887 108.99103:7422 108.99536:196329 109.02407:22064 109.02832:233526 109.03961:55868 109.07599:16178
227,Unknown,1393,2.835898,3.117769,3.143175,110.9912,508978.4688,4851075,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.17983,110.99119:544536 110.99966:71691 111.01899:53645 111.04415:42539 111.05531:85682 112.01419:49506 113.03458:86150 114.01871:50059 114.93306:67703 114.93513:241752 115.03897:736833 115.07534:173376,50.9511:3559 60.32402:3456 67.44382:3646 79.95612:5911 81.95196:380734 81.96039:54734 81.9631:4653 82.95981:12824 110.93875:5796 110.97457:17341 110.99114:272641 110.99963:31213 111.01885:9048 111.04414:7504
228,Unknown,1393,2.780638,3.117769,3.126752,134.0462,6972620.5,65875244,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,113.8899,134.04623:7247960 135.00797:57313 135.04335:93958 135.04956:381190 135.94421:224967 136.05054:62123 137.93953:61260 138.01869:117475 138.1089:38621,51.09467:5646 52.08103:5112 53.77782:4549 53.9804:4949 59.53562:4572 61.17931:4671 64.02472:5170 65.01331:80056 65.99735:5639 68.0242:35962 79.16917:5977 80.02417:33307 90.00841:5030 92.02424:546585 107.03517:2071408 115.8738:5581 119.2265:4982 134.04616:3666632 134.44786:7724
229,Unknown,1394,3.093423,3.120015,3.1805,81.952,41324.41406,111134.6797,null,[M-H]-,M + 0,found in higher mz's MsMs_227,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.059299,81.952:69825 82.02869:163417 82.03989:403454 83.01283:46418 83.02392:770690 84.00792:251897 84.01913:53024 85.02845:102582 85.03959:93845 86.02364:209159,
230,Ethanesulfonic Acid,1408,3.124506,3.153381,3.204406,108.9954,11372246,53429504,null,[M-H]-,M + 0,,4.29,108.99594,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.2,null,null,null,98.8,53.13465,108.99538:11544031 109.02837:559280 109.0396:469485 109.99483:82181 109.99874:275078 110.03489:67640 110.99121:582064 110.99954:61574 111.01891:54942 111.05527:126204 112.98435:51184 112.99816:61514 113.03465:63722,58.02856:16633 64.96906:19890 67.02895:152999 68.01292:14906 76.96883:15020 79.77209:13611 79.95614:9297509 80.96395:384317 81.03336:10082 82.02857:27533 90.15676:9643 100.77008:8935 107.2409:9138 108.02052:248412 108.99532:6840162 109.02821:106535 109.03944:61382 109.07574:13211
231,Unknown,1441,3.190385,3.224591,3.858109,134.0463,6949279,146310624,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,107.724,134.04628:7298763 134.86395:30234 135.0433:144973 135.04971:342128 135.80318:42992 135.94417:216462 137.93971:74799 138.01868:69909 138.06633:42426,50.87112:4810 53.9286:4479 54.98121:5162 59.34991:4527 61.22847:4224 64.61814:4614 65.0133:61537 66.29951:4516 68.0242:34192 75.57295:5452 75.57537:5320 76.49487:4644 80.02421:19657 81.65229:4201 87.66477:4416 92.02426:454750 102.97067:4753 107.03518:1741969 114.10025:4370 134.04617:3007178
232,Unknown,1501,3.120015,3.358432,3.612742,332.0367,134814.1406,911854.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.18574,332.03665:170008 336.32794:92908,
233,Unknown,1504,3.312474,3.364763,3.377182,73.02831,5774819.5,21516198,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.39284,72.9919:104862 73.02831:6101378 74.0235:99311 74.03162:211821 75.00754:657220 76.96886:1815852 77.96842:134806,
234,Unknown,1516,3.218304,3.393471,3.439598,318.7375,273475.9375,1610664.75,null,[M+K-2H]-,M + 0,adduct linked to 236_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.49041,318.73752:437070,50.59867:3414 57.03951:4002 58.69441:3581 64.62733:3721 69.64788:3106 71.05175:3539 77.51422:3609 83.064:3522 87.94296:3383 122.87561:3043 126.90395:103303 147.89009:3519 152.13068:3471 164.06738:3636 177.84322:3609 223.26337:3998 227.22119:7671 277.92221:3690
235,Unknown,1517,3.304978,3.397054,3.452783,127.2743,37091.48438,94584.47656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.41881,126.90399:29827868 126.9306:61064 127.27434:63400 127.82908:40873 128.00908:47028 128.03435:104187 129.02953:43172 129.0547:234713 129.09117:47104 129.29059:44902 130.03995:63383 130.13849:45607 131.07034:108663 132.05566:242494,
236,Unknown,1523,3.21482,3.408931,3.452783,316.7395,589752.9375,4002719.5,null,[M+Cl]-,M + 0,adduct linked to 234_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,150.1607,316.7395:675361 318.73761:249801,51.53873:3257 77.2438:3286 109.971:3614 123.05469:3571 126.90395:174155 140.6024:4029 149.34972:3734 172.26741:3654 216.44336:5237 216.4651:6064 216.47729:43725 216.49266:20818 216.50381:7908 216.52586:4765 218.00919:3611 218.55336:7219 218.5625:8163 218.57208:8253 218.58156:6271 233.45534:4191 316.73953:54929
237,Unknown,1540,3.204406,3.446596,3.45979,349.8751,1797147.625,11355636,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,361.7892,349.87506:1881405,60.56926:3253 64.1501:3591 72.45537:4125 84.30126:3215 86.7048:3346 100.99564:3552 105.2588:2947 106.56641:3170 124.87347:4627 126.90396:528112 135.94751:3179 139.52829:4023 151.35175:4092 160.92781:3749 162.13487:3647 198.62904:3683 218.58116:41042 236.66457:3972
238,Unknown,1554,3.446596,3.476431,3.789916,296.0826,521814.6563,5615892.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.883,296.08264:529862 297.08597:94287 297.15344:53991 300.87082:283472,52.6803:3362 53.28121:3235 61.52762:3187 68.79388:3984 68.91789:3565 69.00257:3132 71.04411:3766 78.35331:3514 79.16276:3475 97.08014:2989 97.46586:3526 99.26437:4033 107.03533:4545 107.36991:3536 116.30775:3089 124.01007:3227 134.04626:27981 148.71982:3865 173.31851:3775 226.7507:8007
239,Unknown,1562,3.427856,3.491556,3.548128,312.8708,250438.5938,1565481.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.10632,312.87076:280265 316.73941:651333,
240,Thymine,1565,3.149958,3.497885,4.069954,125.0346,4637389,101388648,null,[M-H]-,M + 0,,3.02,125.0351,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.6,210.4631,125.03465:4697490 126.03793:215220 126.90401:36128968 126.92961:57018 128.0343:107891 128.53345:43109 129.05484:235219,59.98726:3764 60.17873:3804 60.59532:4147 65.99747:3268 73.14404:4115 74.96602:3011 78.79739:3210 86.38657:3427 95.78351:3412 108.62101:3474 114.25012:3333 114.55206:3911 125.0346:226147
241,Unknown,1565,3.443075,3.497885,4.108195,126.904,35521532,510454784,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5778.396,126.90401:36128968 126.92961:57018 128.0343:107891 128.53345:43109 129.05484:235219 130.0401:65053 131.03421:50881 131.07034:202761,50.72122:28688 54.70981:29488 56.29541:34562 59.374:27206 72.40045:28710 77.63061:31852 85.02807:28008 91.46056:25106 126.53115:36766 126.53594:52702 126.90394:53801420
242,Unknown,1565,3.427856,3.497885,3.55277,188.905,874490.4375,5929892.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.35788,188.90497:1108043 190.05055:61531,
243,Unknown,1565,3.431225,3.497885,3.55277,443.6439,221094.9063,1368454.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.20228,443.64389:217380 445.64288:65789,
244,Unknown,1569,3.446596,3.505608,3.576722,126.038,233815.7813,1701781.75,null,[M-H]-,M + 1,isotope of 240,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.723461,126.03806:229782 126.53465:70908 126.90401:35564584 126.92748:59689 127.27486:65346 128.03429:71650 129.05467:240264 129.09119:69855 130.03999:96604 131.03464:75006,
245,Unknown,1600,3.55277,3.578966,3.858109,188.9048,802489.125,6600263.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,216.0255,188.90485:845646,50.6383:2964 53.9143:3596 56.99456:5660 65.01337:4029 75.381:3052 83.25294:3753 83.6635:3276 100.36193:3449 106.0396:4826 124.07862:4219
246,Unknown,1601,3.55277,3.581211,3.825697,318.738,265461.8125,2364514.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.71776,318.73798:283830,
