PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
488,Unknown,6864,15.61287,15.66677,15.73402,249.9767,847025.375,4750509,null,[2M+FA-H]-,M + 1,isotope of 452,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.481486,249.97003:266390 249.97668:994661 252.07455:62942 254.69759:79829,55.91217:3467 63.15488:3597 67.34161:3811 72.21931:3293 84.91367:3381 127.01321:3379 127.83311:3340 143.87579:3304 153.87575:4136 184.01689:3731 220.12701:10607 220.14041:22083 226.40294:3416 246.00555:3729 249.97723:66203
489,Unknown,6868,15.61609,15.67449,15.73402,74.0235,647710.3125,3381301.75,null,[M-H]-,M + 0,adduct linked to 423_[M+Na-2H]-; adduct linked to 425_[M+Cl]-; adduct linked to 487_[2M+FA-H]-; found in higher mz's MsMs_465,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.27308,74.0235:578093 74.9926:463632 75.00752:4047736 76.0109:50990 76.96883:425482 76.9868:142708 76.99022:54196 78.95791:79701,50.41545:2873 56.13184:3400 57.99218:98009 57.99374:6995 58.00463:3827 59.98407:8821 60.49519:3108
490,Unknown,6868,15.62385,15.67449,15.72953,75.00752,3846548.25,22359728,null,[M-H2O-H]-,M + 0,adduct linked to 478_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.98475,74.9926:463632 75.00752:4047736 76.0109:50990 76.96883:425482 76.9868:142708 76.99022:54196 78.95791:79701,
491,Unknown,6868,15.62385,15.67449,15.73177,98.02354,526555.125,2630260.75,null,[M-H]-,M + 0,adduct linked to 474_[M+FA-H]-; found in higher mz's MsMs_478; found in higher mz's MsMs_469; found in higher mz's MsMs_465,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.30522,98.02355:348839 98.03482:81860 98.94794:78586 98.95473:89241 99.0188:520455 99.05524:114186 100.00278:149649 100.03925:139806 100.98442:587200 101.02328:275626 101.03445:167760 101.05964:155275 102.01848:130306 102.05484:217261 103.00254:78743 103.01371:60937,51.16796:3073 52.01799:3751 53.17236:3710 62.88514:3400 68.01295:5579 70.02859:15631 77.9683:5370 80.01308:7051 80.02407:6755 82.28132:4016 93.51055:3290 94.47699:3607 97.92989:5945 97.95486:7730 97.95832:117649 97.96299:19444 98.02356:215397 98.03474:55732 98.04288:12491
492,Unknown,6868,15.61287,15.67449,15.73402,99.01884,600457.1875,3511598.5,null,[M-H]-,M + 0,adduct linked to 480_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.17118,98.94794:78586 98.95473:89241 99.0188:520455 99.05524:114186 100.00278:149649 100.03925:139806 100.98442:587200 101.02328:275626 101.03445:167760 101.05964:155275 102.01848:130306 102.05484:217261 103.00254:78743 103.01371:60937 103.03892:76076,
493,Unknown,6868,15.62385,15.67449,15.73402,102.0548,193095.3125,1018482.313,null,[M-H]-,M + 0,adduct linked to 472_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.740453,102.01848:130306 102.05484:217261 103.00254:78743 103.01371:60937 103.03892:76076 105.01812:62649 105.04465:206974 105.98822:50990 106.0399:2009902 107.02397:129188 107.03514:645896 107.04331:88990,
494,Unknown,6868,15.62385,15.67449,15.73402,139.0504,191903.0469,912634.9375,null,[M+Cl]-,M + 0,adduct linked to 475_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.52612,139.01379:55354 139.05019:124447 140.04544:70643 140.96474:47248 141.00053:95582 141.02965:69246 143.10674:53413 143.9147:95825 144.02908:79277,
495,Unknown,6868,15.593,15.67449,15.73177,166.0614,190124.9688,1015119.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.69675,166.05353:81178 166.06126:98176 166.95653:66181 168.01935:51611 168.04048:48168 170.05618:56967,
496,Unknown,6872,15.61609,15.68139,15.73177,95.0239,501468.4375,2663285.25,null,[M-H]-,M + 0,adduct linked to 479_[M+Hac-H]-; found in higher mz's MsMs_497; found in higher mz's MsMs_466,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.71163,94.9631:34146 94.9794:11353996 94.99181:143148 95.02387:299544 95.06019:69278 95.97897:509278 96.00793:122629 96.05552:169482 96.95889:1477233 96.96851:127848 96.97633:290014 96.98367:61239 97.03955:260282 98.02358:244512 98.03479:36059 98.94777:101495 98.95468:91019 99.01885:371299 99.05521:43830 99.92466:52107 100.00286:120379,59.96597:43425 64.78234:6366 67.02894:18813 68.01299:56664 70.61604:6003 73.03165:6736 75.96093:32277 76.79445:12674 76.93279:10570 76.9688:11262091 77.00369:8382 77.14388:18552 78.97304:15163 79.12734:6913 85.77698:6423 94.74038:7341 94.97941:5247102 94.99162:190533 95.02386:114934 95.02708:11129 95.0603:50489 95.21915:7737
497,Unknown,6872,15.61287,15.68139,15.73402,125.0345,309550.0938,1660887.625,null,[M+Cl]-,M + 0,adduct linked to 499_[M+Na-2H]-; found in higher mz's MsMs_478,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.559509,125.03453:165510 125.0709:52182 126.01838:56757 126.02987:46638 126.06627:40061 127.01381:56586 127.05023:84836 127.07533:39660 128.03419:118407 129.01854:34271 129.02943:108170,65.99736:6550 67.02897:36495 68.01298:7163 74.26251:3458 78.84108:3533 79.95616:6102 82.02859:5272 82.03975:5806 94.97978:5677 95.02381:7901 97.03951:5121 98.93415:3537 105.07363:3547 107.06031:4558 124.9903:6177 125.03457:18262
498,Unknown,6875,15.61287,15.68696,15.73177,97.03954,511132.5938,2865618.5,null,[M-H2O-H]-,M + 0,adduct linked to 444_[M+Br]-; found in higher mz's MsMs_497,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.3102,96.9589:5751381 96.96851:315695 96.97629:261627 96.98357:47004 97.00307:60558 97.03954:697496 97.95829:34918 98.02356:689937 98.03474:152073 98.94788:337574 98.95473:229433 98.9656:61866 99.00751:65798 99.01881:714989 99.04395:41416 99.05522:69657 99.92455:80292 100.00286:278094 100.01402:36164 100.03931:186126 100.94497:122198 100.98447:966906 100.99799:58893 101.02328:300594 101.03448:282557 101.05965:169866 102.01852:227007,51.32927:4197 52.66753:4591 54.34364:3799 56.84029:4806 56.99452:10312 67.02888:8613 68.29752:4614 69.01623:6107 70.33539:4948 76.40309:4287 76.96883:57037 77.27706:4839 78.95784:233708 78.96568:413509 78.97298:61482 79.95613:454069 91.15244:5032 94.97929:26585 96.95888:8328553 96.97607:239218 96.98334:30868 97.00304:7225 97.02825:9365 97.03132:4507 97.03951:136245
499,Unknown,6875,15.62385,15.68696,15.73177,111.0552,272144.4375,1515633.25,null,[M+Na-2H]-,M + 0,adduct linked to 497_[M+Cl]-; found in higher mz's MsMs_478,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.508384,111.01882:463673 111.05524:380290 112.00291:80774 112.01401:178246 112.03931:137267 112.05044:81539 112.98444:2716319 112.99812:359232 113.03448:478347 113.98782:69375 114.01849:787709 114.02982:86005 114.05494:74630 114.93526:88808 115.00256:41888 115.01385:127006 115.039:51653 115.05013:173580 115.07531:201540 116.0243:116293 116.03419:253453,
500,Unknown,6883,15.43938,15.70267,15.72953,238.8916,696385,5303984,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,181.6587,238.89157:863381 239.10553:41387,51.49011:3229 55.96689:3525 56.0568:2966 56.63958:3425 58.23946:3351 61.62264:3652 61.62772:3441 66.19407:3302 78.24722:3404 78.95779:48875 81.61736:3389 86.9011:3515 89.64334:3606 90.43364:4078 90.8876:3794 90.96984:4866 96.95881:4244 100.44184:3714 107.76646:3499 122.91566:3595 132.98366:4485 134.92906:3985 144.15875:4647 156.94171:5732 158.92445:490976 172.9761:5411 203.08798:3596 209.4863:3819 220.88057:14027 225.63568:12738 238.87041:4352
501,Unknown,6905,15.72728,15.75145,15.82448,162.8927,37882.41797,91760.98438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.497859,162.89272:143487 162.95924:178524 162.98167:215196 163.02528:63227 163.05035:46496 163.06178:282234 163.90712:29962 164.03458:31202 164.04572:185920 164.08226:81114 164.89471:40430 165.01852:194603 165.04114:141473 165.07744:124768 166.02502:47368 166.05351:161501 166.06148:262493 166.95671:176053 167.04543:111154 167.05678:80994,
502,Unknown,6964,15.78244,15.8856,15.98419,223.0153,33100.15625,58939.36719,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.484785,222.9146:48022 223.01526:231701 223.02213:84612 223.88303:39956 225.06181:42664 226.05382:309680 226.07332:45414 227.05762:51297,
503,Unknown,7077,16.06609,16.14453,16.19225,88.0028,381748.375,2293099,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.11041,88.0028:482819 88.03916:124729 88.98685:419595 89.0134:46688 89.02316:176782 90.00857:248598 90.97018:1286680 91.02086:76506 91.02898:550233 92.02425:381244 92.03236:51048 92.04935:85951,
504,Unknown,7086,16.06609,16.16209,16.18905,98.94793,147007.375,759629.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.90872,98.94793:229460 98.94954:31776 98.95476:122465 99.00756:69728 99.01881:452299 99.05537:39210 99.92467:57580 100.00289:238821 100.03925:172439 100.94495:87788 100.98445:774111 101.02324:236377 101.03449:164500 101.05962:133118 102.01855:116968 102.05489:80145 102.9874:32260 103.00243:199713 103.01377:77002 103.03896:53231,
505,Unknown,7086,16.03587,16.16209,16.19225,178.9767,49116.67188,193197.2813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.9662,178.97665:100512 179.05667:90508 179.09314:70681 180.04076:73716 180.07712:67375 180.95749:34239 181.07243:38615 182.05664:83168 183.00398:33878 183.04051:60944 183.06682:43498,
506,Unknown,7112,16.17835,16.21902,16.273,90.97018,1233275,6135398,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.02933,90.93233:37126 90.97018:1671488 91.02089:151868 91.02899:596393 92.02416:264347 92.04932:61123 93.00824:304622 93.0195:44712 93.03337:75879 93.0446:41468 94.00353:122115 94.02869:65861 94.03991:36538 94.97942:9147138 94.99181:131600 95.02389:427309 95.06026:61579,
507,Unknown,7113,16.18905,16.22261,16.32034,144.0293,110184.3516,344946.2813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.82986,143.91475:49298 144.01941:45299 144.02931:112654 144.04034:40049 144.05577:75678 144.97444:227043 145.05103:543846 146.03497:104906 146.04495:49690 146.0714:85861 146.96509:136537 147.02975:36351 147.06671:140505 148.05075:395635 148.95166:739495 148.96089:52680,
508,Unknown,7113,16.19674,16.22261,16.26979,179.0569,77140.38281,242751.5469,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.121325,178.97685:58633 179.05693:69666 179.09367:42465 180.04071:74306 180.07713:52442 180.95749:82972 182.05656:46440 183.06633:46165 184.00679:57314,
509,Unknown,7120,16.2127,16.23984,16.273,283.2644,625042.125,1633203.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.665009,283.26443:2304362 283.62991:46895 283.63712:48810 284.26776:439010 285.27145:44035,
510,Unknown,7320,16.64686,16.69751,16.79742,325.1848,73866.83594,197839.2813,null,[M+Hac-H]-,M + 0,adduct linked to 511_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.881095,325.18478:206005 326.18774:43290,
511,Unknown,7321,16.59047,16.70112,16.79742,265.1482,87659.98438,223190.125,null,[M-H]-,M + 0,adduct linked to 510_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.29936,265.14816:118512 269.21271:52123,
512,Unknown,7321,16.675,16.70112,16.81287,281.2483,39479.89844,117642.3672,null,[M+Na-2H]-,M + 0,adduct linked to 514_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.642224,281.24829:63426 282.97885:93218 283.2644:868716 283.62967:37382 283.63684:48039 284.26764:179954,
513,Unknown,7321,16.56933,16.70112,16.84213,297.1535,42454.77344,125362.3906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.859696,297.15353:38362 297.24387:48932 300.97955:151457,
514,Unknown,7321,16.64364,16.70112,16.84213,297.2439,31866.80078,87410.25,null,[M+K-2H]-,M + 0,adduct linked to 512_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.902333,297.15353:38362 297.24387:48932 300.97955:151457,
515,Unknown,7321,16.66434,16.70112,16.74877,311.169,114151.6563,325544.5313,null,[M+K-2H]-,M + 0,adduct linked to 520_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.125316,311.16904:131212,
516,Unknown,7323,16.62714,16.70455,16.74516,84.98948,150805.7656,379274.0625,null,[M+Hac-H]-,M + 0,adduct linked to 517_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.355503,84.98948:822906 85.00312:104123 85.02824:49252 85.03952:104761 85.99839:599014 86.02357:328308 87.00758:115513 87.01885:167292 87.04395:121819 88.0028:460903 88.03915:87813 88.98682:492862 89.01331:26738 89.02319:134088,50.25559:3152 53.80962:3558 57.36126:3365 62.61658:3959 83.02388:4156 84.98649:5862 84.98942:113512 85.00302:17941 85.02813:16581 85.03945:14183
517,Unknown,7323,16.67137,16.70455,16.73598,96.95891,1494660.625,4961896,null,[2M+FA-H]-,M + 0,adduct linked to 516_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.846321,96.95891:3346170 96.96851:296920 96.97634:341042 96.98364:120515 97.03954:274308 98.02355:330872 98.03478:81487 98.94786:163792 98.95473:152945 98.96334:37971 98.96558:55473 99.0188:357477 99.04407:39124 99.05524:34114 99.92467:55074 100.00283:136531 100.02548:30952 100.03917:122438 100.94504:63284 100.98444:868813 101.02326:269798 101.03442:85216 101.05965:156838,
518,Unknown,7323,16.6805,16.70455,16.73598,112.9845,499950.125,1217109.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.73638,112.98445:2380268 112.99812:277293 113.03453:265521 113.98779:65190 114.01853:600981 114.05497:29106 114.93517:65176 114.98878:27592 115.00262:53816 115.01393:42553 115.03902:68018 115.05019:109653 115.07539:173173 116.03413:193787 116.9274:170547 116.93334:43135 116.95849:47855 117.01817:686945 117.0295:45892 117.9275:32658,51.88088:3090 56.62202:4162 58.02862:4136 63.01646:3652 65.66847:3252 68.14841:3098 68.9945:289062 71.02377:8780 85.00307:8577 112.98432:5516 112.99791:15776 113.03438:20577
519,Unknown,7323,16.6805,16.70455,16.7396,117.0182,236652.5469,702867.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.043791,116.9274:170547 116.93334:43135 116.95849:47855 117.01817:686945 117.0295:45892 117.9275:32658 118.02164:29511 118.03999:120002 118.04994:31573 118.94093:258136 119.02397:89260 120.0191:66419 120.05559:223545 121.00313:49174 121.0285:138771 121.03965:116067 121.0509:287933,52.79218:3287 54.85798:2950 57.63926:3591 59.01258:4281 59.86947:3264 68.18646:3150 71.04902:4050 73.02826:188675 88.14089:3039 90.00858:39792 99.00767:14694 99.9246:81489 100.20946:3500 110.74131:3538 116.92737:199306 116.93316:17172 117.01839:24751 117.04463:6615
520,Unknown,7323,16.61149,16.70455,16.76794,255.233,1019224.75,5936870,null,[M-H2O-H]-,M + 0,adduct linked to 515_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.7796,255.233:2278718 256.06903:35092 256.23639:346974 257.23904:31856 257.93918:197380 259.02264:38220 259.93591:76589,53.01437:3086 59.02969:2897 103.83111:3439 123.74532:3757 144.02943:4037 147.44144:3513 217.54924:4066 217.56061:36463 217.57607:16860 218.52052:8139 218.52966:7247 218.53911:8146 218.54834:7743 255.23254:29548
521,Unknown,7323,16.62714,16.70455,16.75648,283.2644,721838.4375,3398891.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.80154,282.979:68440 283.2644:1783006 283.62939:37830 283.63712:41963 284.26764:282651 284.51187:29011 285.27075:29317,54.95253:3388 56.16173:3091 57.15759:3408 64.30838:3260 64.79635:3101 73.86463:4041 77.14989:2930 83.14873:3939 90.42706:3173 92.67781:2961 95.16885:3419 115.82849:3492 136.48407:3423 150.60458:4271 223.24234:3342 227.26257:11250 240.96204:3895 248.97389:6142
522,Unknown,7348,16.73598,16.75872,16.79406,96.95892,1850638.625,5596029.5,null,[2M+FA-H]-,M + 0,adduct linked to 526_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.77873,96.9589:3941463 96.96857:250983 96.9763:425581 96.98365:67273 96.98705:37355 97.03952:309686 98.02356:416347 98.0347:117771 98.94787:291578 98.95473:132074 98.96321:50907 98.96566:75788 99.0076:67593 99.01883:552968 99.05519:72487 99.92451:53454 100.00288:143634 100.03918:147815 100.94501:67711 100.98444:1027494 101.0232:334922 101.0345:205936 101.05964:198304,
523,Unknown,7348,16.73598,16.75872,16.79406,112.9845,752543.75,1880649.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.52436,112.98445:2864300 112.99809:306758 113.02325:61885 113.03446:324736 113.9877:38974 114.01849:642948 114.05496:47316 114.93513:70652 115.00256:84506 115.0138:79319 115.03883:105756 115.05016:129865 115.0754:163085 116.02431:48316 116.03416:204137 116.04547:34201 116.92745:226178 116.93341:50359 116.95849:65257 117.01812:713452 117.02941:45473 117.92752:39854,
524,Unknown,7348,16.72823,16.75872,16.80513,346.8719,113080.2344,316690.75,null,[M+Cl]-,M + 0,adduct linked to 525_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.956036,346.87186:380277 348.86957:227141 350.86798:66045,
525,Unknown,7348,16.73598,16.75872,16.79406,348.8696,74546.6875,209781.0781,null,[M+K-2H]-,M + 0,adduct linked to 524_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.085383,348.86957:227141 350.86798:66045,
526,Unknown,7352,16.74516,16.76794,16.9118,84.98945,173694.1094,717226.8125,null,[M+Hac-H]-,M + 0,adduct linked to 522_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.83002,84.98945:246401 85.00314:67055 85.02825:101024 85.0395:197907 85.9984:280228 86.02356:349844 87.00763:137899 87.01878:167262 87.04394:149798 88.00281:377409 88.03915:82946 88.98679:117571 89.02318:145419,
527,Unknown,7352,16.73598,16.76794,16.79742,98.94785,116512.8984,321722.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.09027,98.94785:201696 98.95469:105887 98.96564:84623 99.0188:658152 99.05527:104316 99.92461:61112 100.00283:120541 100.03923:211168 100.98445:696990 101.02318:247951 101.03451:125937 101.0597:148978 102.01849:114872 102.0549:178311 103.00253:102050 103.01371:49650 103.03901:72815,
528,Unknown,7369,16.76794,16.80513,16.85905,136.9391,37719.97266,133593.0781,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.745853,136.93903:38957 137.03467:151464 137.93964:90365 138.01862:77849 138.02995:86359 138.06625:187154 138.98657:48208 139.01416:51649 139.05034:118959 139.97432:34043 140.04561:108574 140.96457:91218 141.00047:96399 141.02962:65336 141.06607:55079,
529,Unknown,7677,17.48847,17.52362,17.57996,255.233,1176145.75,4072640.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.29937,255.233:4738793 256.23633:742194 257.2124:36658 257.23929:52631 257.93918:166707 259.93631:41877,
530,Unknown,7677,17.49679,17.52362,17.57996,256.2363,195792.7813,648623.875,null,[M-H]-,M + 1,isotope of 529,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.353423,256.23633:742194 257.2124:36658 257.23929:52631 257.93918:166707 259.93631:41877,
531,Unknown,7677,17.48161,17.52362,17.57996,283.2644,741409.8125,2565906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.50141,282.97858:46236 283.26443:3105916 283.63696:40244 284.26779:660825 285.20737:62108 285.27109:44183,
532,Unknown,7677,17.459,17.52362,17.57996,284.2678,151069.2344,563020.4375,null,[M-H]-,M + 1,isotope of 531,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.302073,284.26779:660825 285.20737:62108 285.27109:44183,
533,Unknown,7726,17.59252,17.63256,17.79368,84.9895,81778.39063,339117.7188,null,[M+Hac-H]-,M + 0,adduct linked to 534_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.75271,84.9895:150893 85.00317:53270 85.02834:48638 85.0395:94463 85.99838:211539 86.02354:344570 87.00764:158670 87.01881:134373 87.04391:152602 87.06079:31889 88.00281:266344 88.03918:134128 88.98685:83184 89.01335:60978 89.02319:87071,
534,Unknown,7726,17.59701,17.63256,17.71772,96.95892,1371531.25,8599276,null,[2M+FA-H]-,M + 0,adduct linked to 533_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.279405,96.95892:1790712 96.96853:143656 96.97631:417351 96.98373:48046 97.03958:353223 97.68021:26374 98.02359:338016 98.03479:104432 98.9479:82000 98.95473:94897 99.00765:43265 99.01882:380314 99.05521:54275 99.92477:41999 100.00287:109352 100.03927:126670 100.94492:34162 100.98444:635668 100.99812:38783 101.02324:291920 101.03452:146520 101.05955:154385,
535,Unknown,7726,17.54642,17.63256,17.72887,112.9845,298031.5938,2361896.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.700121,112.98444:404489 112.99817:177570 113.0345:198797 114.01849:252528 114.05487:39339 114.93523:55472 115.00257:34704 115.03899:86189 115.05016:105762 115.07534:155293 116.02431:82259 116.0341:139842 116.07059:32749 116.92738:181457 116.9334:52908 117.01807:320456,51.33663:3568 58.14957:2943 62.17932:3736 64.29083:3746 68.99451:242082 71.0239:8275 75.32734:3757 85.00319:6862 112.9846:4691 112.99808:10379 113.03461:15416
536,Unknown,7727,17.61,17.63618,17.75611,98.94789,63850.44141,258693.2031,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.036167,98.94789:95821 98.9547:43347 98.9631:37628 99.0076:51733 99.01883:276838 99.04396:35083 99.05524:67109 99.92464:65959 100.0029:75135 100.03925:127044 100.98443:427760 101.02321:232455 101.03453:96824 101.05968:213242 102.01844:82275 102.05494:123032 103.00256:44571 103.0135:36875 103.03893:70542,
537,Unknown,7928,18.0566,18.10047,18.17646,96.95891,1236326.125,7651943,null,[M+Cl]-,M + 0,adduct linked to 538_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.053331,96.95892:1470192 96.96852:116550 96.97632:272946 96.98372:59335 97.00317:32206 97.03953:286147 98.02358:271530 98.03481:62860 98.94793:95160 98.95478:70976 99.00755:42479 99.01885:406079 99.05521:97979 99.92458:69051 100.00291:73911 100.03924:123391 100.98447:360077 101.02329:293364 101.03451:107579 101.05966:180903,
538,Unknown,7928,17.96778,18.10047,18.2533,98.94793,58215.51172,236905.2188,null,[M+K-2H]-,M + 0,adduct linked to 537_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.46586,98.94793:95160 98.95478:70976 99.00755:42479 99.01885:406079 99.05521:97979 99.92458:69051 100.00291:73911 100.03924:123391 100.98447:360077 101.02329:293364 101.03451:107579 101.05966:180903 101.98222:32604 102.01847:56563 102.02975:32924 102.05484:85501 103.00254:61297 103.03906:42188,
539,Unknown,7929,18.0474,18.10387,18.12249,112.9844,252540.6719,785707.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.145528,112.98444:612397 112.99816:142174 113.03448:284626 114.01854:365051 114.03015:31338 114.0548:50207 114.9351:83318 115.01371:138552 115.02903:29224 115.03896:36639 115.05013:115237 115.07537:162393 116.02428:129661 116.03418:135230 116.92746:185767 117.0179:206241 117.92738:37044,52.39311:3321 54.55419:3576 55.23967:3144 62.37487:3241 62.77041:3442 63.6357:3002 68.9739:2926 68.99448:45963 71.02378:5312 75.24661:3308 81.67126:3404 93.02228:3478 93.93983:3574 112.99834:7436 113.03468:10986
540,Unknown,7929,18.05307,18.10387,18.16169,176.046,45004.76953,192156.8594,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.152728,176.04601:64408 176.05663:42069 176.93185:52970 177.04117:63420 177.07756:123249 178.06152:137955 179.05682:80276 180.04085:60688 180.07697:68258 180.95744:78602,
541,Unknown,8143,18.53731,18.60415,18.6443,112.9845,215131.6563,803123.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.580783,112.98443:410500 112.99809:134167 113.0345:175355 113.17182:27512 114.01849:256372 114.05478:47214 114.93516:66020 115.01383:55844 115.02914:37198 115.03889:75295 115.05013:121194 115.07525:165249 115.80501:31726 116.0243:107460 116.03412:132797 116.92737:179192 116.93331:45899 117.01811:200002 117.02973:30149 117.92746:28567,57.95633:3506 62.99419:3584 67.70569:3544 68.99449:61235 71.02386:3937 73.33278:3325 96.0077:4538 104.04267:3898 112.99805:11367 113.03431:17311
542,Unknown,8757,19.93069,19.99136,20.0557,107.0602,35341.16406,150577.5781,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.037314,107.02399:409631 107.03517:2081132 107.03685:89168 107.04326:312693 107.06022:54168 108.0192:299996 108.03858:64827 108.0556:110811 109.00327:45991 109.0396:2054513 110.02359:89168 110.03483:347257 110.04303:159634 111.01881:238000 111.05527:374885 112.01417:145498 112.03925:115111 112.05054:67221 112.05858:35207,
