PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
60,Unknown,925,1.904317,2.225533,2.553295,273.1037,1028265.375,11946734,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,239.6442,273.1037:1050404 274.10709:173965 275.1134:94548,59.44379:3804 62.88604:3756 73.7371:3428 99.29361:3218 101.0234:8072 112.86456:3367 116.04945:40280 116.92739:11537 124.72976:3372 139.01906:3187 139.9668:3577 142.96326:36934 142.9873:3858 143.96684:7833 144.04437:14549 153.34268:3738 180.27147:3458 217.20395:4681 217.21616:36066 217.23213:15507 217.24319:6865 218.54846:6982 218.55754:8971 218.56677:8205 218.57666:7215 243.21931:3847 245.10829:9899
61,Unknown,929,2.111792,2.233129,2.576289,175.0968,5159977.5,36555464,null,[M+Na-2H]-,M + 0,adduct linked to 62_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,218.7621,174.95409:81756 175.09683:6264856 176.10016:478521,50.13686:3424 51.1038:3303 51.11142:3174 55.01767:32192 61.66806:3365 64.07832:3351 66.05441:3425 66.35395:3775 75.00754:4300 82.55907:3610 83.01262:728142 99.00746:12302 101.02321:20638 129.0546:136960 145.62541:3910 152.59578:3895 156.94351:52055 156.95085:9613 158.50616:3594 174.9538:6876 175.06125:7650 175.09685:87378 175.11488:6678
62,Unknown,929,1.915973,2.233129,2.381294,191.0708,474503.0938,4071552.75,null,[M+K-2H]-,M + 0,adduct linked to 61_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.16644,191.07076:527184 192.07428:134088 193.04982:51687 194.90532:203506 194.93942:157496 195.90497:44415,54.29241:3825 54.6839:3638 55.01775:10048 60.68514:3446 61.08052:3497 61.96826:3277 67.33997:3733 86.95663:3661 88.49397:3393 91.05411:83084 93.23563:3592 93.84592:3583 99.00757:112068 99.01108:6821 101.80125:4691 104.10519:3459 107.36436:3305 114.48457:3866 119.28413:3322 135.04369:5388 141.43716:3514 145.06528:9132 147.08051:174201 150.87465:3697 173.06026:12865 181.83546:3413 191.07066:104144
63,Unknown,929,2.13079,2.233129,2.425888,192.0743,71811.10938,365367.9375,null,[M+K-2H]-,M + 1,isotope of 62,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.32923,192.07428:134088 193.04982:51687 194.90532:203506 194.93942:157496 195.90497:44415 197.04503:39889,
64,Unknown,929,1.969453,2.233129,2.378097,274.1071,204318.3906,1941229.625,null,[M-H]-,M + 1,isotope of 60,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.44075,274.10715:200389 275.11377:104484,
65,Unknown,933,2.145271,2.240518,2.338276,149.0598,74181.89844,528061.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.2647,148.95166:1032608 149.05978:91371 150.06648:46025 152.34839:40623 153.01843:383950 154.02168:36720,
66,Unknown,933,2.004908,2.240518,2.409492,176.1003,408804.25,2865512,null,[M+Na-2H]-,M + 1,isotope of 61,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.07994,176.1003:414695 177.07733:38727 181.04997:8246578,
67,Unknown,933,2.023751,2.240518,2.394457,359.1044,92727.51563,655154.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.54001,359.10443:92346,
68,Unknown,937,2.16355,2.248222,2.425888,305.0826,40231.33594,194841.2656,null,[M+K-2H]-,M + 0,adduct linked to 71_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.362947,305.08258:45715,
69,Unknown,941,2.176864,2.255929,2.439413,275.1141,159312.1719,887364.3125,null,[M-H]-,M + 2,isotope of 60,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.72009,275.11407:203607,
70,Unknown,945,2.138494,2.263633,2.383538,138.0187,258280.4063,2526803.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.11421,137.93959:157060 138.01871:264031 138.02679:97212 138.0663:51806 140.96767:90722 141.0005:124043,
71,Unknown,949,2.123086,2.271337,2.378097,303.1139,157552.5625,1294190.125,null,[M+Cl]-,M + 0,adduct linked to 68_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.39728,303.11386:180758 305.08206:67368,
72,Unknown,949,2.044668,2.271337,2.381294,317.0932,187858.9375,1706411,null,[2M-H]-,M + 0,adduct linked to 73_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.75333,317.0932:243952 319.34793:45349,
73,Unknown,953,2.173287,2.280529,2.374501,204.0661,79245.66406,568318.125,null,[M+FA-H]-,M + 0,adduct linked to 72_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.654336,204.06607:87019 204.14444:39211 205.15933:294251 206.16304:53392 208.98888:43201,
74,Unknown,955,2.155242,2.283999,2.457429,73.02825,688343.75,6559117,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.29824,73.02827:678952 74.02342:49116 74.99258:80164 75.00755:392209 76.96882:1331095 77.96839:56925,51.82998:3178 53.72279:3106 60.64341:3285 62.79027:3081 63.33294:3665 66.69122:3286 72.99191:4071 73.02826:237382
75,Unknown,955,2.155242,2.283999,2.60802,115.0753,13162612,93411896,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,554.0513,114.93299:70267 114.93516:893639 115.03903:75002 115.07531:15015360 116.07867:938193 116.92738:358234 116.93337:356949 117.01818:75115 117.07947:62087 117.09092:76470 117.92746:57797 118.03993:79785 118.4659:34151 120.04427:34727 120.05561:142767,58.23173:3618 65.97494:3664 67.91887:3444 71.01265:6042 71.04906:5225 73.0394:6443 97.93013:6118 114.93515:449315 115.07528:158888
76,Unknown,955,2.104088,2.283999,2.544883,116.0787,850799.0625,5648027,null,[M-H]-,M + 1,isotope of 75,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.85224,116.07867:938193 116.92738:358234 116.93337:356949 117.01818:75115 117.07947:62087 117.09092:76470 117.92746:57797 118.03993:79785 118.4659:34151 120.04427:34727 120.05561:142767 121.02853:73772 121.05084:87984,51.71517:2925 52.9339:3098 54.98166:3481 60.80279:3402 65.01321:5940 65.99081:3204 68.60605:3408 76.64848:3745 77.49899:3647 89.01315:8623 108.29964:3834 108.54928:3728 114.4369:3269 115.93867:6542 116.02417:4501 116.04916:7953 116.07864:137306
77,Unknown,968,2.119496,2.311755,2.723088,107.0491,5975222.5,69416296,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.19194,107.02396:85179 107.03519:392440 107.04339:95756 107.04908:6558868 108.03865:40258 108.0524:523780 108.55618:50097 109.03962:413860 110.03489:126897 111.0191:34933 111.05531:68025 112.01411:64293,58.83883:4071 62.13176:3519 62.70137:3411 64.0055:15113 65.0133:293174 65.02151:4197 65.03843:7544 65.99729:6122 66.00851:12494 67.19753:3507 69.28548:3827 69.78661:3604 79.44039:4453 81.00656:4142 92.02554:6988 95.04914:9401 98.93609:3637 106.04121:48360 107.02395:15933 107.03535:221275 107.04907:3371552
78,Unknown,968,2.202419,2.311755,2.472119,108.0524,475950.4063,4555675,null,[M-H]-,M + 1,isotope of 77,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.71711,108.03865:40258 108.0524:523780 108.55618:50097 109.03962:413860 110.03489:126897 111.0191:34933 111.05531:68025 112.01411:64293 112.98451:82544 113.03465:40200,
79,Unknown,972,2.075534,2.319459,2.42948,290.1018,310047.625,2480929,null,[M-H]-,M + 1,isotope of 81,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.29268,290.10181:338638 293.17621:115850,
80,Unknown,973,2.035505,2.322861,2.626711,193.0864,174657.5,1302349.625,null,[M-H]-,M + 0,adduct linked to 84_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.4442,193.08641:195532 194.90533:107577 194.9393:103481 195.0294:47335,
81,Unknown,977,2.054443,2.330566,2.674211,289.0985,1522211.375,17023772,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,196.7036,289.09848:1546093 290.10156:253368 293.17587:80874,55.59439:3169 56.48417:3773 59.74878:3724 60.8616:3614 64.56786:3391 74.55977:3757 78.71662:3436 83.28957:3422 83.72216:3860 94.64711:3435 112.91418:3729 116.04932:13132 129.53485:3603 131.03145:6173 131.03654:50329 132.04431:68620 132.41493:3181 141.23929:3678 142.44615:3506 144.04442:32796 147.17978:3662 151.53349:3400 157.0515:4260 158.0602:72429 158.42574:3131 160.03949:34663 172.03949:10071 213.43347:4867 216.90744:5682 216.91928:8004 216.93076:26940 216.94698:29613 216.95886:6423 218.56462:8882 218.57451:12077 218.58391:9830 218.59425:5141 222.62901:3806 261.10339:114990 289.09824:399005
82,Unknown,981,2.196146,2.338276,2.699971,186.0556,141461,1388106.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.47781,185.98466:37864 186.05556:191311 186.07785:40861 187.06065:60494 188.07091:57591 189.07745:39412,
83,Unknown,981,2.176864,2.338276,2.485469,201.0763,453423.6563,3962967,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.64042,201.07642:568816 201.11285:38267 202.0506:110086 203.09241:46406 204.06607:52359 205.15956:275449,53.53662:3952 55.74184:3462 57.03344:4847 59.01261:35383 71.0126:13933 78.15435:3040 78.18481:3564 81.06978:34412 83.01267:17138 85.49498:3403 89.20876:3562 97.0284:28392 97.06462:15545 101.02321:13349 107.04896:6913 109.02826:6149 122.95185:4038 125.05966:87503 125.06452:6668 125.09618:9567 130.20488:3713 139.07536:5301 141.05467:10178 152.87091:2998 157.08604:57586 158.19894:3951 169.0498:61789 172.0367:3178 179.66141:3570 179.92104:3892 181.03661:3061 183.06602:7181 189.05112:3445 201.07635:42464
84,Unknown,981,2.225533,2.338276,2.463708,229.0714,329597.3438,2188518.75,null,[M+Cl]-,M + 0,adduct linked to 80_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.72783,228.93207:45589 229.07144:419452 229.10783:50974 231.08691:241253 232.92429:66935 233.15486:45931 234.04065:77364,54.12069:2873 54.66293:3257 62.63017:3828 63.79439:4032 67.91637:4170 68.97758:3691 75.5509:3197 84.76849:2920 87.00748:3810 99.00756:45435 101.02317:10007 106.00688:3434 122.4839:3586 166.05348:4038 181.31297:3729 188.93857:9183 215.83057:3670 227.23152:4897 227.24525:8450 227.49704:3691
85,Unknown,986,2.271337,2.350121,2.4428,221.1856,148770.2813,862565.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.32728,221.15398:41615 221.18556:205483 226.05429:216221,
86,Unknown,990,2.263633,2.357842,2.601835,271.0825,223341.8281,1410593.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.45693,271.08249:293383 273.10373:543018 274.10703:100875,
87,Unknown,991,2.141898,2.361278,2.387513,364.1024,92909.0625,327667.4375,null,[M-H]-,M + 1,isotope of 89,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.25,364.10242:132765 366.81604:48744,
88,Unknown,995,2.16355,2.371076,2.457429,269.0669,368256.2813,2195784.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.1534,269.06693:530782 269.24921:43706 270.02661:202518 270.07056:72573 271.0824:210570 273.10397:446519,50.90712:3599 59.01268:12034 64.31995:2996 67.43195:3619 70.64548:3858 76.37267:3621 77.59142:4455 99.00776:4193 101.02346:3601 118.66516:4154 123.04416:3793 124.12234:3663 137.09616:58792 153.35841:3946 163.07562:6576 181.08629:26563 181.22131:4433 206.22203:3843 217.29369:7084 217.30791:46238 217.3221:8219 217.3324:5163 218.5519:6808 218.56131:9530 218.57056:6878 218.58005:6805 225.07658:9597 227.7169:4153 269.06674:71258
89,Unknown,995,2.044668,2.371076,2.614853,363.0992,463746.375,4254328.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,97.6315,363.09921:474780 364.10208:104683,54.49765:3256 56.13171:3338 58.2886:3090 68.4064:3280 83.48534:3528 86.51295:3405 97.99306:3396 121.72382:3844 130.06497:12074 132.04442:28449 173.76833:3409 174.05527:122550 178.58022:3278 186.05527:48760 186.53679:3342 218.95172:3601 227.24922:8422 258.01978:3989 261.45657:3846 281.92438:3877 283.02548:4711 283.91187:3758 302.72986:3925
90,Unknown,997,2.119496,2.374501,2.66649,206.0819,515787.0625,3401743.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,120.2645,206.08189:514773 210.05901:106866,56.61618:3591 58.02859:54332 70.02858:37499 70.70731:3927 71.47662:3885 73.19298:3447 91.05402:27558 114.93519:7763 116.93335:5777 147.04411:50505 164.0708:198098 165.01826:3818 166.05348:16288 189.02864:3620 206.08167:88961 206.1624:34318
91,Unknown,999,2.217829,2.381294,2.611428,145.0861,3099187,19162326,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,830.5954,144.97443:55425 145.05008:541527 145.08612:3170722 146.02383:62018 146.03551:43317 146.06041:47312 146.07133:81103 146.08951:214324 147.06667:156096 148.01523:35726 148.05078:201163 148.11249:32405 148.95171:859442 149.04613:93382 150.0665:215090,51.83753:3384 57.03334:23196 59.04901:11309 60.10704:3464 66.28121:3120 85.02551:5557 85.0283:79460 90.12598:3561 106.19394:3309 112.68167:3551 116.78152:3158 118.03993:16997 129.59236:3902 136.54567:3023 143.37193:4130 145.04849:4068 145.08611:5891
92,Unknown,1005,2.367465,2.397661,2.503937,124.0006,43002.15625,149532.1875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.626929,123.90091:95891 124.00064:58292 124.05053:165712 125.03458:87365 127.07526:41777 128.009:46217,
93,Unknown,1005,2.240518,2.397661,2.51912,207.085,42209.41797,149719.6719,null,[M-H]-,M + 1,isotope of 90,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.05541,207.08499:56122 210.05936:62353 211.27905:46053 212.07475:45015656,
94,Unknown,1015,2.283999,2.421927,2.503937,174.0554,300307.7188,2332454,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.24268,173.95679:164287 174.05536:395527 174.95393:70801 175.09685:367315,
95,Unknown,1017,2.167117,2.425888,2.699971,322.0391,239492.9531,1692677.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.36277,322.03906:260489 323.04312:51038 325.18484:49077,
96,Unknown,1019,2.255929,2.432844,2.503937,218.0745,88048.35938,355610.875,null,[M+K-2H]-,M + 1,isotope of 97,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.50978,218.07451:133644 222.89256:43129,
97,Unknown,1020,2.322861,2.436213,2.60802,217.0714,798836.9375,5350621,null,[M+K-2H]-,M + 0,adduct linked to 99_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.45897,217.07144:805195 218.07513:58482,52.63297:3814 56.68993:3523 57.03341:3318 63.78062:3143 83.22991:3454 96.67757:3377 99.00772:11300 100.89178:3737 101.02322:102834 131.12274:4900 145.87279:3493 185.09015:3415 217.16025:4384
98,Unknown,1022,2.196146,2.4428,2.752871,162.0845,2055173.75,12967249,null,[M-H2O-H]-,M + 1,isotope of 99,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.21479,162.0553:118249 162.08446:2126698 163.08531:171475 164.03467:48989 166.05348:472135,
99,Unknown,1026,2.271337,2.450504,2.835035,161.0811,27515498,178214992,null,[M-H2O-H]-,M + 0,adduct linked to 97_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1169.406,160.70534:43772 161.0811:27717378 162.05518:157795 162.06676:60543 162.08444:2116569 163.08534:180051 166.05347:496772,55.01768:34144 71.01259:4478 71.34768:4028 71.65919:3407 83.01263:698869 84.73529:3520 93.1613:3731 99.00729:5034 99.04438:4490 101.02326:22177 110.45221:3666 115.0389:109139 124.05843:3814 129.0546:50222 134.03508:5569 143.03403:5427 159.70612:3927 160.89198:7985 161.04504:4336 161.08112:117080
100,Unknown,1030,2.263633,2.457429,2.626711,99.00759,30482370,199763808,null,[M-H]-,M + 0,found in higher mz's MsMs_102,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,731.4686,98.67822:50021 98.98939:60645 99.00759:35337200 99.0552:59385 100.01095:1591141 100.98445:205393 101.01186:249972 101.02325:4150215 101.05966:231456 101.09839:50422 102.02663:127264 102.05488:66528 103.03894:60790 103.65852:52110,50.34261:3543 54.17356:3330 55.01767:13990 55.56501:3769 56.99452:3804 57.03334:236696 61.14199:3963 71.03159:3237 73.02829:23539 75.90601:3251 83.01265:17174
101,Unknown,1030,2.291453,2.457429,2.634418,100.0109,1245915.75,8027822,null,[M-H]-,M + 1,isotope of 100,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.45284,100.01095:1591141 100.98445:205393 101.01186:249972 101.02325:4150215 101.05966:231456 101.09839:50422 102.02663:127264 102.05488:66528 103.03894:60790 103.65852:52110,55.01772:10217 56.02103:36796 56.57329:3882 58.02859:38684 58.64446:3372 64.0778:3224 72.01594:11304 88.668:3700 92.65198:3420 98.37544:3294 99.50001:3558 99.92458:12819 100.00296:9791 100.01096:76513
102,Unknown,1030,2.357842,2.457429,2.820141,145.0497,30777922,200950464,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,415.7762,145.04965:35058092 145.08089:65192 145.08607:647876 146.0239:157535 146.05305:2367799 146.08948:85843 146.9653:79168 147.05383:343944 148.05099:78680 148.95164:1058757,51.33367:19642 52.33333:18525 55.01768:60210 57.39556:17792 81.23825:18606 82.91626:17701 85.02818:41636 99.00758:822972 102.5743:18756 124.12967:21592 128.9819:19516 145.04214:26702 145.04782:765218
103,Unknown,1030,2.361278,2.457429,2.70768,146.0531,2024229.125,12663387,null,[M-H]-,M + 1,isotope of 102,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.13867,146.0239:157535 146.05305:2367799 146.08948:85843 146.9653:79168 147.05383:343944 148.05099:78680 148.95164:1058757 150.06639:77870 151.03888:71803,
104,Unknown,1030,2.361278,2.457429,2.699971,147.0538,246366.8594,1431516.125,null,[M-H]-,M + 2,isotope of 102,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.27606,146.9653:79168 147.05383:343944 148.05099:78680 148.95164:1058757 150.06639:77870 151.03888:71803 151.69069:55074,54.11425:3369 55.0177:8546 55.39894:3690 57.97437:3686 60.46439:3361 60.75743:3157 64.34789:3787 68.06843:3377 83.01264:180045 92.41531:3274 95.71536:3480 105.04467:5023 115.03892:41920 123.51297:3592 145.3311:3814 147.01924:4256 147.02684:4262 147.06564:28544
105,Unknown,1037,2.453979,2.472119,2.589339,162.0552,142350.5,626373.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.96303,162.05522:169950 162.06671:119018 162.08449:1530952 162.9595:64768 163.06181:170719 163.08539:146322 164.04564:114295 166.05356:528276,
106,Unknown,1047,2.311755,2.490667,2.965074,144.0445,8422163,103318320,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,465.1618,144.04451:8690645 144.97438:55439 145.04964:22947962 145.08607:450110 146.02377:253948 146.05301:1609994 146.06024:57512 146.07117:69044 147.05382:231073 147.09537:51420 148.05077:60741 148.95163:1218666,51.6524:3444 53.37969:3235 53.77613:3412 54.54632:3849 60.72723:3191 61.52883:4262 67.50067:3702 70.05399:3181 72.46306:3463 72.57175:3765 74.0656:3497 78.19691:3250 90.85745:3931 116.04932:22634 118.01962:4103 126.03371:10049 144.04445:2446235
107,Unknown,1054,2.338276,2.503937,2.626711,127.0754,57219.75391,330911.1563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.33514,127.05017:76157 127.07539:74323 128.03438:48868 129.0546:169699 129.0909:80914 129.86641:40700 130.04001:414826 131.03535:274456 131.06047:65181 132.05571:800817,
108,Unknown,1054,2.472119,2.503937,2.674211,154.9465,400783.5,3744943.25,null,[M-H2O-H]-,M + 0,adduct linked to 109_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.27352,154.94652:435302 156.0116:3450722 156.99557:46008 157.01501:125506 157.0511:416591 157.08644:70485 157.1226:232361 158.00745:127409 158.04625:104458 158.07173:52689 159.06697:285181 159.10199:102228,59.04758:3994 59.53441:3595 63.25478:3599 63.93229:3599 65.7847:3692 68.71385:3152 79.98891:3191 80.96389:11862 84.76472:3319 108.92536:3784 111.04399:4573 113.62186:3553 117.01955:11657 123.88396:3650 130.00446:4586 137.08504:3288 154.94641:414783 154.99338:114894 155.03467:5289
