PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
53,Unknown,1131,2.41377,2.582006,2.744184,121.0284,5302718.5,33032840,null,[M-C6H8O6-H]-,M + 0,adduct linked to 51_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,142.319,121.02843:5749274 121.03957:85294 121.05094:202643 122.03181:366790 122.03476:75833 123.05539:237859 123.90095:56068 124.05056:172813 124.07028:41151 124.09142:47700 125.03466:60975,60.61405:3403 60.9249:3415 65.56302:3466 73.57806:3964 74.85148:3422 93.03327:17595 98.59389:3260 98.92686:3609 109.06303:4114 121.02832:57503 121.05065:9932
54,Unknown,1143,2.565629,2.614685,2.691353,227.1532,110541.4453,193934.4531,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.27738,227.15315:97260 227.20161:113918 231.04433:102418,
55,Unknown,1146,2.442755,2.621422,2.785038,316.1518,145130.7031,726582.6875,null,[M+Hac-H]-,M + 0,adduct linked to 61_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.11182,316.15176:175897,
56,Unknown,1147,2.488948,2.623668,2.785038,270.1107,31434.67383,90830.53125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.133368,270.10956:31734 272.88345:173032 273.88345:47991,
57,Unknown,1148,2.472719,2.625912,2.814729,197.0564,45151.51953,200244.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.09369,197.05641:47992 198.07825:70373 198.95369:46308 199.17:106281,
58,Unknown,1152,2.493594,2.633739,2.799146,231.0444,114919.6484,449464.7813,null,[M+FA-H]-,M + 0,adduct linked to 59_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.77616,231.04443:165378 232.9247:42080 233.15456:39326 235.12126:56152 235.95366:75628,
59,Unknown,1153,2.555492,2.637345,2.843675,185.0562,76112.65625,417532.2188,null,[M-H]-,M + 0,adduct linked to 58_[M+FA-H]-; similar chromatogram in higher mz_60; similar chromatogram in higher mz_62,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.691293,185.05618:100754 185.1539:43559 185.50635:36033 187.09659:33654 189.07634:41048,
60,Unknown,1153,2.504027,2.637345,2.76589,202.0717,390279.875,1801156.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.29904,202.07167:399346 205.15961:252132 206.04599:42085 206.16255:35746,53.19318:3862 54.4402:3840 74.02353:22118 84.00802:6793 84.04438:14882 94.02863:4717 95.01263:26098 102.65559:3400 108.50755:3199 110.02349:8586 111.47952:4822 112.0393:116961 114.72688:3189 121.98781:3165 138.01865:62721 139.62671:3762 140.8237:3629 184.06053:4636 193.47252:3513 195.54344:3504
61,Unknown,1155,2.616931,2.643939,2.799146,238.1275,45997.71094,172751.0313,null,[M-H2O-H]-,M + 0,adduct linked to 55_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.864082,238.12755:50089 239.10628:41274 239.11301:48424 239.13994:38412 241.21741:55727 242.17609:56371,
62,Unknown,1158,2.623668,2.65011,2.865977,297.047,181783.3125,783287.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.92369,297.047:232681 297.15344:47266 300.97974:94023,
63,Unknown,1175,2.602502,2.683628,2.7783,91.02092,1211356.875,6339168,null,[M+Na-2H]-,M + 0,adduct linked to 71_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.94749,91.02092:1889757 91.02904:169682 92.02048:105631 92.02423:150599 93.00021:183100 93.00827:55012 93.01775:88840 93.03337:219294 93.04472:53386 94.96233:60854 94.97945:24712250 95.97903:1298088,50.00238:55141 51.60851:3707 58.77955:4089 59.96606:140722 61.22233:3823 64.01812:6673 74.58987:3853 74.98957:1497892 75.95879:6197 75.96103:87117 76.96889:16249 80.32027:4069 82.97722:4107 90.97031:6472 91.02091:256764 91.029:114938
64,Unknown,1175,2.625912,2.683628,2.785038,93.00021,84375.03906,385187.8438,null,[M-H2O-H]-,M + 0,adduct linked to 74_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.39339,93.00021:183100 93.00827:55012 93.01775:88840 93.03337:219294 93.04472:53386 94.96233:60854 94.97945:24712250 95.97903:1298088 96.05565:47156 96.95889:55580 96.9763:891521 96.98372:217334,
65,Unknown,1179,2.575054,2.691353,2.847048,79.93838,239915.6875,981487.75,null,[M-H]-,M + 0,found in higher mz's MsMs_73,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.51329,79.93838:326458 80.01054:138726 80.96394:210692 81.04461:69379 82.02862:85565 82.03988:376890 83.02392:698733 84.00793:249104,
66,Unknown,1179,2.628158,2.691353,2.76589,112.0393,189539.9844,813108.625,null,[M-H]-,M + 0,found in higher mz's MsMs_89,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.02087,112.03934:263547 112.98453:92946 112.99814:74722 113.03454:224242 114.01849:82242 114.05493:56280 114.16377:62124 114.93307:102194 114.93514:436504 115.07543:133199 116.92746:1837797 116.93335:249343 117.01817:80724,
67,Unknown,1179,2.637345,2.691353,2.791773,117.0546,114593.3984,565609.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.74928,116.92746:1837797 116.93335:249343 117.01817:80724 117.0546:144229 117.92756:186220 118.99139:67665 119.01613:56548180 119.03968:89876 120.01577:431324 120.01945:2117053 120.05565:101132 121.01195:2693751 121.02035:248108 121.0284:516032 121.2715:55525 122.01566:91128,
68,Unknown,1179,2.616931,2.691353,3.116059,119.0161,31142088,149797360,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2162.482,118.99139:67665 119.01613:56548180 119.03968:89876 120.01577:431324 120.01945:2117053 120.05565:101132 121.01195:2693751 121.02035:248108 121.0284:516032 121.2715:55525 122.01566:91128 123.05527:133215,78.04343:4288 85.79451:3184 95.89029:4156 101.00038:4054 101.92316:18161 101.9287:4645 102.92232:3836 112.68255:3687 118.06242:3905 118.9172:63886 118.92578:56158 118.93156:11594 119.02373:6268
69,Unknown,1179,2.58901,2.691353,2.780546,121.012,1384138.625,5836440.5,null,[M+Cl]-,M + 0,adduct linked to 80_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.80603,121.01195:2693751 121.02035:248108 121.0284:516032 121.2715:55525 122.01566:91128 123.05527:133215 124.05073:93061 125.04185:170392,54.74068:3234 56.03489:3444 65.01328:3520 65.45594:3164 66.21033:3235 66.39871:3098 66.42313:3338 68.69254:3154 82.36072:3096 86.51054:3510 93.03342:11831 105.50148:3403 107.75716:3492 113.04758:3269 113.1063:3223 121.02834:29356 121.03983:6814 121.05097:16126 121.05849:4659
70,Unknown,1179,2.544554,2.691353,2.840158,125.042,104332.0781,400906.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.143723,125.04185:170392 128.03427:97438 129.05466:375331 129.09119:66082,
71,Unknown,1179,2.616931,2.691353,2.776055,129.0547,193242.1094,989734.375,null,[M+Hac-H]-,M + 0,adduct linked to 63_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.4337,129.05466:375331 129.09119:66082 131.03436:64535 132.897:55184 133.03983:70880,
72,Unknown,1179,2.637345,2.691353,2.769482,146.0697,282943.6563,1161901.375,null,[M-H]-,M + 2,isotope of 84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.771536,146.06966:432516 146.07254:139637 147.01117:80228 148.11247:63698 148.95169:1165719 149.02689:2153106 150.03004:154789 150.06621:87028 151.02275:67205 151.03902:68780,
73,Unknown,1179,2.5391,2.691353,2.791773,221.0309,575786,2404075.5,null,[M-H]-,M + 0,adduct linked to 92_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.38818,221.03091:1023931 223.02141:97327 223.02682:69425 224.04619:305637,56.94017:3468 60.31956:3016 60.82059:3700 64.25021:3474 79.93841:369974 80.94622:49938 81.80933:3134 95.93332:13437 115.95416:3643 118.93628:3370 123.96053:3460 127.16593:3814 144.15929:3667 150.98099:3602 180.11009:3705 204.18858:4207 221.15471:18442
74,Unknown,1179,2.542308,2.691353,2.830448,223.0268,39908.8125,142312.5,null,[2M-H]-,M + 0,adduct linked to 64_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.078918,223.02141:97327 223.02682:69425 224.04619:305637 226.05406:201881 227.20149:70791,
75,Unknown,1179,2.548494,2.691353,2.769482,228.0491,42675.48828,149725.9844,null,[M+Na-2H]-,M + 0,adduct linked to 89_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.62375,228.04913:105866 228.06984:66373 232.79556:61578,
76,Unknown,1179,2.552069,2.691353,2.840158,243.9917,118298.4297,463825.6563,null,[M+K-2H]-,M + 0,adduct linked to 89_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.08922,243.99174:263957 245.70242:55135 248.97331:37291476,
77,Unknown,1179,2.562262,2.691353,2.828202,311.1229,64342.90234,225299.875,null,[2M-H]-,M + 0,adduct linked to 90_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.78977,311.12289:134426 311.16904:55073 313.93164:73903,
78,Unknown,1179,2.562262,2.691353,2.828202,499.7871,30815.34375,106747.0938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.098668,499.78629:62615,
79,Unknown,1183,2.628158,2.69909,2.780546,74.02354,1083231.625,5017543.5,null,[M-H]-,M + 0,similar chromatogram in higher mz_65; similar chromatogram in higher mz_81; similar chromatogram in higher mz_82; similar chromatogram in higher mz_66; similar chromatogram in higher mz_88; similar chromatogram in higher mz_93; similar chromatogram in higher mz_78; found in higher mz's MsMs_90; found in higher mz's MsMs_84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.66671,74.02354:1827008 75.00754:621636 75.02689:81383 76.96883:1433342 77.96848:132645,53.06187:3697 55.32268:3218 55.72041:3112 57.99221:14952 63.54996:3096 73.85947:3670 74.02354:1591456
80,Unknown,1183,2.625912,2.69909,2.7783,85.02833,508814.1875,2764647.75,null,[M-H]-,M + 0,adduct linked to 69_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.82199,85.02833:866031 86.02352:169093 86.12263:67724 87.00763:91539 87.04399:2108968 88.03928:100600 88.04723:106901 89.02322:64296,51.42617:3403 55.71707:3716 65.12019:3415 77.39526:3257 84.98937:5663 85.02831:72938 85.03962:5167 85.3166:3559
81,Unknown,1183,2.621422,2.69909,2.7783,87.04399,1183940.125,5495762,null,[M-H]-,M + 0,found in higher mz's MsMs_90,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.67519,87.00763:91539 87.04399:2108968 88.03928:100600 88.04723:106901 89.02322:64296 91.02091:1171983 91.02897:208082 92.02423:115124,51.26375:3649 51.82433:3523 56.67517:3489 73.22728:3487 79.35798:3598 87.00748:4838 87.04396:518619
82,Unknown,1183,2.552069,2.69909,2.787282,100.0757,488129.375,2024297.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.71005,99.79108:58150 99.92479:68524 100.07566:834990 100.98449:176239 101.02332:224741 101.05961:169741 102.05499:125209 103.02675:55142 103.03887:79390 105.04478:125753,
83,Unknown,1183,2.623668,2.69909,2.7783,120.0195,1542406,6536886,null,[M-H]-,M + 1,isotope of 68,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.23336,120.01575:469601 120.01945:2478757 120.0556:144142 121.01195:2564269 121.02042:186873 121.02847:400204 121.05089:127427 122.01527:112295 122.03165:67869 122.0349:73897 123.05538:118649 124.0505:106603,53.59713:3377 56.09875:3427 65.95229:3299 71.46023:4066 72.62253:3415 72.84074:3344 76.5355:3392 79.02892:4854 94.12657:3199 95.55429:3467 97.42341:3329 118.53257:3972 119.04786:8567 120.04514:3998 120.05569:93639
84,Butyrylglycine,1183,2.354153,2.69909,3.131615,144.0657,44911940,219376944,null,[M-H]-,M + 0,adduct linked to 87_[2M-H]-,2.92,144.06607,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.8,2682.726,143.61942:72815 144.06567:77539272 144.51411:88339 145.05096:89707 145.06259:262749 145.06906:5436214 146.06966:418307 146.07277:77433 146.96535:64701 147.01135:184474 147.06679:83144 148.05092:74588 148.95168:1465729 149.0269:2096521,50.42548:3307 55.9923:4092 56.57974:2992 57.17376:3896 58.17551:2826 60.02942:4053 60.5863:3348 65.1611:3332 66.03056:3349 74.02354:274801 75.2676:3976 80.49546:4041 84.04414:6784 91.9438:3406 99.92459:8194 100.07554:15981 109.35439:3607 113.35757:3503 114.50875:3474 125.95463:3827 141.95987:3528 144.05551:7757 144.0656:3605
85,Unknown,1183,2.535727,2.69909,2.7783,145.0691,3019396.75,12674434,null,[M-H]-,M + 1,isotope of 84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.03518,145.05096:89707 145.06259:262749 145.06906:5436214 146.06966:418307 146.07277:77433 146.96535:64701 147.01135:184474 147.06679:83144 148.05092:74588 148.95168:1465729 149.0269:2096521 150.03008:81534,
86,Unknown,1183,2.623668,2.69909,2.76589,184.0584,46447.56641,217841.9688,null,[M-H]-,M + 0,adduct linked to 91_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.336489,184.00682:98675 184.05841:94792 186.07773:90779 188.05598:805312,
87,Unknown,1183,2.568833,2.69909,2.832694,289.1409,47141.28906,166955.5938,null,[2M-H]-,M + 0,adduct linked to 84_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.0939,289.1409:130241 293.17612:105432,
88,Unknown,1183,2.552069,2.69909,2.772844,318.032,238892.5313,995554.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.11709,318.03204:398475,
89,Unknown,1187,2.552069,2.70683,2.782792,188.0558,453874.7188,2028936.125,null,[M-H2O-H]-,M + 0,adduct linked to 75_[M+Na-2H]-; adduct linked to 76_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.11324,188.05577:685751 188.09282:71253 189.07704:68183 191.18312:69682,54.41055:3523 59.06714:3525 63.66798:3674 65.82397:3458 67.97058:3218 73.02827:5739 84.00791:12768 84.0442:25043 85.27828:3362 94.02872:8641 95.01271:25785 99.00745:8226 102.05482:34139 110.02351:6078 112.03928:161354 115.15914:4037 117.63643:3859 124.30419:3250 134.12544:3338 138.01862:68998 170.04515:5286
90,Unknown,1187,2.555492,2.70683,2.7783,201.0877,446397.8438,1946862.375,null,[M+FA-H]-,M + 0,adduct linked to 77_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.27008,201.08766:728149 202.09084:76004 205.15945:249327 206.04041:126163,56.28069:3575 58.02863:18783 71.16696:3697 74.02355:166864 81.27797:3638 85.03959:7942 86.05993:20096 87.05521:753862 89.75967:3374 92.787:3604 94.71207:3561 95.0773:3636 97.06469:3901 98.06003:10524 98.44297:3901 99.68195:3853 100.07561:4750 105.03314:3337 110.28618:3463 115.02345:3897 126.05505:18360 131.04507:4992 157.09763:5900
91,Unknown,1187,2.548494,2.70683,2.769482,206.0404,60329.11719,244714.1563,null,[M+Na-2H]-,M + 0,adduct linked to 86_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.02525,206.04041:126163 210.05896:75950,
92,Unknown,1187,2.643939,2.70683,2.769482,300.9796,151973.5,853603.9375,null,[M+Br]-,M + 0,adduct linked to 73_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.74313,300.97955:293256,
93,Unknown,1187,2.565629,2.70683,2.847048,370.5807,83559.48438,324285.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1671.19,370.58075:158141,
94,Unknown,1187,2.643939,2.70683,2.785038,471.9432,1958478.375,11870186,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.99608,471.94324:3857845 472.94522:80262 473.28259:72092,50.61529:3011 86.78887:3550 138.17432:3455 140.54568:3360 148.6422:3325 153.78551:3591 164.70818:3601 175.50117:3682 198.47499:3485 206.69125:3650 215.28632:3626 218.71986:6323 218.73021:39219 229.29066:3998 248.97314:288215 264.24228:5030 265.78717:3523
95,Unknown,1191,2.640714,2.714599,2.76589,560.876,1460782.25,7604596,null,[M+Cl]-,M + 0,adduct linked to 96_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.26482,560.87604:2134311 561.8786:69084 562.87402:874961,51.82693:4097 55.31425:2980 56.10757:3137 56.77533:3089 56.9464:3401 73.86007:3264 75.28723:3527 101.89806:3590 114.93503:4891 130.91672:3451 145.94302:3694 152.72569:3192 154.2925:3172 223.00418:16926 248.97322:244796 286.59583:3890 319.95331:4204 416.17926:3534
96,Unknown,1191,2.640714,2.714599,2.76589,562.874,627477.75,3237865.25,null,[M+K-2H]-,M + 0,adduct linked to 95_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.67746,562.87402:874961,50.57341:3362 51.64224:3225 57.56397:3164 57.82563:3115 66.36327:2995 70.17761:3708 70.59032:3912 71.30628:3841 76.17031:3416 78.91431:3426 79.06994:3445 83.16161:3211 131.4119:3933 145.67197:3534 149.39218:3747 207.75861:4431 219.47716:8435 219.48976:25369 239.71194:3784 248.97327:77257 362.31479:4263 422.24689:3932
97,Unknown,1195,2.623668,2.721572,2.780546,248.9733,48169952,371064256,null,[M-H]-,M + 0,found in higher mz's MsMs_96; found in higher mz's MsMs_95; found in higher mz's MsMs_94; found in higher mz's MsMs_99,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.36706,248.97334:47486760 249.04686:61100 249.97023:223612 249.97668:948198,
98,Unknown,1195,2.623668,2.721572,2.785038,249.9767,985335,7873463.5,null,[M-H]-,M + 1,isotope of 97,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.15342,249.97023:223612 249.97668:948198,52.05522:3049 52.57026:3172 58.06471:3196 64.80692:3578 68.7419:4164 77.55634:3180 79.44226:3096 92.73526:3501 93.10612:3072 147.35881:3439 147.36487:4018 207.08417:3626 223.24529:13859
99,Unknown,1195,2.623668,2.721572,2.787282,337.9065,567182.9375,4497194,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.32324,337.90649:549129 339.90451:221638,54.05616:3681 60.83206:3253 62.08405:3688 62.92319:2955 86.77026:3200 95.12514:3360 101.72942:3363 108.9818:3405 109.7738:3167 114.93568:4309 137.07066:3500 144.23523:4329 154.98233:3575 174.36829:3594 187.96524:3556 192.94952:3786 195.87978:3297 214.48071:124303 214.87851:3457 228.73669:3322 248.9731:88878
100,Unknown,1199,2.575054,2.728693,2.87945,728.1541,53423.64844,215701.2344,null,[2M-H]-,M + 0,adduct linked to 101_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1068.473,728.15405:97022,
101,Unknown,1203,2.568833,2.736463,2.787282,363.5731,110798.6641,504141.8438,null,[M-H]-,M + 0,adduct linked to 100_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.42453,363.57309:146635,
102,Unknown,1211,2.640714,2.752007,2.780546,257.9392,330032.5313,1749445.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.91467,257.93924:477765 259.93646:132204,57.80625:3274 59.21079:3438 61.98712:8902 81.3877:3355 81.49531:3346 95.67271:4007 103.51866:4031 122.7178:3465 126.04005:3721 154.94626:7811 173.04732:3680 184.7252:3241 200.65231:3314 220.4223:16180 220.43588:13313
103,Unknown,1224,2.691353,2.782792,2.795729,172.9572,1280282.5,6876839,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.32393,172.95723:1474117 173.04573:54333 173.08238:53980 173.95674:147594 174.95441:78759 175.06126:46042 177.07738:51995,51.37941:3641 56.36065:3439 58.16772:3417 61.07737:4574 65.01321:7895 71.25017:3586 76.96882:109923 83.0489:4113 91.02892:6964 94.97941:48487 95.17394:3654 100.39979:3731 116.93102:3834 123.16854:4412 136.93593:4657 146.03491:3472 154.94643:1213953 156.66238:3930
104,Unknown,1240,2.799146,2.821467,2.843675,227.1579,76164.52344,120886.4297,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.401764,227.1544:79566 227.16035:52550 227.17239:39108 228.07014:52485 228.9319:56324,
105,Unknown,1259,2.843675,2.868223,2.964882,227.1531,108327.8516,253204.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.91138,227.05743:38544 227.15314:75312 227.15936:41628 227.1716:37690 227.20154:84412,
106,Unknown,1298,2.628158,2.955103,3.027913,130.05,4032061,42426100,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,122.942,130.0401:140858 130.04996:4132983 131.03539:196443 131.05327:198872 132.05571:402815 133.05106:132482 134.03497:198944 134.04625:348326 134.07147:56805 135.02992:41485 135.03812:34413,56.93178:3522 57.45273:3709 61.01994:3631 63.93814:3403 65.01328:21713 74.02354:362872 75.33005:3779 86.05995:18566 89.0134:5857 93.75626:3514 95.59814:4282 100.87915:3551 123.4344:3712 127.46011:4449 130.04007:26821 130.04987:11569
107,Unknown,1349,2.863731,3.071792,3.084777,134.0463,562610.1875,4598354,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.162,134.03497:39146 134.04625:678176 135.94414:151998 136.05069:57719 137.02332:72726 137.93967:92288 138.01866:100484,50.11666:3286 53.3243:2999 54.91415:3273 56.01129:3340 56.94112:3645 61.40922:3816 65.01325:21846 68.0242:3515 74.19089:3455 91.02898:4189 92.02426:36944 102.77338:3478 105.94205:3752 107.03516:148590 126.28717:3184 132.42732:4038 134.03499:10159 134.04616:251116
108,Unknown,1466,3.299364,3.34373,3.366378,125.0346,6692774,25936776,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.98088,125.03464:6995558 126.03164:66794 126.03799:348671 126.90402:1156990 127.03889:41988 127.0502:93057 128.03441:45158 129.02948:34833 129.0912:52111 129.17311:35038,
109,Unknown,1477,3.336994,3.368621,3.446546,227.1555,82205.74219,159466.2344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.59224,227.15155:53517 227.15761:75710 227.20142:98533,
110,Unknown,1483,3.366378,3.382094,3.552689,125.0346,6665082.5,63145424,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,101.001,125.03462:6967110 126.03798:386528 126.90401:2317435 127.05016:50548 128.03455:47601,53.19722:3149 59.57208:3644 61.05433:3958 64.69872:3622 67.47064:3412 68.27144:3589 81.04454:3674 85.93301:3510 87.28127:3739 96.47772:3382 123.70085:3991
