PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
687,Unknown,7376,16.98685,17.05217,17.09696,88.98682,127854.375,532670.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.714936,88.98682:113022 89.01353:27220 89.02328:39058 90.0086:77046 90.97021:477827 91.0209:157770 91.02903:277708 92.02426:76801 92.04942:109897 93.00826:55680 93.03345:142325,
688,Unknown,7523,17.38617,17.40903,17.45409,265.1482,847782.9375,2298614.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,76.64594,265.14822:1382180 266.15128:149458 267.14438:46306 267.34845:25091,
689,Unknown,7578,17.50392,17.54389,17.63844,126.0299,91561.28125,401751.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.991268,125.89902:36938 126.02988:71926 127.05032:70982 128.03433:70202 129.0184:36834 129.02954:65211 129.09093:39145 130.04004:185250 130.04993:40557,
690,Unknown,7578,17.49711,17.54389,17.61191,132.0294,38089.58594,132758.7031,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.178244,132.01936:27864 132.02943:41069 132.05576:603556 133.01332:98775 133.03987:89037 133.05092:199403 133.05911:52517 134.03502:265847 134.0461:42290 134.07158:64377 135.01926:34037 135.03024:33311 135.03836:32790 135.04428:29340 135.05545:96334 135.06665:35509 135.94415:273028 136.01439:26548 136.05069:315438,
691,Unknown,7580,17.50392,17.54733,17.62201,98.94796,69465.48438,273407.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.40514,98.94796:55858 98.95474:142730 99.00763:40320 99.01888:216471 99.05537:27170 99.83041:28831 99.92463:67001 100.00284:42323 100.03935:113711 100.94493:39617 100.98453:435514 101.02327:1285642 101.03453:47947 101.05961:92825 101.97955:31718 102.0186:21425 102.02674:59176 102.05496:60882 103.00261:49765 103.03891:103494,
692,Unknown,7580,17.51097,17.54733,17.63099,143.0452,38803.67578,116662.2656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.388173,143.04524:51733 143.04828:26901 143.07028:27624 143.1068:84105 144.05577:118320 144.97458:96029 145.05116:413716 146.024:57878 146.0351:70277 146.05423:50527 146.0715:105876 146.96503:153537 147.0666:156769,
693,Unknown,7581,17.50392,17.55093,17.67329,68.99454,42904.45313,136206.4219,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.431728,68.99454:52209 71.01265:59169 72.00794:33904 72.99191:85798 73.0283:169184,
694,Unknown,7839,18.13725,18.17196,18.21236,84.98955,127248.1172,415131.8438,null,[M+Hac-H]-,M + 0,adduct linked to 695_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.811673,84.98955:145825 85.02833:58935 85.03954:48616 85.99846:91754 86.0236:210600 86.9478:20869 87.00758:54199 87.01889:38190 87.04398:145703 88.00282:63045 88.03928:40198 88.98684:101815 89.01342:49876 89.02325:51263,
695,Unknown,7840,18.14174,18.1742,18.23157,96.95895,2495233.25,8408916,null,[2M+FA-H]-,M + 0,adduct linked to 694_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.96883,96.95895:3747735 96.96847:101452 96.97629:191738 96.98368:76212 97.03954:113162 97.95834:34974 98.02361:118411 98.03477:33434 98.94793:77970 98.95468:157205 99.00757:51889 99.01894:147529 99.04397:33977 99.92464:83727 100.03928:82832 100.98448:522157 101.02328:1438172 101.03455:50324 101.0596:159272,
696,Unknown,7840,18.12153,18.1742,18.20882,98.95468,111876.4375,360764.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.564089,98.94793:77970 98.95468:157205 99.00757:51889 99.01894:147529 99.04397:33977 99.92464:83727 100.03928:82832 100.98448:522157 101.02328:1438172 101.03455:50324 101.0596:159272 101.97973:39660 102.05492:64798 103.00262:32896 103.01384:35192 103.03891:114076,
697,Unknown,7840,18.13949,18.1742,18.2386,112.9845,307723.6875,891666.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.481289,112.98448:475762 112.99825:47086 113.03458:128893 113.66797:22081 114.01854:110378 114.93521:101101 115.00259:33131 115.039:70608 115.05011:25308 115.07532:176362 115.83949:21827 116.02436:45175 116.03429:41219 116.92746:232635 116.93343:51085 116.95847:43125 117.01823:471823 117.09102:34322,50.15178:3121 53.09352:3516 56.86068:3363 58.04107:3022 67.97495:3437 68.99454:120067 86.50306:4623 98.04961:3614 104.89433:4446 108.26965:3474
698,Unknown,7840,18.14174,18.1742,18.20882,118.941,255072.7813,721927.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.22819,118.94096:374850 118.96519:27930 119.02406:40835 119.06026:28332 120.05559:183583 121.02847:203173 121.03969:115227 121.05089:169133 122.03247:42855 122.03487:234531 122.96662:113776 123.01882:43811 123.05531:163281 123.07475:22329 123.90108:63883,50.00241:5411 62.4348:3005 65.01323:4047 68.0129:4220 73.05987:3280 73.10213:3412 78.95795:4473 79.95605:8254 87.7771:3520 90.01818:3897 92.39524:3985 95.95112:278577 96.90706:4250 101.92298:8328 105.62265:3399 115.14445:3294 116.87967:4039 118.94109:17549
699,Unknown,7840,18.13276,18.1742,18.24776,149.0823,59142.64844,123130.8047,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.659922,148.95175:323614 149.03488:33725 149.04596:75818 149.08231:96911 150.03012:38977 150.06641:110606 150.96155:28250 151.05026:42642 151.06166:63306 152.03461:30825 152.04552:57191 152.0815:27680 153.02972:42458 153.06598:29145 153.0773:51854 154.02504:22268 154.0614:60692,
700,Unknown,8124,18.79934,18.86202,18.90406,96.95895,4445736,18605434,null,[M-H]-,M + 0,adduct linked to 702_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.43884,96.95895:17358728 96.96841:168509 96.97624:126101 96.98367:42979 96.98705:33355 97.03957:511009 97.06468:49975 97.95837:130792 98.02362:490657 98.03479:91416 98.94793:408259 98.95477:733827 98.96317:110755 99.00746:35522 99.01884:343712 99.05525:68119 99.92466:227958 100.00286:118298 100.03913:140947 100.9248:48717 100.94491:171350 100.9845:1330752 101.02328:1211449 101.0252:40327 101.03451:205604 101.05965:131035,
701,Unknown,8124,18.79934,18.86202,18.9007,112.9845,901485.75,3040700,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.45485,112.9845:4475690 112.99812:208654 113.03452:435639 113.98792:110496 114.01856:476831 114.02999:36702 114.05496:40939 114.93516:93437 115.0025:160058 115.01367:33655 115.02912:65014 115.03896:84732 115.05023:128836 115.07533:165067 116.02428:71806 116.03422:270318 116.07063:43650 116.92748:143719 116.93348:40015 116.95853:32554 117.01817:1330590 117.04465:70210 117.09093:32179,
702,Unknown,8124,18.83298,18.86202,18.91109,118.941,548791.625,1864031.875,null,[M+Na-2H]-,M + 0,adduct linked to 700_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.57692,118.94096:2453354 118.95047:39464 118.96523:28532 118.99147:59935 119.02403:211584 119.04319:46375 119.06029:68249 120.0192:190277 120.05566:703162 120.93667:86793 121.00323:31394 121.02842:246726 121.03969:313069 121.05093:944197 122.02374:88824 122.03494:1288711 122.05422:34813 122.0713:112928 122.96641:500931 122.96839:52472 123.01108:31900 123.01891:117880 123.03027:58747 123.03828:95093 123.05533:381756 123.90099:212104,50.00237:9338 52.12407:3500 68.01302:8322 78.95782:4668 79.95621:13957 81.71017:3251 81.71304:3281 84.46572:3301 88.19353:3790 95.9511:322855 97.59732:3179 101.92301:8336 112.7336:3241 118.94086:23664
703,Unknown,8124,18.80591,18.86202,18.91992,158.9338,164026.5,744995.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.44126,158.89224:52180 158.93381:627616 159.03035:131539 159.06688:355442 159.89323:142582 160.02441:63164 160.05101:176737 160.06166:117483 160.89197:170999 161.03491:54858 161.0461:209723 161.08246:90214 161.89342:68302 162.03012:131338 162.04016:31352 162.06651:358543 162.07761:34914 162.89276:256549 162.95935:560946 162.98169:112611 163.05049:53360 163.06178:493465 163.07002:56885 163.09831:68953 163.90767:189370,
704,Unknown,8128,18.80272,18.86981,18.91767,88.98686,268069.8438,1319634,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.63955,88.98686:227750 89.02325:55002 90.00864:156521 90.9702:641124 90.97168:50006 91.02092:190853 91.02904:600907 92.02423:472736 92.03236:45892 92.04951:101451 93.00832:171036 93.03351:157162,51.16886:3291 53.62033:3028 54.82565:3574 77.54218:3933 84.31713:3406 89.01334:4815
705,Unknown,8590,19.86564,19.97242,20.10785,217.0096,81748.72656,154642.0781,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.635159,217.00955:572241 217.01595:51282 217.07266:37111,53.53666:3541 55.32403:3173 59.72978:3223 63.45143:3314 65.0133:4634 70.89857:3182 76.96879:6324 78.95794:5377 79.95628:11651 94.97966:6148 96.95885:23278 136.93925:4318 196.68001:3569
706,Unknown,9217,21.3879,21.46061,21.59138,90.97018,753731.75,5158165.5,null,[M-C6H8O6-H]-,M + 0,adduct linked to 707_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.39943,90.97018:732056 90.97166:45941 91.02083:154720 91.02901:742063 91.68733:25554 92.02427:437383 92.04942:93310 93.0083:128867 93.02772:24899 93.03342:178524 93.04476:34616 94.02872:85979 94.97945:4826914 94.99192:70013 95.02389:227591,
707,Unknown,9218,21.43538,21.46285,21.59138,248.9733,3209942,13431775,null,[M-H2O-H]-,M + 0,adduct linked to 706_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.89316,248.97334:3413387 249.97682:76112,
708,Unknown,9222,21.44585,21.47379,21.59138,118.9409,127193.7266,440254.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.5481,118.94095:167390 118.96506:31830 119.024:74354 120.05564:331959 121.02845:195903 121.03973:141490 121.05087:220713 122.03484:170101 122.96655:84106 123.01902:44184 123.05531:211006 123.90105:39275,
709,Unknown,9222,21.44242,21.47379,21.59138,172.9572,431203.0625,1619903,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.6097,172.9572:470169 173.04622:30285 173.08266:41276 173.95706:31830 174.01886:28561 174.06647:39799 174.07768:33581 175.06197:116496 175.9873:27077 176.08231:37478 177.04066:27882 177.07741:71580,56.78845:4370 59.96608:3741 64.56861:3686 65.0133:15971 65.99737:6527 73.10113:3262 75.96099:9919 76.96883:205181 78.30976:3355 90.00858:4016 90.97023:9121 94.97942:108063 103.90456:3722 105.57317:3325 131.54877:3379 132.98314:8229 154.36079:3832 154.94647:411670 154.95844:12458
710,Unknown,9222,21.45292,21.47379,21.59138,255.2332,386507.4375,1238335.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.98345,255.23317:421250 256.23666:76670 258.92178:44352,
711,Unknown,9223,21.46285,21.47702,21.54846,106.04,4093700.75,13308498,null,[M+FA-H]-,M + 0,adduct linked to 712_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.396348,105.93488:32607 105.94579:31902 106.03996:5759717 106.94259:80659 107.02402:466983 107.03522:2017141 107.04329:274687 108.0192:180583 108.03221:48085 108.03861:72469 108.04443:45673 108.0556:124552 109.00323:33335 109.03964:2133382 110.02362:26817 110.03492:333827 110.043:128497 110.0715:34285 111.01889:175414 111.03815:31740,
712,Unknown,9223,21.45836,21.47702,21.59138,120.0557,402637.4375,1672961.375,null,[M+Hac-H]-,M + 0,adduct linked to 711_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.73432,120.01922:76508 120.05568:520124 121.02863:179741 121.03968:291369 121.05093:397619 121.0593:35380 122.03491:489333 122.05427:24089 122.07137:75890 122.9666:97129 123.01901:113868 123.05287:29802 123.05536:418129 123.06664:28173 123.90112:54281 124.01414:28115 124.05061:365408 124.05907:22626 125.03468:279589 125.05398:29794,52.41523:3131 53.80561:3452 65.01323:11028 65.13503:3735 73.66999:3267 78.55692:3325 79.02888:3887 90.00871:5856 119.04782:20495 120.0556:18797
713,Unknown,9223,21.45612,21.47702,21.5858,123.0554,299835.5313,1388410.375,null,[M-H]-,M + 0,adduct linked to 715_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.9028,122.9666:97129 123.01901:113868 123.05287:29802 123.05536:418129 123.06664:28173 123.90112:54281 124.01414:28115 124.05061:365408 124.05907:22626 125.03468:279589 125.05398:29794 125.07111:44367 125.50574:24866 125.89933:27207 126.01877:29650 126.0298:30081 126.06635:42846 127.05029:147031 128.03435:84613,
714,Unknown,9223,21.45836,21.47702,21.59138,132.0557,789227.25,2718669,null,[M-H2O-H]-,M + 0,adduct linked to 716_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.39536,132.01942:73056 132.05574:1145488 132.86691:39589 133.01349:49518 133.03976:145431 133.05101:303914 133.05917:71043 134.03505:459458 134.04628:60988 134.07146:96522 135.01913:67757 135.03029:63955 135.05542:86528 135.06671:71249 135.94412:109976 136.05072:624318 137.0347:245762 137.04599:41643 137.05409:51983,
715,Unknown,9223,21.45612,21.47702,21.5707,145.0511,533627.5625,1867956.25,null,[M+Na-2H]-,M + 0,adduct linked to 713_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.69602,144.97467:69057 145.05109:773534 146.02367:41988 146.03522:138454 146.05449:51770 146.07135:154650 146.96509:229431 147.03018:73489 147.06677:236722 148.05077:596899 148.06218:31476 148.11235:42648 148.95175:240498 149.00806:34713 149.03484:31439 149.04599:205431 149.0542:46499 150.03012:95970,
716,Unknown,9223,21.45612,21.47702,21.5707,150.0665,336030.2188,1228815.375,null,[M-H]-,M + 0,adduct linked to 714_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.45412,150.03012:95970 150.06648:515338 151.05045:66585 151.0614:68905 152.03461:39203 152.04581:152008 153.02989:61896 153.04108:23418 154.02515:35074 154.06154:59203 154.94659:162895 155.04555:64059,
717,Unknown,9223,21.44585,21.47702,21.54846,162.0664,195227.0625,786492.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.937425,161.88344:27066 162.03:59669 162.06644:264380 162.07777:51694 162.95935:203372 163.06181:639087 164.03442:32594 164.04587:133548 164.05701:48968 164.08229:85647 165.01866:59821 165.04105:46483 165.07741:89395 166.05371:63422 166.06143:141540 166.95662:85831 167.04535:25776,
718,Unknown,9223,21.46285,21.47702,21.54846,163.0618,386705.625,1178184.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.73268,162.95935:203372 163.06181:639087 164.03442:32594 164.04587:133548 164.05701:48968 164.08229:85647 165.01866:59821 165.04105:46483 165.07741:89395 166.05371:63422 166.06143:141540 166.95662:85831 167.04535:25776 168.04089:38212,
719,Unknown,9223,21.46285,21.47702,21.54846,171.067,226494.9844,619587.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.918987,171.01158:30751 171.01933:26785 171.04099:31373 171.06702:348256 171.1385:39530 172.05096:29368 172.06233:103016 172.95729:570828 173.04607:152378 173.08257:103923 173.95695:49126 174.06674:87697 174.07784:72770 174.08607:41431 174.95392:42405 175.06197:303283 176.04604:44668 176.06519:30281,
720,Unknown,9249,21.40762,21.53297,21.59138,229.9819,53620.23828,220402.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.65852,229.98193:62782,
721,Unknown,9253,21.46061,21.5407,21.5707,76.98682,48833732,191764736,null,[M+Cl]-,M + 0,adduct linked to 729_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1441.699,76.8114:25577 76.8126:87841 76.98682:54329684 76.99912:102753 77.01319:47882 77.16176:71833 77.99014:560476 78.02113:111839 78.91766:179614 78.99109:488914 79.01633:70950 79.02898:382768 79.95608:56675 80.00041:1138871 80.01302:27452 80.02422:39598 80.91563:198271 80.96395:81136 81.00377:45302 81.04461:587239,55.66176:29136 57.89427:29350 59.59793:26574 59.98405:16045734 66.36573:27667 71.18307:26141 72.36846:25955 74.82668:26431 76.98686:133171
722,Unknown,9253,21.40762,21.5407,21.59138,78.99108,480374.25,2404304.5,null,[M-H2O-H]-,M + 0,adduct linked to 745_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.13406,78.91766:179614 78.99109:488914 79.01633:70950 79.02898:382768 79.95608:56675 80.00041:1138871 80.01302:27452 80.02422:39598 80.91563:198271 80.96395:81136 81.00377:45302 81.04461:587239 82.01605:210007 82.02865:805942 82.03989:302804 82.04794:38951 83.00006:334284 83.02389:2077659 83.03195:61110,50.0024:7782 53.21706:3285 54.67096:3844 55.46684:3576 55.764:3061 59.07777:3039 59.98402:39733 61.98828:123323 61.9901:6805 64.00396:4565 64.00545:177352 77.01327:32216 78.91767:580297 78.95782:4618 79.02897:109169
723,Unknown,9253,21.41126,21.5407,21.59138,177.9853,142346.1094,699960.625,null,[M+Br]-,M + 0,adduct linked to 742_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.44696,177.98528:148473 178.02509:46373 178.06154:103883 179.05679:44609 180.07713:46103 181.36546:34447 182.0274:130194 182.05688:30489 182.4705:29968,
724,Unknown,9257,21.42171,21.54846,21.5707,76.81243,83064.75,297788.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.76534,76.81243:95319 76.97456:71331 76.98682:45524256 76.99951:68243 77.01322:30742 77.16183:94561 77.99014:508630 77.99114:44816 78.02119:198318 78.91765:199009 78.99108:485596 79.01636:107704 79.02898:346654 79.95623:45540 80.00041:932964 80.01286:29758 80.91563:130642 80.96398:110352 81.00387:44437 81.00831:47000 81.04462:664391,
725,Unknown,9257,21.42171,21.54846,21.5707,77.16183,75025.69531,277057.8438,null,[2M-H]-,M + 0,adduct linked to 741_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.25218,76.81243:95319 76.97456:71331 76.98682:45524256 76.99951:68243 77.01322:30742 77.16183:94561 77.99014:508630 77.99114:44816 78.02119:198318 78.91765:199009 78.99108:485596 79.01636:107704 79.02898:346654 79.95623:45540 80.00041:932964 80.01286:29758 80.91563:130642 80.96398:110352 81.00387:44437 81.00831:47000 81.04462:664391 82.01605:188025 82.02865:914400 82.03989:275065,
726,Unknown,9257,21.42171,21.54846,21.59138,77.99014,555352.9375,2761677.25,null,[M+Cl]-,M + 1,isotope of 721,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.44612,77.99014:508630 77.99114:44816 78.02119:198318 78.91765:199009 78.99108:485596 79.01636:107704 79.02898:346654 79.95623:45540 80.00041:932964 80.01286:29758 80.91563:130642 80.96398:110352 81.00387:44437 81.00831:47000 81.04462:664391 82.01605:188025 82.02865:914400 82.03989:275065,52.01324:3434 59.98402:10084
727,Unknown,9257,21.45612,21.54846,21.5707,99.01884,1165340.75,4831554,null,[2M+FA-H]-,M + 0,adduct linked to 732_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.09523,99.00762:85630 99.01884:1142088 99.04399:58074 99.05522:92296 99.99031:241389 100.00282:166435 100.01398:35043 100.02213:30618 100.03925:363602 100.99811:2699408 101.02325:893250 101.0345:57517 101.05958:114319 101.31371:35796 101.98215:275160 102.00137:47006 102.00861:56273 102.01846:83003 102.02673:33521 102.02966:38692 103.01371:156753 103.01646:104802 103.03896:85977 104.01167:49473,55.27639:3496 57.04467:3946 65.83752:3220 68.53982:3165 69.93024:3393 70.76286:3059 71.4138:3127 81.952:9863 98.95473:10752 99.01894:9317
728,Unknown,9257,21.46285,21.54846,21.5707,113.0345,225412.1563,1145801.75,null,[M+FA-H]-,M + 0,adduct linked to 733_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.351891,112.98442:51612 112.99812:86897 113.03455:230447 114.01847:140286 114.04235:35449 115.01376:99356 115.03914:69123 115.05016:234276 115.07537:171636 116.02439:193656 116.03424:246450 117.00832:52037 117.01962:109039 118.00359:302960,
729,Unknown,9257,21.47379,21.54846,21.59138,129.0295,128816.5,751034.8125,null,[2M+FA-H]-,M + 0,adduct linked to 721_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.978374,129.02957:152882 129.09085:42307 130.04001:120880 131.03545:148063 132.00687:36026 132.01929:96600 132.05563:114615 133.03969:78947 133.05086:37594 133.99852:95958,
730,Unknown,9257,21.49865,21.54846,21.59138,138.0187,107124.1875,534816.75,null,[M+FA-H]-,M + 0,adduct linked to 737_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.093412,137.99352:57506 138.01869:151599 138.03:140220 139.01387:37017 139.05034:52756 140.00894:73119 140.04558:75798 141.00069:114740 141.01961:37452 141.02951:65502 141.09097:36382,
731,Unknown,9257,21.41833,21.54846,21.5858,144.0194,45021.41016,178670.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.56143,144.01942:46877 144.04317:35269 144.9908:55841 145.0146:95254 145.05096:103551 145.9987:46860 146.03499:119620 147.03038:104716 147.05533:42514 148.01419:48328 148.05067:157511,
732,Unknown,9261,21.46285,21.5562,21.59745,63.9612,297068.9063,1577693.375,null,[M+K-2H]-,M + 0,adduct linked to 727_[2M+FA-H]-; found in higher mz's MsMs_776,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.11526,63.96121:447817 64.00545:79372 64.0181:53774 65.0133:7269450 65.02258:33997 65.99731:2804773 66.00855:804986 66.01028:55556 66.01665:233099 67.0007:144279 67.02896:466933 68.01298:2234618,
733,Unknown,9261,21.45612,21.5562,21.59138,67.02896,401754.5625,2176855,null,[M-H]-,M + 0,adduct linked to 735_[M+Na-2H]-; adduct linked to 728_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.02746,67.0007:144279 67.02896:466933 68.01298:2234618 68.99698:116532 69.00822:1609578 69.00981:39967 69.01636:49496 69.04474:45831 71.01266:276212 72.00792:413944,
734,Unknown,9261,21.42835,21.5562,21.5858,83.00011,250882.875,1099773.125,null,[M+FA-H]-,M + 0,adduct linked to 749_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.0333,83.00011:286586 83.0239:2102442 83.03193:50721 83.99534:158932 84.00792:195901 84.02734:52270 84.04433:56912 85.00318:262043 85.02836:111068 85.03956:540840 85.99969:38251 86.02355:937386 87.0076:181027 87.01884:121353 87.04391:171065,
735,Unknown,9261,21.45612,21.5562,21.59138,89.01331,389761.3438,1880503.25,null,[M+Na-2H]-,M + 0,adduct linked to 733_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.41634,89.01331:466752 89.02318:58400 89.76796:28177 90.0086:1507829 90.01842:63323 90.22379:33024 91.02898:1578593 92.01302:74528 92.02425:1103480 92.02592:53528 92.03236:123098 92.04932:58191 93.00827:1810859 93.03341:528728 93.04462:57226 94.00348:162620 94.01154:35065,50.00235:14714 50.81056:3192 59.50397:3350 62.00238:42504 65.29356:3463 75.56522:3242 77.99726:10151 84.02139:3625 86.09963:3099 88.00537:12268
736,Unknown,9261,21.45836,21.5562,21.5858,90.00859,1178185.75,5060903,null,[M+Na-2H]-,M + 0,adduct linked to 739_[M+FA-H]-; found in higher mz's MsMs_742,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.86197,89.76796:28177 90.0086:1507829 90.01842:63323 90.22379:33024 91.02898:1578593 92.01302:74528 92.02425:1103480 92.02592:53528 92.03236:123098 92.04932:58191 93.00827:1810859 93.03341:528728 93.04462:57226 94.00348:162620 94.01154:35065 94.02866:144944 94.03986:65062 94.97945:78223 94.99387:48464,55.89769:3324 59.8478:4531 60.12345:3398 62.00241:6376 63.51283:3459 64.00546:3624 72.53891:3644 77.99747:4341 90.00858:375259
737,Unknown,9261,21.45836,21.5562,21.59138,92.02425,941144.8125,5459069.5,null,[M-H]-,M + 0,adduct linked to 730_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.06288,92.01302:74528 92.02425:1103480 92.02592:53528 92.03236:123098 92.04932:58191 93.00827:1810859 93.03341:528728 93.04462:57226 94.00348:162620 94.01154:35065 94.02866:144944 94.03986:65062 94.97945:78223 94.99387:48464 95.02391:455558 95.06035:51216 96.00793:485609 96.01918:66599 96.03176:137848 96.04433:99286 96.05553:122147 96.95892:234796 97.00318:505710,50.00238:16658 54.21109:3615 63.43141:3651 64.00551:4611 65.01153:6074 65.01331:89903 75.98946:3728 76.45336:3355 92.02415:10483 92.04938:13150
738,Unknown,9261,21.49175,21.5562,21.59138,95.02391,394684.4375,2076251.375,null,[M-H]-,M + 0,found in higher mz's MsMs_743,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.392662,94.97945:78223 94.99387:48464 95.02391:455558 95.06035:51216 96.00793:485609 96.01918:66599 96.03176:137848 96.04433:99286 96.05553:122147 96.95892:234796 97.00318:505710 97.02843:33295 97.03957:300105 97.99987:107414 98.01099:70592 98.02361:471032 98.03483:124880 98.06004:36599 99.00773:75087 99.01884:1257364 99.04396:53231 99.05523:124728 99.99026:239086 100.00292:153103,
739,Unknown,9261,21.46285,21.5562,21.59745,114.0186,140844.3594,1036113.688,null,[M+FA-H]-,M + 0,adduct linked to 736_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.807853,114.00874:46636 114.0186:212724 115.01385:110604 115.0291:32531 115.03897:106315 115.05019:242487 115.07542:151791 116.02437:302739 116.03425:222786 117.00831:33915 117.01785:46616 117.01958:150714 117.04465:34435 118.00359:337667 118.02901:30374 118.04001:148343,
