PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
574,Sulfoacetic Acid,5680,12.61013,12.6816,13.00147,138.9697,5928840.5,69540240,null,[M-H]-,M + 0,,13.9,138.97012,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98,null,null,null,98.8,475.3652,138.96971:6263462 139.05045:62301 139.93733:37900 139.97285:92032 140.04581:45741 140.96555:290039 140.97397:57308 141.00031:51562 143.07066:35323 143.10675:66926 143.91467:123602,52.34001:4458 64.96901:10701 72.29884:4195 77.78371:4052 79.53655:4142 79.95062:6465 79.95615:931657 94.97965:2657844 100.74792:4259 107.13317:4051 127.41029:4576 131.47632:4324 138.20903:4298 138.93587:14963 138.96965:595142
575,GMP,5696,12.4526,12.71652,12.77017,362.0513,1013927.063,9239934,null,[M-H]-,M + 0,,13.85,362.05017,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.2,null,null,null,97.8,288.1458,362.05133:1103355 363.05435:122700,62.73582:3195 68.14938:3451 70.76919:3582 73.00813:3757 77.74367:3188 78.95783:779901 96.96845:61172 117.77021:4038 126.935:3808 150.04114:25035 150.97972:6466 175.47169:3635 199.84633:3515 201.65875:3324 211.0009:28687 218.57562:18688 218.58907:22549
576,Unknown,5754,12.82561,12.85698,13.03464,93.97188,257676.8281,2207556.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.51152,93.97188:277387 94.97949:19021794 95.0239:64086 95.9676:42880 95.97903:958719 96.05554:68120 96.95896:20847394 96.96841:103132 96.97638:627098 96.98367:136783 97.03965:108687 97.95832:149787 97.96317:54121 98.0236:123162 98.95477:813729 98.96317:145838,
577,Unknown,5757,12.7086,12.86322,12.91496,167.9682,147305.3281,1075598.5,null,[M-H2O-H]-,M + 1,isotope of 582,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.7979,167.96419:57937 167.96825:110544 168.96072:184737 171.06673:141861 171.13846:43593 171.90962:51097 172.06233:69011 172.95723:274653,
578,Unknown,5758,12.62678,12.8668,12.96026,194.927,510534.0625,5550842,null,[2M-H]-,M + 0,adduct linked to 580_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.92523,194.90546:314606 194.92697:602193 196.92288:41992,51.62448:3236 52.71877:3287 56.39909:3718 57.7061:3351 72.23979:3572 72.84138:3749 75.00761:19627 86.46263:3214 87.0076:3240 96.95893:318150 116.92742:12041 127.92691:4007 129.01811:11074 136.93929:5070 141.70595:3238 143.44165:4196 153.64946:3758 162.84427:3666 169.49274:3463 176.89461:69993
579,Unknown,5759,12.70181,12.87017,12.98435,98.95472,928494.6875,11950232,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.33081,98.95472:1020217 98.9632:204511 99.00753:54765 99.01883:241316 99.92467:103754 100.03933:66220 100.98447:328353 101.02329:2808282 101.05965:135975 102.02669:93517 102.05507:66276 103.00254:59440 103.03891:211937,
580,Unknown,5760,12.61355,12.87338,12.97301,96.95894,20856540,308402464,null,[M-H]-,M + 0,adduct linked to 578_[2M-H]-; found in higher mz's MsMs_578,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,227.8971,96.95894:22251412 96.97633:601441 96.9838:129908 97.0396:106229 97.95836:210897 98.02365:109563 98.95477:986804 98.95652:74202 98.96323:157835 99.00758:60733 99.01888:125683 99.92473:163629 100.03925:82022 100.98454:327655 101.02326:2971666 101.05963:214774,56.80904:9713 65.53588:9980 74.74347:10528 76.40068:10681 76.96886:92051 78.31195:9478 78.9579:80439 78.96572:806701 78.97307:107541 79.95617:1606095 81.95197:39920 94.31623:11368 94.97929:20567 96.71304:30620 96.88874:13073 96.90801:17023 96.95892:28644436 96.97617:315679 97.00803:17553 97.02812:11096 97.03954:19252 97.20575:30549
581,Unknown,5764,12.84998,12.8811,13.03464,88.98687,399695.0313,3458578.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.98005,88.98685:454496 89.02322:100211 90.00853:45857 90.97022:609077 91.02097:115000 91.029:293887 92.02425:142646 93.00828:96977 93.03338:76362 93.97181:208656,
582,3-Sulfopyruvic Acid,5766,12.18873,12.88464,13.31076,166.9649,3751212,59766404,null,[M-H2O-H]-,M + 0,adduct linked to 585_[M-H]-,12.92,166.96504,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,100,358.8767,166.96486:4091354 167.96819:83506 168.96066:182654 171.06705:58373 171.1384:83558 171.90987:64758,52.31756:4361 55.92019:5098 57.7025:5617 62.01131:4728 64.9691:19327 68.99451:7285 71.38393:4215 77.13522:4766 78.9579:8434 79.95617:1802046 82.21965:4463 84.20498:4263 87.00764:30793 94.00718:6073 94.74123:9656 94.97965:6591974 95.21887:10438 122.97479:10102 126.58478:4915 147.45126:4694 154.39444:4330
583,Unknown,5766,12.87017,12.88464,12.97301,216.909,305042.875,1719949.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.94884,216.89662:64124 216.90919:380235 218.90504:47726 221.05998:82178,
584,Unknown,5769,12.63673,12.89163,12.92184,263.4755,180482.3281,1122079,null,[M-H]-,M + 0,adduct linked to 587_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.32019,263.47549:239437 263.6105:38039 263.97739:44629 265.35065:35929,
585,Unknown,5773,12.87017,12.90167,12.96026,184.9851,385118.75,1883325.375,null,[M-H]-,M + 0,adduct linked to 582_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.424356,184.97592:81217 184.98512:399809 185.28934:46055 186.07806:70957 186.94679:37352 187.51268:35173,53.27258:3375 59.08403:3554 60.76133:3250 78.95785:329840 79.95621:4609 87.00763:5988 94.97974:26533 96.96844:482905 97.06463:5030 110.28113:3620 118.15428:3632 122.52817:3527 144.05595:4990 153.8486:3909 165.50876:3413 166.96469:4190 166.97418:8689 175.95682:3872 177.45613:3368 184.98515:11476 185.1537:6909
586,ATP,5776,12.81903,12.90726,13.01062,505.9884,75679.92188,576225.25,null,[M-H]-,M + 0,,15.35,505.98792,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,92,null,null,null,95.8,15.2496,505.9884:79873,
587,Unknown,5782,12.68937,12.91862,12.98081,527.9579,174203.8438,1507667.75,null,[2M-H]-,M + 0,adduct linked to 584_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.88373,527.95795:154890 528.95441:41451 529.9577:35999,
588,NADP,5820,12.8224,13.00703,13.03689,742.0698,669742.25,3752162.25,null,[M-H]-,M + 0,,12.74,742.06763,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,95.6,165.8348,742.06976:860838 743.07397:214316 744.07227:49765 746.15118:35069,54.8438:3497 58.61831:3762 59.58533:3406 60.74661:3928 60.76662:4163 67.12834:3758 69.31619:3206 77.62068:4625 78.95544:4919 78.95788:96400 96.96844:12733 114.70688:3799 130.00406:3595 134.04626:13003 147.46962:4069 153.47421:3437 158.92464:49014 168.67619:3324 174.97974:16856 180.47021:3784 186.15239:3447 196.47701:3420 212.29486:3793 214.47728:4965 214.48938:10521 214.49892:21438 214.50833:29770 214.51733:24577 214.52736:13623 214.53882:8219 214.5498:5794 214.56123:4619 214.6606:4387 241.99136:3589 254.94652:4313 272.95755:20352 281.13599:3440 316.13052:3490 324.93118:3656 328.04532:4553 408.01276:10586 716.88672:7584
589,Unknown,5821,12.78872,13.01062,13.03145,309.507,568326.0625,3038024,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,143.0933,309.50699:703774 310.00873:53096,53.79244:3285 60.66068:3530 73.43391:3373 78.95784:140897 96.9684:25133 111.66177:3018 112.10643:3109 120.96873:3659 134.04619:96968 134.052:4716 158.92441:22951 174.9794:10225 210.99994:8053 227.24048:8583
590,Unknown,5823,12.98081,13.01721,13.3298,98.95476,750777.875,9288810,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.23456,98.95476:778126 98.95655:68906 98.96322:119706 99.00764:69533 99.01891:179713 99.14207:36437 99.92458:119190 100.0393:49643 100.98447:280082 101.02328:2735818 101.03458:43132 101.05961:171272 101.73061:33964 102.01868:34586 102.0266:112097 102.05499:100432 103.00262:35656 103.03893:180459,
591,Unknown,5824,12.96385,13.01945,13.23761,194.9271,456834.4063,4420428.5,null,[2M-H]-,M + 0,adduct linked to 592_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.21693,194.90532:376634 194.92711:453752 195.05078:34088 195.90523:48436 196.92296:46241 199.16997:40113,
592,Unknown,5825,12.97301,13.0217,13.56279,96.95896,18052038,272302880,null,[M-H]-,M + 0,adduct linked to 591_[2M-H]-; found in higher mz's MsMs_588; found in higher mz's MsMs_589,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,258.3284,96.95896:18281480 96.97633:517205 96.9837:140691 97.03964:126817 97.20606:32701 97.95831:155730 98.02364:70806 98.95476:735811 98.96321:149971 99.00758:85313 99.01885:126981 99.92465:111394 100.00298:48015 100.03916:40820 100.98453:298539 101.0233:2758708 101.03455:66837 101.05963:118043,53.78859:9400 58.66587:9892 59.01483:8956 60.55433:9080 60.58677:9346 61.53599:11549 73.94363:10209 75.73711:10616 76.96883:85084 78.95789:108944 78.96574:637910 78.97309:81293 79.95618:1655508 80.48734:12625 94.97963:13142 96.7132:52619 96.90806:14381 96.95892:29270714 96.97629:253114 97.03928:23436 97.20553:50672
593,Unknown,5832,12.58934,13.03914,13.08834,223.9981,218479.3125,2097579.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.40548,223.99808:257779 224.38628:82519 224.39252:140777 226.05426:298893 228.07024:51973,
594,Unknown,5848,12.67817,13.0748,13.09812,344.5417,304266.9375,1753560.875,null,[M-H]-,M + 1,isotope of 595,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.94287,344.54169:361648 345.04318:118928,
595,Unknown,5852,12.62678,13.0861,13.3612,344.0406,1304165.125,15704915,null,[M-H]-,M + 0,adduct linked to 596_[2M-H]-; found in higher mz's MsMs_596,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,238.0307,344.04056:1418810 344.54208:287821 345.04297:127749 346.87241:41380,62.367:3463 67.26428:3729 78.95784:98226 87.42817:3867 91.38649:3253 95.55804:3221 95.909:3468 96.96842:19895 99.34324:3749 107.03515:5957 111.9054:3917 114.08641:3332 120.8858:3965 126.02989:3963 128.42332:3517 133.00876:5817 133.0144:53386 150.04117:223036 158.92426:11101 164.31737:3520 174.97949:8360 181.1489:3578 192.99068:5170 227.23824:8471 227.25046:4025
596,Cyclic diGMP,5856,12.62678,13.09451,13.60172,689.0886,1252653.375,14665400,null,[2M-H]-,M + 0,adduct linked to 595_[M-H]-,13.74,689.08704,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,97.3,25053.07,689.08862:1305994 690.09064:359157 691.09277:67487,53.3915:3578 67.11227:3426 71.24539:4304 74.68253:3322 78.95787:172346 78.9605:8600 92.45651:3495 96.96843:25164 99.7154:3163 100.72568:3418 119.23135:3158 124.91323:3941 133.01479:6040 138.76793:3373 150.04121:100253 158.92477:9867 160.36589:3983 168.38982:3439 174.97963:11430 192.99025:4767 211.00128:8841 216.11472:32768 216.12828:31754 238.80592:3760 295.87079:3829 326.0307:4602 340.03467:3682 344.04111:22728 523.9483:3645
597,Unknown,5856,12.70181,13.09451,13.31418,690.0906,322855.0313,3526599,null,[2M-H]-,M + 1,isotope of 596,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.2521,690.09064:359157 691.09277:67487,
598,Unknown,5866,12.98435,13.12147,13.23761,203.0559,246337.0313,2465768.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.06161,203.05591:289051 203.09334:72183 204.08878:36424 205.15981:173722,
599,Unknown,5897,12.87338,13.19361,13.22492,135.9442,899675.375,13330283,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.55581,135.94417:865422 136.0506:217953 136.9391:72237 137.03461:122292 137.07117:42442 137.93962:254472 138.01872:88772 138.03:82264 138.06635:108948 138.96982:65785 139.05023:95568 139.93744:55590,58.86454:3485 65.01331:3719 66.00863:3823 66.81834:3329 67.57151:3604 84.01122:3413 94.04004:4826 96.03189:6977 104.78406:3919 106.9237:3599 109.03962:4935 109.9409:599257 121.70549:4119 135.89406:3613 135.94409:319020 135.96996:6303 136.03928:3918 136.05112:8232
600,Unknown,5962,13.00703,13.35563,13.57178,611.1449,763899.0625,8330522,null,[2M-H]-,M + 0,adduct linked to 602_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,204.2898,611.1449:789445 612.14856:213240 613.14313:80927,50.56895:3118 51.5252:3674 52.19196:3293 53.93047:3718 56.01581:4074 60.81145:3372 74.0236:13565 74.87994:3579 76.69171:3507 81.26958:3551 86.02357:7097 93.40833:4022 99.05541:5910 105.99576:3918 124.10217:3796 128.03424:54309 143.04526:64633 145.39207:3816 146.04501:13078 153.06612:6093 160.00661:20289 167.04593:4461 177.03342:3636 179.04567:12782 210.08829:11529 241.95515:3390 246.3398:3940 254.07849:8698 272.0892:10798 292.50986:3525 293.2919:4123 306.07678:7250 341.34686:4227 517.49237:3783
601,Unknown,5965,13.09451,13.3612,13.52143,612.1489,197237.8281,1872703.125,null,[2M-H]-,M + 1,isotope of 600,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3944.757,612.14886:243665 613.14661:45379,
602,Unknown,5967,13.02787,13.36799,13.56279,305.0692,407389.75,4282159.5,null,[M-H]-,M + 0,adduct linked to 600_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.39849,305.06924:468641 305.57098:96280 309.50668:111371 309.92212:33873,50.10927:3243 50.50097:3714 58.02864:6409 61.81496:3326 69.47614:3822 71.86064:3303 73.84993:3663 74.02357:21139 79.8711:3981 82.0285:4641 86.02348:6545 87.55492:3308 96.75794:3408 97.03966:3606 99.05511:16210 100.00269:6024 105.70666:3454 105.99573:4622 112.74502:3324 128.03424:56205 132.5938:3391 141.06552:5032 143.04526:63060 146.04457:4068 153.06581:5381 179.04572:8382 190.23744:3663 204.28798:3273 210.08774:6252 218.55803:39159 231.3055:3413 235.43701:3534 284.19205:3839
603,Unknown,6060,13.53976,13.583,13.62491,150.9476,34279.51172,79570.97656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.398381,150.94751:49285 151.05017:38590 151.06148:60169 152.04588:37627 152.91669:72234 153.02986:47911 154.1924:32661 154.94662:134051 155.03522:44515,
604,Citric Acid,6063,13.32435,13.59053,13.63172,191.0192,1031431.875,7080357.5,null,[M-H]-,M + 0,,15.65,191.01918,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.3,null,null,null,97.1,62.8071,191.01921:1085205 191.09331:48643 192.02269:65347 192.91002:38920 194.90549:423077 195.9055:58185,53.01247:3774 57.03336:22780 58.31154:3309 61.05847:3683 61.10852:3250 77.22045:3145 77.61298:3777 81.87737:3018 85.02831:116204 87.00758:153806 88.33923:3309 88.90803:3380 94.12225:3526 98.12206:3127 108.05566:6970 111.00762:349678 129.01826:22989 129.6002:3649 131.22772:3424 147.02892:3516 152.13625:4054 191.01913:9943
605,Unknown,6171,13.81234,13.83413,13.8685,116.9274,1442945.5,4702367,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.042559,116.92744:1627069 116.93333:42375 117.01818:842646 117.09096:40544 117.92761:151044 118.00343:45447 118.04004:178735 118.94099:126483 119.06049:47622 120.019:35655 120.05566:264957 121.02839:100730 121.03961:202625 121.0509:262900,
606,Unknown,6988,15.49746,15.75835,16.06962,238.8916,729661.75,11319014,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.21205,238.8916:902554 238.94908:41159 239.10652:44695 240.89592:31253,50.12863:3401 61.10578:3466 61.2953:3758 67.07415:3245 67.32689:4211 78.95771:5158 82.9164:3971 83.00433:3142 83.83295:3412 96.95882:9847 100.61684:3868 120.60942:3459 122.63387:3489 126.09131:4721 137.91211:3828 143.43089:3490 149.37454:3834 158.92445:204233 172.97563:6568 186.33012:4180 197.14984:3578 198.95747:3705 220.88033:8191 227.22038:4412 227.23277:5617 238.87814:7807
607,Unknown,7919,17.89489,17.98458,18.06918,84.98946,162925.7188,659964.6875,null,[M+Hac-H]-,M + 0,adduct linked to 610_[2M+FA-H]-; similar chromatogram in higher mz_608,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.923464,84.98958:139014 85.00324:41792 85.02835:47666 85.03957:83842 85.99843:187500 86.02356:326141 87.00759:119652 87.01883:79105 87.04401:142663 88.00278:170087 88.03918:80705 88.9869:67417 89.02323:86014,
608,Unknown,7919,17.89489,17.98458,18.11835,98.94778,64377.85938,242984.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.909282,98.94778:68836 98.95486:55055 98.96574:26617 99.0076:94146 99.01882:360660 99.05518:56700 99.92461:70947 100.00286:65060 100.03922:79315 100.94481:28088 100.98444:362744 101.02326:1761698 101.03452:65034 101.05971:173174 102.01853:30649 102.02667:66493 102.05498:114314 103.00256:41115 103.03893:164203,
609,Unknown,7919,17.90161,17.98458,18.06918,112.9845,241500.3281,1231647.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.496725,112.98447:238188 112.99809:181304 113.03458:178077 114.0185:186836 114.93527:95010 115.00269:28461 115.01382:53502 115.03899:100891 115.05022:80755 115.07529:201116 116.02435:67732 116.03419:106032 116.92746:223479 116.93325:37972 117.01823:1634888,
610,Unknown,7921,17.92448,17.98811,18.0824,96.95892,1324686.875,9964902,null,[2M+FA-H]-,M + 0,adduct linked to 607_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.021161,96.95892:1391132 96.96854:108595 96.9763:286174 96.98374:82678 97.03952:234671 98.02362:180517 98.0349:39566 98.94798:65801 98.95477:43180 99.00764:75084 99.01882:323986 99.0553:49759 99.92469:53571 100.00289:61538 100.03928:97864 100.94484:33915 100.98444:440264 101.02325:1792313 101.03445:91262 101.05965:187403,
611,Unknown,7928,17.9053,18.00615,18.06018,144.0197,31085.04688,71610.54688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.776904,143.91464:58359 144.01939:54922 144.02934:35296 144.05586:120856 144.9745:97011 145.0511:741761 146.03506:135027 146.05437:54556 146.07156:96719 146.96518:168049 147.02965:32425 147.06676:203899 148.05075:543754 148.11238:40386 148.25697:32851 148.95166:469933 148.96074:74161,
612,Unknown,7935,17.91192,18.02011,18.07256,117.0182,1899195.75,14228807,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.98101,116.92747:216513 117.01822:2211262 118.00354:43324 118.00777:37306 118.02161:38941 118.04002:155455 118.10385:33454 118.94108:65919 118.99951:26449 119.02411:84629 119.04783:41136 119.0605:29338 120.01917:52409 120.0273:34599 120.05558:351211 121.0284:117399 121.03968:252186 121.05091:239191,53.01298:3438 58.2315:3671 59.01266:3544 62.43633:3365 65.32775:3287 69.15357:3236 71.049:3442 73.02827:503660 75.46658:3205 75.59218:3693 88.32411:3176 90.00861:28058 99.00752:44483 99.92458:45389 106.11775:3476 116.92739:233305 116.93318:21331 117.01818:100484 117.04519:4965
613,Unknown,8150,18.4516,18.50988,18.57203,283.2646,442812.7813,2400722.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.909208,282.97903:56573 283.26456:1418064 283.62982:44091 283.63742:53071 284.26782:303891,54.45927:3206 59.66108:3141 63.57008:3285 68.65803:3439 77.97662:3853 83.74614:3573 117.36882:3494 125.6422:3867 151.12709:3361 158.83504:3539 163.12:3235 169.92479:3244 208.30531:3196 217.36432:12012 217.37753:39215
614,Unknown,8337,18.8878,18.9472,19.02884,217.0292,54991.98047,68518.28125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.690467,217.01518:29475 217.02309:341338 217.02921:384944 217.0378:55362 217.07289:32254 221.06793:34581,
615,Unknown,9408,21.2884,21.38359,21.46022,217.0233,61505.94531,103860.6094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.127614,217.01671:179315 217.02332:430542 217.07251:76602 218.06802:40156 219.08829:39879 220.0164:27972,54.536:3325 54.86782:3440 62.21673:3364 68.70882:3377 69.74627:3389 79.69556:3446 79.69834:3097 81.01796:3039 86.60357:3519 96.95894:6576 98.0564:3253 102.51051:4060 123.8014:3621 130.83136:3746 148.05046:4273 152.70006:3416 206.56729:3464
616,Unknown,9430,21.40173,21.43237,21.5918,147.0667,237240.5,1423433.375,null,[M-C6H10O5-H]-,M + 0,adduct linked to 642_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.725686,146.96475:82745 147.03018:52578 147.06676:282123 148.05069:650720 148.06186:54021 148.95172:301572 148.96111:100897 149.03473:53039 149.04596:293730 149.05411:48488 149.08214:51516 150.03015:118953 150.06631:484234 151.03903:36155 151.05043:63304 151.06145:96698 151.06956:61315 152.04567:223959,
617,Unknown,9430,21.40173,21.43237,21.5918,150.0664,453802.0938,2845428.75,null,[M-H]-,M + 0,adduct linked to 631_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.83564,150.03015:118953 150.06631:484234 151.03903:36155 151.05043:63304 151.06145:96698 151.06956:61315 152.04567:223959 153.06638:44865 154.06136:71850 155.03542:33822,
618,Unknown,9430,21.40173,21.43237,21.4748,159.0667,331544.9375,1355565.5,null,[M+FA-H]-,M + 0,adduct linked to 649_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.850795,158.933:31010 159.06671:423210 160.05086:188543 160.06207:88451 161.04597:190927 161.08235:79493 162.03011:33368 162.06648:317536 162.07764:53371 162.95551:31586 162.95943:107445 163.06171:653454 163.06985:45149 164.04181:27653 164.04585:186166 164.05722:38930 164.0649:36049,
619,Unknown,9430,21.33324,21.43237,21.56194,220.0101,52922.76953,121039.0547,null,[M+Br]-,M + 0,adduct linked to 641_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.782965,220.01013:370459 220.01659:58002 220.08376:54160 222.91475:75086 223.07339:36860 224.90601:35373,
620,Unknown,9433,21.40173,21.43793,21.48287,91.02898,1233625,5548106,null,[M-H2O-H]-,M + 0,adduct linked to 630_[M+Na-2H]-; found in higher mz's MsMs_631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.100508,90.97018:1265689 91.02095:95292 91.02898:1375580 92.01286:33077 92.02425:915567 92.03238:51258 92.04947:32994 93.00028:32932 93.00825:354284 93.03339:143293 94.00352:95481 94.02866:138939 94.03998:54999 94.8513:29924 94.96313:35149 94.97942:10158043 94.99185:402113 95.02393:531347 95.06048:89594 95.25493:32306 95.97897:468677 96.008:103681,
621,Unknown,9433,21.40511,21.43793,21.56964,105.0447,495199.9063,3180173.75,null,[M-H2O-H]-,M + 0,adduct linked to 628_[M-H]-; adduct linked to 637_[M+Na-2H]-; found in higher mz's MsMs_631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.39608,105.04469:590850 105.33667:27895 106.03992:7730288 107.0239:455355 107.03516:2549981 107.04327:404720 108.01917:301298 108.02723:48907 108.03853:106319 108.04436:49850 108.0556:115191 109.0396:2646716 110.02366:95823 110.03484:357323 110.03658:35850 110.043:145970,50.62809:3179 53.25143:2897 54.57056:3213 57.40162:3818 62.12567:3661 64.01803:65866 64.01971:2934 70.28349:3285 77.84167:3533 78.03352:5948 88.52682:3325 88.65697:3347 90.97015:7444 93.75269:3540 105.04465:250655
622,Unknown,9433,21.40173,21.43793,21.5918,106.0399,6503755,38935840,null,[M+FA-H]-,M + 0,adduct linked to 625_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.79769,106.03992:7730288 107.0239:455355 107.03516:2549981 107.04327:404720 108.01917:301298 108.02723:48907 108.03853:106319 108.04436:49850 108.0556:115191 109.0396:2646716 110.02366:95823 110.03484:357323 110.03658:35850 110.043:145970 111.00781:43123 111.01885:302854 111.03014:38621,50.10257:4015 51.25731:4014 54.05409:3380 54.7435:3686 59.99529:11878 64.00546:6509 64.01802:288823 65.01327:381768 65.99717:5265 71.10406:4065 79.02901:24566 80.48702:4074 100.21742:3798 105.03189:5305 105.93476:25952
623,Unknown,9433,21.40173,21.43793,21.58409,107.0352,2267734.25,12992191,null,[M-H2O-H]-,M + 0,adduct linked to 644_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.637647,107.0239:455355 107.03516:2549981 107.04327:404720 108.01917:301298 108.02723:48907 108.03853:106319 108.04436:49850 108.0556:115191 109.0396:2646716 110.02366:95823 110.03484:357323 110.03658:35850 110.043:145970 111.00781:43123 111.01885:302854 111.03014:38621 111.04409:38472 111.05522:315688 112.00304:39115 112.01405:54633,
624,Unknown,9433,21.40511,21.43793,21.57639,118.04,385230.75,2336781,null,[M-H]-,M + 0,adduct linked to 643_[M+FA-H]-; found in higher mz's MsMs_637,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.09664,117.92763:40021 118.00362:50832 118.04002:559036 118.94095:83485 118.99756:37498 119.0239:172996 119.03541:30353 119.06034:63348 120.01936:104178 120.05561:653246 120.97123:63355 121.02855:90094 121.03963:427154 121.05089:407159 122.02383:53036 122.0349:929640 122.07131:48839 122.96656:59760 123.01899:123052,
