PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
644,Unknown,7657,17.23764,17.32773,17.43328,113.0346,353680.2813,3111320.75,null,[M+Hac-H]-,M + 0,adduct linked to 630_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.92154,112.9845:1281606 112.99638:33868 112.99815:238063 113.0346:399124 113.98782:46836 114.01854:526423 114.02966:52954 114.93515:95123 115.00262:53003 115.01388:111584 115.039:83916 115.05022:192524 115.07539:148735 116.02423:71733 116.03418:196329 116.92744:301148 116.93337:35602 117.01823:1964787 117.02959:52456 117.04462:34652 117.06584:38427 118.00834:36805 118.01353:39325 118.02162:106172,58.02861:4402 62.27206:4147 68.99454:330972 69.03333:3545 71.02382:13922 72.09743:4330 85.00312:14186 94.86935:3712 96.00787:3530 111.89264:3595 112.98442:10123 112.99824:26022 113.03458:35903 113.11234:3542
645,Unknown,7657,17.23075,17.32773,17.48035,114.0185,434104.1563,4033079.5,null,[M-H]-,M + 0,adduct linked to 633_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.54104,113.98782:46836 114.01854:526423 114.02966:52954 114.93515:95123 115.00262:53003 115.01388:111584 115.039:83916 115.05022:192524 115.07539:148735 116.02423:71733 116.03418:196329 116.92744:301148 116.93337:35602 117.01823:1964787 117.02959:52456 117.04462:34652 117.06584:38427 118.00834:36805 118.01353:39325 118.02162:106172 118.03997:229254 118.04976:56169 118.94099:221167,50.67496:3505 52.01809:6269 58.02862:8450 64.49523:3576 65.82061:3974 69.99806:3355 70.02871:4794 71.07446:3305 72.00784:22944 72.99191:8214 96.00797:34132 97.30129:3607 114.00852:4540 114.01864:15558 114.02985:8461
646,Unknown,7657,17.20754,17.32773,17.44628,118.941,196589.5313,1947978.75,null,[M-H]-,M + 0,adduct linked to 613_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.76413,118.94099:221167 119.02397:145000 120.0191:73501 120.05563:300430 121.00337:73052 121.02844:116673 121.03957:243131 121.05091:395726 122.02377:65807 122.03489:551341 122.9664:71751 123.01894:147213 123.0303:76157 123.03813:56265 123.05534:404832 123.07571:34002 123.17828:30974 123.90098:69330,
647,Unknown,7657,17.23764,17.32773,17.43103,127.0503,194421.25,1746397.125,null,[M-H2O-H]-,M + 0,adduct linked to 638_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.653576,127.01376:37130 127.05022:218046 128.00914:109686 128.03426:131140 128.04561:63807 128.07076:105267 128.72528:36612 128.96689:34858 129.02956:165941 129.05479:76645 129.09113:86042 130.04012:255876 130.04961:47234 131.03537:458414 131.0452:48340 132.01929:46831 132.02919:105361,
648,Unknown,7657,17.17219,17.32773,17.43328,144.0293,112443.6172,723639.25,null,[M+Hac-H]-,M + 0,adduct linked to 610_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.520715,143.91463:53237 144.01927:73129 144.02931:129509 144.05583:90627 144.97461:193754 145.05107:477860 145.06117:42261 146.0351:122420 146.05431:57423 146.07158:116566 146.96492:168183 147.02994:46252 147.06674:154962 148.01421:35235 148.05077:546263 148.95171:804304,
649,Unknown,7657,17.26837,17.32773,17.4278,156.9423,140109.9063,1167524.875,null,[M+K-2H]-,M + 0,adduct linked to 605_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.669093,156.94226:190917 156.99571:80522 157.01497:293210 157.05122:354942 157.06108:63461 157.08615:41275 157.12262:177204 158.00751:172901 158.03511:46764 158.04527:47842 158.07172:46776 158.93373:60951 159.06676:160211 159.89305:40165 160.05093:121617 160.06184:57112 160.89197:44706 161.04599:129840 161.08261:82382,
650,Unknown,7657,17.20382,17.32773,17.42431,169.0611,56734.23438,304417.9688,null,[2M-H]-,M + 0,adduct linked to 610_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.078729,169.02461:54817 169.06113:107192 170.05635:84277 171.00531:35816 171.04031:61278 171.06691:243914 171.07666:39933 171.13872:58125 172.06224:73449 172.95715:254223 172.97615:36472 173.04611:100875 173.08252:124655,
651,Unknown,7657,17.25308,17.32773,17.48739,183.0404,43995.25,230557.9219,null,[M+FA-H]-,M + 0,adduct linked to 620_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.639721,183.04039:49944 183.06709:70893 184.00694:60101 184.03554:38541 184.06229:70543 184.07245:36783 185.04515:99058 185.05594:41121 185.08224:72988 186.0405:32801 186.07777:172766 187.06189:164811,
652,Unknown,7657,17.23435,17.32773,17.42431,348.869,98642.34375,604623.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.91526,348.86896:166507,
653,Unknown,7657,17.25646,17.32773,17.37481,377.9124,59301.38281,302028.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.265033,377.91235:88696,
654,Unknown,7661,17.23435,17.33622,17.36496,87.00762,195735.3906,1343557.25,null,[M+Cl]-,M + 0,adduct linked to 664_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.676366,87.00761:232419 87.01887:164821 87.04401:137701 88.00289:509329 88.03927:148638 88.98686:214006 89.01355:63041 89.02331:161587 90.00859:378908 90.97022:1345166 91.02093:107558 91.02903:968088 91.03897:57310,
655,Unknown,7661,17.19814,17.33622,17.40464,100.0393,173905.5781,1627022.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.955163,99.92469:88013 100.00298:98838 100.02227:41155 100.03925:223658 100.94492:51043 100.98449:605245 101.02329:2062928 101.03454:168909 101.0597:255449 102.01851:114681 102.02675:77163 102.05498:212687 103.00256:90936 103.03897:265576 104.03424:79277 105.01817:89866,
656,Unknown,7661,17.25308,17.33622,17.44628,117.0182,1629930.25,15400152,null,[M+Na-2H]-,M + 0,adduct linked to 663_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.10406,116.92746:183304 116.93346:64441 117.01824:1849270 117.02949:51130 117.04475:48738 117.0546:39639 117.09094:40233 118.02163:103528 118.04004:236304 118.94091:232104 118.96519:53829 119.024:229253 119.03539:44051 119.06049:47188 120.01939:81260 120.05566:463215 121.00316:53928 121.02848:77329 121.03972:286710 121.05095:426197,51.83016:3357 60.26547:3829 61.49453:3144 66.23728:3777 71.13799:3760 73.02828:586054 79.30085:3975 84.01647:3667 84.04568:3814 84.29977:3999 85.60545:3334 90.0086:48700 99.00758:53089 99.92463:46392 116.92745:237921 116.93324:20646 117.0183:114417 117.04477:8851
657,Unknown,7661,17.23075,17.33622,17.42079,126.0299,136034.6563,1085349,null,[M+Hac-H]-,M + 0,adduct linked to 667_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.17572,126.01869:75260 126.02985:140213 127.01388:61320 127.05025:178108 127.97726:49379 128.00909:86692 128.03438:214855 129.02956:188229 129.05484:70297 129.09105:61397 130.04013:294745 131.00893:43720,
658,Unknown,7661,17.23075,17.33622,17.45302,128.0343,167865.5,1682109.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.224544,127.97726:49379 128.00909:86692 128.03438:214855 129.02956:188229 129.05484:70297 129.09105:61397 130.04013:294745 131.00893:43720 131.03542:584836 131.04535:59680 132.01941:105758 132.02925:65976 132.05576:817705 132.98326:93213,
659,Unknown,7661,17.23075,17.33622,17.43552,168.0768,61283.72656,454367.0625,null,[M+Cl]-,M + 0,adduct linked to 606_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.907952,168.04088:115086 168.07733:78433 169.02539:38594 169.06097:52345 170.05638:71696 171.04054:74566 171.06693:246581 171.13852:72411 172.05106:53569 172.06224:139728 172.95728:276611 172.97627:46639 173.0461:119891,
660,Unknown,7661,17.12835,17.33622,17.45302,194.0567,61946.44531,430524.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.28109,194.05666:84274 195.05183:60163 196.07249:41979 197.71481:53119 198.07811:104254 198.95406:43264,
661,Unknown,7665,17.24956,17.34467,17.40464,73.02828,253749.4688,2164366.5,null,[M-H2O-H]-,M + 0,adduct linked to 671_[M+Hac-H]-; found in higher mz's MsMs_656,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.057393,72.99186:231401 73.01563:67894 73.02828:292789 74.02355:508831 74.99259:802756 75.00755:3773030 75.99338:105470 76.00279:156093 76.01089:84041 76.96881:258271 76.98674:180205 76.99014:129943,
662,Unknown,7665,17.22712,17.34467,17.48035,74.02355,532770.25,5891880.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.7347,74.02355:508831 74.99259:802756 75.00755:3773030 75.99338:105470 76.00279:156093 76.01089:84041 76.96881:258271 76.98674:180205 76.99014:129943,51.36942:3716 54.59859:3442 57.99221:71117 59.98409:7426 74.02354:105385
663,Unknown,7665,17.32002,17.34467,17.42431,95.0239,502187.4688,2775851.75,null,[M-H]-,M + 0,adduct linked to 656_[M+Na-2H]-; adduct linked to 624_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.898619,94.97945:10050192 94.99183:232395 95.0239:565739 95.06023:113430 95.979:494309 96.00797:337222 96.03175:45443 96.0555:119650 96.95895:2784120 96.96851:175365 96.97632:318403 96.98369:60302 97.00307:40224 97.03958:515920 98.02358:523674 98.03482:104379 98.94783:136470 98.9547:155301 99.00756:105461 99.01884:550552 99.04404:39610 99.05521:61589 99.92469:72510 100.00283:104614,
664,Unknown,7665,17.24605,17.34467,17.44307,97.03958,505755.5313,4963991,null,[M+FA-H]-,M + 0,adduct linked to 654_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.24862,96.95895:2784120 96.96851:175365 96.97632:318403 96.98369:60302 97.00307:40224 97.03958:515920 98.02358:523674 98.03482:104379 98.94783:136470 98.9547:155301 99.00756:105461 99.01884:550552 99.04404:39610 99.05521:61589 99.92469:72510 100.00283:104614 100.0393:198198 100.94492:48807 100.9845:789477 101.02328:1785453 101.03449:148295 101.05964:151648 102.01856:126207 102.02654:113103,52.35948:4080 56.99461:7203 67.02893:6022 69.01622:6171 69.03335:4310 76.96888:69625 77.46575:4183 78.95788:140896 78.96571:412498 78.97298:63297 79.95616:198822 79.95889:5274 82.01595:6514 89.50272:3810 94.97938:36408 95.55055:3822 96.95892:4004726 96.97622:254627 96.98343:35583 97.00289:5457 97.02813:5949 97.03954:121995 97.04307:6140 97.05087:7694 97.05928:6197 97.06488:5109
665,Unknown,7665,17.22712,17.34467,17.37119,99.01886,583448.3125,4009867.25,null,[M+FA-H]-,M + 0,adduct linked to 632_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.723382,98.94783:136470 98.9547:155301 99.00756:105461 99.01884:550552 99.04404:39610 99.05521:61589 99.92469:72510 100.00283:104614 100.0393:198198 100.94492:48807 100.9845:789477 101.02328:1785453 101.03449:148295 101.05964:151648 102.01856:126207 102.02654:113103 102.05495:174974 102.26115:38049 103.00249:129889 103.03891:233951 103.25044:44054 103.42549:46455,50.25045:3159 53.0615:3470 57.04461:6565 58.02854:4454 58.50783:3313 73.80251:3323 81.95197:13508 82.23932:3725 82.95291:7494 84.28335:3727 98.94792:451494 98.95468:258864 98.96307:55078 99.0076:19269 99.01883:198084 99.02681:7276
666,Unknown,7665,17.24605,17.34467,17.39203,102.055,167687.8438,1274293.625,null,[M-H2O-H]-,M + 0,adduct linked to 625_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.946843,102.01856:126207 102.02654:113103 102.05495:174974 102.26115:38049 103.00249:129889 103.03891:233951 103.25044:44054 103.42549:46455 104.03422:122814 105.01807:74889 105.04464:315746 105.98819:59488 106.03993:3996999 107.02396:262157 107.03518:1366193 107.03721:64977 107.04324:169802,
667,Unknown,7665,17.23764,17.34467,17.4278,112.0141,128568.4844,1133969.625,null,[M+FA-H]-,M + 0,adduct linked to 657_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.651889,111.88746:31697 112.00278:47732 112.01409:141709 112.03927:88680 112.05053:48843 112.98447:1044774 112.99817:272081 113.03448:330406 114.01856:495057 114.05504:48485 114.9351:55015 115.0026:56249 115.01376:45035 115.02181:40250 115.03897:125686 115.05025:195452 115.07533:184193 116.02444:50538 116.03413:167938 116.92739:258431,
668,Unknown,7665,17.23075,17.34467,17.43552,115.0502,153912.0938,1300052.625,null,[2M-H]-,M + 0,adduct linked to 619_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.00989,114.9351:55015 115.0026:56249 115.01376:45035 115.02181:40250 115.03897:125686 115.05025:195452 115.07533:184193 116.02444:50538 116.03413:167938 116.92739:258431 117.01585:80625 117.01821:1695094 118.0035:37840 118.02159:56937 118.03996:290044 118.94095:233098 119.02396:137658 120.01919:86864,
669,Unknown,7665,17.23075,17.34467,17.47412,139.0505,176143.0156,1767805,null,[2M-H]-,M + 0,adduct linked to 622_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.49816,138.98651:53704 139.05031:207355 139.97455:70893 140.03419:37790 140.04562:184611 140.96454:130971 141.00043:81383 141.02956:87798 141.0659:122439 142.02504:46596 142.06129:62602 143.04523:82740 143.08151:51511 143.10674:116349 143.91489:44336 144.01942:73427 144.0293:117498,
670,Unknown,7665,17.23075,17.34467,17.47412,139.0505,176143.0156,1767805,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.966869,138.98651:53704 139.05031:207355 139.97455:70893 140.03419:37790 140.04562:184611 140.96454:130971 141.00043:81383 141.02956:87798 141.0659:122439 142.02504:46596 142.06129:62602 143.04523:82740 143.08151:51511 143.10674:116349 143.91489:44336 144.01942:73427 144.0293:117498,
671,Unknown,7665,17.22712,17.34467,17.43103,151.0504,118790.5547,991837.5,null,[M+Hac-H]-,M + 0,adduct linked to 661_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.37781,151.05034:125404 151.06152:112581 152.03474:39380 152.04567:328390 153.02969:138050 153.06615:64544 154.06133:143343 154.94641:63028 155.04517:90814 156.01163:4955328 156.04048:58710,
672,Unknown,7669,17.22712,17.35292,17.42079,111.0189,366669.5625,3215915,null,[M+FA-H]-,M + 0,adduct linked to 673_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.625788,111.00747:48603 111.01894:412501 111.05524:412154 112.00305:55996 112.01421:130442 112.03922:76046 112.05064:73929 112.9845:836142 112.99814:208422 113.03452:421141 114.01856:371724 114.05487:49386 114.93525:89035 115.01392:60293 115.03902:111166 115.05022:114667 115.07533:194401,
673,Unknown,7669,17.32002,17.35292,17.43103,125.0345,309012.625,1805865.625,null,[M+Hac-H]-,M + 0,adduct linked to 672_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.740784,125.03464:340318 125.07093:51555 126.01874:50691 126.02989:162035 126.05514:39499 126.06625:41398 127.01392:88752 127.05029:223262 128.00905:110872 128.03426:181543 128.04558:74810 128.07088:76176 129.02957:153786 129.05476:57006 129.091:57142,
674,Unknown,7673,17.23075,17.36137,17.43103,153.0299,119592.1797,960773.0625,null,[2M+FA-H]-,M + 0,adduct linked to 642_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.171836,153.02986:156666 153.04108:49271 153.06615:43268 153.07726:60846 154.06146:134376 154.94656:97718 155.04543:105213 156.01167:4670376 156.0408:58770 156.056:53131 156.89427:54072 156.94229:113166 156.99573:37427 157.0114:53607 157.015:307690 157.05109:236951 157.0612:57988 157.08638:42444 157.1226:140603 158.00766:178164,
675,Unknown,7673,17.23764,17.36137,17.42079,203.0572,60052.29688,423269.625,null,[M+Na-2H]-,M + 0,adduct linked to 676_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.069992,203.05717:87279 203.09348:69822 205.10901:38327 205.15944:178624 206.0676:41214 207.08873:101423,
676,Unknown,7674,17.23764,17.36496,17.42431,181.0725,54531.17969,356957.8125,null,[M-H]-,M + 0,adduct linked to 675_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.05371,180.95761:66226 181.07217:73132 182.0565:108248 183.06735:38355 184.00691:40789 184.06233:54083 184.07243:37202 185.04559:45760 185.05612:33223 185.08215:40635 186.0515:41816,
677,Unknown,7677,17.23075,17.37119,17.43552,123.0189,148369.5,1355305.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.868324,122.96647:36539 123.01889:164077 123.03857:44166 123.05532:342443 124.00037:35402 124.01404:38130 124.05058:365014 125.03463:287257 125.04603:32161 125.07105:51821 125.88644:32839 126.01884:61653 126.02991:73103 126.06629:45973 127.01384:36616 127.05033:163182 128.00916:59558,
678,Unknown,7677,17.23075,17.37119,17.4278,126.0663,38154.37891,239648.4844,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.482415,125.88644:32839 126.01884:61653 126.02991:73103 126.06629:45973 127.01384:36616 127.05033:163182 128.00916:59558 128.03441:159662 128.07069:117264 129.02959:140818 129.05486:42676 129.09113:62316 130.04004:263124 130.05006:50712 131.03542:400747 131.04504:39239,
679,Unknown,7677,17.34467,17.37119,17.42079,177.0411,67433.17188,231663.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.750939,177.04114:110202 177.07767:160103 178.06134:60738 178.97675:41583 179.0571:72217 180.07721:35599 180.95752:78918 181.07268:55149,
680,Unknown,7678,17.36137,17.37481,17.42079,179.057,93205.50781,277589.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.535552,179.04567:40421 179.05713:119208 180.04091:104460 180.07742:84763 180.95761:93844 181.07246:60855 182.05673:78649 183.08876:43653,
681,Unknown,7860,17.73012,17.78429,17.8329,106.9425,37974.64453,118557.6094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.279766,106.61854:24319 106.94254:85976 107.02392:408905 107.03519:1905361 107.04324:178104 108.0192:216940 108.02742:40318 108.03856:86073 108.04435:42710 108.05561:80303 109.00323:34767 109.03961:1474229 109.07614:38421 109.99851:69401 110.0237:82655 110.03485:365941 110.043:82589 111.00766:34334 111.01884:263116 111.05527:263087,
682,Unknown,7942,17.94062,17.97632,18.09895,112.9845,436362.5313,2288348.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.29572,112.9845:1138101 112.99817:242159 113.03455:254467 114.01857:418273 114.05489:37053 114.93521:91525 115.00261:41720 115.01388:52361 115.03893:70677 115.05009:75149 115.07533:183935 116.02448:75144 116.03416:164307 116.92741:229950 117.0182:985212 117.05482:28246,52.48936:3143 61.00361:3601 67.74593:3534 68.99454:222693 71.02392:13087 75.07065:3463 77.22625:3536 85.00323:9543 89.03594:3450 91.25967:3505 96.37491:3050 112.98444:12596 112.99819:23942 113.02316:4571
683,Unknown,7942,17.92135,17.97632,18.07201,139.0617,32250.90039,138907.8906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.182796,139.01405:54279 139.05034:143225 139.06168:73675 139.97461:37522 140.0457:153376 140.96469:153534 141.0004:55820 141.0296:132378 141.05492:49534 141.06609:67210 143.04517:63066 143.07027:58489 143.10687:101408 143.91457:64211 144.0294:102964 144.05579:100568,
684,Unknown,7946,17.94287,17.98334,18.07201,96.95895,1629306,9927957,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.86929,96.95895:1793631 96.96858:174915 96.97633:282171 96.9837:39212 97.03958:435025 98.0236:292253 98.03492:109353 98.94798:108209 98.95477:99011 98.96558:37623 99.00757:78906 99.01882:487820 99.05519:36644 99.92465:59608 100.00288:113845 100.03928:162121 100.98448:596720 101.02328:1697096 101.03448:104273 101.05963:211188,
685,Unknown,7950,17.94287,17.99104,18.10947,144.0293,57415.17578,244913.2344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.470201,143.91484:52277 144.01941:34804 144.02925:52448 144.05577:106180 144.97453:89678 145.05109:634778 146.03513:91096 146.07138:84789 146.96506:235147 147.03006:44430 147.06683:214888 147.46855:30219 148.05078:463703 148.06194:37202 148.11253:63396 148.18875:32643 148.95172:522844 148.96097:92475,
686,Unknown,8237,18.58106,18.65077,18.71302,117.0182,631292.25,4118140.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.008009,116.92743:208541 116.93348:49579 117.01818:735809 117.92754:27911 118.00385:25260 118.03997:311917 118.94108:56676 119.02407:95972 119.03514:34124 119.0604:40675 120.01914:33369 120.05558:405535 120.97109:38449 121.02842:120778 121.0396:172068 121.05089:312257 121.05899:45669,53.19572:3424 53.64669:3627 55.23439:3498 59.01258:4229 73.02827:325407 73.43597:3473 77.27998:3437 89.0079:4104 90.00861:40898 91.11446:3918 99.00758:26824 99.92458:49246 113.65614:3661 113.85008:3500 116.9274:231274 116.93302:17518 117.01821:66551 117.04484:9954
687,Unknown,8455,19.11944,19.15137,19.18403,88.98682,37876.99609,109300.7031,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.810464,88.98682:41892 89.01334:36145 89.0233:72921 90.00858:129745 90.97017:1125157 91.02088:70488 91.02901:678521 92.02425:377148 92.03239:35995 92.0494:57459 93.00019:46558 93.00832:115218 93.03346:113525 93.04462:31494,
688,Unknown,8575,19.39919,19.42555,19.45609,283.2646,360286.8438,1027593.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.342955,282.97958:62627 283.07993:34071 283.26465:916370 283.62961:36327 283.63721:59655 284.26794:107977 285.20767:36368,57.00743:3590 61.98708:5017 81.04187:3349 81.22236:3552 86.9776:3274 101.02825:3937 112.60637:3442 114.30558:4115 119.60111:3283 124.92519:3784 155.94026:3647 172.77359:3346 217.36877:30151 217.38229:19428 247.58702:3796
689,Unknown,8576,19.34716,19.42891,19.52917,217.0299,48739.83594,89178.02344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.077287,217.02319:278273 217.02992:341179 217.07253:32363 221.15457:35200,
690,Unknown,8580,19.37839,19.43663,19.49746,84.98948,111961.8516,352582.6875,null,[M+Hac-H]-,M + 0,adduct linked to 692_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.80302,84.98948:121875 85.0032:62262 85.02843:61406 85.03954:172184 85.99842:118418 86.02356:561959 87.00761:191350 87.01881:109426 87.04398:159987 88.00278:154832 88.03916:37220 88.98681:69244 89.01339:62618 89.02331:59316,
691,Unknown,8581,19.39573,19.44006,19.58583,144.0292,41106.00781,169976.4219,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.780126,143.91466:48427 144.01953:43817 144.02919:80104 144.05576:135629 144.97462:175756 145.05109:949528 146.03517:135531 146.04492:43380 146.05438:40671 146.07138:175232 146.965:150087 147.03036:33264 147.06671:230297 148.05075:665918 148.95169:491766 148.96097:83457,
692,Unknown,8584,19.37839,19.44691,19.49746,96.95892,1547498.875,8443116,null,[2M+FA-H]-,M + 0,adduct linked to 690_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.22246,96.95892:1433714 96.9685:152394 96.9763:287714 96.98368:74576 97.00314:32189 97.03955:536271 98.02355:347059 98.03484:115913 98.94778:88969 98.95467:41659 98.96574:36357 99.0077:54212 99.01881:534312 99.05527:45542 100.00296:161286 100.03923:173999 100.98447:601075 100.99812:56481 101.02326:1614560 101.03447:91683 101.05971:191854,
693,Unknown,8584,19.32037,19.44691,19.49746,98.94778,68082.25,241339.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.26409,98.94778:88969 98.95467:41659 98.96574:36357 99.0077:54212 99.01881:534312 99.05527:45542 100.00296:161286 100.03923:173999 100.98447:601075 100.99812:56481 101.02326:1614560 101.03447:91683 101.05971:191854 102.01846:52445 102.02663:72756 102.02959:33307 102.05491:91871 103.00245:51584 103.01384:69780 103.03895:119968,
694,Unknown,8587,19.38384,19.45247,19.49746,112.9845,484431.1875,1929445,null,[M-H]-,M + 0,found in higher mz's MsMs_695,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.97029,112.98448:238624 112.99822:126059 113.02327:46555 113.03456:326455 113.05975:43655 114.01851:249822 114.9332:37196 114.9352:78424 115.0137:82104 115.03902:93680 115.05022:84082 115.07527:178316 115.80891:29817 116.02435:99021 116.03419:86036 116.92741:256150 117.01815:729702 117.04467:37876,54.46885:3169 57.99856:3365 58.02859:4460 60.49238:3432 68.29243:3300 68.99451:111186 69.02043:3285 69.47764:4044 71.0238:14323 86.02354:5136 91.69817:3265 102.6006:3912 103.07883:3511 112.99802:19581 113.03464:20598
695,Unknown,8587,19.40261,19.45247,19.47996,113.0346,271894.5,1076221.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.454531,112.98448:238624 112.99822:126059 113.02327:46555 113.03456:326455 113.05975:43655 114.01851:249822 114.9332:37196 114.9352:78424 115.0137:82104 115.03902:93680 115.05022:84082 115.07527:178316 115.80891:29817 116.02435:99021 116.03419:86036 116.92741:256150 117.01815:729702 117.04467:37876 118.00366:50398 118.00805:39982,
696,Unknown,8587,19.39058,19.45247,19.49746,114.0185,315320.2813,1602581.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.600327,114.01851:249822 114.9332:37196 114.9352:78424 115.0137:82104 115.03902:93680 115.05022:84082 115.07527:178316 115.80891:29817 116.02435:99021 116.03419:86036 116.92741:256150 117.01815:729702 117.04467:37876 118.00366:50398 118.00805:39982 118.04002:402881 118.8886:36249 118.94093:59165,51.4073:3411 55.84198:4039 58.02857:6719 66.96581:3584 70.02876:4691 71.62141:3432 72.00786:32482 72.04434:5412 72.99202:6019 86.02361:5864 87.29939:3245 96.0079:11799 98.29497:3225
